WP_002725873.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	97.561	82	106
WP_250066500.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	95.758	330	330
WP_250066500.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	27.723	303	330
WP_250066500.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	26.007	273	330
WP_250066500.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.617	311	330
WP_250066500.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	28.261	276	330
WP_250066500.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.526	333	330
WP_250066500.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	29.412	221	330
WP_250066500.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	24.138	261	330
WP_250066500.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	26.689	296	330
WP_250066500.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	28.070	228	330
WP_250066500.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	30.588	255	330
WP_250066500.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.761	142	330
WP_250066500.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	23.692	325	330
WP_250066500.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	23.529	272	330
WP_002740826.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	34.746	354	366
WP_002740826.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	34.463	354	366
WP_002740826.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	27.968	379	366
WP_002740826.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.642	369	366
WP_002740826.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	33.043	345	366
WP_002740826.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	31.129	363	366
WP_002740826.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	27.095	358	366
WP_002740826.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	32.620	187	366
WP_002740826.1	lcl|NZ_JQRR01000089.1_cds_WP_061218218.1_2448	21.402	271	366
WP_002740861.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	40.169	356	367
WP_002740861.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	37.838	370	367
WP_002740861.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	32.454	379	367
WP_002740861.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	34.906	318	367
WP_002740861.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	30.319	376	367
WP_002740861.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	28.775	351	367
WP_002740861.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	25.424	354	367
WP_002740861.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.860	358	367
WP_002740729.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	37.912	546	544
WP_002740729.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	37.912	546	544
WP_002740998.1	lcl|NZ_JQRR01000008.1_cds_WP_004503036.1_186	67.170	265	265
WP_002740998.1	lcl|NZ_JQRR01000015.1_cds_WP_004496886.1_596	46.091	243	265
WP_004777170.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	88.387	310	310
WP_004777170.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.305	295	310
WP_004777170.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.036	307	310
WP_004777170.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.564	133	310
WP_004777170.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	88.387	310	310
WP_004777170.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.305	295	310
WP_004777170.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.036	307	310
WP_004777170.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.564	133	310
WP_002740848.1	lcl|NZ_JQRR01000008.1_cds_WP_004503095.1_184	92.424	264	264
WP_002733551.1	lcl|NZ_JQRR01000008.1_cds_WP_004503106.1_183	89.231	130	130
WP_004777167.1	lcl|NZ_JQRR01000008.1_cds_WP_004503130.1_182	76.429	140	144
WP_002740917.1	lcl|NZ_JQRR01000008.1_cds_WP_061217627.1_181	87.783	221	221
WP_002740917.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	26.923	78	221
WP_002740917.1	lcl|NZ_JQRR01000108.1_cds_WP_016758852.1_2813	28.713	101	221
WP_002733615.1	lcl|NZ_JQRR01000008.1_cds_WP_004503088.1_179	81.714	175	177
WP_002733615.1	lcl|NZ_JQRR01000082.1_cds_WP_002630878.1_2349	31.579	152	177
WP_002733714.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	79.602	402	406
WP_002733714.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	31.538	390	406
WP_002733714.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	25.515	388	406
WP_002733714.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	24.903	257	406
WP_002733714.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	23.077	208	406
WP_002733714.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	26.190	168	406
WP_002733587.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	85.434	357	361
WP_002733587.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	29.058	382	361
WP_002733587.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	32.226	301	361
WP_002733587.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	31.420	331	361
WP_002733587.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	27.688	372	361
WP_002733587.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	30.116	259	361
WP_002733587.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	25.137	366	361
WP_002733755.1	lcl|NZ_JQRR01000008.1_cds_WP_004503087.1_176	87.338	308	308
WP_002733755.1	lcl|NZ_JQRR01000012.1_cds_WP_004498425.1_324	27.273	132	308
WP_002733755.1	lcl|NZ_JQRR01000008.1_cds_WP_004503087.1_176	87.338	308	308
WP_002733755.1	lcl|NZ_JQRR01000012.1_cds_WP_004498425.1_324	27.273	132	308
WP_016561424.1	lcl|NZ_JQRR01000088.1_cds_WP_026054523.1_2437	86.967	399	402
WP_002733555.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	94.132	409	409
WP_002733555.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	32.051	390	409
WP_002733555.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	23.876	356	409
WP_002733555.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	25.203	123	409
WP_002733737.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	92.500	360	363
WP_002733737.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	37.709	358	363
WP_002733737.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	34.278	353	363
WP_002733737.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	28.877	374	363
WP_002733737.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	32.270	282	363
WP_002733737.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.273	374	363
WP_002733737.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	27.649	387	363
WP_002733737.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	25.788	349	363
WP_002733741.1	lcl|NZ_JQRR01000088.1_cds_WP_061218225.1_2434	91.016	256	258
WP_002733611.1	lcl|NZ_JQRR01000088.1_cds_WP_061218224.1_2433	92.045	176	176
WP_002733611.1	lcl|NZ_JQRR01000065.1_cds_WP_016759275.1_1934	38.889	180	176
WP_016758092.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	90.840	262	306
WP_016758092.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	78.846	52	306
WP_016749081.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	91.693	313	313
WP_016749081.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	29.217	332	313
WP_016749081.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	30.317	221	313
WP_016749081.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	26.266	316	313
WP_016749081.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	25.874	286	313
WP_016749081.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	23.913	322	313
WP_016749081.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	24.125	257	313
WP_016749081.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	24.383	324	313
WP_016749081.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	24.314	255	313
WP_016749081.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	26.132	287	313
WP_016749081.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	26.271	118	313
WP_016749081.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	25.532	188	313
WP_016749081.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	22.647	340	313
WP_016749081.1	lcl|NZ_JQRR01000065.1_cds_WP_004503510.1_1920	25.100	251	313
WP_016749081.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	23.494	332	313
WP_016749081.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	25.641	117	313
WP_002738232.1	lcl|NZ_JQRR01000088.1_cds_WP_004503039.1_2430	86.567	134	134
WP_002738232.1	lcl|NZ_JQRR01000065.1_cds_WP_002556255.1_1929	30.172	116	134
WP_002744551.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	92.605	311	311
WP_002744551.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	27.835	291	311
WP_002744551.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.148	270	311
WP_002744551.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	29.787	188	311
WP_002744551.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	24.848	330	311
WP_002744551.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	21.981	323	311
WP_002744551.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	25.362	276	311
WP_002744551.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	24.034	233	311
WP_002744551.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	24.579	297	311
WP_002744551.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	21.622	259	311
WP_002744551.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	28.235	170	311
WP_002741093.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	93.075	361	361
WP_002741093.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	23.770	122	361
WP_002741093.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	27.193	114	361
WP_002741093.1	lcl|NZ_JQRR01000065.1_cds_WP_016759273.1_1933	30.000	130	361
WP_002733589.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	96.471	595	595
WP_002733589.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.642	530	595
WP_002733589.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	41.736	242	595
WP_002733589.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_002733589.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	29.956	227	595
WP_002733589.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	30.256	195	595
WP_002733589.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	37.805	82	595
WP_002733589.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	26.923	208	595
WP_002733589.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.667	240	595
WP_002733589.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	24.506	253	595
WP_002733589.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	24.904	261	595
WP_002733589.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	29.714	175	595
WP_002733589.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	29.825	114	595
WP_002733589.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	23.970	267	595
WP_002733589.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	28.022	182	595
WP_002733589.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.000	80	595
WP_002733589.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	26.214	103	595
WP_002733589.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	96.471	595	595
WP_002733589.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.642	530	595
WP_002733589.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	41.736	242	595
WP_002733589.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_002733589.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	29.956	227	595
WP_002733589.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	30.256	195	595
WP_002733589.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	37.805	82	595
WP_002733589.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	26.923	208	595
WP_002733589.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.667	240	595
WP_002733589.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	24.506	253	595
WP_002733589.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	24.904	261	595
WP_002733589.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	29.714	175	595
WP_002733589.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	29.825	114	595
WP_002733589.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	23.970	267	595
WP_002733589.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	28.022	182	595
WP_002733589.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.000	80	595
WP_002733589.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	26.214	103	595
WP_002733672.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	91.071	224	227
WP_002733672.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	35.616	219	227
WP_002733672.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	34.286	105	227
WP_002733548.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	91.959	485	485
WP_002733548.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	91.959	485	485
WP_002733548.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	91.959	485	485
WP_002733638.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	92.121	330	330
WP_002733638.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	28.657	335	330
WP_002733638.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.000	350	330
WP_002733638.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	25.076	331	330
WP_002733638.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	22.419	339	330
WP_002733638.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.872	344	330
WP_002733638.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	29.452	146	330
WP_002733638.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	26.316	285	330
WP_002733599.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	92.368	380	381
WP_002733599.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	30.435	391	381
WP_002733599.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	27.487	382	381
WP_002733599.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	31.461	356	381
WP_002733599.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	28.962	366	381
WP_002733696.1	lcl|NZ_JQRR01000038.1_cds_WP_061221884.1_1252	31.868	91	206
WP_002733696.1	lcl|NZ_JQRR01000053.1_cds_WP_036086731.1_1672	32.692	104	206
WP_002733696.1	lcl|NZ_JQRR01000015.1_cds_WP_004501072.1_587	25.490	102	206
WP_002733574.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	57.229	332	344
WP_002733574.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	35.465	344	344
WP_002733574.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	37.762	286	344
WP_002733574.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	57.229	332	344
WP_002733574.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	35.465	344	344
WP_002733574.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	37.762	286	344
WP_032853440.1	lcl|NZ_JQRR01000089.1_cds_WP_198288176.1_2443	54.404	386	385
WP_032853440.1	lcl|NZ_JQRR01000089.1_cds_WP_162265723.1_2447	39.000	100	385
WP_032853440.1	lcl|NZ_JQRR01000089.1_cds_WP_016758916.1_2446	37.647	85	385
WP_032853440.1	lcl|NZ_JQRR01000065.1_cds_WP_004503540.1_1921	24.752	202	385
WP_002733775.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	90.598	351	351
WP_002733775.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	29.004	231	351
WP_002733775.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	23.108	251	351
WP_002733775.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.381	197	351
WP_002733775.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	26.230	122	351
WP_002733775.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	21.368	234	351
WP_002733775.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	33.871	62	351
WP_002733775.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	26.891	119	351
WP_002733775.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	90.598	351	351
WP_002733775.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	29.004	231	351
WP_002733775.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	23.108	251	351
WP_002733775.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.381	197	351
WP_002733775.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	26.230	122	351
WP_002733775.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	21.368	234	351
WP_002733775.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	33.871	62	351
WP_002733775.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	26.891	119	351
WP_250066501.1	lcl|NZ_JQRR01000102.1_cds_WP_061222041.1_2712	83.770	382	385
WP_002733667.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	93.625	753	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_002733667.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.495	293	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	25.373	134	753
WP_002733667.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	93.625	753	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_002733667.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.495	293	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	25.373	134	753
WP_002733667.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	93.625	753	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_002733667.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.495	293	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	25.373	134	753
WP_002733667.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	93.625	753	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	34.925	335	753
WP_002733667.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	35.495	293	753
WP_002733667.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	25.373	134	753
WP_002733730.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	93.147	394	394
WP_002733730.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	27.692	390	394
WP_002733730.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	27.954	347	394
WP_002733730.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	25.946	370	394
WP_002733730.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	26.295	251	394
WP_002733730.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	24.912	285	394
WP_002733730.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	26.022	269	394
WP_002733730.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	23.383	402	394
WP_002733633.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	90.909	209	209
WP_002733633.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	35.616	219	209
WP_002733633.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	35.385	65	209
WP_002733633.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	28.571	112	209
WP_002733530.1	lcl|NZ_JQRR01000102.1_cds_WP_004503992.1_2708	93.239	355	355
WP_002733530.1	lcl|NZ_JQRR01000013.1_cds_WP_004502219.1_447	24.645	211	355
WP_258203954.1	lcl|NZ_JQRR01000102.1_cds_WP_004503980.1_2707	96.308	325	325
WP_002733580.1	lcl|NZ_JQRR01000102.1_cds_WP_026054515.1_2706	93.728	287	287
WP_002733580.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	30.108	186	287
