WP_002725873.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	93.902	82	106
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	95.152	330	330
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	28.664	307	330
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	27.068	266	330
WP_250066500.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	24.265	272	330
WP_250066500.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	26.899	316	330
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	24.625	333	330
WP_250066500.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	27.490	251	330
WP_250066500.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	29.412	255	330
WP_250066500.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	25.571	219	330
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.761	284	330
WP_250066500.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	26.374	273	330
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	95.628	366	366
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	40.000	365	366
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	34.262	359	366
WP_002740826.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	28.232	379	366
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	28.090	356	366
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.113	355	366
WP_002740826.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	30.084	359	366
WP_002740826.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	26.957	345	366
WP_002740826.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	31.579	190	366
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	95.368	367	367
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	39.452	365	367
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	36.314	369	367
WP_002740861.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.383	376	367
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	36.000	325	367
WP_002740861.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	30.159	378	367
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	24.665	373	367
WP_002740861.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	26.404	356	367
WP_002740861.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.581	358	367
WP_002740729.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	91.912	544	544
WP_002740729.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	91.912	544	544
WP_002740998.1	lcl|NZ_AFJW02000154.1_cds_WP_000342713.1_54	94.340	265	265
WP_002740998.1	lcl|NZ_AFJW02000116.1_cds_WP_001002663.1_1484	46.091	243	265
WP_004777170.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_004777170.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.513	304	310
WP_004777170.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	26.471	306	310
WP_004777170.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	23.282	262	310
WP_004777170.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_004777170.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.513	304	310
WP_004777170.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	26.471	306	310
WP_004777170.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	23.282	262	310
WP_002740848.1	lcl|NZ_AFJW02000154.1_cds_WP_000479982.1_56	93.182	264	264
WP_002733551.1	lcl|NZ_AFJW02000154.1_cds_WP_000715958.1_57	96.124	129	130
WP_004777167.1	lcl|NZ_AFJW02000154.1_cds_WP_001088866.1_58	97.222	144	144
WP_002740917.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	95.475	221	221
WP_002740917.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	29.487	78	221
WP_002740917.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	30.097	103	221
WP_002740917.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	28.440	109	221
WP_002740917.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	28.440	109	221
WP_002733615.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	82.286	175	177
WP_002733615.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	30.921	152	177
WP_002733714.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	80.451	399	406
WP_002733714.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	26.667	210	406
WP_002733714.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	26.667	210	406
WP_002733714.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	26.812	138	406
WP_002733714.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.153	163	406
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	93.557	357	361
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	41.048	229	361
WP_002733587.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	29.948	384	361
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.698	338	361
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	31.092	357	361
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	31.667	300	361
WP_002733587.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.549	364	361
WP_002733587.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	30.888	259	361
WP_002733755.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	91.558	308	308
WP_002733755.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	91.558	308	308
WP_016561424.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	84.925	398	402
WP_002733555.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	33.333	414	409
WP_002733555.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	24.324	148	409
WP_002733555.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	24.324	148	409
WP_002733555.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	24.224	161	409
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	37.989	358	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	39.833	359	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.616	354	363
WP_002733737.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	34.030	335	363
WP_002733737.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	27.882	373	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.273	374	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	31.894	301	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	25.246	305	363
WP_002733737.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.638	345	363
WP_002733737.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	37.333	75	363
WP_002733611.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	40.556	180	176
WP_016749081.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	28.528	326	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	30.317	221	313
WP_016749081.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	25.312	320	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	23.028	317	313
WP_016749081.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	26.715	277	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	22.930	314	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	20.807	322	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	25.969	258	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.364	110	313
WP_016749081.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	24.653	288	313
WP_016749081.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	24.314	255	313
WP_016749081.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	22.086	326	313
WP_002738232.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	44.444	117	134
WP_002738232.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	31.034	116	134
WP_002744551.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	28.889	270	311
WP_002744551.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	28.685	251	311
WP_002744551.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	25.475	263	311
WP_002744551.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	26.426	333	311
WP_002744551.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	21.672	323	311
WP_002744551.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	22.053	263	311
WP_002744551.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	23.596	267	311
WP_002744551.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	30.625	160	311
WP_002741093.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	29.412	119	361
WP_002741093.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	23.684	266	361
WP_002741093.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	28.829	111	361
WP_002741093.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	28.947	114	361
WP_002741093.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	21.875	192	361
WP_002733589.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	47.601	542	595
WP_002733589.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	41.489	282	595
WP_002733589.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	43.277	238	595
WP_002733589.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	42.723	213	595
WP_002733589.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	33.333	231	595
WP_002733589.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	42.105	76	595
WP_002733589.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	27.511	229	595
WP_002733589.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.360	239	595
WP_002733589.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	27.386	241	595
WP_002733589.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.258	229	595
WP_002733589.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	25.806	248	595
WP_002733589.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	32.500	80	595
WP_002733589.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	24.719	178	595
WP_002733589.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.137	73	595
WP_002733589.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	28.947	114	595
WP_002733589.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	29.762	84	595
WP_002733589.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	47.601	542	595
WP_002733589.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	41.489	282	595
WP_002733589.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	43.277	238	595
WP_002733589.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	42.723	213	595
WP_002733589.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	33.333	231	595
WP_002733589.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	42.105	76	595
WP_002733589.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	27.511	229	595
WP_002733589.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.360	239	595
WP_002733589.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	27.386	241	595
WP_002733589.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.258	229	595
WP_002733589.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	25.806	248	595
WP_002733589.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	32.500	80	595
WP_002733589.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	24.719	178	595
WP_002733589.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.137	73	595
WP_002733589.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	28.947	114	595
WP_002733589.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	29.762	84	595
WP_002733672.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	86.404	228	227
WP_002733672.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	35.616	219	227
WP_002733672.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	33.019	106	227
WP_002733548.1	lcl|NZ_AFJW02000144.1_cds_WP_000861675.1_485	23.457	486	485
WP_002733548.1	lcl|NZ_AFJW02000144.1_cds_WP_000861675.1_485	23.457	486	485
WP_002733548.1	lcl|NZ_AFJW02000144.1_cds_WP_000861675.1_485	23.457	486	485
WP_002733638.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	29.341	334	330
WP_002733638.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	27.586	348	330
WP_002733638.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	23.460	341	330
WP_002733638.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	24.159	327	330
WP_002733638.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	23.478	345	330
WP_002733638.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	27.273	220	330
WP_002733638.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	25.965	285	330
WP_002733599.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	38.043	368	381
WP_002733599.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	29.412	391	381
WP_002733599.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	28.933	356	381
WP_002733599.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	29.494	356	381
WP_002733599.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	27.635	351	381
WP_002733599.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	24.719	356	381
WP_002733599.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.525	295	381
WP_002733696.1	lcl|NZ_AFJW02000154.1_cds_WP_000516588.1_75	84.466	206	206
WP_002733696.1	lcl|NZ_AFJW02000154.1_cds_WP_000841462.1_165	31.731	104	206
WP_002733696.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	24.138	116	206
WP_002733696.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	24.074	108	206
WP_002733574.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	81.105	344	344
WP_002733574.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	35.756	344	344
WP_002733574.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	38.028	284	344
WP_002733574.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	81.105	344	344
WP_002733574.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	35.756	344	344
WP_002733574.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	38.028	284	344
WP_032853440.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	88.052	385	385
WP_032853440.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	25.248	202	385
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	89.744	351	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	25.424	236	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	25.328	229	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	37.975	79	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	25.410	122	351
WP_002733775.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	35.484	62	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	89.744	351	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	25.424	236	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	25.328	229	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	37.975	79	351
WP_002733775.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	25.410	122	351
WP_002733775.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	35.484	62	351
WP_250066501.1	lcl|NZ_AFJW02000154.1_cds_WP_000847001.1_79	87.696	382	385
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	92.563	753	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.337	344	753
WP_002733667.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.231	325	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	92.563	753	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.337	344	753
WP_002733667.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.231	325	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	92.563	753	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.337	344	753
WP_002733667.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.231	325	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	92.563	753	753
WP_002733667.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	36.337	344	753
WP_002733667.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.231	325	753
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	93.909	394	394
WP_002733730.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	27.179	390	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.800	250	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	26.966	356	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	24.000	375	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	27.306	271	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.283	297	394
WP_002733730.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	26.515	264	394
WP_002733730.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	26.022	269	394
WP_002733730.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	27.273	154	394
WP_002733633.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	91.388	209	209
WP_002733633.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	35.000	220	209
WP_002733633.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	29.412	85	209
WP_002733530.1	lcl|NZ_AFJW02000154.1_cds_WP_000202830.1_83	93.803	355	355
WP_002733530.1	lcl|NZ_AFJW02000105.1_cds_WP_001122022.1_1653	25.472	212	355
WP_258203954.1	lcl|NZ_AFJW02000154.1_cds_WP_000432947.1_84	95.077	325	325
WP_002733580.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	90.244	287	287
WP_002733580.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	27.273	154	287
WP_002733580.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	26.882	186	287
WP_002733580.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	28.369	141	287
WP_002733580.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	28.369	141	287
WP_002733580.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	24.889	225	287
WP_002733739.1	lcl|NZ_AFJW02000154.1_cds_WP_000698820.1_86	91.694	602	601
WP_002733728.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	25.843	267	593
WP_002733728.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	29.508	122	593
WP_002733568.1	lcl|NZ_AFJW02000143.1_cds_WP_000538654.1_528	27.530	247	353
WP_002733568.1	lcl|NZ_AFJW02000051.1_cds_WP_000433715.1_3005	25.523	239	353
WP_002733568.1	lcl|NZ_AFJW02000040.1_cds_WP_001284168.1_3258	28.409	176	353
WP_002733568.1	lcl|NZ_AFJW02000061.1_cds_WP_000664912.1_2887	22.807	171	353
WP_002733568.1	lcl|NZ_AFJW02000062.1_cds_WP_001052891.1_2829	27.737	137	353
WP_002733568.1	lcl|NZ_AFJW02000047.1_cds_WP_001200127.1_3183	31.683	101	353
WP_250066504.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	24.254	268	372
WP_250066504.1	lcl|NZ_AFJW02000102.1_cds_WP_000613386.1_1830	24.645	211	372
WP_250066504.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	24.254	268	372
WP_250066504.1	lcl|NZ_AFJW02000102.1_cds_WP_000613386.1_1830	24.645	211	372
WP_230456553.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	33.617	235	235
WP_230456553.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	24.561	228	235
WP_002733544.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	54.386	342	345
WP_002733544.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	54.386	342	345
WP_002733582.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	36.310	168	243
WP_002733582.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	32.353	170	243
WP_002733582.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	32.400	250	243
WP_002733582.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	33.884	242	243
WP_002733582.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	34.722	144	243
WP_002733582.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	27.801	241	243
WP_002733582.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	26.636	214	243
