WP_002725873.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	63.514	74	106
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	31.831	355	363
WP_002733737.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	33.642	324	363
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.278	389	363
WP_002733737.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.226	248	363
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	25.723	346	363
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	27.586	261	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	28.369	282	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	25.081	307	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.697	221	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	22.884	319	313
WP_016749081.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	24.719	267	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	24.503	151	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	30.612	98	313
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	32.447	188	311
WP_002744551.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	26.568	271	311
WP_002744551.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	30.286	175	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	25.543	184	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	24.498	249	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	26.259	278	311
WP_002744551.1	lcl|NZ_RQHD01000001.1_cds_WP_135737779.1_3394	27.333	150	311
WP_002744551.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	25.253	198	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	20.065	309	311
WP_002744551.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	23.176	233	311
WP_002741093.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	31.579	114	361
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	32.227	512	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	31.827	509	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	46.875	224	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	39.344	244	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	41.126	231	595
WP_002733589.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	31.557	244	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	27.727	220	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	25.000	232	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	31.481	216	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.616	203	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	25.909	220	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	27.660	235	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	26.991	226	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	34.524	84	595
WP_002733589.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	26.190	210	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	30.726	179	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	26.891	238	595
WP_002733589.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	28.916	83	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	28.750	160	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	36.364	55	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	32.143	224	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.064	188	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	40.426	47	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	32.812	64	595
WP_002733589.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	32.381	105	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737282.1_335	45.652	46	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	34.356	163	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	32.227	512	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	31.827	509	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	46.875	224	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	39.344	244	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	41.126	231	595
WP_002733589.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	31.557	244	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	27.727	220	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	25.000	232	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	31.481	216	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.616	203	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	25.909	220	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	27.660	235	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	26.991	226	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	34.524	84	595
WP_002733589.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	26.190	210	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	30.726	179	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	26.891	238	595
WP_002733589.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	28.916	83	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	28.750	160	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	36.364	55	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	32.143	224	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.064	188	595
WP_002733589.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	40.426	47	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	32.812	64	595
WP_002733589.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	32.381	105	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_135737282.1_335	45.652	46	595
WP_002733589.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	34.356	163	595
WP_002733672.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	43.750	224	227
WP_002733672.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.301	226	227
WP_002733672.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.070	143	227
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	30.699	329	330
WP_002733638.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.217	345	330
WP_002733638.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	24.716	352	330
WP_002733638.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.761	268	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	28.042	189	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.421	95	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	20.807	322	330
WP_002733599.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	37.978	366	381
WP_002733599.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	31.551	374	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	29.847	392	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.457	258	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	30.189	106	381
WP_002733696.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	47.525	202	206
WP_002733696.1	lcl|NZ_RQHD01000003.1_cds_WP_041769970.1_1620	26.984	63	206
WP_002733574.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	63.746	331	344
WP_002733574.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.344	326	344
WP_002733574.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.813	278	344
WP_002733574.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	63.746	331	344
WP_002733574.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.344	326	344
WP_002733574.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.813	278	344
WP_032853440.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	56.364	385	385
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	39.645	338	351
WP_002733775.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	25.110	227	351
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	38.235	68	351
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.624	141	351
WP_002733775.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	31.624	117	351
WP_002733775.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	39.645	338	351
WP_002733775.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	25.110	227	351
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	38.235	68	351
WP_002733775.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	32.624	141	351
WP_002733775.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	31.624	117	351
WP_002733775.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002733667.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002733667.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002733667.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002733667.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002733667.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002733730.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	30.769	312	394
WP_002733730.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	27.368	380	394
WP_002733730.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	27.389	314	394
WP_002733730.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	26.459	257	394
WP_002733633.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	36.889	225	209
WP_002733633.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	30.508	236	209
WP_002733633.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	26.087	115	209
WP_002733530.1	lcl|NZ_RQHD01000003.1_cds_WP_012388317.1_1856	21.547	181	355
WP_258203954.1	lcl|NZ_RQHD01000003.1_cds_WP_135737068.1_800	23.077	273	325
WP_258203954.1	lcl|NZ_RQHD01000012.1_cds_WP_135737960.1_2477	23.134	134	325
WP_002733580.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	55.830	283	287
WP_002733580.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	29.032	186	287
WP_002733580.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	29.814	161	287
WP_002733580.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	27.604	192	287
WP_002733580.1	lcl|NZ_RQHD01000012.1_cds_WP_233441006.1_2572	27.907	129	287
WP_002733580.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	20.614	228	287
WP_002733580.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	27.439	164	287
WP_002733728.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	28.358	335	593
WP_002733728.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	27.368	95	593
WP_002733568.1	lcl|NZ_RQHD01000003.1_cds_WP_135736334.1_2377	30.294	340	353
WP_002733568.1	lcl|NZ_RQHD01000003.1_cds_WP_210415113.1_1939	25.726	241	353
WP_002733568.1	lcl|NZ_RQHD01000003.1_cds_WP_012387919.1_1475	27.273	77	353
WP_002733568.1	lcl|NZ_RQHD01000003.1_cds_WP_135578093.1_1267	35.227	88	353
WP_250066504.1	lcl|NZ_RQHD01000003.1_cds_WP_135577095.1_529	28.279	244	372
WP_250066504.1	lcl|NZ_RQHD01000003.1_cds_WP_135577095.1_529	28.279	244	372
WP_230456553.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	35.043	234	235
WP_230456553.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	27.189	217	235
WP_002733544.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	24.375	160	345
WP_002733544.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	24.375	160	345
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_004786786.1_669	35.088	171	243
WP_002733582.1	lcl|NZ_RQHD01000012.1_cds_WP_012389530.1_2659	30.415	217	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737154.1_637	29.730	222	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135575593.1_2081	31.351	185	243
WP_002733582.1	lcl|NZ_RQHD01000012.1_cds_WP_135579593.1_2603	33.161	193	243
WP_002733582.1	lcl|NZ_RQHD01000011.1_cds_WP_135579981.1_2735	34.028	144	243
WP_002733582.1	lcl|NZ_RQHD01000001.1_cds_WP_135575133.1_3396	29.101	189	243
WP_002733582.1	lcl|NZ_RQHD01000007.1_cds_WP_135737745.1_2993	30.178	169	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737093.1_744	28.351	194	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_012389809.1_47	35.294	136	243
WP_002733582.1	lcl|NZ_RQHD01000007.1_cds_WP_135737746.1_2992	24.706	255	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	27.586	174	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135577895.1_1126	30.233	86	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737249.1_429	26.852	108	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737106.1_725	27.679	112	243
WP_002733685.1	lcl|NZ_RQHD01000012.1_cds_WP_012389524.1_2667	31.741	293	357
WP_002733685.1	lcl|NZ_RQHD01000010.1_cds_WP_135737831.1_3339	32.177	317	357
WP_002733651.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	50.000	332	330
WP_002733651.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.902	305	330
WP_002733651.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	50.000	332	330
WP_002733651.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.902	305	330
WP_002738295.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	29.767	215	257
WP_002738295.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.805	205	257
WP_002738295.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	25.728	206	257
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.106	273	363
WP_002733757.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	27.817	284	363
WP_002733757.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	30.097	206	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.432	111	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	23.164	177	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.704	108	363
WP_002733757.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	28.455	123	363
WP_002733546.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	23.028	317	317
WP_002733546.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	24.333	300	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	23.077	169	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	22.293	314	317
WP_002733546.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	30.114	176	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	22.257	319	317
WP_002733661.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	42.982	114	298
WP_002733661.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	30.208	96	298
WP_002733661.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	23.810	105	298
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_233440858.1_595	26.014	296	376
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_012388006.1_1563	25.258	194	376
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_012387694.1_1247	27.660	235	376
WP_002733698.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	35.789	285	344
WP_002733698.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.613	248	344
WP_002733698.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	28.000	200	344
WP_002733698.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	23.581	229	344
