WP_002725873.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	92.683	82	106
WP_002740826.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	27.778	342	366
WP_002740826.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	30.084	359	366
WP_002740826.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.662	314	366
WP_002740826.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	31.579	190	366
WP_002740861.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	35.989	364	367
WP_002740861.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	31.383	376	367
WP_002740861.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	32.861	353	367
WP_002740861.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.778	343	367
WP_002740861.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.894	378	367
WP_002740861.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.139	339	367
WP_002740861.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.581	358	367
WP_002740998.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	46.091	243	265
WP_004777170.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.513	304	310
WP_004777170.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	26.471	306	310
WP_004777170.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	23.282	262	310
WP_004777170.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.513	304	310
WP_004777170.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	26.471	306	310
WP_004777170.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	23.282	262	310
WP_002740917.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	29.487	78	221
WP_002740917.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	28.440	109	221
WP_002740917.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	32.143	112	221
WP_002733615.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	30.921	152	177
WP_002733714.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	26.617	402	406
WP_002733714.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	26.442	208	406
WP_002733714.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	25.153	163	406
WP_002733587.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	32.551	341	361
WP_002733587.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	30.026	383	361
WP_002733587.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	29.551	379	361
WP_002733587.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	32.000	300	361
WP_002733587.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.614	339	361
WP_002733587.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.549	364	361
WP_002733621.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000128710_3074	93.750	32	52
WP_002733555.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	24.936	393	409
WP_002733555.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	24.324	148	409
WP_002733555.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	24.224	161	409
WP_002733737.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	38.547	358	363
WP_002733737.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	34.328	335	363
WP_002733737.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	27.614	373	363
WP_002733737.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	29.730	370	363
WP_002733737.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.792	346	363
WP_002733737.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.138	269	363
WP_002733737.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.638	345	363
WP_002733611.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	40.556	180	176
WP_016758092.1	lcl|NZ_AHQF01000076.1_cds_WP_001031896.1_3060	26.087	138	306
WP_016749081.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.221	326	313
WP_016749081.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.259	278	313
WP_016749081.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	25.312	320	313
WP_016749081.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	26.715	277	313
WP_016749081.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	23.567	314	313
WP_016749081.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	21.118	322	313
WP_016749081.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	25.347	288	313
WP_016749081.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	25.000	288	313
WP_016749081.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	23.313	326	313
WP_016749081.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	24.314	255	313
WP_002738232.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	30.833	120	134
WP_002744551.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.685	251	311
WP_002744551.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.273	275	311
WP_002744551.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	26.426	333	311
WP_002744551.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.172	256	311
WP_002744551.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	25.568	176	311
WP_002744551.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	21.981	323	311
WP_002744551.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.053	263	311
WP_002744551.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	23.596	267	311
WP_002744551.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	30.625	160	311
WP_002741093.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	29.412	119	361
WP_002741093.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	23.684	266	361
WP_002741093.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	24.510	102	361
WP_002741093.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	31.193	109	361
WP_002741093.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	21.875	192	361
WP_002733589.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	41.844	282	595
WP_002733589.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	43.277	238	595
WP_002733589.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	42.723	213	595
WP_002733589.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	38.261	230	595
WP_002733589.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	33.333	231	595
WP_002733589.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	42.105	76	595
WP_002733589.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.360	239	595
WP_002733589.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.386	241	595
WP_002733589.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	29.258	229	595
WP_002733589.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	25.806	248	595
WP_002733589.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	32.500	80	595
WP_002733589.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.137	73	595
WP_002733589.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	25.424	177	595
WP_002733589.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	28.947	114	595
WP_002733589.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	29.762	84	595
WP_002733589.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	41.844	282	595
WP_002733589.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	43.277	238	595
WP_002733589.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	42.723	213	595
WP_002733589.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	38.261	230	595
WP_002733589.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	33.333	231	595
WP_002733589.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	42.105	76	595
WP_002733589.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.360	239	595
WP_002733589.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.386	241	595
WP_002733589.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	29.258	229	595
WP_002733589.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	25.806	248	595
WP_002733589.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	32.500	80	595
WP_002733589.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.137	73	595
WP_002733589.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	25.424	177	595
WP_002733589.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	28.947	114	595
WP_002733589.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	29.762	84	595
WP_002733672.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	43.231	229	227
WP_002733672.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	36.123	227	227
WP_002733672.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	33.019	106	227
WP_002733672.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	24.017	229	227
WP_002733548.1	lcl|NZ_AHQF01000156.1_cds_WP_000861675.1_1820	23.457	486	485
WP_002733548.1	lcl|NZ_AHQF01000156.1_cds_WP_000861675.1_1820	23.457	486	485
WP_002733548.1	lcl|NZ_AHQF01000156.1_cds_WP_000861675.1_1820	23.457	486	485
WP_002733638.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	29.341	334	330
WP_002733638.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	24.928	345	330
WP_002733638.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.762	361	330
WP_002733638.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	23.853	327	330
WP_002733638.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.188	345	330
WP_002733638.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	27.273	220	330
WP_002733599.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	36.712	365	381
WP_002733599.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.156	391	381
WP_002733599.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	30.479	397	381
WP_002733599.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.006	362	381
WP_002733599.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	27.635	351	381
WP_002733599.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	31.525	295	381
WP_002733696.1	lcl|NZ_AHQF01000076.1_cds_WP_000656816.1_3054	54.500	200	206
WP_002733696.1	lcl|NZ_AHQF01000088.1_cds_WP_000841462.1_2592	31.731	104	206
WP_002733696.1	lcl|NZ_AHQF01000304.1_cds_WP_000007746.1_229	24.074	108	206
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.774	336	344
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	37.838	333	344
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.996	259	344
WP_002733574.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	38.028	284	344
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.774	336	344
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	37.838	333	344
WP_002733574.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.996	259	344
WP_002733574.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	38.028	284	344
WP_032853440.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	62.597	385	385
WP_002733775.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	45.507	345	351
WP_002733775.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	37.975	79	351
WP_002733775.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.097	62	351
WP_002733775.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	35.484	62	351
WP_002733775.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	45.507	345	351
WP_002733775.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	37.975	79	351
WP_002733775.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.097	62	351
WP_002733775.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	35.484	62	351
WP_250066501.1	lcl|NZ_AHQF01000076.1_cds_WP_000668087.1_3045	39.566	369	385
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.404	322	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.815	346	753
WP_002733667.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.231	325	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.404	322	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.815	346	753
WP_002733667.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.231	325	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.404	322	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.815	346	753
WP_002733667.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.231	325	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.404	322	753
WP_002733667.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.815	346	753
WP_002733667.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.231	325	753
WP_002733730.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.494	356	394
WP_002733730.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	27.179	390	394
WP_002733730.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	32.400	250	394
WP_002733730.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	25.926	378	394
WP_002733730.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	25.816	337	394
WP_002733730.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	26.515	264	394
WP_002733730.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.022	269	394
WP_002733633.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	37.004	227	209
WP_002733633.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	31.718	227	209
WP_002733633.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	29.412	85	209
WP_002733633.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	36.170	47	209
WP_002733530.1	lcl|NZ_AHQF01000073.1_cds_WP_001122024.1_3146	25.472	212	355
WP_002733580.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	27.273	154	287
WP_002733580.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	26.882	186	287
WP_002733580.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	28.369	141	287
WP_002733580.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	23.551	276	287
WP_002733580.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	24.545	220	287
WP_002733580.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	28.099	121	287
WP_002733728.1	lcl|NZ_AHQF01000076.1_cds_WP_000833255.1_3029	26.316	266	593
WP_002733728.1	lcl|NZ_AHQF01000076.1_cds_WP_000373631.1_3058	25.463	216	593
WP_002733568.1	lcl|NZ_AHQF01000214.1_cds_WP_000538655.1_812	27.530	247	353
WP_002733568.1	lcl|NZ_AHQF01000064.1_cds_WP_000433717.1_3499	25.523	239	353
WP_002733568.1	lcl|NZ_AHQF01000159.1_cds_WP_001284168.1_1751	28.409	176	353
WP_002733568.1	lcl|NZ_AHQF01000254.1_cds_WP_000664903.1_516	25.731	171	353
WP_002733568.1	lcl|NZ_AHQF01000123.1_cds_WP_001052869.1_2087	27.737	137	353
WP_002733568.1	lcl|NZ_AHQF01000081.1_cds_WP_001200127.1_2835	31.683	101	353
WP_250066504.1	lcl|NZ_AHQF01000205.1_cds_WP_000613386.1_903	24.645	211	372
WP_250066504.1	lcl|NZ_AHQF01000205.1_cds_WP_000613386.1_903	24.645	211	372
WP_002733603.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	30.357	56	69
WP_230456553.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	24.561	228	235
WP_002733582.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	36.310	168	243
WP_002733582.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	32.353	170	243
WP_002733582.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	32.400	250	243
WP_002733582.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	33.884	242	243
WP_002733582.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	34.722	144	243
WP_002733582.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	27.869	244	243
WP_002733582.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	26.636	214	243
WP_002733582.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	24.121	199	243
WP_002733582.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	22.881	118	243
WP_002733582.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	24.419	172	243
WP_002733685.1	lcl|NZ_AHQF01000071.1_cds_WP_000052387.1_3212	31.563	339	357
WP_002733651.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	27.941	272	330
WP_002733651.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	27.675	271	330
WP_002733651.1	lcl|NZ_AHQF01000153.1_cds_WP_000421042.1_1889	28.333	120	330
WP_002733651.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	27.941	272	330
WP_002733651.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	27.675	271	330
WP_002733651.1	lcl|NZ_AHQF01000153.1_cds_WP_000421042.1_1889	28.333	120	330
WP_002738295.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	50.391	256	257
WP_002738295.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	28.856	201	257
WP_002738295.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	28.571	203	257
WP_002733757.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	47.550	347	363
WP_002733757.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.674	279	363
WP_002733757.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.042	355	363
WP_002733757.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	25.284	352	363
WP_002733757.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	29.469	207	363
WP_002733757.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	30.631	111	363
WP_002733757.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	27.488	211	363
WP_002733757.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.344	186	363
WP_002733619.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	48.299	147	151
WP_002733546.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	49.201	313	317
WP_002733546.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	29.304	273	317
WP_002733546.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	23.448	290	317
WP_002733546.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	30.464	151	317
WP_002733546.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	23.853	327	317
WP_002733546.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	24.898	245	317
WP_002733546.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	21.598	338	317
WP_002733546.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	23.443	273	317
WP_002733661.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	41.485	229	298
WP_002733661.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	28.641	206	298
WP_002733661.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	42.105	95	298
WP_002733661.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	35.156	128	298
WP_002733661.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	38.211	123	298
WP_002733661.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	36.842	114	298
WP_002733661.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	28.947	114	298
WP_002733622.1	lcl|NZ_AHQF01000265.1_cds_WP_000012768.1_486	34.118	85	277
WP_250066505.1	lcl|NZ_AHQF01000071.1_cds_WP_001244022.1_3223	27.692	195	286
WP_002733553.1	lcl|NZ_AHQF01000076.1_cds_WP_000600292.1_3019	47.757	379	376
WP_002733553.1	lcl|NZ_AHQF01000164.1_cds_WP_000512769.1_1628	24.324	296	376
WP_002733553.1	lcl|NZ_AHQF01000064.1_cds_WP_001222086.1_3512	23.938	259	376
WP_002733553.1	lcl|NZ_AHQF01000181.1_cds_WP_001122447.1_1345	23.109	238	376
