WP_002725873.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	97.561	82	106
WP_002733737.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.501	349	363
WP_002733737.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.501	349	363
WP_002733611.1	lcl|NZ_AFLV02000021.1_cds_WP_002620400.1_2834	38.889	180	176
WP_016758092.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25600_3487	31.746	126	306
WP_016749081.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	29.217	332	313
WP_016749081.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	31.475	305	313
WP_016749081.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	26.266	316	313
WP_016749081.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	25.874	286	313
WP_016749081.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	24.125	257	313
WP_016749081.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	25.954	262	313
WP_016749081.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.314	255	313
WP_016749081.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	26.132	287	313
WP_016749081.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	25.532	188	313
WP_016749081.1	lcl|NZ_AFLV02000009.1_cds_WP_004497939.1_3505	27.064	218	313
WP_016749081.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	25.641	117	313
WP_002738232.1	lcl|NZ_AFLV02000021.1_cds_WP_002556255.1_2840	30.172	116	134
WP_002744551.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	29.787	188	311
WP_002744551.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	24.478	335	311
WP_002744551.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	30.061	163	311
WP_002744551.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	22.291	323	311
WP_002744551.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	25.362	276	311
WP_002744551.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	24.034	233	311
WP_002744551.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	21.622	259	311
WP_002744551.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	28.235	170	311
WP_002744551.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	28.235	170	311
WP_002741093.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	23.188	138	361
WP_002741093.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	25.564	133	361
WP_002733589.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	32.830	530	595
WP_002733589.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	41.736	242	595
WP_002733589.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	43.192	213	595
WP_002733589.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	26.282	468	595
WP_002733589.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	29.956	227	595
WP_002733589.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	30.256	195	595
WP_002733589.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	37.805	82	595
WP_002733589.1	lcl|NZ_AFLV02000073.1_cds_WP_004500528.1_629	26.923	208	595
WP_002733589.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	23.478	230	595
WP_002733589.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.667	240	595
WP_002733589.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	24.904	261	595
WP_002733589.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	29.714	175	595
WP_002733589.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	29.825	114	595
WP_002733589.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	35.294	68	595
WP_002733589.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	23.970	267	595
WP_002733589.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	28.022	182	595
WP_002733589.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.000	80	595
WP_002733589.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	26.214	103	595
WP_002733589.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	32.830	530	595
WP_002733589.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	41.736	242	595
WP_002733589.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	43.192	213	595
WP_002733589.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	26.282	468	595
WP_002733589.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	29.956	227	595
WP_002733589.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	30.256	195	595
WP_002733589.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	37.805	82	595
WP_002733589.1	lcl|NZ_AFLV02000073.1_cds_WP_004500528.1_629	26.923	208	595
WP_002733589.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	23.478	230	595
WP_002733589.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.667	240	595
WP_002733589.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	24.904	261	595
WP_002733589.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	29.714	175	595
WP_002733589.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	29.825	114	595
WP_002733589.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	35.294	68	595
WP_002733589.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	23.970	267	595
WP_002733589.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	28.022	182	595
WP_002733589.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.000	80	595
WP_002733589.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	26.214	103	595
WP_002733672.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	34.286	105	227
WP_002733638.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	28.657	335	330
WP_002733638.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	23.699	346	330
WP_002733638.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	25.076	331	330
WP_002733638.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	22.419	339	330
WP_002733638.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	25.581	344	330
WP_002733638.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	29.452	146	330
WP_002733599.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	30.435	391	381
WP_002733599.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	29.517	393	381
WP_002733599.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	31.071	280	381
WP_002733599.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	31.742	356	381
WP_002733599.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	28.962	366	381
WP_002733599.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	29.461	241	381
WP_002733696.1	lcl|NZ_AFLV02000010.1_cds_WP_004497002.1_3311	32.184	87	206
WP_002733696.1	lcl|NZ_AFLV02000053.1_cds_WP_036086731.1_1688	32.692	104	206
WP_002733696.1	lcl|NZ_AFLV02000058.1_cds_WP_002620001.1_1212	25.490	102	206
WP_002733574.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	36.905	336	344
WP_002733574.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	36.630	273	344
WP_002733574.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	37.762	286	344
WP_002733574.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	36.905	336	344
WP_002733574.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	36.630	273	344
WP_002733574.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	37.762	286	344
WP_032853440.1	lcl|NZ_AFLV02000009.1_cds_WP_004497936.1_3506	25.366	205	385
WP_002733775.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.790	219	351
WP_002733775.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	29.004	231	351
WP_002733775.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	21.368	234	351
WP_002733775.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	33.871	62	351
WP_002733775.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	26.891	119	351
WP_002733775.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.790	219	351
WP_002733775.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	29.004	231	351
WP_002733775.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	21.368	234	351
WP_002733775.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	33.871	62	351
WP_002733775.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	26.891	119	351
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.432	338	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_002733667.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.495	293	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.432	338	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_002733667.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.495	293	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.432	338	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_002733667.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.495	293	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.432	338	753
WP_002733667.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_002733667.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.495	293	753
WP_002733730.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	27.692	390	394
WP_002733730.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	27.954	347	394
WP_002733730.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	28.608	395	394
WP_002733730.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	27.056	377	394
WP_002733730.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	27.322	366	394
WP_002733730.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	24.912	285	394
WP_002733730.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.651	269	394
WP_002733730.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.651	269	394
WP_002733633.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	29.710	138	209
WP_002733633.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	28.571	112	209
WP_002733530.1	lcl|NZ_AFLV02000009.1_cds_WP_004498682.1_3450	42.493	353	355
WP_002733530.1	lcl|NZ_AFLV02000081.1_cds_WP_004495632.1_243	24.645	211	355
WP_002733580.1	lcl|NZ_AFLV02000084.1_cds_WP_004500927.1_15	24.375	160	287
WP_002733580.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	29.570	186	287
WP_002733580.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	28.369	141	287
WP_002733580.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	24.823	141	287
WP_002733580.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	27.778	180	287
WP_230456555.1	lcl|NZ_AFLV02000053.1_cds_WP_004499911.1_1533	63.333	30	65
WP_002733739.1	lcl|NZ_AFLV02000009.1_cds_WP_004498746.1_3455	41.599	613	601
WP_002733739.1	lcl|NZ_AFLV02000009.1_cds_WP_004498744.1_3462	43.449	603	601
WP_002733739.1	lcl|NZ_AFLV02000009.1_cds_WP_004498702.1_3457	27.200	625	601
WP_002733739.1	lcl|NZ_AFLV02000058.1_cds_WP_004501019.1_1331	28.997	638	601
WP_230456966.1	lcl|NZ_AFLV02000009.1_cds_WP_004498725.1_3461	27.586	174	174
WP_002733728.1	lcl|NZ_AFLV02000009.1_cds_WP_004498782.1_3479	34.954	329	593
WP_002733728.1	lcl|NZ_AFLV02000009.1_cds_WP_004498782.1_3479	36.975	119	593
WP_002733568.1	lcl|NZ_AFLV02000062.1_cds_WP_004500283.1_959	28.279	244	353
WP_002733568.1	lcl|NZ_AFLV02000014.1_cds_WP_004498946.1_3120	27.586	174	353
WP_002733568.1	lcl|NZ_AFLV02000023.1_cds_WP_004496019.1_2757	31.852	135	353
WP_002733568.1	lcl|NZ_AFLV02000078.1_cds_WP_004500594.1_560	26.263	99	353
WP_250066504.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	24.335	263	372
WP_250066504.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.766	214	372
WP_250066504.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	18.779	213	372
WP_250066504.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	24.335	263	372
WP_250066504.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.766	214	372
WP_250066504.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	18.779	213	372
WP_230456553.1	lcl|NZ_AFLV02000009.1_cds_WP_004498101.1_3484	33.617	235	235
WP_230456553.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	25.110	227	235
WP_002733544.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	54.386	342	345
WP_002733544.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	54.386	342	345
WP_002733582.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	36.310	168	243
WP_002733582.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	30.837	227	243
WP_002733582.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	31.395	172	243
WP_002733582.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	31.600	250	243
WP_002733582.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	26.891	238	243
WP_002733582.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	32.432	148	243
WP_002733582.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	25.620	242	243
WP_002733582.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	27.869	183	243
WP_002733582.1	lcl|NZ_AFLV02000082.1_cds_WP_004496643.1_107	25.000	212	243
WP_002733582.1	lcl|NZ_AFLV02000001.1_cds_WP_026054374.1_3930	24.294	177	243
WP_002733582.1	lcl|NZ_AFLV02000039.1_cds_WP_004499574.1_2128	23.649	148	243
WP_002733582.1	lcl|NZ_AFLV02000003.1_cds_WP_026054672.1_3788	24.260	169	243
WP_002733685.1	lcl|NZ_AFLV02000081.1_cds_WP_004495661.1_241	31.642	335	357
WP_002733651.1	lcl|NZ_AFLV02000009.1_cds_WP_004497956.1_3492	69.018	326	330
WP_002733651.1	lcl|NZ_AFLV02000065.1_cds_WP_004497872.1_736	26.103	272	330
WP_002733651.1	lcl|NZ_AFLV02000009.1_cds_WP_004497956.1_3492	69.018	326	330
WP_002733651.1	lcl|NZ_AFLV02000065.1_cds_WP_004497872.1_736	26.103	272	330
WP_002738295.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	25.541	231	257
WP_002738295.1	lcl|NZ_AFLV02000058.1_cds_WP_026054267.1_1257	27.094	203	257
WP_002733757.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	27.193	342	363
WP_002733757.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	29.856	278	363
WP_002733757.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	29.952	207	363
WP_002733757.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.706	340	363
WP_002733757.1	lcl|NZ_AFLV02000023.1_cds_WP_004495465.1_2602	30.631	111	363
WP_002733757.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	25.912	274	363
WP_002733757.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	26.291	213	363
WP_002733757.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	26.761	284	363
WP_002733757.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	25.110	227	363
WP_002733757.1	lcl|NZ_AFLV02000001.1_cds_WP_004495316.1_4028	25.532	188	363
WP_002733546.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	25.352	284	317
WP_002733546.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	22.449	294	317
WP_002733546.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	25.993	277	317
WP_002733546.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	23.676	321	317
WP_002733546.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	27.703	148	317
WP_002733546.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	27.703	148	317
WP_002733546.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	23.954	263	317
WP_002733546.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	20.846	331	317
WP_002733546.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	24.907	269	317
WP_002733661.1	lcl|NZ_AFLV02000009.1_cds_WP_004497930.1_3494	31.752	274	298
WP_002733661.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	31.197	234	298
WP_002733661.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	45.000	100	298
WP_002733661.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	36.885	122	298
WP_002733661.1	lcl|NZ_AFLV02000009.1_cds_WP_004498743.1_3451	33.696	92	298
