WP_002725873.1	lcl|NZ_JADDVT010000005.1_cds_WP_002725873.1_2687	100.000	106	106
WP_258203953.1	lcl|NZ_JADDVT010000004.1_cds_WP_002739935.1_2372	27.711	249	329
WP_258203953.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733757.1_2755	31.034	174	329
WP_250066499.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733627.1_2692	98.127	267	267
WP_250066499.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	28.492	179	267
WP_250066499.1	lcl|NZ_JADDVT010000005.1_cds_WP_002738295.1_2754	26.699	206	267
WP_250066499.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727921.1_2783	27.513	189	267
WP_250066499.1	lcl|NZ_JADDVT010000024.1_cds_WP_002729040.1_1177	33.636	110	267
WP_250066499.1	lcl|NZ_JADDVT010000002.1_cds_WP_002766579.1_1548	36.047	86	267
WP_250066499.1	lcl|NZ_JADDVT010000029.1_cds_WP_002729513.1_1419	26.344	186	267
WP_002740779.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740779.1_2693	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728536.1_41	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_002740779.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740779.1_2693	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728536.1_41	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740721.1_2694	99.091	330	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002744551.1_2722	27.213	305	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733534.1_2691	28.990	307	330
WP_250066500.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728309.1_2941	25.275	273	330
WP_250066500.1	lcl|NZ_JADDVT010000018.1_cds_WP_002722638.1_672	28.723	282	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740024.1_2782	25.526	333	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_016749081.1_2720	29.412	221	330
WP_250066500.1	lcl|NZ_JADDVT010000004.1_cds_WP_002721725.1_2460	25.306	245	330
WP_250066500.1	lcl|NZ_JADDVT010000007.1_cds_WP_002732331.1_3206	26.754	228	330
WP_250066500.1	lcl|NZ_JADDVT010000076.1_cds_WP_002741146.1_3106	28.086	324	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733638.1_2728	26.460	291	330
WP_250066500.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733546.1_2757	24.354	271	330
WP_250066500.1	lcl|NZ_JADDVT010000029.1_cds_WP_002743770.1_1418	26.056	142	330
WP_002740826.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	100.000	366	366
WP_002740826.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	39.726	365	366
WP_002740826.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	34.286	350	366
WP_002740826.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	34.278	353	366
WP_002740826.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	28.307	378	366
WP_002740826.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	29.444	360	366
WP_002740826.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	27.095	358	366
WP_002740826.1	lcl|NZ_JADDVT010000007.1_cds_WP_002724641.1_3205	32.086	187	366
WP_002740861.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	100.000	367	367
WP_002740861.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	39.726	365	367
WP_002740861.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	40.111	359	367
WP_002740861.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	36.261	353	367
WP_002740861.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	33.333	381	367
WP_002740861.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	30.053	376	367
WP_002740861.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	29.661	354	367
WP_002740861.1	lcl|NZ_JADDVT010000007.1_cds_WP_002724641.1_3205	25.140	358	367
WP_002740729.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740729.1_2697	100.000	544	544
WP_002740729.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740729.1_2697	100.000	544	544
WP_002740998.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740998.1_2698	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVT010000002.1_cds_WP_002742191.1_1579	45.679	243	265
WP_004777170.1	lcl|NZ_JADDVT010000005.1_cds_WP_032853071.1_2699	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVT010000036.1_cds_WP_002741402.1_1837	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVT010000020.1_cds_WP_002727287.1_966	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVT010000003.1_cds_WP_002727177.1_2019	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVT010000005.1_cds_WP_032853071.1_2699	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVT010000036.1_cds_WP_002741402.1_1837	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVT010000020.1_cds_WP_002727287.1_966	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVT010000003.1_cds_WP_002727177.1_2019	24.887	221	310
WP_002740848.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740848.1_2700	100.000	264	264
WP_002733551.1	lcl|NZ_JADDVT010000005.1_cds_WP_032853450.1_2701	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVT010000005.1_cds_WP_004777167.1_2702	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740917.1_2703	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVT010000018.1_cds_WP_011671435.1_701	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVT010000014.1_cds_WP_002727076.1_453	28.037	107	221
WP_002733615.1	lcl|NZ_JADDVT010000018.1_cds_WP_002727846.1_707	30.921	152	177
WP_002733714.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740977.1_2715	32.812	384	406
WP_002733714.1	lcl|NZ_JADDVT010000068.1_cds_WP_016749152.1_2917	27.149	221	406
WP_002733714.1	lcl|NZ_JADDVT010000014.1_cds_WP_002740458.1_454	22.897	214	406
WP_002733587.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	41.048	229	361
WP_002733587.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	29.843	382	361
WP_002733587.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	32.591	359	361
WP_002733587.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	28.650	363	361
WP_002733587.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	31.788	302	361
WP_002733587.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	28.852	357	361
WP_002733587.1	lcl|NZ_JADDVT010000007.1_cds_WP_002724641.1_3205	25.137	366	361
WP_002733755.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_002733755.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_002733621.1	lcl|NZ_JADDVT010000038.1_cds_IQA67_RS13100_1906	92.593	27	52
WP_016561424.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740804.1_2712	43.733	375	402
WP_002733555.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740977.1_2715	95.599	409	409
WP_002733555.1	lcl|NZ_JADDVT010000014.1_cds_WP_002740458.1_454	22.973	148	409
WP_002733555.1	lcl|NZ_JADDVT010000018.1_cds_WP_011671435.1_701	25.197	127	409
WP_002733737.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVT010000007.1_cds_WP_002724641.1_3205	25.501	349	363
WP_002733741.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740875.1_2717	99.612	258	258
WP_002733611.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733611.1_2718	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727916.1_2780	40.000	180	176
WP_016758092.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740938.1_2719	99.346	306	306
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_016749081.1_2720	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVT010000076.1_cds_WP_002741146.1_3106	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740721.1_2694	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733534.1_2691	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728309.1_2941	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVT010000018.1_cds_WP_002722638.1_672	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVT010000029.1_cds_WP_002743770.1_1418	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740024.1_2782	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733546.1_2757	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVT010000059.1_cds_WP_002740236.1_2679	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVT010000038.1_cds_WP_002739707.1_1884	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733572.1_2766	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733638.1_2728	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002744551.1_2722	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733757.1_2755	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733579.1_2688	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVT010000005.1_cds_WP_002738232.1_2721	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727923.1_2775	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_002744551.1_2722	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740721.1_2694	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733534.1_2691	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728309.1_2941	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740024.1_2782	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVT010000059.1_cds_WP_002740236.1_2679	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVT010000018.1_cds_WP_002722638.1_672	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVT010000038.1_cds_WP_002739707.1_1884	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740063.1_2781	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVT010000005.1_cds_WP_016749081.1_2720	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVT010000007.1_cds_WP_002732331.1_3206	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741093.1_2723	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742128.1_2778	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733661.1_2758	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742120.1_2779	22.222	306	361
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03055_2724	98.721	469	595
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03055_2724	100.000	135	595
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740724.1_2713	43.367	588	595
WP_002733589.1	lcl|NZ_JADDVT010000067.1_cds_WP_002742222.1_2907	32.264	530	595
WP_002733589.1	lcl|NZ_JADDVT010000001.1_cds_WP_002723347.1_915	42.017	238	595
WP_002733589.1	lcl|NZ_JADDVT010000031.1_cds_WP_002741286.1_1659	43.192	213	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002730493.1_2429	30.396	227	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002724740.1_2390	29.851	201	595
WP_002733589.1	lcl|NZ_JADDVT010000008.1_cds_WP_002739451.1_3250	23.478	230	595
WP_002733589.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728388.1_47	26.667	240	595
WP_002733589.1	lcl|NZ_JADDVT010000002.1_cds_WP_002734207.1_1506	40.789	76	595
WP_002733589.1	lcl|NZ_JADDVT010000008.1_cds_WP_002725984.1_3282	28.365	208	595
WP_002733589.1	lcl|NZ_JADDVT010000003.1_cds_WP_002721914.1_2039	24.521	261	595
WP_002733589.1	lcl|NZ_JADDVT010000030.1_cds_WP_032853264.1_1586	27.097	155	595
WP_002733589.1	lcl|NZ_JADDVT010000009.1_cds_WP_002726143.1_3360	32.911	79	595
WP_002733589.1	lcl|NZ_JADDVT010000003.1_cds_WP_002721827.1_2072	27.604	192	595
WP_002733589.1	lcl|NZ_JADDVT010000010.1_cds_WP_032854486.1_31	32.515	163	595
WP_002733589.1	lcl|NZ_JADDVT010000053.1_cds_WP_002738485.1_2554	30.000	80	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002724285.1_2411	23.774	265	595
WP_002733589.1	lcl|NZ_JADDVT010000017.1_cds_WP_002733736.1_611	24.859	177	595
WP_002733589.1	lcl|NZ_JADDVT010000011.1_cds_WP_002725125.1_149	25.243	103	595
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03055_2724	98.721	469	595
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03055_2724	100.000	135	595
WP_002733589.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740724.1_2713	43.367	588	595
WP_002733589.1	lcl|NZ_JADDVT010000067.1_cds_WP_002742222.1_2907	32.264	530	595
WP_002733589.1	lcl|NZ_JADDVT010000001.1_cds_WP_002723347.1_915	42.017	238	595
WP_002733589.1	lcl|NZ_JADDVT010000031.1_cds_WP_002741286.1_1659	43.192	213	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002730493.1_2429	30.396	227	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002724740.1_2390	29.851	201	595
WP_002733589.1	lcl|NZ_JADDVT010000008.1_cds_WP_002739451.1_3250	23.478	230	595
WP_002733589.1	lcl|NZ_JADDVT010000010.1_cds_WP_002728388.1_47	26.667	240	595
WP_002733589.1	lcl|NZ_JADDVT010000002.1_cds_WP_002734207.1_1506	40.789	76	595
WP_002733589.1	lcl|NZ_JADDVT010000008.1_cds_WP_002725984.1_3282	28.365	208	595
WP_002733589.1	lcl|NZ_JADDVT010000003.1_cds_WP_002721914.1_2039	24.521	261	595
WP_002733589.1	lcl|NZ_JADDVT010000030.1_cds_WP_032853264.1_1586	27.097	155	595
WP_002733589.1	lcl|NZ_JADDVT010000009.1_cds_WP_002726143.1_3360	32.911	79	595
WP_002733589.1	lcl|NZ_JADDVT010000003.1_cds_WP_002721827.1_2072	27.604	192	595
WP_002733589.1	lcl|NZ_JADDVT010000010.1_cds_WP_032854486.1_31	32.515	163	595
WP_002733589.1	lcl|NZ_JADDVT010000053.1_cds_WP_002738485.1_2554	30.000	80	595
WP_002733589.1	lcl|NZ_JADDVT010000004.1_cds_WP_002724285.1_2411	23.774	265	595
WP_002733589.1	lcl|NZ_JADDVT010000017.1_cds_WP_002733736.1_611	24.859	177	595
WP_002733589.1	lcl|NZ_JADDVT010000011.1_cds_WP_002725125.1_149	25.243	103	595
WP_002733672.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733672.1_2725	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740808.1_2737	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVT010000013.1_cds_WP_002723863.1_325	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733548.1_2727	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733548.1_2727	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733548.1_2727	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733638.1_2728	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVT010000018.1_cds_WP_002722638.1_672	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733534.1_2691	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVT010000076.1_cds_WP_002741146.1_3106	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVT010000029.1_cds_WP_002743770.1_1418	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740024.1_2782	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728309.1_2941	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740721.1_2694	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733696.1_2730	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVT010000017.1_cds_WP_002725699.1_616	31.731	104	206
WP_002733574.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	99.709	344	344
WP_002733574.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	36.145	332	344
WP_002733574.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	38.078	281	344
WP_002733574.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	99.709	344	344
WP_002733574.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	36.145	332	344
WP_002733574.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVT010000005.1_cds_WP_032853440.1_2732	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVT010000005.1_cds_WP_002721301.1_2767	26.570	207	385
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	98.575	351	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733627.1_2692	27.624	181	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727921.1_2783	30.769	182	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002738295.1_2754	22.000	250	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	26.230	122	351
WP_002733775.1	lcl|NZ_JADDVT010000018.1_cds_WP_002732576.1_667	27.731	119	351
WP_002733775.1	lcl|NZ_JADDVT010000024.1_cds_WP_002729040.1_1177	35.484	62	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	98.575	351	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733627.1_2692	27.624	181	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727921.1_2783	30.769	182	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002738295.1_2754	22.000	250	351
WP_002733775.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	26.230	122	351
WP_002733775.1	lcl|NZ_JADDVT010000018.1_cds_WP_002732576.1_667	27.731	119	351
WP_002733775.1	lcl|NZ_JADDVT010000024.1_cds_WP_002729040.1_1177	35.484	62	351
WP_250066501.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741071.1_2734	98.701	385	385
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740726.1_2735	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740722.1_2731	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVT010000014.1_cds_WP_002730849.1_427	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	26.804	97	753
WP_002733730.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	26.966	356	394
WP_002733730.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	27.436	390	394
WP_002733730.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	31.325	249	394
WP_002733730.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	26.146	371	394
WP_002733730.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	24.863	366	394
WP_002733730.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	26.136	264	394
WP_002733730.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	26.241	282	394
WP_002733730.1	lcl|NZ_JADDVT010000007.1_cds_WP_002724641.1_3205	26.394	269	394
WP_002733633.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733672.1_2725	34.703	219	209
WP_002733633.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740808.1_2737	34.722	216	209
WP_002733633.1	lcl|NZ_JADDVT010000013.1_cds_WP_002723863.1_325	31.944	72	209
WP_002733633.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733600.1_2749	31.250	64	209
WP_002733530.1	lcl|NZ_JADDVT010000020.1_cds_WP_002733100.1_978	24.645	211	355
WP_002733580.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740041.1_2739	55.914	279	287
WP_002733580.1	lcl|NZ_JADDVT010000005.1_cds_WP_230456811.1_2706	34.746	118	287
WP_002733580.1	lcl|NZ_JADDVT010000002.1_cds_WP_032853239.1_1539	25.625	160	287
