WP_002725873.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	93.902	82	106
WP_002740861.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	95.095	367	367
WP_002740861.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	39.452	365	367
WP_002740861.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	36.314	369	367
WP_002740861.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	31.967	366	367
WP_002740861.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	36.308	325	367
WP_002740861.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	31.383	376	367
WP_002740861.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	30.159	378	367
WP_002740861.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.581	358	367
WP_002740729.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	91.728	544	544
WP_002740729.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	91.728	544	544
WP_002740998.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000342716.1_495	94.717	265	265
WP_002740998.1	lcl|NZ_JAFCYY010000036.1_cds_WP_001002663.1_2628	46.091	243	265
WP_004777170.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	92.903	310	310
WP_004777170.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	36.513	304	310
WP_004777170.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	26.471	306	310
WP_004777170.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	23.282	262	310
WP_004777170.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	92.903	310	310
WP_004777170.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	36.513	304	310
WP_004777170.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	26.471	306	310
WP_004777170.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	23.282	262	310
WP_002740848.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000479982.1_493	93.182	264	264
WP_002733551.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000715958.1_492	96.124	129	130
WP_004777167.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001088863.1_491	97.222	144	144
WP_002740917.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	95.023	221	221
WP_002740917.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	29.487	78	221
WP_002740917.1	lcl|NZ_JAFCYY010000021.1_cds_WP_001069832.1_1644	28.440	109	221
WP_002733615.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000611594.1_489	82.286	175	177
WP_002733615.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001206947.1_179	30.921	152	177
WP_002733714.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	80.451	399	406
WP_002733714.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	26.457	223	406
WP_002733714.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.153	163	406
WP_002733587.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	92.997	357	361
WP_002733587.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	41.048	229	361
WP_002733587.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.948	384	361
WP_002733587.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	29.508	366	361
WP_002733587.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	31.092	357	361
WP_002733587.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	31.667	300	361
WP_002733587.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	25.549	364	361
WP_002733755.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	91.234	308	308
WP_002733755.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	91.234	308	308
WP_002733621.1	lcl|NZ_JAFCYY010000081.1_cds_WP_000801548.1_3846	93.750	32	52
WP_002733621.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18545_3072	79.167	24	52
WP_016561424.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	32.425	367	402
WP_016561424.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	30.041	243	402
WP_002733555.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	33.333	414	409
WP_002733555.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	24.324	148	409
WP_002733555.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	24.224	161	409
WP_002733737.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	37.989	358	363
WP_002733737.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	39.276	359	363
WP_002733737.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	33.616	354	363
WP_002733737.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	34.030	335	363
WP_002733737.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	31.383	376	363
WP_002733737.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.882	373	363
WP_002733737.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	31.894	301	363
WP_002733737.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.638	345	363
WP_002733611.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	40.556	180	176
WP_016749081.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	28.221	326	313
WP_016749081.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	30.317	221	313
WP_016749081.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	25.312	320	313
WP_016749081.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	23.344	317	313
WP_016749081.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	26.715	277	313
WP_016749081.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	20.807	322	313
WP_016749081.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368392.1_1158	24.314	255	313
WP_016749081.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	24.653	288	313
WP_016749081.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	24.314	255	313
WP_016749081.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	22.769	325	313
WP_002738232.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	31.034	116	134
WP_002744551.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	28.889	270	311
WP_002744551.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	28.685	251	311
WP_002744551.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	26.426	333	311
WP_002744551.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	21.672	323	311
WP_002744551.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	22.053	263	311
WP_002744551.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.596	267	311
WP_002744551.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	30.625	160	311
WP_002741093.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	29.412	119	361
WP_002741093.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	23.684	266	361
WP_002741093.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	31.193	109	361
WP_002741093.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	21.875	192	361
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	41.844	282	595
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	43.277	238	595
WP_002733589.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.723	213	595
WP_002733589.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	34.914	232	595
WP_002733589.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	33.333	231	595
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	42.105	76	595
WP_002733589.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.511	229	595
WP_002733589.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.360	239	595
WP_002733589.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.386	241	595
WP_002733589.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.258	229	595
WP_002733589.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	25.806	248	595
WP_002733589.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	25.424	177	595
WP_002733589.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	32.500	80	595
WP_002733589.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.137	73	595
WP_002733589.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	28.947	114	595
WP_002733589.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	29.762	84	595
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	41.844	282	595
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	43.277	238	595
WP_002733589.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.723	213	595
WP_002733589.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	34.914	232	595
WP_002733589.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	33.333	231	595
WP_002733589.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	42.105	76	595
WP_002733589.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.511	229	595
WP_002733589.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.360	239	595
WP_002733589.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.386	241	595
WP_002733589.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.258	229	595
WP_002733589.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	25.806	248	595
WP_002733589.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	25.424	177	595
WP_002733589.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	32.500	80	595
WP_002733589.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	30.137	73	595
WP_002733589.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	28.947	114	595
WP_002733589.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	29.762	84	595
WP_002733672.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	33.019	106	227
WP_002733672.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	27.826	115	227
WP_002733672.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	31.579	76	227
WP_002733548.1	lcl|NZ_JAFCYY010000017.1_cds_WP_061296184.1_1130	23.457	486	485
WP_002733548.1	lcl|NZ_JAFCYY010000017.1_cds_WP_061296184.1_1130	23.457	486	485
WP_002733548.1	lcl|NZ_JAFCYY010000017.1_cds_WP_061296184.1_1130	23.457	486	485
WP_002733638.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	29.341	334	330
WP_002733638.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	27.586	348	330
WP_002733638.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.853	327	330
WP_002733638.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	23.478	345	330
WP_002733638.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	27.273	220	330
WP_002733638.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	25.965	285	330
WP_002733599.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.412	391	381
WP_002733599.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	28.861	395	381
WP_002733599.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	28.933	356	381
WP_002733599.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	29.494	356	381
WP_002733599.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	27.635	351	381
WP_002733599.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	24.719	356	381
WP_002733599.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	31.525	295	381
WP_002733696.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000841462.1_1215	31.731	104	206
WP_002733696.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	24.074	108	206
WP_002733574.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	32.733	333	344
WP_002733574.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	38.028	284	344
WP_002733574.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	28.324	346	344
WP_002733574.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	32.733	333	344
WP_002733574.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	38.028	284	344
WP_002733574.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	28.324	346	344
WP_032853440.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	25.248	202	385
WP_002733775.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	25.328	229	351
WP_002733775.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	37.975	79	351
WP_002733775.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	51.163	43	351
WP_002733775.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	35.484	62	351
WP_002733775.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	25.328	229	351
WP_002733775.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	37.975	79	351
WP_002733775.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	51.163	43	351
WP_002733775.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	35.484	62	351
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_002733667.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	33.231	325	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_002733667.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	33.231	325	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_002733667.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	33.231	325	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.043	329	753
WP_002733667.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	33.231	325	753
WP_002733667.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733730.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.179	390	394
WP_002733730.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	32.800	250	394
WP_002733730.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	26.966	356	394
WP_002733730.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	26.190	378	394
WP_002733730.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	24.000	375	394
WP_002733730.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	26.937	271	394
WP_002733730.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	26.515	264	394
WP_002733730.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.022	269	394
WP_002733633.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	29.412	85	209
WP_002733530.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001122024.1_877	25.472	212	355
WP_002733580.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	28.085	235	287
WP_002733580.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	27.273	154	287
WP_002733580.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	28.369	141	287
WP_002733580.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	26.882	186	287
WP_002733580.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	24.545	220	287
WP_002733580.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001217659.1_1153	25.974	154	287
WP_002733568.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000538655.1_2190	27.530	247	353
WP_002733568.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433708.1_2814	25.523	239	353
WP_002733568.1	lcl|NZ_JAFCYY010000042.1_cds_WP_061270466.1_3003	30.247	162	353
WP_002733568.1	lcl|NZ_JAFCYY010000006.1_cds_WP_203368290.1_3523	25.731	171	353
WP_002733568.1	lcl|NZ_JAFCYY010000002.1_cds_WP_203368227.1_1349	27.966	118	353
WP_002733568.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001200127.1_115	31.683	101	353
WP_250066504.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	24.645	211	372
WP_250066504.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	24.645	211	372
WP_230456553.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	28.992	238	235
WP_230456553.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	24.561	228	235
WP_002733582.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	36.310	168	243
WP_002733582.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	32.353	170	243
WP_002733582.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	32.400	250	243
WP_002733582.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	33.884	242	243
WP_002733582.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	34.722	144	243
WP_002733582.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	28.191	188	243
WP_002733582.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	30.460	174	243
WP_002733582.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	27.869	244	243
WP_002733582.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000600052.1_1373	26.636	214	243
WP_002733582.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000167663.1_1671	24.121	199	243
WP_002733582.1	lcl|NZ_JAFCYY010000006.1_cds_WP_061269698.1_3416	22.881	118	243
WP_002733582.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000194186.1_3188	24.419	172	243
WP_002733685.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000052388.1_1404	31.232	349	357
WP_002733651.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	27.941	272	330
WP_002733651.1	lcl|NZ_JAFCYY010000003.1_cds_WP_061271022.1_2143	28.333	120	330
WP_002733651.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	27.941	272	330
WP_002733651.1	lcl|NZ_JAFCYY010000003.1_cds_WP_061271022.1_2143	28.333	120	330
WP_002738295.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	24.701	251	257
WP_002738295.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000805357.1_3932	28.571	203	257
WP_002733757.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	28.674	279	363
WP_002733757.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.568	352	363
WP_002733757.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	29.469	207	363
WP_002733757.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	30.631	111	363
WP_002733757.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	27.488	211	363
WP_002733757.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	32.639	144	363
WP_002733757.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	32.593	135	363
WP_002733546.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.373	268	317
WP_002733546.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	29.304	273	317
WP_002733546.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	30.464	151	317
WP_002733546.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	24.545	330	317
WP_002733546.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	24.490	245	317
WP_002733546.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	27.160	162	317
WP_002733546.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	25.275	273	317
WP_002733546.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.443	273	317
WP_002733661.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	29.612	206	298
WP_002733661.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	35.156	128	298
WP_002733661.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	38.211	123	298
WP_002733661.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	28.947	114	298
WP_002733622.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000012765.1_1296	34.118	85	277
