WP_002725873.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753574.1_2956	91.463	82	106
WP_002733714.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	25.000	208	406
WP_002733714.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	23.926	163	406
WP_002733587.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	84.765	361	361
WP_002733587.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	30.105	382	361
WP_002733587.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	41.048	229	361
WP_002733587.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	32.869	359	361
WP_002733587.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	30.137	365	361
WP_002733587.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	33.465	254	361
WP_002733587.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	25.278	360	361
WP_002733755.1	lcl|NZ_JSVJ02000127.1_cds_WP_004763040.1_3575	99.675	308	308
WP_002733755.1	lcl|NZ_JSVJ02000069.1_cds_NV38_RS21685_2895	89.286	28	308
WP_002733755.1	lcl|NZ_JSVJ02000127.1_cds_WP_004763040.1_3575	99.675	308	308
WP_002733755.1	lcl|NZ_JSVJ02000069.1_cds_NV38_RS21685_2895	89.286	28	308
WP_002733621.1	lcl|NZ_JSVJ02000069.1_cds_NV38_RS22370_2899	76.744	43	52
WP_002733621.1	lcl|NZ_JSVJ02000069.1_cds_NV38_RS22370_2899	91.667	12	52
WP_002733621.1	lcl|NZ_JSVJ02000127.1_cds_NV38_RS22070_3576	82.353	17	52
WP_016561424.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751484.1_2896	32.698	367	402
WP_016561424.1	lcl|NZ_JSVJ02000069.1_cds_WP_155483334.1_2900	29.084	251	402
WP_002733555.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560449.1_3573	32.021	381	409
WP_002733555.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	25.698	358	409
WP_002733555.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	24.845	161	409
WP_002733555.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	22.973	148	409
WP_002733737.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	38.268	358	363
WP_002733737.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	40.111	359	363
WP_002733737.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	33.051	354	363
WP_002733737.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	34.627	335	363
WP_002733737.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	31.733	375	363
WP_002733737.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	28.954	373	363
WP_002733737.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	33.887	301	363
WP_002733737.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	24.928	345	363
WP_002733611.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754967.1_3374	41.011	178	176
WP_016749081.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.052	329	313
WP_016749081.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	29.864	221	313
WP_016749081.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	25.000	320	313
WP_016749081.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	23.975	317	313
WP_016749081.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.182	275	313
WP_016749081.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	20.807	322	313
WP_016749081.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	24.468	188	313
WP_016749081.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	24.503	151	313
WP_016749081.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	25.000	220	313
WP_016749081.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	24.797	246	313
WP_016749081.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	24.390	287	313
WP_002738232.1	lcl|NZ_JSVJ02000136.1_cds_WP_000343541.1_3626	30.833	120	134
WP_002744551.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	28.522	291	311
WP_002744551.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	30.417	240	311
WP_002744551.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	29.889	271	311
WP_002744551.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	22.741	321	311
WP_002744551.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	25.816	337	311
WP_002744551.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	24.034	233	311
WP_002744551.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	21.293	263	311
WP_002744551.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	23.596	267	311
WP_002744551.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	26.786	168	311
WP_002741093.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	28.070	114	361
WP_002741093.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	23.967	242	361
WP_002741093.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	29.915	117	361
WP_002733589.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	42.199	282	595
WP_002733589.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	43.089	246	595
WP_002733589.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	35.345	232	595
WP_002733589.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	42.723	213	595
WP_002733589.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	32.900	231	595
WP_002733589.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	27.500	240	595
WP_002733589.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	41.096	73	595
WP_002733589.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	28.095	210	595
WP_002733589.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	27.074	229	595
WP_002733589.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	27.074	229	595
WP_002733589.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	25.806	248	595
WP_002733589.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	26.210	248	595
WP_002733589.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	37.705	61	595
WP_002733589.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	31.250	80	595
WP_002733589.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	25.692	253	595
WP_002733589.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	24.157	178	595
WP_002733589.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	28.947	114	595
WP_002733589.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	42.199	282	595
WP_002733589.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	43.089	246	595
WP_002733589.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	35.345	232	595
WP_002733589.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	42.723	213	595
WP_002733589.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	32.900	231	595
WP_002733589.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	27.500	240	595
WP_002733589.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	41.096	73	595
WP_002733589.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	28.095	210	595
WP_002733589.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	27.074	229	595
WP_002733589.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	27.074	229	595
WP_002733589.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	25.806	248	595
WP_002733589.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	26.210	248	595
WP_002733589.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	37.705	61	595
WP_002733589.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	31.250	80	595
WP_002733589.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	25.692	253	595
WP_002733589.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	24.157	178	595
WP_002733589.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	28.947	114	595
WP_002733672.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	33.019	106	227
WP_002733672.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	26.087	115	227
WP_002733638.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	29.341	334	330
WP_002733638.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	27.874	348	330
WP_002733638.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	24.768	323	330
WP_002733638.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	24.348	345	330
WP_002733638.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.087	161	330
WP_002733638.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	25.442	283	330
WP_002733599.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	28.250	400	381
WP_002733599.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	28.827	392	381
WP_002733599.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	28.371	356	381
WP_002733599.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	28.011	357	381
WP_002733599.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	25.562	356	381
WP_002733599.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	27.606	355	381
WP_002733599.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.718	390	381
WP_002733599.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	26.741	359	381
WP_002733696.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753596.1_1125	31.731	104	206
WP_002733696.1	lcl|NZ_JSVJ02000059.1_cds_WP_017859003.1_2695	25.000	108	206
WP_002733574.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.675	323	344
WP_002733574.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.011	281	344
WP_002733574.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	29.191	346	344
WP_002733574.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.675	323	344
WP_002733574.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.011	281	344
WP_002733574.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	29.191	346	344
WP_032853440.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	26.570	207	385
WP_002733775.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	24.900	249	351
WP_002733775.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.975	79	351
WP_002733775.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	52.500	40	351
WP_002733775.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	35.484	62	351
WP_002733775.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	24.900	249	351
WP_002733775.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.975	79	351
WP_002733775.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	52.500	40	351
WP_002733775.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	35.484	62	351
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_002733667.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.211	284	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.872	344	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_002733667.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.211	284	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.872	344	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_002733667.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.211	284	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.872	344	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	33.140	344	753
WP_002733667.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	35.211	284	753
WP_002733667.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	25.872	344	753
WP_002733730.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	29.310	348	394
WP_002733730.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	26.685	356	394
WP_002733730.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	27.179	390	394
WP_002733730.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	31.250	272	394
WP_002733730.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	26.862	376	394
WP_002733730.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	24.267	375	394
WP_002733730.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.049	246	394
WP_002733730.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	26.766	269	394
WP_002733633.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	30.588	85	209
WP_002733530.1	lcl|NZ_JSVJ02000031.1_cds_WP_306294009.1_1933	24.883	213	355
WP_002733580.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	28.692	237	287
WP_002733580.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	28.369	141	287
WP_002733580.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	26.582	158	287
WP_002733580.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	26.344	186	287
WP_002733580.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	28.082	146	287
WP_002733580.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	22.523	222	287
WP_002733580.1	lcl|NZ_JSVJ02000155.1_cds_WP_016750902.1_3698	28.448	116	287
WP_002733568.1	lcl|NZ_JSVJ02000020.1_cds_WP_004750487.1_1462	27.530	247	353
WP_002733568.1	lcl|NZ_JSVJ02000022.1_cds_WP_004750979.1_1578	27.841	176	353
WP_002733568.1	lcl|NZ_JSVJ02000057.1_cds_WP_004758460.1_2634	25.967	181	353
WP_002733568.1	lcl|NZ_JSVJ02000083.1_cds_WP_004762747.1_3121	23.762	303	353
WP_002733568.1	lcl|NZ_JSVJ02000074.1_cds_WP_004778216.1_2982	30.693	101	353
WP_250066504.1	lcl|NZ_JSVJ02000001.1_cds_WP_004760914.1_76	24.519	208	372
WP_250066504.1	lcl|NZ_JSVJ02000001.1_cds_WP_004760914.1_76	24.519	208	372
WP_230456553.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	29.565	230	235
WP_230456553.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	24.123	228	235
WP_002733582.1	lcl|NZ_JSVJ02000042.1_cds_WP_004753174.1_2291	36.310	168	243
WP_002733582.1	lcl|NZ_JSVJ02000017.1_cds_WP_004756466.1_1322	32.353	170	243
WP_002733582.1	lcl|NZ_JSVJ02000058.1_cds_WP_004756809.1_2654	33.878	245	243
WP_002733582.1	lcl|NZ_JSVJ02000060.1_cds_WP_016751355.1_2712	29.487	234	243
WP_002733582.1	lcl|NZ_JSVJ02000134.1_cds_WP_004755437.1_3618	30.729	192	243
WP_002733582.1	lcl|NZ_JSVJ02000043.1_cds_WP_025179119.1_2308	34.043	141	243
WP_002733582.1	lcl|NZ_JSVJ02000144.1_cds_WP_004753779.1_3655	28.723	188	243
WP_002733582.1	lcl|NZ_JSVJ02000002.1_cds_WP_004762530.1_222	27.869	244	243
WP_002733582.1	lcl|NZ_JSVJ02000043.1_cds_WP_004757391.1_2302	29.487	156	243
WP_002733582.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751997.1_313	24.623	199	243
WP_002733582.1	lcl|NZ_JSVJ02000004.1_cds_WP_004755612.1_413	23.729	118	243
WP_002733582.1	lcl|NZ_JSVJ02000019.1_cds_WP_004758677.1_1429	23.684	114	243
WP_002733685.1	lcl|NZ_JSVJ02000045.1_cds_WP_004757522.1_2356	31.322	348	357
WP_002733651.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	28.352	261	330
WP_002733651.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	30.000	120	330
WP_002733651.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	28.352	261	330
WP_002733651.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	30.000	120	330
WP_002738295.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	24.701	251	257
WP_002738295.1	lcl|NZ_JSVJ02000021.1_cds_WP_004758210.1_1513	28.641	206	257
WP_002733757.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.219	338	363
WP_002733757.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	23.410	346	363
WP_002733757.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	29.952	207	363
WP_002733757.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	30.631	111	363
WP_002733757.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	27.014	211	363
WP_002733757.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	27.437	277	363
WP_002733757.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	32.639	144	363
WP_002733757.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	27.072	181	363
WP_002733546.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	26.667	270	317
WP_002733546.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	24.900	249	317
WP_002733546.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	27.941	272	317
WP_002733546.1	lcl|NZ_JSVJ02000002.1_cds_WP_016750792.1_220	24.383	324	317
WP_002733546.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	27.517	149	317
WP_002733546.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	27.607	163	317
WP_002733546.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	23.247	271	317
