WP_002725873.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	93.902	82	106
WP_250066500.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.899	316	330
WP_250066500.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.324	333	330
WP_250066500.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	27.490	251	330
WP_250066500.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	29.412	255	330
WP_250066500.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	25.114	219	330
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	33.705	359	366
WP_002740826.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	28.232	379	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	33.876	307	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.412	391	366
WP_002740826.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	30.084	359	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	37.379	206	366
WP_002740826.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	31.579	190	366
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	36.043	369	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	31.720	372	367
WP_002740861.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.383	376	367
WP_002740861.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	30.159	378	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	33.564	289	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.475	236	367
WP_002740861.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.581	358	367
WP_002740729.1	lcl|NZ_AHNA02000052.1_cds_WP_000584316.1_1381	30.108	93	544
WP_002740729.1	lcl|NZ_AHNA02000052.1_cds_WP_000584316.1_1381	30.108	93	544
WP_002740998.1	lcl|NZ_AHNA02000071.1_cds_WP_001002662.1_617	46.091	243	265
WP_004777170.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.513	304	310
WP_004777170.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	26.471	306	310
WP_004777170.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	22.901	262	310
WP_004777170.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.513	304	310
WP_004777170.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	26.471	306	310
WP_004777170.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	22.901	262	310
WP_002740917.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	29.487	78	221
WP_002740917.1	lcl|NZ_AHNA02000031.1_cds_WP_001069827.1_2228	28.440	109	221
WP_002740917.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	32.692	104	221
WP_002733615.1	lcl|NZ_AHNA02000023.1_cds_WP_001206947.1_2736	30.921	152	177
WP_002733714.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	26.442	208	406
WP_002733714.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	25.153	163	406
WP_002733587.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	32.353	374	361
WP_002733587.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.948	384	361
WP_002733587.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	36.667	240	361
WP_002733587.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	38.498	213	361
WP_002733587.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	31.333	300	361
WP_002733587.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.549	364	361
WP_002733621.1	lcl|NZ_AHNA02000026.1_cds_LEP1GSC084_RS2000000230130_2518	70.833	24	52
WP_002733621.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233085_482	79.167	24	52
WP_002733555.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	24.324	148	409
WP_002733555.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	24.224	161	409
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	38.268	358	363
WP_002733737.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	34.030	335	363
WP_002733737.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.882	373	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.189	370	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	31.439	264	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	31.507	219	363
WP_002733737.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.638	345	363
WP_002733611.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	40.000	180	176
WP_016749081.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	28.221	326	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	30.719	306	313
WP_016749081.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	25.312	320	313
WP_016749081.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	26.715	277	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	26.718	262	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	20.807	322	313
WP_016749081.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	25.000	288	313
WP_016749081.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	24.314	255	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000410268.1_3873	24.503	151	313
WP_002738232.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	31.034	116	134
WP_002744551.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	28.685	251	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	29.885	174	311
WP_002744551.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	26.126	333	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	21.981	323	311
WP_002744551.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	22.053	263	311
WP_002744551.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.596	267	311
WP_002744551.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	30.625	160	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	25.253	99	311
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	23.188	138	361
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	24.345	267	361
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	21.875	192	361
WP_002733589.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	41.844	282	595
WP_002733589.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	43.277	238	595
WP_002733589.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.723	213	595
WP_002733589.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	32.547	212	595
WP_002733589.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.900	231	595
WP_002733589.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.511	229	595
WP_002733589.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	40.244	82	595
WP_002733589.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	26.360	239	595
WP_002733589.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.386	241	595
WP_002733589.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	28.821	229	595
WP_002733589.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	25.806	248	595
WP_002733589.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	25.424	177	595
WP_002733589.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	32.500	80	595
WP_002733589.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	30.137	73	595
WP_002733589.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.947	114	595
WP_002733589.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	29.762	84	595
WP_002733589.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	41.844	282	595
WP_002733589.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	43.277	238	595
WP_002733589.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.723	213	595
WP_002733589.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	32.547	212	595
WP_002733589.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.900	231	595
WP_002733589.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.511	229	595
WP_002733589.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	40.244	82	595
WP_002733589.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	26.360	239	595
WP_002733589.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.386	241	595
WP_002733589.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	28.821	229	595
WP_002733589.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	25.806	248	595
WP_002733589.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	25.424	177	595
WP_002733589.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	32.500	80	595
WP_002733589.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	30.137	73	595
WP_002733589.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.947	114	595
WP_002733589.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	29.762	84	595
WP_002733672.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	33.019	106	227
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733638.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	29.341	334	330
WP_002733638.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	23.699	346	330
WP_002733638.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.853	327	330
WP_002733638.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.343	347	330
WP_002733638.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.273	220	330
WP_002733599.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.412	391	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.771	393	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	32.319	263	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	27.350	351	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	30.705	241	381
WP_002733599.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.525	295	381
WP_002733696.1	lcl|NZ_AHNA02000003.1_cds_WP_000841463.1_3760	32.692	104	206
WP_002733696.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	24.074	108	206
WP_002733574.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.607	336	344
WP_002733574.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	37.729	273	344
WP_002733574.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	38.028	284	344
WP_002733574.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.607	336	344
WP_002733574.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	37.729	273	344
WP_002733574.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	38.028	284	344
WP_002733775.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	219	351
WP_002733775.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_002733775.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_002733775.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	219	351
WP_002733775.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_002733775.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002733667.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002733667.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002733667.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002733667.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002733667.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002733730.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.179	390	394
WP_002733730.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	32.800	250	394
WP_002733730.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	28.101	395	394
WP_002733730.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	27.056	377	394
WP_002733730.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	27.322	366	394
WP_002733730.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	26.515	264	394
WP_002733730.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	26.022	269	394
WP_002733633.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	28.986	138	209
WP_002733633.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	29.412	85	209
WP_002733530.1	lcl|NZ_AHNA02000003.1_cds_WP_000020777.1_3872	42.493	353	355
WP_002733530.1	lcl|NZ_AHNA02000003.1_cds_WP_001122024.1_4148	25.472	212	355
WP_002733580.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	27.273	154	287
WP_002733580.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	28.369	141	287
WP_002733580.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	26.882	186	287
WP_002733580.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	27.568	185	287
WP_002733580.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	24.091	220	287
WP_002733739.1	lcl|NZ_AHNA02000003.1_cds_WP_000697358.1_3867	41.925	613	601
WP_002733739.1	lcl|NZ_AHNA02000003.1_cds_WP_000697351.1_3865	27.200	625	601
WP_230456966.1	lcl|NZ_AHNA02000003.1_cds_WP_000446477.1_3861	27.586	174	174
WP_002733728.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	34.139	331	593
WP_002733728.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	33.835	133	593
WP_002733568.1	lcl|NZ_AHNA02000036.1_cds_WP_000538655.1_2075	27.530	247	353
WP_002733568.1	lcl|NZ_AHNA02000037.1_cds_WP_000433726.1_2045	25.941	239	353
WP_002733568.1	lcl|NZ_AHNA02000062.1_cds_WP_000895440.1_892	28.492	179	353
WP_002733568.1	lcl|NZ_AHNA02000029.1_cds_WP_001284168.1_2462	28.409	176	353
WP_002733568.1	lcl|NZ_AHNA02000014.1_cds_WP_000664904.1_3291	25.731	171	353
WP_002733568.1	lcl|NZ_AHNA02000008.1_cds_WP_001052882.1_3576	27.966	118	353
WP_002733568.1	lcl|NZ_AHNA02000023.1_cds_WP_001200124.1_2802	31.683	101	353
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	24.627	268	372
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	24.645	211	372
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	19.249	213	372
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	24.627	268	372
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	24.645	211	372
WP_250066504.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	19.249	213	372
WP_230456553.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	33.191	235	235
WP_230456553.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	24.561	228	235
WP_002733544.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	54.386	342	345
WP_002733544.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	54.386	342	345
WP_002733582.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	36.310	168	243
WP_002733582.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	32.353	170	243
WP_002733582.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	32.530	249	243
WP_002733582.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	33.884	242	243
WP_002733582.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	26.891	238	243
WP_002733582.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	34.722	144	243
WP_002733582.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	28.279	244	243
WP_002733582.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	26.636	214	243
WP_002733582.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	24.121	199	243
WP_002733582.1	lcl|NZ_AHNA02000010.1_cds_WP_000581851.1_3424	22.881	118	243
WP_002733582.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	24.419	172	243
WP_002733685.1	lcl|NZ_AHNA02000053.1_cds_WP_000052385.1_1336	31.232	349	357
WP_002733651.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	69.325	326	330
WP_002733651.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	27.941	272	330
WP_002733651.1	lcl|NZ_AHNA02000073.1_cds_WP_000421040.1_385	28.333	120	330
WP_002733651.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	69.325	326	330
WP_002733651.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	27.941	272	330
WP_002733651.1	lcl|NZ_AHNA02000073.1_cds_WP_000421040.1_385	28.333	120	330
WP_002738295.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	25.108	231	257
WP_002738295.1	lcl|NZ_AHNA02000063.1_cds_WP_000805357.1_759	28.571	203	257
WP_002733757.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	27.301	326	363
WP_002733757.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	30.216	278	363
WP_002733757.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.576	354	363
WP_002733757.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	29.469	207	363
WP_002733757.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	30.631	111	363
WP_002733757.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	27.488	211	363
WP_002733757.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	26.761	284	363
WP_002733757.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	26.131	199	363
WP_002733546.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	26.690	281	317
WP_002733546.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	22.145	289	317
WP_002733546.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	29.304	273	317
WP_002733546.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	29.801	151	317
WP_002733546.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	23.547	327	317
WP_002733546.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.490	245	317
WP_002733546.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	22.866	328	317
WP_002733661.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	35.043	234	298
WP_002733661.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	29.612	206	298
WP_002733661.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	30.088	226	298
WP_002733661.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	36.066	122	298
WP_002733661.1	lcl|NZ_AHNA02000003.1_cds_WP_002076509.1_3871	33.696	92	298
WP_002733661.1	lcl|NZ_AHNA02000007.1_cds_WP_000868621.1_3640	28.947	114	298
WP_002733622.1	lcl|NZ_AHNA02000008.1_cds_WP_000012766.1_3618	34.118	85	277
WP_250066505.1	lcl|NZ_AHNA02000053.1_cds_WP_001244015.1_1346	24.615	195	286
WP_002733553.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000233135_3819	69.565	46	376
WP_002733553.1	lcl|NZ_AHNA02000042.1_cds_WP_000512783.1_1744	24.662	296	376
WP_002733553.1	lcl|NZ_AHNA02000037.1_cds_WP_001222089.1_2031	24.904	261	376
WP_002733553.1	lcl|NZ_AHNA02000008.1_cds_WP_001122447.1_3608	23.109	238	376
WP_002733553.1	lcl|NZ_AHNA02000012.1_cds_WP_000600562.1_3307	31.068	103	376
WP_002733698.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	90.407	344	344
WP_002733698.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	35.821	268	344
WP_002733698.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	29.703	202	344
WP_002733698.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	27.711	249	344
WP_002733698.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	22.989	261	344
WP_002733698.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	22.791	215	344
WP_250066506.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.654	367	368
WP_250066506.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	28.481	158	368
WP_250066506.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.654	367	368
WP_250066506.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	28.481	158	368
WP_250066507.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	80.851	376	376
WP_002721297.1	lcl|NZ_AHNA02000003.1_cds_WP_000686566.1_3815	68.878	392	395
WP_002733636.1	lcl|NZ_AHNA02000003.1_cds_WP_000275928.1_3814	72.922	421	421
WP_002733636.1	lcl|NZ_AHNA02000059.1_cds_WP_000910877.1_1058	42.222	180	421
WP_002733636.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS220660_2993	32.143	112	421
WP_002740298.1	lcl|NZ_AHNA02000003.1_cds_WP_000939585.1_3812	89.485	447	449
