WP_002725873.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	93.902	82	106
WP_250066500.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	24.265	272	330
WP_250066500.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.899	316	330
WP_250066500.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.625	333	330
WP_250066500.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	27.490	251	330
WP_250066500.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.412	255	330
WP_250066500.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	25.571	219	330
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	34.262	359	366
WP_002740826.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.232	379	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.550	307	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.156	391	366
WP_002740826.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	30.084	359	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.379	206	366
WP_002740826.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	31.579	190	366
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	36.314	369	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	31.452	372	367
WP_002740861.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.383	376	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.910	289	367
WP_002740861.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.159	378	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.475	236	367
WP_002740861.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.581	358	367
WP_002740998.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	46.091	243	265
WP_004777170.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.513	304	310
WP_004777170.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	26.471	306	310
WP_004777170.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.282	262	310
WP_004777170.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.513	304	310
WP_004777170.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	26.471	306	310
WP_004777170.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.282	262	310
WP_002740917.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	29.487	78	221
WP_002740917.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	28.440	109	221
WP_002740917.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.731	104	221
WP_002733615.1	lcl|NZ_AHMX02000033.1_cds_WP_001206947.1_3373	30.921	152	177
WP_002733714.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	26.442	208	406
WP_002733714.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	25.153	163	406
WP_002733587.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	32.708	373	361
WP_002733587.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	29.948	384	361
WP_002733587.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.083	240	361
WP_002733587.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	37.736	212	361
WP_002733587.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	31.667	300	361
WP_002733587.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	25.549	364	361
WP_002733621.1	lcl|NZ_AHMX02000045.1_cds_LEP1GSC080_RS22880_2314	93.750	32	52
WP_002733621.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS25870_3185	78.571	28	52
WP_002733621.1	lcl|NZ_AHMX02000090.1_cds_LEP1GSC080_RS24025_239	70.833	24	52
WP_002733555.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	24.324	148	409
WP_002733555.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	24.224	161	409
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	37.989	358	363
WP_002733737.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	34.328	335	363
WP_002733737.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.882	373	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.189	370	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	32.197	264	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	31.507	219	363
WP_002733737.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.638	345	363
WP_002733611.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	40.556	180	176
WP_016749081.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.221	326	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	31.046	306	313
WP_016749081.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	25.312	320	313
WP_016749081.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	26.715	277	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	26.718	262	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	20.807	322	313
WP_016749081.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	24.314	255	313
WP_016749081.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	24.653	288	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	22.086	326	313
WP_002738232.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	31.034	116	134
WP_002744551.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.685	251	311
WP_002744551.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	29.885	174	311
WP_002744551.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	26.426	333	311
WP_002744551.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	21.672	323	311
WP_002744551.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	22.053	263	311
WP_002744551.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	23.596	267	311
WP_002744551.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	30.625	160	311
WP_002741093.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	23.188	138	361
WP_002741093.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	23.684	266	361
WP_002733589.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	41.844	282	595
WP_002733589.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	43.277	238	595
WP_002733589.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	42.723	213	595
WP_002733589.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	32.547	212	595
WP_002733589.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	33.333	231	595
WP_002733589.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	41.463	82	595
WP_002733589.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.511	229	595
WP_002733589.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	26.360	239	595
WP_002733589.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	27.386	241	595
WP_002733589.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	29.258	229	595
WP_002733589.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	25.806	248	595
WP_002733589.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	25.424	177	595
WP_002733589.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	32.500	80	595
WP_002733589.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	30.137	73	595
WP_002733589.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	28.947	114	595
WP_002733589.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	29.762	84	595
WP_002733589.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	41.844	282	595
WP_002733589.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	43.277	238	595
WP_002733589.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	42.723	213	595
WP_002733589.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	32.547	212	595
WP_002733589.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	33.333	231	595
WP_002733589.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	41.463	82	595
WP_002733589.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	27.511	229	595
WP_002733589.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	26.360	239	595
WP_002733589.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	27.386	241	595
WP_002733589.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	29.258	229	595
WP_002733589.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	25.806	248	595
WP_002733589.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	25.424	177	595
WP_002733589.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	32.500	80	595
WP_002733589.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	30.137	73	595
WP_002733589.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	28.947	114	595
WP_002733589.1	lcl|NZ_AHMX02000066.1_cds_WP_000481722.1_1570	29.762	84	595
WP_002733672.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	33.019	106	227
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733638.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	29.341	334	330
WP_002733638.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	23.699	346	330
WP_002733638.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	23.853	327	330
WP_002733638.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.478	345	330
WP_002733638.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	27.273	220	330
WP_002733599.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	29.412	391	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.771	393	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	27.635	351	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.700	263	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	29.461	241	381
WP_002733599.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.525	295	381
WP_002733696.1	lcl|NZ_AHMX02000071.1_cds_WP_000841462.1_1196	31.731	104	206
WP_002733696.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	24.074	108	206
WP_002733574.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.607	336	344
WP_002733574.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	38.095	273	344
WP_002733574.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.028	284	344
WP_002733574.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.607	336	344
WP_002733574.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	38.095	273	344
WP_002733574.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.028	284	344
WP_002733775.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	33.790	219	351
WP_002733775.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002733775.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	35.484	62	351
WP_002733775.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	33.790	219	351
WP_002733775.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002733775.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	35.484	62	351
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002733667.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002733667.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002733667.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002733667.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002733667.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002733730.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.179	390	394
WP_002733730.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	32.800	250	394
WP_002733730.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	28.354	395	394
WP_002733730.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	26.790	377	394
WP_002733730.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	27.596	366	394
WP_002733730.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	26.515	264	394
WP_002733730.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	26.022	269	394
WP_002733633.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	30.435	138	209
WP_002733633.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	29.412	85	209
WP_002733530.1	lcl|NZ_AHMX02000071.1_cds_WP_000020777.1_1304	42.493	353	355
WP_002733530.1	lcl|NZ_AHMX02000092.1_cds_WP_001122024.1_155	25.472	212	355
WP_002733580.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	27.273	154	287
WP_002733580.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	28.369	141	287
WP_002733580.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	26.882	186	287
WP_002733580.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	24.889	225	287
WP_002733739.1	lcl|NZ_AHMX02000071.1_cds_WP_000697359.1_1299	41.599	613	601
WP_002733739.1	lcl|NZ_AHMX02000071.1_cds_WP_000697353.1_1297	27.520	625	601
WP_230456966.1	lcl|NZ_AHMX02000071.1_cds_WP_000446476.1_1293	27.586	174	174
WP_002733728.1	lcl|NZ_AHMX02000071.1_cds_WP_000665194.1_1277	29.967	614	593
WP_002733568.1	lcl|NZ_AHMX02000036.1_cds_WP_000538655.1_3005	27.530	247	353
WP_002733568.1	lcl|NZ_AHMX02000036.1_cds_WP_000895443.1_2872	28.492	179	353
WP_002733568.1	lcl|NZ_AHMX02000077.1_cds_WP_000433709.1_748	25.523	239	353
WP_002733568.1	lcl|NZ_AHMX02000047.1_cds_WP_001284168.1_2247	28.409	176	353
WP_002733568.1	lcl|NZ_AHMX02000029.1_cds_WP_000664901.1_3630	25.731	171	353
WP_002733568.1	lcl|NZ_AHMX02000048.1_cds_WP_001052874.1_2019	27.966	118	353
WP_002733568.1	lcl|NZ_AHMX02000033.1_cds_WP_001200125.1_3308	31.683	101	353
WP_250066504.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	24.627	268	372
WP_250066504.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	24.171	211	372
WP_250066504.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	18.779	213	372
WP_250066504.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	24.627	268	372
WP_250066504.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	24.171	211	372
WP_250066504.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	18.779	213	372
WP_230456553.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	33.191	235	235
WP_230456553.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	24.561	228	235
WP_002733544.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	54.386	342	345
WP_002733544.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	54.386	342	345
WP_002733582.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	36.310	168	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	32.353	170	243
WP_002733582.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	32.400	250	243
WP_002733582.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	33.884	242	243
WP_002733582.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	26.891	238	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	34.722	144	243
WP_002733582.1	lcl|NZ_AHMX02000077.1_cds_WP_000351753.1_603	27.869	244	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_000600054.1_2043	27.103	214	243
WP_002733582.1	lcl|NZ_AHMX02000039.1_cds_WP_000167663.1_2604	24.121	199	243
WP_002733582.1	lcl|NZ_AHMX02000074.1_cds_WP_000581854.1_1102	22.881	118	243
WP_002733582.1	lcl|NZ_AHMX02000021.1_cds_WP_000834351.1_3747	30.818	159	243
WP_002733582.1	lcl|NZ_AHMX02000077.1_cds_WP_000194185.1_620	24.419	172	243
WP_002733685.1	lcl|NZ_AHMX02000048.1_cds_WP_000052389.1_2074	30.899	356	357
WP_002733651.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	68.712	326	330
WP_002733651.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	27.941	272	330
WP_002733651.1	lcl|NZ_AHMX02000036.1_cds_WP_000421042.1_3053	28.333	120	330
WP_002733651.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	68.712	326	330
WP_002733651.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	27.941	272	330
WP_002733651.1	lcl|NZ_AHMX02000036.1_cds_WP_000421042.1_3053	28.333	120	330
WP_002738295.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	25.108	231	257
WP_002738295.1	lcl|NZ_AHMX02000066.1_cds_WP_000805357.1_1538	28.571	203	257
WP_002733757.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	27.301	326	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.490	351	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	25.568	352	363
WP_002733757.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	29.469	207	363
WP_002733757.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	30.631	111	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	29.778	225	363
WP_002733757.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	27.488	211	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	26.131	199	363
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	26.335	281	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	22.145	289	317
WP_002733546.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	29.304	273	317
WP_002733546.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	30.464	151	317
WP_002733546.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	23.853	327	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.490	245	317
WP_002733546.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	22.866	328	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	28.205	156	317
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	32.692	260	298
WP_002733661.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	29.126	206	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	29.956	227	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	33.600	125	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	33.696	92	298
WP_002733661.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	28.947	114	298
WP_002733622.1	lcl|NZ_AHMX02000048.1_cds_WP_000012768.1_1966	34.118	85	277
WP_250066505.1	lcl|NZ_AHMX02000048.1_cds_WP_001244021.1_2063	27.692	195	286
WP_002733553.1	lcl|NZ_AHMX02000029.1_cds_WP_000512776.1_3562	25.532	282	376
WP_002733553.1	lcl|NZ_AHMX02000077.1_cds_WP_001222086.1_734	23.938	259	376
WP_002733553.1	lcl|NZ_AHMX02000048.1_cds_WP_001122450.1_1976	21.983	232	376
WP_002733553.1	lcl|NZ_AHMX02000056.1_cds_WP_000600560.1_1689	31.068	103	376
WP_002733698.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	65.964	332	344
WP_002733698.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	35.821	268	344
WP_002733698.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	29.703	202	344
WP_002733698.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	27.711	249	344
WP_002733698.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	22.989	261	344
WP_002733698.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	23.256	215	344
WP_250066506.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	27.338	139	368
WP_250066506.1	lcl|NZ_AHMX02000089.1_cds_WP_000848543.1_251	40.816	49	368
WP_250066506.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	28.481	158	368
WP_250066506.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	27.338	139	368
WP_250066506.1	lcl|NZ_AHMX02000089.1_cds_WP_000848543.1_251	40.816	49	368
WP_250066506.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	28.481	158	368
WP_250066507.1	lcl|NZ_AHMX02000071.1_cds_WP_000477468.1_1252	58.177	373	376
WP_002721297.1	lcl|NZ_AHMX02000071.1_cds_WP_001217051.1_1251	64.796	392	395
WP_002733636.1	lcl|NZ_AHMX02000071.1_cds_WP_000275929.1_1250	72.447	421	421
WP_002733636.1	lcl|NZ_AHMX02000076.1_cds_WP_000910881.1_990	42.222	180	421
WP_002733636.1	lcl|NZ_AHMX02000050.1_cds_WP_000555538.1_1815	28.729	181	421
WP_002740298.1	lcl|NZ_AHMX02000071.1_cds_WP_000939574.1_1248	89.038	447	449
WP_002733577.1	lcl|NZ_AHMX02000071.1_cds_WP_000050431.1_1247	87.333	300	301
WP_258203960.1	lcl|NZ_AHMX02000071.1_cds_WP_001084680.1_1246	72.945	292	293
WP_250066509.1	lcl|NZ_AHMX02000071.1_cds_WP_000876106.1_1245	80.597	335	337
