WP_002725873.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	93.902	82	106
WP_250066500.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	27.068	266	330
WP_250066500.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	24.265	272	330
WP_250066500.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	26.899	316	330
WP_250066500.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	24.625	333	330
WP_250066500.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	27.490	251	330
WP_250066500.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	29.412	255	330
WP_250066500.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	25.571	219	330
WP_250066500.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	26.761	284	330
WP_250066500.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	26.374	273	330
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	95.628	366	366
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	40.000	365	366
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	34.262	359	366
WP_002740826.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.232	379	366
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	28.090	356	366
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	32.113	355	366
WP_002740826.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	30.084	359	366
WP_002740826.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	26.957	345	366
WP_002740826.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	31.579	190	366
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	95.368	367	367
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	39.452	365	367
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	36.314	369	367
WP_002740861.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	31.383	376	367
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	36.000	325	367
WP_002740861.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	30.159	378	367
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	24.665	373	367
WP_002740861.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	26.404	356	367
WP_002740861.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	24.581	358	367
WP_002740729.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	91.912	544	544
WP_002740729.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	91.912	544	544
WP_002740998.1	lcl|NZ_AFMG01000041.1_cds_WP_000342713.1_2908	94.340	265	265
WP_002740998.1	lcl|NZ_AFMG01000163.1_cds_WP_001002663.1_827	46.091	243	265
WP_004777170.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	92.581	310	310
WP_004777170.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.513	304	310
WP_004777170.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	26.471	306	310
WP_004777170.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	32.143	56	310
WP_004777170.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	92.581	310	310
WP_004777170.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.513	304	310
WP_004777170.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	26.471	306	310
WP_004777170.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	32.143	56	310
WP_002740848.1	lcl|NZ_AFMG01000041.1_cds_WP_000479982.1_2906	93.182	264	264
WP_002733551.1	lcl|NZ_AFMG01000041.1_cds_WP_000715958.1_2905	96.124	129	130
WP_004777167.1	lcl|NZ_AFMG01000041.1_cds_WP_001088866.1_2904	97.222	144	144
WP_002740917.1	lcl|NZ_AFMG01000041.1_cds_WP_000517242.1_2903	95.475	221	221
WP_002740917.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	29.487	78	221
WP_002740917.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	30.097	103	221
WP_002740917.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	28.440	109	221
WP_002733615.1	lcl|NZ_AFMG01000041.1_cds_WP_000611594.1_2902	82.286	175	177
WP_002733615.1	lcl|NZ_AFMG01000019.1_cds_WP_001206947.1_3560	30.921	152	177
WP_002733714.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	80.451	399	406
WP_002733714.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	26.667	210	406
WP_002733714.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	26.812	138	406
WP_002733714.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	25.153	163	406
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	93.557	357	361
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	41.048	229	361
WP_002733587.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.948	384	361
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	28.698	338	361
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	31.092	357	361
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	31.667	300	361
WP_002733587.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	25.549	364	361
WP_002733587.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	30.888	259	361
WP_002733755.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	91.558	308	308
WP_002733755.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	91.558	308	308
WP_016561424.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	84.925	398	402
WP_002733555.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	33.333	414	409
WP_002733555.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	24.324	148	409
WP_002733555.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	24.224	161	409
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	37.989	358	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	39.833	359	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	33.616	354	363
WP_002733737.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	34.030	335	363
WP_002733737.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	27.882	373	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.273	374	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	31.894	301	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	25.246	305	363
WP_002733737.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	24.638	345	363
WP_002733737.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	37.333	75	363
WP_002733611.1	lcl|NZ_AFMG01000041.1_cds_WP_001159758.1_2838	40.556	180	176
WP_016749081.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.528	326	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	30.317	221	313
WP_016749081.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	25.312	320	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	23.028	317	313
WP_016749081.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	26.715	277	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	22.930	314	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	20.807	322	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_001024125.1_2852	25.969	258	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	26.364	110	313
WP_016749081.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	24.653	288	313
WP_016749081.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	24.314	255	313
WP_016749081.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	22.086	326	313
WP_002738232.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	44.444	117	134
WP_002738232.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	31.034	116	134
WP_002744551.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	28.889	270	311
WP_002744551.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.685	251	311
WP_002744551.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	25.475	263	311
WP_002744551.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	26.426	333	311
WP_002744551.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	21.672	323	311
WP_002744551.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	22.053	263	311
WP_002744551.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	23.596	267	311
WP_002744551.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	30.625	160	311
WP_002741093.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	29.412	119	361
WP_002741093.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	23.684	266	361
WP_002741093.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	28.829	111	361
WP_002741093.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	28.947	114	361
WP_002741093.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	21.875	192	361
WP_002733589.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.601	542	595
WP_002733589.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	41.489	282	595
WP_002733589.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	43.277	238	595
WP_002733589.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	42.723	213	595
WP_002733589.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	33.333	231	595
WP_002733589.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	42.105	76	595
WP_002733589.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.511	229	595
WP_002733589.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	26.360	239	595
WP_002733589.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	27.386	241	595
WP_002733589.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	29.258	229	595
WP_002733589.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	25.806	248	595
WP_002733589.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	32.500	80	595
WP_002733589.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	24.719	178	595
WP_002733589.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.137	73	595
WP_002733589.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	28.947	114	595
WP_002733589.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	29.762	84	595
WP_002733589.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.601	542	595
WP_002733589.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	41.489	282	595
WP_002733589.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	43.277	238	595
WP_002733589.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	42.723	213	595
WP_002733589.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	33.333	231	595
WP_002733589.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	42.105	76	595
WP_002733589.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.511	229	595
WP_002733589.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	26.360	239	595
WP_002733589.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	27.386	241	595
WP_002733589.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	29.258	229	595
WP_002733589.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	25.806	248	595
WP_002733589.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	32.500	80	595
WP_002733589.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	24.719	178	595
WP_002733589.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.137	73	595
WP_002733589.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	28.947	114	595
WP_002733589.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	29.762	84	595
WP_002733672.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	86.404	228	227
WP_002733672.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	35.616	219	227
WP_002733672.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	33.019	106	227
WP_002733548.1	lcl|NZ_AFMG01000061.1_cds_WP_000861675.1_2442	23.457	486	485
WP_002733548.1	lcl|NZ_AFMG01000061.1_cds_WP_000861675.1_2442	23.457	486	485
WP_002733548.1	lcl|NZ_AFMG01000061.1_cds_WP_000861675.1_2442	23.457	486	485
WP_002733638.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	29.341	334	330
WP_002733638.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	27.586	348	330
WP_002733638.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	23.460	341	330
WP_002733638.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	24.159	327	330
WP_002733638.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.478	345	330
WP_002733638.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	27.273	220	330
WP_002733638.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	25.965	285	330
WP_002733599.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	38.043	368	381
WP_002733599.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.412	391	381
WP_002733599.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	28.933	356	381
WP_002733599.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	29.494	356	381
WP_002733599.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	27.635	351	381
WP_002733599.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	24.719	356	381
WP_002733599.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	31.525	295	381
WP_002733696.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	84.466	206	206
WP_002733696.1	lcl|NZ_AFMG01000031.1_cds_WP_000841462.1_3208	31.731	104	206
WP_002733696.1	lcl|NZ_AFMG01000041.1_cds_WP_223809837.1_2897	24.138	116	206
WP_002733696.1	lcl|NZ_AFMG01000038.1_cds_WP_000007746.1_3019	24.074	108	206
WP_002733574.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	81.105	344	344
WP_002733574.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	35.756	344	344
WP_002733574.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	38.028	284	344
WP_002733574.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	81.105	344	344
WP_002733574.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	35.756	344	344
WP_002733574.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	38.028	284	344
WP_032853440.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	87.792	385	385
WP_032853440.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	25.248	202	385
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	89.744	351	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	25.424	236	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	37.975	79	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	25.410	122	351
WP_002733775.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	35.484	62	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	89.744	351	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	25.424	236	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	37.975	79	351
WP_002733775.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	25.410	122	351
WP_002733775.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	35.484	62	351
WP_250066501.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	87.696	382	385
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	92.563	753	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	36.337	344	753
WP_002733667.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.231	325	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	92.563	753	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	36.337	344	753
WP_002733667.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.231	325	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	92.563	753	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	36.337	344	753
WP_002733667.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.231	325	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	92.563	753	753
WP_002733667.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	36.337	344	753
WP_002733667.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	33.231	325	753
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	93.909	394	394
WP_002733730.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	27.179	390	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	32.800	250	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	26.966	356	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	24.000	375	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	27.306	271	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	28.283	297	394
WP_002733730.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	26.515	264	394
WP_002733730.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.022	269	394
WP_002733730.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	27.273	154	394
WP_002733633.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	91.388	209	209
WP_002733633.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	35.000	220	209
WP_002733633.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	29.412	85	209
WP_002733530.1	lcl|NZ_AFMG01000041.1_cds_WP_000202830.1_2879	93.803	355	355
WP_002733530.1	lcl|NZ_AFMG01000202.1_cds_WP_001122022.1_533	25.472	212	355
WP_258203954.1	lcl|NZ_AFMG01000041.1_cds_WP_000432947.1_2878	95.077	325	325
WP_002733580.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	90.244	287	287
WP_002733580.1	lcl|NZ_AFMG01000043.1_cds_WP_000283287.1_2811	27.273	154	287
WP_002733580.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	26.882	186	287
WP_002733580.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	28.369	141	287
WP_002733580.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	24.889	225	287
WP_002733739.1	lcl|NZ_AFMG01000041.1_cds_WP_000698820.1_2876	91.694	602	601
WP_002733728.1	lcl|NZ_AFMG01000041.1_cds_WP_000977950.1_2875	25.843	267	593
WP_002733728.1	lcl|NZ_AFMG01000041.1_cds_WP_000977950.1_2875	29.508	122	593
WP_002733568.1	lcl|NZ_AFMG01000074.1_cds_WP_000538654.1_2285	27.530	247	353
WP_002733568.1	lcl|NZ_AFMG01000052.1_cds_WP_000433715.1_2602	25.523	239	353
WP_002733568.1	lcl|NZ_AFMG01000096.1_cds_WP_001284171.1_1887	28.409	176	353
WP_002733568.1	lcl|NZ_AFMG01000211.1_cds_WP_000664912.1_474	22.807	171	353
WP_002733568.1	lcl|NZ_AFMG01000093.1_cds_WP_001052891.1_1934	27.737	137	353
WP_002733568.1	lcl|NZ_AFMG01000136.1_cds_WP_001200127.1_1258	31.683	101	353
WP_250066504.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	24.254	268	372
WP_250066504.1	lcl|NZ_AFMG01000034.1_cds_WP_000613386.1_3136	24.645	211	372
WP_250066504.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	24.254	268	372
WP_250066504.1	lcl|NZ_AFMG01000034.1_cds_WP_000613386.1_3136	24.645	211	372
WP_230456553.1	lcl|NZ_AFMG01000041.1_cds_WP_000848239.1_2871	33.617	235	235
WP_230456553.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	24.561	228	235
WP_002733544.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	54.386	342	345
WP_002733544.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	54.386	342	345
WP_002733582.1	lcl|NZ_AFMG01000197.1_cds_WP_000043153.1_556	36.310	168	243
WP_002733582.1	lcl|NZ_AFMG01000125.1_cds_WP_000566240.1_1551	32.353	170	243
WP_002733582.1	lcl|NZ_AFMG01000020.1_cds_WP_000653653.1_3526	32.400	250	243
WP_002733582.1	lcl|NZ_AFMG01000123.1_cds_WP_000998676.1_1648	33.884	242	243
WP_002733582.1	lcl|NZ_AFMG01000125.1_cds_WP_001968389.1_1579	34.722	144	243
WP_002733582.1	lcl|NZ_AFMG01000119.1_cds_WP_000351752.1_1781	27.801	241	243
WP_002733582.1	lcl|NZ_AFMG01000093.1_cds_WP_000600052.1_1910	26.636	214	243
WP_002733582.1	lcl|NZ_AFMG01000026.1_cds_WP_000581855.1_3317	23.729	118	243
