WP_002725873.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	93.902	82	106
WP_258203953.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	29.434	265	329
WP_258203953.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	25.526	333	329
WP_258203953.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	27.385	325	329
WP_250066499.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	91.760	267	267
WP_250066499.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	28.155	206	267
WP_250066499.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	28.492	179	267
WP_250066499.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	27.895	190	267
WP_250066499.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	31.818	110	267
WP_250066499.1	lcl|NZ_AOUV01000124.1_cds_WP_000805358.1_2986	27.660	188	267
WP_002740779.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	95.678	509	509
WP_002740779.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	27.160	324	509
WP_002740779.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	31.111	90	509
WP_002740779.1	lcl|NZ_AOUV01000133.1_cds_WP_000602735.1_3307	95.678	509	509
WP_002740779.1	lcl|NZ_AOUV01000027.1_cds_WP_000291595.1_352	27.160	324	509
WP_002740779.1	lcl|NZ_AOUV01000027.1_cds_WP_000364507.1_353	31.111	90	509
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	94.848	330	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	27.541	305	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	28.990	307	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	27.068	266	330
WP_250066500.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	24.265	272	330
WP_250066500.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	26.899	316	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	25.225	333	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	28.959	221	330
WP_250066500.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	27.490	251	330
WP_250066500.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	29.412	255	330
WP_250066500.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	25.571	219	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	26.761	284	330
WP_250066500.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	26.374	273	330
WP_002740826.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	34.262	359	366
WP_002740826.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	33.616	354	366
WP_002740826.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	28.232	379	366
WP_002740826.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	28.090	356	366
WP_002740826.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	30.084	359	366
WP_002740826.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.957	345	366
WP_002740826.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	31.579	190	366
WP_002740861.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	40.169	356	367
WP_002740861.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	36.314	369	367
WP_002740861.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	31.383	376	367
WP_002740861.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	30.159	378	367
WP_002740861.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	24.665	373	367
WP_002740861.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.404	356	367
WP_002740861.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.581	358	367
WP_002740729.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	38.278	546	544
WP_002740729.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	38.278	546	544
WP_002740998.1	lcl|NZ_AOUV01000133.1_cds_WP_000424610.1_3304	66.667	264	265
WP_002740998.1	lcl|NZ_AOUV01000061.1_cds_WP_001002665.1_1030	46.502	243	265
WP_004777170.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	88.065	310	310
WP_004777170.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.513	304	310
WP_004777170.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	26.471	306	310
WP_004777170.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.282	262	310
WP_004777170.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	88.065	310	310
WP_004777170.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	36.513	304	310
WP_004777170.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	26.471	306	310
WP_004777170.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.282	262	310
WP_002740848.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	93.182	264	264
WP_002733551.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	96.124	129	130
WP_004777167.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	98.611	144	144
WP_002740917.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	95.475	221	221
WP_002740917.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	29.487	78	221
WP_002740917.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	28.440	109	221
WP_002740917.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	28.440	109	221
WP_002733615.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	30.921	152	177
WP_002733714.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	32.051	390	406
WP_002733714.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	25.962	208	406
WP_002733714.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	25.962	208	406
WP_002733714.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	26.812	138	406
WP_002733714.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.153	163	406
WP_002733587.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.948	384	361
WP_002733587.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	28.698	338	361
WP_002733587.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	31.667	300	361
WP_002733587.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	32.226	301	361
WP_002733587.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.549	364	361
WP_002733587.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	30.888	259	361
WP_002733621.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126820_855	74.074	27	52
WP_002733621.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000127305_1694	77.778	18	52
WP_002733621.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000127305_1694	81.818	11	52
WP_016561424.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	58.586	396	402
WP_002733555.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	94.377	409	409
WP_002733555.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	23.649	148	409
WP_002733555.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	23.649	148	409
WP_002733555.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	24.224	161	409
WP_002733737.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	90.000	360	363
WP_002733737.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	37.709	358	363
WP_002733737.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	34.030	335	363
WP_002733737.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	27.882	373	363
WP_002733737.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.273	374	363
WP_002733737.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	25.246	305	363
WP_002733737.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.638	345	363
WP_002733737.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	37.333	75	363
WP_002733741.1	lcl|NZ_AOUV01000133.1_cds_WP_029780984.1_3290	90.837	251	258
WP_002733611.1	lcl|NZ_AOUV01000133.1_cds_WP_000667248.1_3289	92.045	176	176
WP_002733611.1	lcl|NZ_AOUV01000133.1_cds_WP_001159758.1_3227	40.556	180	176
WP_016758092.1	lcl|NZ_AOUV01000133.1_cds_WP_000406289.1_3288	90.365	301	306
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	90.096	313	313
WP_016749081.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	28.221	326	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	30.317	221	313
WP_016749081.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	25.312	320	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	23.344	317	313
WP_016749081.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	26.715	277	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	22.930	314	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	21.118	322	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_001023241.1_3241	25.490	255	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	26.364	110	313
WP_016749081.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	24.653	288	313
WP_016749081.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	24.314	255	313
WP_016749081.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	24.503	151	313
WP_002738232.1	lcl|NZ_AOUV01000133.1_cds_WP_000572390.1_3286	88.060	134	134
WP_002738232.1	lcl|NZ_AOUV01000133.1_cds_WP_000343395.1_3232	31.034	116	134
WP_002744551.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	91.961	311	311
WP_002744551.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	28.889	270	311
WP_002744551.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	28.685	251	311
WP_002744551.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	26.426	333	311
WP_002744551.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	25.475	263	311
WP_002744551.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	21.981	323	311
WP_002744551.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	22.053	263	311
WP_002744551.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	23.596	267	311
WP_002744551.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	23.052	308	311
WP_002744551.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	30.000	160	311
WP_002741093.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	92.244	361	361
WP_002741093.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	29.412	119	361
WP_002741093.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	23.684	266	361
WP_002741093.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	28.829	111	361
WP_002741093.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	31.193	109	361
WP_002741093.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	21.875	192	361
WP_002733589.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	94.622	595	595
WP_002733589.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	41.844	282	595
WP_002733589.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	43.277	238	595
WP_002733589.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	42.723	213	595
WP_002733589.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	33.333	231	595
WP_002733589.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	42.105	76	595
WP_002733589.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	26.360	239	595
WP_002733589.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	27.386	241	595
WP_002733589.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	28.821	229	595
WP_002733589.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	26.210	248	595
WP_002733589.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	25.424	177	595
WP_002733589.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	32.500	80	595
WP_002733589.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.137	73	595
WP_002733589.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	28.947	114	595
WP_002733589.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	94.622	595	595
WP_002733589.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	41.844	282	595
WP_002733589.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	43.277	238	595
WP_002733589.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	42.723	213	595
WP_002733589.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	33.333	231	595
WP_002733589.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	42.105	76	595
WP_002733589.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	26.360	239	595
WP_002733589.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	27.386	241	595
WP_002733589.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	28.821	229	595
WP_002733589.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	26.210	248	595
WP_002733589.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	25.424	177	595
WP_002733589.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	32.500	80	595
WP_002733589.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.137	73	595
WP_002733589.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	28.947	114	595
WP_002733672.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	86.842	228	227
WP_002733672.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	35.616	219	227
WP_002733672.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	33.019	106	227
WP_002733548.1	lcl|NZ_AOUV01000015.1_cds_WP_000861671.1_87	23.457	486	485
WP_002733548.1	lcl|NZ_AOUV01000015.1_cds_WP_000861671.1_87	23.457	486	485
WP_002733548.1	lcl|NZ_AOUV01000015.1_cds_WP_000861671.1_87	23.457	486	485
WP_002733638.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	29.341	334	330
WP_002733638.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	27.586	348	330
WP_002733638.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	23.460	341	330
WP_002733638.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	23.853	327	330
WP_002733638.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	23.188	345	330
WP_002733638.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	27.273	220	330
WP_002733638.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	25.965	285	330
WP_002733599.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	38.043	368	381
WP_002733599.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.412	391	381
WP_002733599.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	27.635	351	381
WP_002733599.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	31.525	295	381
WP_002733599.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	26.110	383	381
WP_002733696.1	lcl|NZ_AOUV01000133.1_cds_WP_000516589.1_3279	84.951	206	206
WP_002733696.1	lcl|NZ_AOUV01000133.1_cds_WP_000841462.1_3187	31.731	104	206
WP_002733696.1	lcl|NZ_AOUV01000084.1_cds_WP_000007748.1_1753	25.000	108	206
WP_002733574.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	80.523	344	344
WP_002733574.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	35.756	344	344
WP_002733574.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	38.434	281	344
WP_002733574.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	80.523	344	344
WP_002733574.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	35.756	344	344
WP_002733574.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	38.434	281	344
WP_032853440.1	lcl|NZ_AOUV01000133.1_cds_WP_000823153.1_3277	87.792	385	385
WP_032853440.1	lcl|NZ_AOUV01000133.1_cds_WP_000734453.1_3240	25.248	202	385
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	90.883	351	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	25.424	236	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	25.328	229	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	37.975	79	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	24.590	122	351
WP_002733775.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	35.484	62	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	90.883	351	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	25.424	236	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	25.328	229	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	37.975	79	351
WP_002733775.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	24.590	122	351
WP_002733775.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	35.484	62	351
WP_250066501.1	lcl|NZ_AOUV01000133.1_cds_WP_000646239.1_3273	81.723	383	385
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	92.696	753	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.337	344	753
WP_002733667.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.538	325	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.410	122	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	92.696	753	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.337	344	753
WP_002733667.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.538	325	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.410	122	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	92.696	753	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.337	344	753
WP_002733667.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.538	325	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.410	122	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	92.696	753	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.337	344	753
WP_002733667.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.538	325	753
WP_002733667.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.410	122	753
WP_002733730.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	93.909	394	394
WP_002733730.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	27.179	390	394
WP_002733730.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	32.800	250	394
WP_002733730.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	29.412	289	394
WP_002733730.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	27.946	297	394
WP_002733730.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	26.515	264	394
WP_002733730.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	26.022	269	394
WP_002733730.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	27.273	154	394
WP_002733633.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	91.388	209	209
WP_002733633.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	34.545	220	209
WP_002733633.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	28.235	85	209
WP_002733530.1	lcl|NZ_AOUV01000133.1_cds_WP_000202827.1_3269	94.085	355	355
WP_002733530.1	lcl|NZ_AOUV01000121.1_cds_WP_001122024.1_2918	25.472	212	355
WP_258203954.1	lcl|NZ_AOUV01000133.1_cds_WP_000432947.1_3268	95.077	325	325
WP_002733580.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	89.860	286	287
WP_002733580.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	33.621	116	287
WP_002733580.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	29.078	141	287
WP_002733580.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	29.078	141	287
WP_002733580.1	lcl|NZ_AOUV01000135.1_cds_WP_000283289.1_3393	27.273	154	287
WP_002733580.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	26.882	186	287
WP_002733580.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	24.545	220	287
WP_002733739.1	lcl|NZ_AOUV01000133.1_cds_LEP2GSC183_RS01000000123020_3266	92.605	311	601
WP_002733739.1	lcl|NZ_AOUV01000133.1_cds_LEP2GSC183_RS01000000123020_3266	86.408	309	601
WP_258203955.1	lcl|NZ_AOUV01000133.1_cds_WP_001091189.1_3294	26.761	213	243
WP_002733728.1	lcl|NZ_AOUV01000133.1_cds_WP_000977939.1_3265	27.273	242	593
WP_002733728.1	lcl|NZ_AOUV01000133.1_cds_WP_000977939.1_3265	30.081	123	593
WP_002733568.1	lcl|NZ_AOUV01000071.1_cds_WP_000538655.1_1326	27.530	247	353
WP_002733568.1	lcl|NZ_AOUV01000109.1_cds_WP_000433722.1_2478	25.941	239	353
WP_002733568.1	lcl|NZ_AOUV01000118.1_cds_WP_001284169.1_2838	28.409	176	353
WP_002733568.1	lcl|NZ_AOUV01000089.1_cds_WP_000664902.1_1903	25.731	171	353
WP_002733568.1	lcl|NZ_AOUV01000065.1_cds_WP_001052875.1_1159	23.618	199	353
WP_002733568.1	lcl|NZ_AOUV01000139.1_cds_WP_001200123.1_3491	31.683	101	353
WP_250066504.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	24.254	268	372
WP_250066504.1	lcl|NZ_AOUV01000081.1_cds_WP_000613392.1_1663	24.645	211	372
WP_250066504.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	24.254	268	372
WP_250066504.1	lcl|NZ_AOUV01000081.1_cds_WP_000613392.1_1663	24.645	211	372
WP_230456553.1	lcl|NZ_AOUV01000133.1_cds_WP_000848243.1_3261	33.617	235	235
WP_230456553.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	24.561	228	235
WP_002733544.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	54.678	342	345
WP_002733544.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	54.678	342	345
WP_002733582.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	36.310	168	243
WP_002733582.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	32.353	170	243
