WP_002725873.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	91.463	82	106
WP_002740826.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	34.384	349	366
WP_002740826.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.760	379	366
WP_002740826.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	28.371	356	366
WP_002740826.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.641	359	366
WP_002740826.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	27.954	347	366
WP_002740826.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	31.579	190	366
WP_002740861.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	35.165	364	367
WP_002740861.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.645	372	367
WP_002740861.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.952	378	367
WP_002740861.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	24.933	373	367
WP_002740861.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	25.344	363	367
WP_002740861.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	24.022	358	367
WP_002740729.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	39.011	546	544
WP_002740729.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	39.011	546	544
WP_002740998.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	65.530	264	265
WP_002740998.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	47.325	243	265
WP_004777170.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	94.516	310	310
WP_004777170.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	36.842	304	310
WP_004777170.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	26.645	304	310
WP_004777170.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	22.901	262	310
WP_004777170.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	94.516	310	310
WP_004777170.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	36.842	304	310
WP_004777170.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	26.645	304	310
WP_004777170.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	22.901	262	310
WP_002740848.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	98.485	264	264
WP_002733551.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	100.000	130	130
WP_004777167.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	98.611	144	144
WP_002740917.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	100.000	221	221
WP_002740917.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	30.097	103	221
WP_002740917.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	28.205	78	221
WP_002740917.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	29.703	101	221
WP_002733615.1	lcl|NZ_ANIH01000018.1_cds_WP_020765333.1_523	93.220	177	177
WP_002733615.1	lcl|NZ_ANIH01000014.1_cds_WP_020765219.1_260	30.921	152	177
WP_002733714.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	90.819	403	406
WP_002733714.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.485	388	406
WP_002733714.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	24.519	208	406
WP_002733714.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	23.926	163	406
WP_002733587.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.105	382	361
WP_002733587.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	27.954	347	361
WP_002733587.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	33.071	254	361
WP_002733587.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	30.502	259	361
WP_002733587.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.000	360	361
WP_002733621.1	lcl|NZ_ANIH01000096.1_cds_LEP1GSC166_RS1000000129830_2062	93.750	32	52
WP_002733621.1	lcl|NZ_ANIH01000171.1_cds_WP_020767255.1_3682	70.270	37	52
WP_016561424.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	74.937	395	402
WP_002733555.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	32.051	390	409
WP_002733555.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.033	362	409
WP_002733555.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	27.132	129	409
WP_002733555.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	22.297	148	409
WP_002733737.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	38.268	358	363
WP_002733737.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	34.627	335	363
WP_002733737.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.954	373	363
WP_002733737.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	27.273	374	363
WP_002733737.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	24.590	305	363
WP_002733737.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.507	345	363
WP_002733737.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	37.333	75	363
WP_002733611.1	lcl|NZ_ANIH01000144.1_cds_WP_004754967.1_2994	41.011	178	176
WP_016749081.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.052	329	313
WP_016749081.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.864	221	313
WP_016749081.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	25.000	320	313
WP_016749081.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	23.975	317	313
WP_016749081.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.545	275	313
WP_016749081.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	20.807	322	313
WP_016749081.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	23.567	314	313
WP_016749081.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	24.468	188	313
WP_016749081.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	25.203	246	313
WP_016749081.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	26.923	104	313
WP_016749081.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	22.699	326	313
WP_016749081.1	lcl|NZ_ANIH01000144.1_cds_WP_020766850.1_2980	24.701	251	313
WP_016749081.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	24.390	287	313
WP_002738232.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	44.828	116	134
WP_002738232.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	30.833	120	134
WP_002744551.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	28.522	291	311
WP_002744551.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	29.889	271	311
WP_002744551.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	30.000	240	311
WP_002744551.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	22.741	321	311
WP_002744551.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.019	319	311
WP_002744551.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	26.426	333	311
WP_002744551.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	23.279	305	311
WP_002744551.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	24.034	233	311
WP_002744551.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	21.293	263	311
WP_002744551.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	27.381	168	311
WP_002741093.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	28.070	114	361
WP_002741093.1	lcl|NZ_ANIH01000144.1_cds_WP_020766867.1_2993	25.620	242	361
WP_002741093.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	28.829	111	361
WP_002741093.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	29.915	117	361
WP_002733589.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.155	542	595
WP_002733589.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	42.199	282	595
WP_002733589.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	43.089	246	595
WP_002733589.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.723	213	595
WP_002733589.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.900	231	595
WP_002733589.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	27.500	240	595
WP_002733589.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	41.096	73	595
WP_002733589.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.095	210	595
WP_002733589.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.074	229	595
WP_002733589.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	25.806	248	595
WP_002733589.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.210	248	595
WP_002733589.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	37.705	61	595
WP_002733589.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	31.250	80	595
WP_002733589.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	25.296	253	595
WP_002733589.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	24.157	178	595
WP_002733589.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	28.947	114	595
WP_002733589.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.155	542	595
WP_002733589.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	42.199	282	595
WP_002733589.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	43.089	246	595
WP_002733589.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.723	213	595
WP_002733589.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.900	231	595
WP_002733589.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	27.500	240	595
WP_002733589.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	41.096	73	595
WP_002733589.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.095	210	595
WP_002733589.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.074	229	595
WP_002733589.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	25.806	248	595
WP_002733589.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.210	248	595
WP_002733589.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	37.705	61	595
WP_002733589.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	31.250	80	595
WP_002733589.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	25.296	253	595
WP_002733589.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	24.157	178	595
WP_002733589.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	28.947	114	595
WP_002733672.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	87.111	225	227
WP_002733672.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	35.616	219	227
WP_002733672.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	33.019	106	227
WP_002733638.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	29.341	334	330
WP_002733638.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.586	348	330
WP_002733638.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	24.561	342	330
WP_002733638.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	24.465	327	330
WP_002733638.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.348	345	330
WP_002733638.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.087	161	330
WP_002733638.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	25.442	283	330
WP_002733599.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	37.363	364	381
WP_002733599.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.250	400	381
WP_002733599.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	28.011	357	381
WP_002733599.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.718	390	381
WP_002733599.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.741	359	381
WP_002733696.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	86.408	206	206
WP_002733696.1	lcl|NZ_ANIH01000144.1_cds_WP_020766837.1_3032	31.731	104	206
WP_002733696.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	25.000	108	206
WP_002733574.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	81.982	333	344
WP_002733574.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.756	344	344
WP_002733574.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.011	281	344
WP_002733574.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	81.982	333	344
WP_002733574.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.756	344	344
WP_002733574.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.011	281	344
WP_032853440.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	87.532	385	385
WP_032853440.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	26.341	205	385
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	89.744	351	351
WP_002733775.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	25.424	236	351
WP_002733775.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	27.368	190	351
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	26.804	97	351
WP_002733775.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	35.484	62	351
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	89.744	351	351
WP_002733775.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	25.424	236	351
WP_002733775.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	27.368	190	351
WP_002733775.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	26.804	97	351
WP_002733775.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	35.484	62	351
WP_250066501.1	lcl|NZ_ANIH01000018.1_cds_WP_025182602.1_503	85.340	382	385
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	92.829	753	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.628	344	753
WP_002733667.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.211	284	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	92.829	753	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.628	344	753
WP_002733667.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.211	284	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	92.829	753	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.628	344	753
WP_002733667.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.211	284	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	92.829	753	753
WP_002733667.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.628	344	753
WP_002733667.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.211	284	753
WP_002733730.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	93.147	394	394
WP_002733730.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.023	348	394
WP_002733730.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.179	390	394
WP_002733730.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	28.819	288	394
WP_002733730.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.049	246	394
WP_002733730.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.766	269	394
WP_002733730.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	27.742	155	394
WP_002733633.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	91.866	209	209
WP_002733633.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	35.160	219	209
WP_002733633.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	30.588	85	209
WP_002733530.1	lcl|NZ_ANIH01000018.1_cds_WP_020765328.1_499	93.521	355	355
WP_002733530.1	lcl|NZ_ANIH01000075.1_cds_WP_020766007.1_1592	24.413	213	355
WP_258203954.1	lcl|NZ_ANIH01000018.1_cds_WP_020765351.1_498	94.154	325	325
WP_002733580.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	93.031	287	287
WP_002733580.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	27.660	141	287
WP_002733580.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	26.582	158	287
WP_002733580.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.800	250	287
WP_002733580.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.344	186	287
WP_002733580.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	23.394	218	287
WP_002733739.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	95.175	601	601
WP_002733728.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	29.104	268	593
WP_002733728.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	34.021	97	593
WP_002733568.1	lcl|NZ_ANIH01000139.1_cds_WP_004750487.1_2816	27.530	247	353
WP_002733568.1	lcl|NZ_ANIH01000062.1_cds_WP_004758566.1_1413	28.409	176	353
WP_002733568.1	lcl|NZ_ANIH01000055.1_cds_WP_020765723.1_1106	25.967	181	353
WP_002733568.1	lcl|NZ_ANIH01000017.1_cds_WP_020765306.1_483	23.179	302	353
WP_002733568.1	lcl|NZ_ANIH01000014.1_cds_WP_020765183.1_194	31.683	101	353
WP_250066504.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	24.715	263	372
WP_250066504.1	lcl|NZ_ANIH01000092.1_cds_WP_020766199.1_2008	24.519	208	372
WP_250066504.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	24.715	263	372
WP_250066504.1	lcl|NZ_ANIH01000092.1_cds_WP_020766199.1_2008	24.519	208	372
WP_230456553.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	33.617	235	235
WP_230456553.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	24.123	228	235
WP_002733544.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	54.094	342	345
WP_002733544.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	54.094	342	345
WP_002733582.1	lcl|NZ_ANIH01000169.1_cds_WP_004753174.1_3654	36.310	168	243
WP_002733582.1	lcl|NZ_ANIH01000121.1_cds_WP_004764470.1_2557	32.353	170	243
WP_002733582.1	lcl|NZ_ANIH01000014.1_cds_WP_004756809.1_323	33.878	245	243
WP_002733582.1	lcl|NZ_ANIH01000160.1_cds_WP_020767041.1_3299	29.060	234	243
WP_002733582.1	lcl|NZ_ANIH01000096.1_cds_WP_025182708.1_2067	34.028	144	243
WP_002733582.1	lcl|NZ_ANIH01000168.1_cds_WP_004762530.1_3622	27.869	244	243
WP_002733582.1	lcl|NZ_ANIH01000123.1_cds_WP_004757391.1_2577	29.487	156	243
WP_002733582.1	lcl|NZ_ANIH01000018.1_cds_WP_020765338.1_521	26.906	223	243
WP_002733582.1	lcl|NZ_ANIH01000022.1_cds_WP_004765266.1_614	24.623	199	243
WP_002733582.1	lcl|NZ_ANIH01000021.1_cds_WP_004764315.1_582	23.729	118	243
WP_002733582.1	lcl|NZ_ANIH01000168.1_cds_WP_004767727.1_3606	23.684	114	243
WP_002733685.1	lcl|NZ_ANIH01000060.1_cds_WP_020765820.1_1318	31.429	350	357
WP_002733651.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	68.712	326	330
WP_002733651.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	28.352	261	330
WP_002733651.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	30.833	120	330
WP_002733651.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	68.712	326	330
WP_002733651.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	28.352	261	330
WP_002733651.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	30.833	120	330
WP_002738295.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	88.933	253	257
WP_002738295.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	23.984	246	257
WP_002738295.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	26.214	206	257
WP_002738295.1	lcl|NZ_ANIH01000101.1_cds_WP_004758210.1_2172	28.641	206	257
WP_002733757.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	87.017	362	363
WP_002733757.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.219	338	363
WP_002733757.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	30.325	277	363
WP_002733757.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	23.410	346	363
WP_002733757.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	29.952	207	363
WP_002733757.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	30.631	111	363
