WP_002725873.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	93.902	82	106
WP_016749081.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	25.312	320	313
WP_016749081.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	23.344	317	313
WP_016749081.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.715	277	313
WP_016749081.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	22.930	314	313
WP_016749081.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	20.807	322	313
WP_016749081.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	26.364	110	313
WP_016749081.1	lcl|NZ_JQQO01000141.1_cds_WP_001023239.1_2874	24.314	255	313
WP_016749081.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	25.000	288	313
WP_016749081.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	24.314	255	313
WP_016749081.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	22.086	326	313
WP_002738232.1	lcl|NZ_JQQO01000021.1_cds_WP_000799637.1_573	44.828	116	134
WP_002738232.1	lcl|NZ_JQQO01000141.1_cds_WP_000343397.1_2865	31.034	116	134
WP_002744551.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	28.889	270	311
WP_002744551.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	28.287	251	311
WP_002744551.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	25.475	263	311
WP_002744551.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	26.126	333	311
WP_002744551.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	21.981	323	311
WP_002744551.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	21.673	263	311
WP_002744551.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	23.881	268	311
WP_002744551.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	30.625	160	311
WP_002744551.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	25.253	99	311
WP_002741093.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	28.571	119	361
WP_002741093.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	23.684	266	361
WP_002741093.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	28.829	111	361
WP_002741093.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	29.464	112	361
WP_002741093.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	21.875	192	361
WP_002733589.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.786	542	595
WP_002733589.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	41.844	282	595
WP_002733589.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	43.277	238	595
WP_002733589.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.723	213	595
WP_002733589.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.900	231	595
WP_002733589.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.948	229	595
WP_002733589.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	40.789	76	595
WP_002733589.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.360	239	595
WP_002733589.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	27.386	241	595
WP_002733589.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	29.258	229	595
WP_002733589.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	25.806	248	595
WP_002733589.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	25.424	177	595
WP_002733589.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	32.500	80	595
WP_002733589.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	30.137	73	595
WP_002733589.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	28.947	114	595
WP_002733589.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	25.692	253	595
WP_002733589.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	29.762	84	595
WP_002733589.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.786	542	595
WP_002733589.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	41.844	282	595
WP_002733589.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	43.277	238	595
WP_002733589.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	42.723	213	595
WP_002733589.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	32.900	231	595
WP_002733589.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	27.948	229	595
WP_002733589.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	40.789	76	595
WP_002733589.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.360	239	595
WP_002733589.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	27.386	241	595
WP_002733589.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	29.258	229	595
WP_002733589.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	25.806	248	595
WP_002733589.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	25.424	177	595
WP_002733589.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	32.500	80	595
WP_002733589.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	30.137	73	595
WP_002733589.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	28.947	114	595
WP_002733589.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	25.692	253	595
WP_002733589.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	29.762	84	595
WP_002733672.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	85.088	228	227
WP_002733672.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	35.160	219	227
WP_002733672.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	33.019	106	227
WP_002733548.1	lcl|NZ_JQQO01000061.1_cds_WP_000861670.1_1340	23.251	486	485
WP_002733548.1	lcl|NZ_JQQO01000061.1_cds_WP_000861670.1_1340	23.251	486	485
WP_002733548.1	lcl|NZ_JQQO01000061.1_cds_WP_000861670.1_1340	23.251	486	485
WP_002733638.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	29.341	334	330
WP_002733638.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	27.874	348	330
WP_002733638.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	23.460	341	330
WP_002733638.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	23.853	327	330
WP_002733638.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	23.343	347	330
WP_002733638.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.818	220	330
WP_002733638.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	25.965	285	330
WP_002733599.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	38.525	366	381
WP_002733599.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.412	391	381
WP_002733599.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	29.213	356	381
WP_002733599.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	27.350	351	381
WP_002733599.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	24.719	356	381
WP_002733599.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	31.525	295	381
WP_002733696.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	84.951	206	206
WP_002733696.1	lcl|NZ_JQQO01000036.1_cds_WP_000841462.1_916	31.731	104	206
WP_002733696.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	24.074	108	206
WP_002733574.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	80.814	344	344
WP_002733574.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.756	344	344
WP_002733574.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	38.028	284	344
WP_002733574.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	80.814	344	344
WP_002733574.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.756	344	344
WP_002733574.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	38.028	284	344
WP_032853440.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	89.351	385	385
WP_032853440.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	25.248	202	385
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	89.744	351	351
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	25.424	236	351
WP_002733775.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.359	234	351
WP_002733775.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	25.410	122	351
WP_002733775.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	35.484	62	351
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	89.744	351	351
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	25.424	236	351
WP_002733775.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	24.359	234	351
WP_002733775.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_002733775.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	25.410	122	351
WP_002733775.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	35.484	62	351
WP_250066501.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	86.126	382	385
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	92.430	753	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.628	344	753
WP_002733667.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	92.430	753	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.628	344	753
WP_002733667.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	92.430	753	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.628	344	753
WP_002733667.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	92.430	753	753
WP_002733667.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.628	344	753
WP_002733667.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.231	325	753
WP_002733730.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	93.655	394	394
WP_002733730.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.179	390	394
WP_002733730.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	26.966	356	394
WP_002733730.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	32.800	250	394
WP_002733730.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	24.339	378	394
WP_002733730.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	27.875	287	394
WP_002733730.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	26.829	246	394
WP_002733730.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.022	269	394
WP_002733730.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	27.273	154	394
WP_002733633.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	91.388	209	209
WP_002733633.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	35.000	220	209
WP_002733633.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	29.412	85	209
WP_002733530.1	lcl|NZ_JQQO01000021.1_cds_WP_000202832.1_558	94.085	355	355
WP_002733530.1	lcl|NZ_JQQO01000194.1_cds_WP_001122024.1_3450	25.472	212	355
WP_258203954.1	lcl|NZ_JQQO01000021.1_cds_WP_000432947.1_557	95.077	325	325
WP_002733580.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	89.860	286	287
WP_002733580.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	33.621	116	287
WP_002733580.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	28.369	141	287
WP_002733580.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	26.882	186	287
WP_002733580.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	27.273	154	287
WP_002733580.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	24.091	220	287
WP_002733739.1	lcl|NZ_JQQO01000021.1_cds_WP_000698813.1_555	91.860	602	601
WP_258203955.1	lcl|NZ_JQQO01000158.1_cds_WP_001091189.1_3056	26.761	213	243
WP_002733728.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	27.027	259	593
WP_002733728.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	27.869	122	593
WP_002733568.1	lcl|NZ_JQQO01000105.1_cds_WP_000538657.1_2322	27.530	247	353
WP_002733568.1	lcl|NZ_JQQO01000216.1_cds_WP_000433724.1_3605	25.941	239	353
WP_002733568.1	lcl|NZ_JQQO01000191.1_cds_WP_000895443.1_3398	28.492	179	353
WP_002733568.1	lcl|NZ_JQQO01000203.1_cds_WP_061227305.1_3533	29.630	162	353
WP_002733568.1	lcl|NZ_JQQO01000184.1_cds_WP_000664906.1_3343	22.807	171	353
WP_002733568.1	lcl|NZ_JQQO01000071.1_cds_WP_001052883.1_1513	27.966	118	353
WP_002733568.1	lcl|NZ_JQQO01000030.1_cds_WP_001200125.1_840	31.683	101	353
WP_250066504.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	24.627	268	372
WP_250066504.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	24.171	211	372
WP_250066504.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	24.627	268	372
WP_250066504.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	24.171	211	372
WP_230456553.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	33.191	235	235
WP_230456553.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	24.229	227	235
WP_002733544.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.386	342	345
WP_002733544.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	54.386	342	345
WP_002733582.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	36.310	168	243
WP_002733582.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	32.353	170	243
WP_002733582.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	32.530	249	243
WP_002733582.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	33.884	242	243
WP_002733582.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	34.722	144	243
WP_002733582.1	lcl|NZ_JQQO01000010.1_cds_WP_000351751.1_263	28.279	244	243
WP_002733582.1	lcl|NZ_JQQO01000101.1_cds_WP_000600054.1_2250	27.103	214	243
WP_002733582.1	lcl|NZ_JQQO01000016.1_cds_WP_000167663.1_436	24.121	199	243
WP_002733582.1	lcl|NZ_JQQO01000072.1_cds_WP_000581851.1_1530	22.881	118	243
WP_002733582.1	lcl|NZ_JQQO01000010.1_cds_WP_000194179.1_280	24.419	172	243
WP_002733685.1	lcl|NZ_JQQO01000178.1_cds_WP_000052385.1_3273	31.232	349	357
WP_002733651.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	67.791	326	330
WP_002733651.1	lcl|NZ_JQQO01000001.1_cds_WP_001982325.1_29	27.941	272	330
WP_002733651.1	lcl|NZ_JQQO01000219.1_cds_WP_000421043.1_3618	28.333	120	330
WP_002733651.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	67.791	326	330
