WP_002725873.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	93.902	82	106
WP_258203953.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	29.057	265	329
WP_258203953.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	25.000	332	329
WP_258203953.1	lcl|NZ_AHNW02000010.1_cds_WP_000378097.1_4078	24.419	172	329
WP_250066499.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	92.135	267	267
WP_250066499.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	26.122	245	267
WP_250066499.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	27.895	190	267
WP_250066499.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	31.818	110	267
WP_250066499.1	lcl|NZ_AHNW02000095.1_cds_WP_000805357.1_1564	27.660	188	267
WP_002740779.1	lcl|NZ_AHNW02000154.1_cds_WP_000612798.1_187	97.250	509	509
WP_002740779.1	lcl|NZ_AHNW02000033.1_cds_WP_000291579.1_3472	26.852	324	509
WP_002740779.1	lcl|NZ_AHNW02000033.1_cds_WP_000364507.1_3471	31.111	90	509
WP_002740779.1	lcl|NZ_AHNW02000154.1_cds_WP_000612798.1_187	97.250	509	509
WP_002740779.1	lcl|NZ_AHNW02000033.1_cds_WP_000291579.1_3472	26.852	324	509
WP_002740779.1	lcl|NZ_AHNW02000033.1_cds_WP_000364507.1_3471	31.111	90	509
WP_250066500.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	95.152	330	330
WP_250066500.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	28.990	307	330
WP_250066500.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	22.993	274	330
WP_250066500.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	24.265	272	330
WP_250066500.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	26.899	316	330
WP_250066500.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	24.324	333	330
WP_250066500.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	27.490	251	330
WP_250066500.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	29.412	255	330
WP_250066500.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	25.114	219	330
WP_002740826.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	95.628	366	366
WP_002740826.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	39.726	365	366
WP_002740826.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	33.705	359	366
WP_002740826.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	28.232	379	366
WP_002740826.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	31.937	382	366
WP_002740826.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	33.876	307	366
WP_002740826.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	29.412	391	366
WP_002740826.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	32.544	338	366
WP_002740826.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	30.084	359	366
WP_002740826.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	37.379	206	366
WP_002740826.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	31.579	190	366
WP_002740826.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	29.762	84	366
WP_002740861.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	95.640	367	367
WP_002740861.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	39.452	365	367
WP_002740861.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	36.043	369	367
WP_002740861.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	32.240	366	367
WP_002740861.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	31.720	372	367
WP_002740861.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	31.383	376	367
WP_002740861.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	33.787	367	367
WP_002740861.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	30.159	378	367
WP_002740861.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	33.564	289	367
WP_002740861.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	33.475	236	367
WP_002740861.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	40.476	84	367
WP_002740861.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	24.581	358	367
WP_002740729.1	lcl|NZ_AHNW02000154.1_cds_WP_000689740.1_183	92.096	544	544
WP_002740729.1	lcl|NZ_AHNW02000027.1_cds_WP_000584316.1_3764	30.108	93	544
WP_002740729.1	lcl|NZ_AHNW02000154.1_cds_WP_000689740.1_183	92.096	544	544
WP_002740729.1	lcl|NZ_AHNW02000027.1_cds_WP_000584316.1_3764	30.108	93	544
WP_002740998.1	lcl|NZ_AHNW02000154.1_cds_WP_000342716.1_182	94.717	265	265
WP_002740998.1	lcl|NZ_AHNW02000152.1_cds_WP_001002662.1_211	46.091	243	265
WP_004777170.1	lcl|NZ_AHNW02000154.1_cds_WP_001245635.1_181	93.871	310	310
WP_004777170.1	lcl|NZ_AHNW02000140.1_cds_WP_000501205.1_631	36.513	304	310
WP_004777170.1	lcl|NZ_AHNW02000167.1_cds_WP_001183716.1_90	26.471	306	310
WP_004777170.1	lcl|NZ_AHNW02000003.1_cds_WP_000279890.1_4231	22.901	262	310
WP_004777170.1	lcl|NZ_AHNW02000154.1_cds_WP_001245635.1_181	93.871	310	310
WP_004777170.1	lcl|NZ_AHNW02000140.1_cds_WP_000501205.1_631	36.513	304	310
WP_004777170.1	lcl|NZ_AHNW02000167.1_cds_WP_001183716.1_90	26.471	306	310
WP_004777170.1	lcl|NZ_AHNW02000003.1_cds_WP_000279890.1_4231	22.901	262	310
WP_002740848.1	lcl|NZ_AHNW02000154.1_cds_WP_000479980.1_180	93.561	264	264
WP_002733551.1	lcl|NZ_AHNW02000154.1_cds_WP_000715958.1_179	96.124	129	130
WP_004777167.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	86.992	123	144
WP_004777167.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	93.023	43	144
WP_002740917.1	lcl|NZ_AHNW02000154.1_cds_WP_000517242.1_177	95.475	221	221
WP_002740917.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	29.487	78	221
WP_002740917.1	lcl|NZ_AHNW02000140.1_cds_WP_001069827.1_651	28.440	109	221
WP_002740917.1	lcl|NZ_AHNW02000048.1_cds_WP_001075145.1_2793	32.692	104	221
WP_002733615.1	lcl|NZ_AHNW02000007.1_cds_WP_000564977.1_4173	54.598	174	177
WP_002733615.1	lcl|NZ_AHNW02000123.1_cds_WP_001206947.1_959	30.921	152	177
WP_002733714.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	65.110	364	406
WP_002733714.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	63.636	44	406
WP_002733714.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	26.667	150	406
WP_002733714.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	32.353	68	406
WP_002733714.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	26.442	208	406
WP_002733714.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	25.153	163	406
WP_002733587.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	84.401	359	361
WP_002733587.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	32.353	374	361
WP_002733587.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	41.048	229	361
WP_002733587.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	29.948	384	361
WP_002733587.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	36.667	240	361
WP_002733587.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	38.498	213	361
WP_002733587.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	29.759	373	361
WP_002733587.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	31.092	357	361
WP_002733587.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	31.333	300	361
WP_002733587.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	25.549	364	361
WP_002733755.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS35925_4176	78.421	190	308
WP_002733755.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS35925_4176	78.421	190	308
WP_002733621.1	lcl|NZ_AHNW02000015.1_cds_LEP1GSC110_RS31650_3972	70.833	24	52
WP_002733621.1	lcl|NZ_AHNW02000174.1_cds_LEP1GSC110_RS35595_35	79.167	24	52
WP_016561424.1	lcl|NZ_AHNW02000024.1_cds_LEP1GSC110_RS12485_3789	32.616	279	402
WP_016561424.1	lcl|NZ_AHNW02000023.1_cds_WP_002131177.1_3791	35.385	65	402
WP_002733555.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	34.030	335	409
WP_002733555.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	29.104	134	409
WP_002733555.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	24.324	148	409
WP_002733555.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	24.224	161	409
WP_002733737.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	38.268	358	363
WP_002733737.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	39.554	359	363
WP_002733737.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	33.616	354	363
WP_002733737.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	34.030	335	363
WP_002733737.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	31.649	376	363
WP_002733737.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	27.882	373	363
WP_002733737.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	29.189	370	363
WP_002733737.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	35.145	276	363
WP_002733737.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	31.439	264	363
WP_002733737.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	31.507	219	363
WP_002733737.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	24.638	345	363
WP_002733737.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	35.897	78	363
WP_002733611.1	lcl|NZ_AHNW02000141.1_cds_WP_001159751.1_517	40.000	180	176
WP_016749081.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	28.221	326	313
WP_016749081.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	30.719	306	313
WP_016749081.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	30.317	221	313
WP_016749081.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	25.312	320	313
WP_016749081.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	23.344	317	313
WP_016749081.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	26.715	277	313
WP_016749081.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	26.718	262	313
WP_016749081.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	20.807	322	313
WP_016749081.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	25.000	288	313
WP_016749081.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	24.314	255	313
WP_016749081.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	24.503	151	313
WP_002738232.1	lcl|NZ_AHNW02000148.1_cds_WP_000343395.1_467	31.034	116	134
WP_002744551.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	28.519	270	311
WP_002744551.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	29.084	251	311
WP_002744551.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	29.885	174	311
WP_002744551.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	26.126	333	311
WP_002744551.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	21.981	323	311
WP_002744551.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	22.053	263	311
WP_002744551.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	23.596	267	311
WP_002744551.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	30.625	160	311
WP_002744551.1	lcl|NZ_AHNW02000141.1_cds_WP_000642162.1_518	25.253	99	311
WP_002741093.1	lcl|NZ_AHNW02000148.1_cds_WP_001068976.1_470	23.188	138	361
WP_002741093.1	lcl|NZ_AHNW02000141.1_cds_WP_002131677.1_516	24.060	266	361
WP_002741093.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	34.722	72	361
WP_002741093.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS22010_1853	29.464	112	361
WP_002741093.1	lcl|NZ_AHNW02000090.1_cds_WP_001099039.1_1746	21.875	192	361
WP_002733589.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	41.844	282	595
WP_002733589.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	43.277	238	595
WP_002733589.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	42.723	213	595
WP_002733589.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	34.483	232	595
WP_002733589.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	32.547	212	595
WP_002733589.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	32.900	231	595
WP_002733589.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	27.511	229	595
WP_002733589.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	40.244	82	595
WP_002733589.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.360	239	595
WP_002733589.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	27.386	241	595
WP_002733589.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	28.821	229	595
WP_002733589.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	25.806	248	595
WP_002733589.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	25.424	177	595
WP_002733589.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	32.500	80	595
WP_002733589.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	30.137	73	595
WP_002733589.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	28.947	114	595
WP_002733589.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	29.762	84	595
WP_002733589.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	41.844	282	595
WP_002733589.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	43.277	238	595
WP_002733589.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	42.723	213	595
WP_002733589.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	34.483	232	595
WP_002733589.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	32.547	212	595
WP_002733589.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	32.900	231	595
WP_002733589.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	27.511	229	595
WP_002733589.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	40.244	82	595
WP_002733589.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.360	239	595
WP_002733589.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	27.386	241	595
WP_002733589.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	28.821	229	595
WP_002733589.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	25.806	248	595
WP_002733589.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	25.424	177	595
WP_002733589.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	32.500	80	595
WP_002733589.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	30.137	73	595
WP_002733589.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	28.947	114	595
WP_002733589.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	29.762	84	595
WP_002733672.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	33.019	106	227
WP_002733672.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	27.826	115	227
WP_002733672.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	31.579	76	227
WP_002733548.1	lcl|NZ_AHNW02000108.1_cds_WP_000861670.1_1286	23.251	486	485
WP_002733548.1	lcl|NZ_AHNW02000108.1_cds_WP_000861670.1_1286	23.251	486	485
WP_002733548.1	lcl|NZ_AHNW02000108.1_cds_WP_000861670.1_1286	23.251	486	485
WP_002733638.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	29.341	334	330
WP_002733638.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	27.586	348	330
WP_002733638.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	23.699	346	330
WP_002733638.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	23.853	327	330
WP_002733638.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	23.343	347	330
WP_002733638.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	27.273	220	330
WP_002733638.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	25.965	285	330
WP_002733599.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	29.412	391	381
WP_002733599.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	29.114	395	381
WP_002733599.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	29.771	393	381
WP_002733599.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	29.213	356	381
WP_002733599.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	32.319	263	381
WP_002733599.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	27.350	351	381
WP_002733599.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	24.719	356	381
WP_002733599.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	30.705	241	381
WP_002733599.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	31.525	295	381
WP_002733696.1	lcl|NZ_AHNW02000141.1_cds_WP_000841463.1_559	32.692	104	206
WP_002733696.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	24.074	108	206
WP_002733696.1	lcl|NZ_AHNW02000138.1_cds_WP_000034997.1_734	32.877	73	206
WP_002733574.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	36.607	336	344
WP_002733574.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	37.729	273	344
WP_002733574.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	32.239	335	344
WP_002733574.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	38.028	284	344
WP_002733574.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	28.324	346	344
WP_002733574.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	36.607	336	344
WP_002733574.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	37.729	273	344
WP_002733574.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	32.239	335	344
WP_002733574.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	38.028	284	344
WP_002733574.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	28.324	346	344
WP_032853440.1	lcl|NZ_AHNW02000069.1_cds_LEP1GSC110_RS21240_2017	25.248	202	385
WP_002733775.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	33.333	219	351
WP_002733775.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	24.359	234	351
WP_002733775.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	37.975	79	351
WP_002733775.1	lcl|NZ_AHNW02000056.1_cds_WP_000102499.1_2576	51.163	43	351
WP_002733775.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	35.484	62	351
WP_002733775.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	33.333	219	351
WP_002733775.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	24.359	234	351
WP_002733775.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	37.975	79	351
WP_002733775.1	lcl|NZ_AHNW02000056.1_cds_WP_000102499.1_2576	51.163	43	351
WP_002733775.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	35.484	62	351
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.043	329	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	33.728	338	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.990	291	753
WP_002733667.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	33.231	325	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.616	263	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.043	329	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	33.728	338	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.990	291	753
WP_002733667.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	33.231	325	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.616	263	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.043	329	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	33.728	338	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.990	291	753
WP_002733667.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	33.231	325	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.616	263	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.043	329	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	33.728	338	753
WP_002733667.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.990	291	753
WP_002733667.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	33.231	325	753
WP_002733667.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.616	263	753
WP_002733730.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	27.179	390	394
WP_002733730.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	26.966	356	394
WP_002733730.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	32.800	250	394
WP_002733730.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	28.101	395	394
WP_002733730.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	27.056	377	394
WP_002733730.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	27.322	366	394
WP_002733730.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	29.779	272	394
WP_002733730.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	26.190	378	394
WP_002733730.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	24.000	375	394
WP_002733730.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	26.515	264	394
WP_002733730.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	26.022	269	394
WP_002733633.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	28.986	138	209
WP_002733633.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	29.412	85	209
WP_002733530.1	lcl|NZ_AHNW02000048.1_cds_WP_000020777.1_2808	42.493	353	355
WP_002733530.1	lcl|NZ_AHNW02000090.1_cds_WP_001122024.1_1769	25.472	212	355
WP_002733580.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	31.414	191	287
