WP_002725873.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	67.901	81	106
WP_250066500.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	28.571	182	330
WP_250066500.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	31.298	131	330
WP_002740826.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	32.958	355	366
WP_002740826.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	28.117	377	366
WP_002740826.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	29.412	357	366
WP_002740826.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	27.072	362	366
WP_002740826.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	24.927	341	366
WP_002740861.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	32.982	379	367
WP_002740861.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	33.429	350	367
WP_002740861.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	29.600	375	367
WP_002740861.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	28.261	368	367
WP_002740861.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	25.683	366	367
WP_002740861.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714984.1_889	26.364	110	367
WP_002740998.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714797.1_724	43.621	243	265
WP_004777170.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715050.1_2641	33.553	304	310
WP_004777170.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714255.1_848	27.331	311	310
WP_004777170.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715142.1_1114	21.491	228	310
WP_004777170.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715050.1_2641	33.553	304	310
WP_004777170.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714255.1_848	27.331	311	310
WP_004777170.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715142.1_1114	21.491	228	310
WP_002740917.1	lcl|NZ_NPDZ01000015.1_cds_WP_100714931.1_1223	25.424	118	221
WP_002740917.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712971.1_1589	28.713	101	221
WP_002733615.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711954.1_59	35.135	111	177
WP_002733714.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	25.510	196	406
WP_002733714.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	24.621	264	406
WP_002733587.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	30.159	378	361
WP_002733587.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	31.148	366	361
WP_002733587.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	28.615	325	361
WP_002733587.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	25.967	362	361
WP_002733555.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	22.892	166	409
WP_002733737.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	35.224	335	363
WP_002733737.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	30.563	373	363
WP_002733737.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	31.461	356	363
WP_002733737.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	30.216	278	363
WP_016749081.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	29.052	327	313
WP_016749081.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	25.077	323	313
WP_016749081.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	24.138	319	313
WP_016749081.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	26.087	230	313
WP_016749081.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.764	246	313
WP_016749081.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	23.118	186	313
WP_016749081.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	26.457	223	313
WP_002744551.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	29.787	188	311
WP_002744551.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	24.684	316	311
WP_002744551.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	23.794	311	311
WP_002744551.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	28.000	175	311
WP_002744551.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	24.464	233	311
WP_002744551.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	25.397	189	311
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712355.1_481	44.534	247	595
WP_002733589.1	lcl|NZ_NPDZ01000023.1_cds_WP_100715513.1_1898	41.393	244	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712065.1_186	38.956	249	595
WP_002733589.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714091.1_1161	28.516	256	595
WP_002733589.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713684.1_3327	30.085	236	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	32.917	240	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	25.926	216	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	29.237	236	595
WP_002733589.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	29.091	165	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	29.289	239	595
WP_002733589.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	24.790	238	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715128.1_1104	39.130	46	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	37.500	72	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713719.1_2984	28.230	209	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713699.1_3005	29.282	181	595
WP_002733589.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	26.667	165	595
WP_002733589.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	30.233	129	595
WP_002733589.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714706.1_1020	29.651	172	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	28.431	102	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715390.1_1059	34.177	79	595
WP_002733589.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	34.545	55	595
WP_002733589.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	29.480	173	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712355.1_481	44.534	247	595
WP_002733589.1	lcl|NZ_NPDZ01000023.1_cds_WP_100715513.1_1898	41.393	244	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712065.1_186	38.956	249	595
WP_002733589.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714091.1_1161	28.516	256	595
WP_002733589.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713684.1_3327	30.085	236	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	32.917	240	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	25.926	216	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	29.237	236	595
WP_002733589.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	29.091	165	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	29.289	239	595
WP_002733589.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	24.790	238	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715128.1_1104	39.130	46	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	37.500	72	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713719.1_2984	28.230	209	595
WP_002733589.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713699.1_3005	29.282	181	595
WP_002733589.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	26.667	165	595
WP_002733589.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	30.233	129	595
WP_002733589.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714706.1_1020	29.651	172	595
WP_002733589.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	28.431	102	595
WP_002733589.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715390.1_1059	34.177	79	595
WP_002733589.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	34.545	55	595
WP_002733589.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	29.480	173	595
WP_002733672.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	36.000	225	227
WP_002733672.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	38.764	178	227
WP_002733672.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	31.206	141	227
WP_002733672.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713265.1_3181	25.191	131	227
WP_002733638.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	28.485	330	330
WP_002733638.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	23.032	343	330
WP_002733638.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	23.249	357	330
WP_002733638.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	24.405	336	330
WP_002733638.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	27.957	93	330
WP_002733599.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	38.692	367	381
WP_002733599.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	29.798	396	381
WP_002733599.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	30.691	391	381
WP_002733599.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	29.434	265	381
WP_002733599.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	22.520	373	381
WP_002733696.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713562.1_3421	34.286	70	206
WP_002733574.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	63.664	333	344
WP_002733574.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	37.725	334	344
WP_002733574.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	33.688	282	344
WP_002733574.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	63.664	333	344
WP_002733574.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	37.725	334	344
WP_002733574.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	33.688	282	344
WP_032853440.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713255.1_3191	27.249	378	385
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	40.176	341	351
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	32.301	226	351
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	31.250	80	351
WP_002733775.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_002733775.1	lcl|NZ_NPDZ01000002.1_cds_WP_100734070.1_1553	26.496	117	351
WP_002733775.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	31.304	115	351
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	40.176	341	351
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	32.301	226	351
WP_002733775.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	31.250	80	351
WP_002733775.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_002733775.1	lcl|NZ_NPDZ01000002.1_cds_WP_100734070.1_1553	26.496	117	351
WP_002733775.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	31.304	115	351
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	52.496	621	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_002733667.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.475	244	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.966	118	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	52.496	621	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_002733667.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.475	244	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.966	118	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	52.496	621	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_002733667.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.475	244	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.966	118	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	52.496	621	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	37.725	334	753
WP_002733667.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	36.475	244	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	27.966	118	753
WP_002733667.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	28.704	108	753
WP_002733730.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	28.424	387	394
WP_002733730.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	29.040	396	394
WP_002733730.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	26.019	319	394
WP_002733730.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	24.384	365	394
WP_002733633.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	30.973	226	209
WP_002733633.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	28.509	228	209
WP_002733633.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	38.462	52	209
WP_258203954.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714459.1_3023	20.678	295	325
WP_258203954.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714378.1_1383	25.767	163	325
WP_002733580.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	54.448	281	287
WP_002733580.1	lcl|NZ_NPDZ01000016.1_cds_WP_100715423.1_1277	27.848	158	287
WP_002733580.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	28.342	187	287
WP_002733580.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	27.830	212	287
WP_002733580.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	22.517	151	287
WP_002733580.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713971.1_2494	25.143	175	287
WP_002733728.1	lcl|NZ_NPDZ01000007.1_cds_WP_125169940.1_3214	28.490	351	593
WP_002733668.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713271.1_3175	37.333	225	230
WP_002733568.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714623.1_2352	30.688	189	353
WP_002733568.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713317.1_3119	24.268	239	353
WP_002733568.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714984.1_889	27.976	168	353
WP_002733568.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714304.1_794	30.709	127	353
WP_002733568.1	lcl|NZ_NPDZ01000011.1_cds_WP_100713993.1_913	25.446	224	353
WP_002733568.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712267.1_411	25.974	231	353
WP_002733568.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713643.1_3332	25.714	105	353
WP_002733568.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712133.1_264	23.188	138	353
WP_250066504.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	28.626	262	372
WP_250066504.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	22.753	356	372
WP_250066504.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712244.1_389	23.830	235	372
WP_250066504.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	28.626	262	372
WP_250066504.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	22.753	356	372
WP_250066504.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712244.1_389	23.830	235	372
WP_230456553.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713265.1_3181	31.933	238	235
WP_230456553.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	29.907	214	235
WP_002733544.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	52.941	340	345
WP_002733544.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	25.000	160	345
WP_002733544.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713270.1_3176	52.941	340	345
WP_002733544.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	25.000	160	345
WP_002733582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713269.1_3177	52.590	251	243
WP_002733582.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713726.1_2976	37.870	169	243
WP_002733582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712076.1_199	31.304	230	243
WP_002733582.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714835.1_2417	29.741	232	243
WP_002733582.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713987.1_2582	30.612	196	243
WP_002733582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712005.1_119	29.956	227	243
WP_002733582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713251.1_3196	27.948	229	243
WP_002733582.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712683.1_2149	31.250	144	243
WP_002733582.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713479.1_2796	26.778	239	243
WP_002733582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714810.1_740	29.851	134	243
WP_002733582.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714876.1_2461	30.070	143	243
WP_002733582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713242.1_3207	26.394	269	243
WP_002733582.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712678.1_2143	29.091	110	243
WP_002733582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713344.1_3206	28.326	233	243
WP_002733582.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713492.1_2812	29.936	157	243
WP_002733582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712425.1_533	22.995	187	243
WP_002733582.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715059.1_2651	27.068	133	243
WP_002733582.1	lcl|NZ_NPDZ01000012.1_cds_WP_207761484.1_983	23.664	131	243
WP_002733582.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715225.1_1351	23.358	137	243
WP_002733685.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713268.1_3178	44.759	353	357
WP_002733685.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714831.1_2413	33.214	280	357
WP_002733651.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	34.875	281	330
WP_002733651.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	28.309	272	330
WP_002733651.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	26.061	165	330
WP_002733651.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	34.875	281	330
WP_002733651.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	28.309	272	330
WP_002733651.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	26.061	165	330
WP_002738295.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	30.631	222	257
WP_002738295.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	26.549	226	257
WP_002738295.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713785.1_2907	25.118	211	257
WP_002733757.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	26.978	278	363
WP_002733757.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	27.171	357	363
WP_002733757.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	28.906	128	363
WP_002733757.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	28.986	207	363
WP_002733546.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.338	296	317
WP_002733546.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	24.390	328	317
WP_002733546.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	20.819	293	317
WP_002733546.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	25.850	147	317
WP_002733546.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	23.774	265	317
WP_002733546.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.571	154	317
WP_002733546.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	22.642	318	317
WP_002733546.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	26.556	241	317
WP_002733546.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	30.137	146	317
WP_002733546.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	22.936	327	317
WP_002733546.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	27.742	155	317
WP_002733546.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714665.1_972	26.316	133	317
WP_002733661.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	42.222	90	298
WP_002733661.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	33.333	90	298
WP_002733661.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	32.979	94	298
WP_002733661.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	28.829	111	298
WP_002733661.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	28.926	121	298
WP_002733622.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	33.333	45	277
WP_250066505.1	lcl|NZ_NPDZ01000003.1_cds_WP_243393291.1_2045	24.324	259	286
WP_002733553.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714006.1_925	26.122	245	376
WP_002733553.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713962.1_2605	21.545	246	376
WP_002733553.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713807.1_2880	34.259	108	376
WP_002733553.1	lcl|NZ_NPDZ01000008.1_cds_CH373_RS12860_3316	36.170	94	376
WP_002733553.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713801.1_2887	24.569	232	376
