WP_002725873.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	93.902	82	106
WP_250066500.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	28.990	307	330
WP_250066500.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	27.215	316	330
WP_250066500.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	24.265	272	330
WP_250066500.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.625	333	330
WP_250066500.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	26.693	251	330
WP_250066500.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	29.412	255	330
WP_250066500.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	25.571	219	330
WP_002740826.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	95.628	366	366
WP_002740826.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	40.000	365	366
WP_002740826.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	34.262	359	366
WP_002740826.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.232	379	366
WP_002740826.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	31.937	382	366
WP_002740826.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.033	359	366
WP_002740826.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	30.084	359	366
WP_002740826.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	31.579	190	366
WP_002740861.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	95.368	367	367
WP_002740861.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	39.452	365	367
WP_002740861.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	36.314	369	367
WP_002740861.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	31.781	365	367
WP_002740861.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	31.383	376	367
WP_002740861.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	34.104	346	367
WP_002740861.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	30.159	378	367
WP_002740861.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.581	358	367
WP_002740729.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	91.912	544	544
WP_002740729.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	91.912	544	544
WP_002740998.1	lcl|NZ_AHNF02000104.1_cds_WP_000342716.1_708	94.717	265	265
WP_002740998.1	lcl|NZ_AHNF02000049.1_cds_WP_001002663.1_2454	46.091	243	265
WP_004777170.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	92.581	310	310
WP_004777170.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	36.513	304	310
WP_004777170.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	26.471	306	310
WP_004777170.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	22.901	262	310
WP_004777170.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	92.581	310	310
WP_004777170.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	36.513	304	310
WP_004777170.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	26.471	306	310
WP_004777170.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	22.901	262	310
WP_002740848.1	lcl|NZ_AHNF02000104.1_cds_WP_000479982.1_710	93.182	264	264
WP_002733551.1	lcl|NZ_AHNF02000104.1_cds_WP_000715958.1_711	96.124	129	130
WP_004777167.1	lcl|NZ_AHNF02000104.1_cds_WP_001088861.1_712	98.611	144	144
WP_002740917.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	95.475	221	221
WP_002740917.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	29.487	78	221
WP_002740917.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	29.358	109	221
WP_002733615.1	lcl|NZ_AHNF02000104.1_cds_WP_002106385.1_714	82.286	175	177
WP_002733615.1	lcl|NZ_AHNF02000011.1_cds_WP_001206947.1_3982	30.921	152	177
WP_002733714.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	80.451	399	406
WP_002733714.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	26.442	208	406
WP_002733714.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	25.153	163	406
WP_002733587.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	94.958	357	361
WP_002733587.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	41.048	229	361
WP_002733587.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.948	384	361
WP_002733587.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.508	366	361
WP_002733587.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	31.092	357	361
WP_002733587.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	31.667	300	361
WP_002733587.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.549	364	361
WP_002733755.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	91.234	308	308
WP_002733755.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	27.451	153	308
WP_002733755.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	91.234	308	308
WP_002733755.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	27.451	153	308
WP_002733621.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000232635_1666	74.074	27	52
WP_016561424.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	32.425	367	402
WP_016561424.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	30.041	243	402
WP_002733555.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	33.092	414	409
WP_002733555.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	24.324	148	409
WP_002733555.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	24.224	161	409
WP_002733737.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	37.989	358	363
WP_002733737.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	39.833	359	363
WP_002733737.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	33.616	354	363
WP_002733737.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	34.328	335	363
WP_002733737.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	32.000	375	363
WP_002733737.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.882	373	363
WP_002733737.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	31.894	301	363
WP_002733737.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.638	345	363
WP_002733611.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	40.556	180	176
WP_016749081.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	28.221	326	313
WP_016749081.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	30.317	221	313
WP_016749081.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	25.312	320	313
WP_016749081.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	23.344	317	313
WP_016749081.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	26.715	277	313
WP_016749081.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	20.807	322	313
WP_016749081.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	28.000	225	313
WP_016749081.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	24.314	255	313
WP_016749081.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	24.653	288	313
WP_016749081.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	22.086	326	313
WP_002738232.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	31.034	116	134
WP_002744551.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	28.889	270	311
WP_002744551.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	28.685	251	311
WP_002744551.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	26.426	333	311
WP_002744551.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	22.053	263	311
WP_002744551.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	21.672	323	311
WP_002744551.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.596	267	311
WP_002744551.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	30.625	160	311
WP_002741093.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	29.412	119	361
WP_002741093.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	23.684	266	361
WP_002741093.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.825	114	361
WP_002741093.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	21.875	192	361
WP_002733589.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	41.844	282	595
WP_002733589.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	43.277	238	595
WP_002733589.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.723	213	595
WP_002733589.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	34.914	232	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	33.333	231	595
WP_002733589.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.511	229	595
WP_002733589.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	40.789	76	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.360	239	595
WP_002733589.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	27.386	241	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	29.258	229	595
WP_002733589.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	25.806	248	595
WP_002733589.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	25.424	177	595
WP_002733589.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	32.500	80	595
WP_002733589.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.137	73	595
WP_002733589.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	28.947	114	595
WP_002733589.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	29.762	84	595
WP_002733589.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	41.844	282	595
WP_002733589.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	43.277	238	595
WP_002733589.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.723	213	595
WP_002733589.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	34.914	232	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	33.333	231	595
WP_002733589.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	27.511	229	595
WP_002733589.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	40.789	76	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.360	239	595
WP_002733589.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	27.386	241	595
WP_002733589.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	29.258	229	595
WP_002733589.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	25.806	248	595
WP_002733589.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	25.424	177	595
WP_002733589.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	32.500	80	595
WP_002733589.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.137	73	595
WP_002733589.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	28.947	114	595
WP_002733589.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	29.762	84	595
WP_002733672.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	33.019	106	227
WP_002733672.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	27.826	115	227
WP_002733672.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	31.579	76	227
WP_002733548.1	lcl|NZ_AHNF02000114.1_cds_WP_000861675.1_415	23.457	486	485
WP_002733548.1	lcl|NZ_AHNF02000114.1_cds_WP_000861675.1_415	23.457	486	485
WP_002733548.1	lcl|NZ_AHNF02000114.1_cds_WP_000861675.1_415	23.457	486	485
WP_002733638.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	29.341	334	330
WP_002733638.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	27.586	348	330
WP_002733638.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.853	327	330
WP_002733638.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	23.478	345	330
WP_002733638.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.273	220	330
WP_002733638.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.965	285	330
WP_002733599.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.412	391	381
WP_002733599.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.367	395	381
WP_002733599.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	28.652	356	381
WP_002733599.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	29.494	356	381
WP_002733599.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	27.635	351	381
WP_002733599.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	24.719	356	381
WP_002733599.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	31.525	295	381
WP_002733696.1	lcl|NZ_AHNF02000104.1_cds_WP_000841462.1_809	31.731	104	206
WP_002733696.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	24.074	108	206
WP_002733574.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.333	324	344
WP_002733574.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	38.028	284	344
WP_002733574.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	28.324	346	344
WP_002733574.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.333	324	344
WP_002733574.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	38.028	284	344
WP_002733574.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	28.324	346	344
WP_032853440.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	25.248	202	385
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	25.328	229	351
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	51.163	43	351
WP_002733775.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	35.484	62	351
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	25.328	229	351
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	37.975	79	351
WP_002733775.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	51.163	43	351
WP_002733775.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	35.484	62	351
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_002733667.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.538	325	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.894	264	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_002733667.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.538	325	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.894	264	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_002733667.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.538	325	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.894	264	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	34.043	329	753
WP_002733667.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	33.538	325	753
WP_002733667.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.894	264	753
WP_002733730.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.179	390	394
WP_002733730.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	32.800	250	394
WP_002733730.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	26.966	356	394
WP_002733730.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	26.455	378	394
WP_002733730.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	24.000	375	394
WP_002733730.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.008	262	394
WP_002733730.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	26.515	264	394
WP_002733730.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.022	269	394
WP_002733633.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	29.412	85	209
WP_002733530.1	lcl|NZ_AHNF02000040.1_cds_WP_001122024.1_2857	25.472	212	355
WP_002733580.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	27.660	235	287
WP_002733580.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	27.273	154	287
WP_002733580.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	28.369	141	287
WP_002733580.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	26.882	186	287
WP_002733580.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	24.091	220	287
WP_002733580.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	25.974	154	287
WP_002733568.1	lcl|NZ_AHNF02000031.1_cds_WP_000538654.1_3199	27.530	247	353
WP_002733568.1	lcl|NZ_AHNF02000039.1_cds_WP_000895443.1_2976	28.492	179	353
WP_002733568.1	lcl|NZ_AHNF02000060.1_cds_WP_002105949.1_2161	25.523	239	353
WP_002733568.1	lcl|NZ_AHNF02000013.1_cds_WP_002105411.1_3932	29.630	162	353
WP_002733568.1	lcl|NZ_AHNF02000017.1_cds_WP_002105493.1_3644	25.731	171	353
WP_002733568.1	lcl|NZ_AHNF02000046.1_cds_WP_001052874.1_2510	27.966	118	353
WP_002733568.1	lcl|NZ_AHNF02000059.1_cds_WP_001200127.1_2216	31.683	101	353
WP_250066504.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	24.645	211	372
WP_250066504.1	lcl|NZ_AHNF02000073.1_cds_WP_000613386.1_1813	24.645	211	372
WP_230456553.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	28.992	238	235
WP_230456553.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	24.123	228	235
WP_002733582.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	36.310	168	243
WP_002733582.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	32.353	170	243
WP_002733582.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	32.400	250	243
WP_002733582.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	33.884	242	243
WP_002733582.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	34.722	144	243
WP_002733582.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	28.191	188	243
WP_002733582.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	27.511	229	243
WP_002733582.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	27.869	244	243
WP_002733582.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	27.103	214	243
WP_002733582.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	24.121	199	243
WP_002733582.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	22.881	118	243
WP_002733582.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	24.419	172	243
WP_002733685.1	lcl|NZ_AHNF02000046.1_cds_WP_000052388.1_2564	31.232	349	357
WP_002733651.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	27.941	272	330
WP_002733651.1	lcl|NZ_AHNF02000031.1_cds_WP_000421042.1_3246	28.333	120	330
WP_002733651.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	27.941	272	330
WP_002733651.1	lcl|NZ_AHNF02000031.1_cds_WP_000421042.1_3246	28.333	120	330
WP_002738295.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	24.701	251	257
WP_002738295.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	28.571	203	257
WP_002733757.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	28.674	279	363
WP_002733757.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	25.568	352	363
WP_002733757.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	29.469	207	363
WP_002733757.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	30.631	111	363
WP_002733757.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	27.962	211	363
WP_002733757.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	32.639	144	363
WP_002733757.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	32.593	135	363
WP_002733546.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.373	268	317
WP_002733546.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	29.304	273	317
WP_002733546.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	30.464	151	317
WP_002733546.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	23.853	327	317
WP_002733546.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.490	245	317
WP_002733546.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	27.160	162	317
WP_002733546.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.275	273	317
WP_002733546.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.443	273	317
WP_002733661.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	29.612	206	298
WP_002733661.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	35.156	128	298
WP_002733661.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	38.211	123	298
WP_002733661.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	28.947	114	298
WP_002733622.1	lcl|NZ_AHNF02000107.1_cds_WP_000012765.1_561	34.118	85	277
WP_250066505.1	lcl|NZ_AHNF02000046.1_cds_WP_001244022.1_2554	27.692	195	286
WP_002738288.1	lcl|NZ_AHNF02000104.1_cds_LEP1GSC089_RS02000000228455_748	65.327	672	668
WP_002733576.1	lcl|NZ_AHNF02000104.1_cds_WP_025185179.1_749	77.494	391	427
WP_002733553.1	lcl|NZ_AHNF02000104.1_cds_LEP1GSC089_RS212110_750	92.287	376	376
WP_002733553.1	lcl|NZ_AHNF02000017.1_cds_WP_000512784.1_3575	24.662	296	376
WP_002733553.1	lcl|NZ_AHNF02000060.1_cds_WP_001222089.1_2147	24.904	261	376
WP_002733553.1	lcl|NZ_AHNF02000107.1_cds_WP_001122447.1_571	23.109	238	376
WP_002733553.1	lcl|NZ_AHNF02000030.1_cds_WP_000600562.1_3324	31.068	103	376
