WP_002725873.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	97.561	82	106
WP_004777170.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.645	310	310
WP_004777170.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.627	295	310
WP_004777170.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.645	310	310
WP_004777170.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.627	295	310
WP_004777170.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.434	221	310
WP_002740848.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	90.152	264	264
WP_002733551.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	91.538	130	130
WP_004777167.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.828	145	144
WP_002740917.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.498	221	221
WP_002740917.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	27.723	101	221
WP_002733615.1	lcl|NZ_JASEXP010000052.1_cds_WP_004471088.1_2634	30.263	152	177
WP_002733714.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	32.812	384	406
WP_002733714.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	25.112	223	406
WP_002733714.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	26.496	117	406
WP_002733714.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	23.077	208	406
WP_002733714.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	21.951	246	406
WP_002733587.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	41.048	229	361
WP_002733587.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	29.381	388	361
WP_002733587.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	33.237	346	361
WP_002733587.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	33.775	302	361
WP_002733587.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.677	254	361
WP_002733587.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	30.502	259	361
WP_002733587.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	27.419	372	361
WP_002733587.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.683	366	361
WP_002733621.1	lcl|NZ_JASEXP010000219.1_cds_WP_282970885.1_3752	90.625	32	52
WP_002733621.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12140_2417	90.625	32	52
WP_002733621.1	lcl|NZ_JASEXP010000052.1_cds_WP_282970623.1_2660	95.652	23	52
WP_002733621.1	lcl|NZ_JASEXP010000040.1_cds_WP_346269245.1_2298	95.652	23	52
WP_016561424.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	58.152	368	402
WP_002733555.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	89.951	408	409
WP_002733555.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	26.812	138	409
WP_002733555.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	22.973	148	409
WP_002733737.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	80.716	363	363
WP_002733737.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	34.844	353	363
WP_002733737.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.807	374	363
WP_002733737.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	28.101	395	363
WP_002733737.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	24.928	345	363
WP_002733741.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472179.1_2414	74.806	258	258
WP_002733611.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472180.1_2413	81.250	176	176
WP_002733611.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491487.1_2470	40.000	180	176
WP_016758092.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12115_2412	86.339	183	306
WP_016758092.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS15510_3118	87.200	125	306
WP_016749081.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	82.109	313	313
WP_016749081.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.144	334	313
WP_016749081.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	29.412	221	313
WP_016749081.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	22.324	327	313
WP_016749081.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	25.128	195	313
WP_016749081.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	24.779	226	313
WP_016749081.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	22.430	321	313
WP_016749081.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	29.630	108	313
WP_016749081.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	23.765	324	313
WP_016749081.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	24.739	287	313
WP_016749081.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970598.1_2514	24.706	255	313
WP_002738232.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026264.1_3120	89.552	134	134
WP_002738232.1	lcl|NZ_JASEXP010000047.1_cds_WP_004462145.1_2505	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	88.710	310	311
WP_002744551.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	25.000	332	311
WP_002744551.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	35.789	95	311
WP_002741093.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	85.912	362	361
WP_002741093.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	24.370	119	361
WP_002741093.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	29.825	114	361
WP_002741093.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	24.627	268	361
WP_002741093.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	24.444	135	361
WP_002733589.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	93.950	595	595
WP_002733589.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	46.914	243	595
WP_002733589.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	29.075	227	595
WP_002733589.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.923	208	595
WP_002733589.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.473	273	595
WP_002733589.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.325	166	595
WP_002733589.1	lcl|NZ_JASEXP010000019.1_cds_WP_282970412.1_1499	34.021	97	595
WP_002733589.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	93.950	595	595
WP_002733589.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	46.914	243	595
WP_002733589.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	29.075	227	595
WP_002733589.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.923	208	595
WP_002733589.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.473	273	595
WP_002733589.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.325	166	595
WP_002733589.1	lcl|NZ_JASEXP010000019.1_cds_WP_282970412.1_1499	34.021	97	595
WP_002733672.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	38.667	225	227
WP_002733672.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	67.857	84	227
WP_002733672.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	65.000	40	227
WP_002733672.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	55.814	43	227
WP_002733672.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	36.986	219	227
WP_002733672.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	31.429	105	227
WP_002733548.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	86.279	481	485
WP_002733638.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	75.076	329	330
WP_002733638.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	21.927	301	330
WP_002733638.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	23.977	342	330
WP_002733638.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	24.561	285	330
WP_002733599.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	83.158	380	381
WP_002733599.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	29.640	361	381
WP_002733599.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.141	355	381
WP_002733599.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	25.815	368	381
WP_002733599.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	25.515	388	381
WP_002733696.1	lcl|NZ_JASEXP010000103.1_cds_WP_004462286.1_3472	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXP010000010.1_cds_WP_046692636.1_944	23.529	102	206
WP_002733574.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	52.113	355	344
WP_002733574.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	36.310	336	344
WP_002733574.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.762	286	344
WP_002733574.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	52.113	355	344
WP_002733574.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	36.310	336	344
WP_002733574.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.762	286	344
WP_032853440.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	55.181	386	385
WP_002733775.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	86.040	351	351
WP_002733775.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	24.607	191	351
WP_002733775.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	22.800	250	351
WP_002733775.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	20.940	234	351
WP_002733775.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	24.742	97	351
WP_002733775.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	32.258	62	351
WP_002733775.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	86.040	351	351
WP_002733775.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	24.607	191	351
WP_002733775.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	22.800	250	351
WP_002733775.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	20.940	234	351
WP_002733775.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	24.742	97	351
WP_002733775.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	32.258	62	351
WP_250066501.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968200.1_3362	75.989	379	385
WP_002733667.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	90.173	753	753
WP_002733667.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	90.173	753	753
WP_002733667.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	90.173	753	753
WP_002733667.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	90.173	753	753
WP_002733667.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.722	288	753
WP_002733730.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	91.878	394	394
WP_002733730.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	27.733	375	394
WP_002733730.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	28.457	376	394
WP_002733730.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	27.436	390	394
WP_002733730.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.225	347	394
WP_002733730.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	24.202	376	394
WP_002733730.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	25.263	285	394
WP_002733730.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.279	269	394
WP_002733633.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	85.646	209	209
WP_002733633.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	30.396	227	209
WP_002733633.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	27.059	85	209
WP_002733530.1	lcl|NZ_JASEXP010000092.1_cds_WP_016754113.1_3358	94.648	355	355
WP_002733530.1	lcl|NZ_JASEXP010000009.1_cds_WP_004458057.1_849	24.186	215	355
WP_258203954.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472323.1_3357	91.692	325	325
WP_002733580.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	86.063	287	287
