WP_002725873.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	93.902	82	106
WP_002733714.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	26.667	210	406
WP_002733714.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	26.812	138	406
WP_002733714.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	25.153	163	406
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	93.557	357	361
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	41.048	229	361
WP_002733587.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	29.948	384	361
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	28.698	338	361
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	31.092	357	361
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	31.667	300	361
WP_002733587.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	25.549	364	361
WP_002733587.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	30.888	259	361
WP_002733755.1	lcl|NZ_AOVS01000009.1_cds_WP_000344487.1_151	91.558	308	308
WP_002733755.1	lcl|NZ_AOVS01000009.1_cds_WP_000344487.1_151	91.558	308	308
WP_016561424.1	lcl|NZ_AOVS01000009.1_cds_WP_001106774.1_148	84.925	398	402
WP_002733555.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	33.333	414	409
WP_002733555.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	24.324	148	409
WP_002733555.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	24.224	161	409
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	37.989	358	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	39.833	359	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	33.616	354	363
WP_002733737.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	34.030	335	363
WP_002733737.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	27.882	373	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	27.273	374	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	31.894	301	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	25.246	305	363
WP_002733737.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	24.638	345	363
WP_002733737.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	37.333	75	363
WP_002733611.1	lcl|NZ_AOVS01000018.1_cds_WP_001159758.1_352	40.556	180	176
WP_002733611.1	lcl|NZ_AOVS01000009.1_cds_WP_001159758.1_90	40.556	180	176
WP_016749081.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	28.528	326	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	30.317	221	313
WP_016749081.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	25.312	320	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	23.028	317	313
WP_016749081.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	26.715	277	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	22.930	314	313
WP_016749081.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	20.807	322	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	20.807	322	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	25.969	258	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	26.364	110	313
WP_016749081.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	24.653	288	313
WP_016749081.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	24.314	255	313
WP_016749081.1	lcl|NZ_AOVS01000009.1_cds_WP_000410273.1_170	22.086	326	313
WP_002738232.1	lcl|NZ_AOVS01000009.1_cds_WP_000799638.1_146	44.444	117	134
WP_002738232.1	lcl|NZ_AOVS01000009.1_cds_WP_000343398.1_95	31.034	116	134
WP_002744551.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	28.889	270	311
WP_002744551.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	28.685	251	311
WP_002744551.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	25.475	263	311
WP_002744551.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	26.426	333	311
WP_002744551.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	21.672	323	311
WP_002744551.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	21.672	323	311
WP_002744551.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	22.053	263	311
WP_002744551.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	23.596	267	311
WP_002744551.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	30.625	160	311
WP_002741093.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	29.412	119	361
WP_002741093.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	29.412	119	361
WP_002741093.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	23.684	266	361
WP_002741093.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	23.684	266	361
WP_002741093.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	28.829	111	361
WP_002741093.1	lcl|NZ_AOVS01000009.1_cds_WP_000560752.1_93	28.947	114	361
WP_002741093.1	lcl|NZ_AOVS01000133.1_cds_WP_001099029.1_3361	21.875	192	361
WP_002733589.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	47.601	542	595
WP_002733589.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	41.489	282	595
WP_002733589.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	43.277	238	595
WP_002733589.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	42.723	213	595
WP_002733589.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	33.333	231	595
WP_002733589.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	42.105	76	595
WP_002733589.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	27.511	229	595
WP_002733589.1	lcl|NZ_AOVS01000030.1_cds_WP_000598571.1_656	26.360	239	595
WP_002733589.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	27.386	241	595
WP_002733589.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	29.258	229	595
WP_002733589.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	25.806	248	595
WP_002733589.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	32.500	80	595
WP_002733589.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	24.719	178	595
WP_002733589.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.137	73	595
WP_002733589.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	28.947	114	595
WP_002733589.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	29.762	84	595
WP_002733589.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	47.601	542	595
WP_002733589.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	41.489	282	595
WP_002733589.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	43.277	238	595
WP_002733589.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	42.723	213	595
WP_002733589.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	33.333	231	595
WP_002733589.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	42.105	76	595
WP_002733589.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	27.511	229	595
WP_002733589.1	lcl|NZ_AOVS01000030.1_cds_WP_000598571.1_656	26.360	239	595
WP_002733589.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	27.386	241	595
WP_002733589.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	29.258	229	595
WP_002733589.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	25.806	248	595
WP_002733589.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	32.500	80	595
WP_002733589.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	24.719	178	595
WP_002733589.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.137	73	595
WP_002733589.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	28.947	114	595
WP_002733589.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	29.762	84	595
WP_002733672.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	86.404	228	227
WP_002733672.1	lcl|NZ_AOVS01000009.1_cds_WP_001046757.1_132	35.616	219	227
WP_002733672.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	33.019	106	227
WP_002733548.1	lcl|NZ_AOVS01000131.1_cds_WP_000861675.1_3282	23.457	486	485
WP_002733548.1	lcl|NZ_AOVS01000131.1_cds_WP_000861675.1_3282	23.457	486	485
WP_002733548.1	lcl|NZ_AOVS01000131.1_cds_WP_000861675.1_3282	23.457	486	485
WP_002733638.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	29.341	334	330
WP_002733638.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	27.586	348	330
WP_002733638.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	23.460	341	330
WP_002733638.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	24.159	327	330
WP_002733638.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	23.478	345	330
WP_002733638.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	23.478	345	330
WP_002733638.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	27.273	220	330
WP_002733638.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	25.965	285	330
WP_002733599.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	38.043	368	381
WP_002733599.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	29.412	391	381
WP_002733599.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	28.933	356	381
WP_002733599.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	29.494	356	381
WP_002733599.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	27.635	351	381
WP_002733599.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	24.719	356	381
WP_002733599.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	31.525	295	381
WP_002733696.1	lcl|NZ_AOVS01000009.1_cds_WP_000516588.1_139	84.466	206	206
WP_002733696.1	lcl|NZ_AOVS01000018.1_cds_WP_000841462.1_393	31.731	104	206
WP_002733696.1	lcl|NZ_AOVS01000009.1_cds_WP_000475975.1_149	24.138	116	206
WP_002733696.1	lcl|NZ_AOVS01000125.1_cds_WP_000007746.1_2894	24.074	108	206
WP_002733574.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	81.105	344	344
WP_002733574.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	35.756	344	344
WP_002733574.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	38.028	284	344
WP_002733574.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	81.105	344	344
WP_002733574.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	35.756	344	344
WP_002733574.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	38.028	284	344
WP_032853440.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	88.052	385	385
WP_032853440.1	lcl|NZ_AOVS01000009.1_cds_WP_000734456.1_103	25.248	202	385
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	89.744	351	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	25.424	236	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	25.328	229	351
WP_002733775.1	lcl|NZ_AOVS01000018.1_cds_WP_000842260.1_355	37.975	79	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000842260.1_87	37.975	79	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	25.410	122	351
WP_002733775.1	lcl|NZ_AOVS01000120.1_cds_WP_000667727.1_2824	35.484	62	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	89.744	351	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	25.424	236	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	25.328	229	351
WP_002733775.1	lcl|NZ_AOVS01000018.1_cds_WP_000842260.1_355	37.975	79	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000842260.1_87	37.975	79	351
WP_002733775.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	25.410	122	351
WP_002733775.1	lcl|NZ_AOVS01000120.1_cds_WP_000667727.1_2824	35.484	62	351
WP_250066501.1	lcl|NZ_AOVS01000009.1_cds_WP_000847001.1_135	87.696	382	385
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	92.563	753	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	36.337	344	753
WP_002733667.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.231	325	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	92.563	753	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	36.337	344	753
WP_002733667.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.231	325	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	92.563	753	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	36.337	344	753
WP_002733667.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.231	325	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	92.563	753	753
WP_002733667.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	36.337	344	753
WP_002733667.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.231	325	753
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	93.909	394	394
WP_002733730.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	27.179	390	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	32.800	250	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	26.966	356	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	24.000	375	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	27.306	271	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	28.283	297	394
WP_002733730.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	26.515	264	394
WP_002733730.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	26.022	269	394
WP_002733730.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	27.273	154	394
WP_002733633.1	lcl|NZ_AOVS01000009.1_cds_WP_001046757.1_132	91.388	209	209
WP_002733633.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	35.000	220	209
WP_002733633.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	29.412	85	209
WP_002733530.1	lcl|NZ_AOVS01000009.1_cds_WP_000202830.1_131	93.803	355	355
WP_002733530.1	lcl|NZ_AOVS01000138.1_cds_WP_001122022.1_3593	25.472	212	355
WP_258203954.1	lcl|NZ_AOVS01000009.1_cds_WP_000432947.1_130	95.077	325	325
WP_002733580.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	90.244	287	287
WP_002733580.1	lcl|NZ_AOVS01000091.1_cds_WP_000283287.1_1844	27.273	154	287
WP_002733580.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	26.882	186	287
WP_002733580.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	28.369	141	287
WP_002733580.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	24.889	225	287
WP_002733739.1	lcl|NZ_AOVS01000009.1_cds_WP_000698820.1_128	91.694	602	601
WP_002733728.1	lcl|NZ_AOVS01000009.1_cds_WP_000977950.1_127	25.843	267	593
WP_002733728.1	lcl|NZ_AOVS01000009.1_cds_WP_000977950.1_127	29.508	122	593
WP_002733568.1	lcl|NZ_AOVS01000082.1_cds_WP_000538654.1_1556	27.530	247	353
WP_002733568.1	lcl|NZ_AOVS01000009.1_cds_WP_000433715.1_199	25.523	239	353
WP_002733568.1	lcl|NZ_AOVS01000093.1_cds_WP_001284168.1_1908	28.409	176	353
WP_002733568.1	lcl|NZ_AOVS01000031.1_cds_WP_000664912.1_675	22.807	171	353
WP_002733568.1	lcl|NZ_AOVS01000128.1_cds_WP_001052891.1_3089	27.737	137	353
WP_002733568.1	lcl|NZ_AOVS01000104.1_cds_WP_001200127.1_2255	31.683	101	353
WP_250066504.1	lcl|NZ_AOVS01000009.1_cds_WP_000734409.1_122	24.254	268	372
WP_250066504.1	lcl|NZ_AOVS01000103.1_cds_WP_000613386.1_2223	24.645	211	372
WP_250066504.1	lcl|NZ_AOVS01000009.1_cds_WP_000734409.1_122	24.254	268	372
WP_250066504.1	lcl|NZ_AOVS01000103.1_cds_WP_000613386.1_2223	24.645	211	372
WP_230456553.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	33.617	235	235
WP_230456553.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	24.561	228	235
WP_002733544.1	lcl|NZ_AOVS01000009.1_cds_WP_000734409.1_122	54.386	342	345
