WP_002725873.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	93.902	82	106
WP_002740826.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	30.084	359	366
WP_002740826.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.957	345	366
WP_002740826.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	31.579	190	366
WP_002740861.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	95.368	367	367
WP_002740861.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	39.452	365	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	36.043	369	367
WP_002740861.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.383	376	367
WP_002740861.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	30.159	378	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	24.933	373	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.124	356	367
WP_002740861.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.581	358	367
WP_002740729.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	91.912	544	544
WP_002740729.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	91.912	544	544
WP_002740998.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	94.717	265	265
WP_002740998.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	46.091	243	265
WP_004777170.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	94.194	310	310
WP_004777170.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.513	304	310
WP_004777170.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.471	306	310
WP_004777170.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_004777170.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	94.194	310	310
WP_004777170.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.513	304	310
WP_004777170.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.471	306	310
WP_004777170.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_002740848.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	93.939	264	264
WP_002733551.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	96.124	129	130
WP_004777167.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	98.611	144	144
WP_002740917.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	95.475	221	221
WP_002740917.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	29.487	78	221
WP_002740917.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	30.097	103	221
WP_002740917.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	28.440	109	221
WP_002733615.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	30.921	152	177
WP_002733714.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	26.457	223	406
WP_002733714.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	25.899	139	406
WP_002733714.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	25.153	163	406
WP_002733587.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	41.048	229	361
WP_002733587.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.948	384	361
WP_002733587.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	28.947	342	361
WP_002733587.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	31.092	357	361
WP_002733587.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	31.333	300	361
WP_002733587.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.549	364	361
WP_002733587.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	30.888	259	361
WP_002733621.1	lcl|NZ_ANCF01000063.1_cds_LEP1GSC075_RS1000000130110_1339	78.571	28	52
WP_016561424.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	71.357	398	402
WP_002733555.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	24.324	148	409
WP_002733555.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	24.224	161	409
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	38.268	358	363
WP_002733737.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	39.554	359	363
WP_002733737.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	33.616	354	363
WP_002733737.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	34.030	335	363
WP_002733737.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.882	373	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.273	374	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	25.574	305	363
WP_002733737.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.638	345	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	38.356	73	363
WP_002733611.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	40.556	180	176
WP_016749081.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	28.221	326	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	30.317	221	313
WP_016749081.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	25.312	320	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	23.344	317	313
WP_016749081.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.715	277	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	22.930	314	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	20.807	322	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	26.364	110	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	24.314	255	313
WP_016749081.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	25.000	288	313
WP_016749081.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	24.314	255	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	22.086	326	313
WP_002738232.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	44.828	116	134
WP_002738232.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	31.034	116	134
WP_002744551.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	28.889	270	311
WP_002744551.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	28.287	251	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	25.475	263	311
WP_002744551.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	26.126	333	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	21.981	323	311
WP_002744551.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	21.673	263	311
WP_002744551.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	23.881	268	311
WP_002744551.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	30.625	160	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	25.253	99	311
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	28.571	119	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	23.684	266	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	28.829	111	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	29.464	112	361
WP_002741093.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	21.875	192	361
WP_002733589.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	47.786	542	595
WP_002733589.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	41.844	282	595
WP_002733589.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	43.277	238	595
WP_002733589.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	42.723	213	595
WP_002733589.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	32.900	231	595
WP_002733589.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	27.948	229	595
WP_002733589.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	40.789	76	595
WP_002733589.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	26.360	239	595
WP_002733589.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.386	241	595
WP_002733589.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.258	229	595
WP_002733589.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	25.806	248	595
WP_002733589.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	25.424	177	595
WP_002733589.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	32.500	80	595
WP_002733589.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.137	73	595
WP_002733589.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.947	114	595
WP_002733589.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	25.692	253	595
WP_002733589.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	29.762	84	595
WP_002733589.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	47.786	542	595
WP_002733589.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	41.844	282	595
WP_002733589.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	43.277	238	595
WP_002733589.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	42.723	213	595
WP_002733589.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	32.900	231	595
WP_002733589.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	27.948	229	595
WP_002733589.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	40.789	76	595
WP_002733589.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	26.360	239	595
WP_002733589.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.386	241	595
WP_002733589.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.258	229	595
WP_002733589.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	25.806	248	595
WP_002733589.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	25.424	177	595
WP_002733589.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	32.500	80	595
WP_002733589.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.137	73	595
WP_002733589.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.947	114	595
WP_002733589.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	25.692	253	595
WP_002733589.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	29.762	84	595
WP_002733672.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	85.088	228	227
WP_002733672.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	35.160	219	227
WP_002733672.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	33.019	106	227
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733638.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	29.341	334	330
WP_002733638.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	27.874	348	330
WP_002733638.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	23.460	341	330
WP_002733638.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	23.853	327	330
WP_002733638.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.343	347	330
WP_002733638.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.818	220	330
WP_002733638.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	25.965	285	330
WP_002733599.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	38.525	366	381
WP_002733599.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.412	391	381
WP_002733599.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	29.213	356	381
WP_002733599.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	27.350	351	381
WP_002733599.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	24.719	356	381
WP_002733599.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.525	295	381
WP_002733696.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	84.951	206	206
WP_002733696.1	lcl|NZ_ANCF01000135.1_cds_WP_000841462.1_2714	31.731	104	206
WP_002733696.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	24.074	108	206
WP_002733574.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	80.814	344	344
WP_002733574.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.756	344	344
WP_002733574.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.028	284	344
WP_002733574.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	80.814	344	344
WP_002733574.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.756	344	344
WP_002733574.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.028	284	344
WP_032853440.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	89.351	385	385
WP_032853440.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	25.248	202	385
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	89.744	351	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.424	236	351
WP_002733775.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.359	234	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	25.410	122	351
WP_002733775.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	35.484	62	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	89.744	351	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.424	236	351
WP_002733775.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.359	234	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002733775.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	25.410	122	351
WP_002733775.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	35.484	62	351
WP_250066501.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	86.126	382	385
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.430	753	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002733667.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.430	753	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002733667.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.430	753	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002733667.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.430	753	753
WP_002733667.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002733667.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002733730.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	93.655	394	394
WP_002733730.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.179	390	394
WP_002733730.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	26.966	356	394
WP_002733730.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	32.800	250	394
WP_002733730.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	24.339	378	394
WP_002733730.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	27.875	287	394
WP_002733730.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	26.829	246	394
WP_002733730.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.022	269	394
WP_002733730.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	27.273	154	394
WP_002733633.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	91.388	209	209
WP_002733633.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	35.000	220	209
WP_002733633.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	29.412	85	209
WP_002733530.1	lcl|NZ_ANCF01000135.1_cds_WP_000202832.1_2794	94.085	355	355
WP_002733530.1	lcl|NZ_ANCF01000105.1_cds_WP_001122024.1_2037	25.472	212	355
WP_258203954.1	lcl|NZ_ANCF01000135.1_cds_WP_000432947.1_2793	95.077	325	325
WP_002733580.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	89.860	286	287
WP_002733580.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	33.621	116	287
WP_002733580.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	28.369	141	287
WP_002733580.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	26.882	186	287
WP_002733580.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	27.273	154	287
WP_002733580.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	24.091	220	287
WP_002733739.1	lcl|NZ_ANCF01000135.1_cds_WP_000698813.1_2791	91.860	602	601
WP_258203955.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	26.761	213	243
WP_002733728.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	27.027	259	593
WP_002733728.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	27.869	122	593
WP_002733568.1	lcl|NZ_ANCF01000016.1_cds_WP_000538657.1_272	27.530	247	353
WP_002733568.1	lcl|NZ_ANCF01000031.1_cds_WP_000433724.1_717	25.941	239	353
WP_002733568.1	lcl|NZ_ANCF01000016.1_cds_WP_000895443.1_358	28.492	179	353
WP_002733568.1	lcl|NZ_ANCF01000118.1_cds_WP_001284168.1_2331	28.409	176	353
WP_002733568.1	lcl|NZ_ANCF01000161.1_cds_WP_000664906.1_3190	22.807	171	353
WP_002733568.1	lcl|NZ_ANCF01000170.1_cds_WP_001052883.1_3354	27.966	118	353
WP_002733568.1	lcl|NZ_ANCF01000180.1_cds_WP_001200125.1_3546	31.683	101	353
WP_250066504.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	24.627	268	372
WP_250066504.1	lcl|NZ_ANCF01000026.1_cds_WP_000613389.1_610	24.171	211	372
WP_250066504.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	24.627	268	372
WP_250066504.1	lcl|NZ_ANCF01000026.1_cds_WP_000613389.1_610	24.171	211	372
WP_230456553.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	33.191	235	235
WP_230456553.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	24.670	227	235
WP_002733544.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	54.386	342	345
WP_002733544.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	54.386	342	345
WP_002733582.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	36.310	168	243
WP_002733582.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	32.353	170	243
WP_002733582.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	32.530	249	243
WP_002733582.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	33.884	242	243
WP_002733582.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	34.722	144	243
WP_002733582.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	28.279	244	243
WP_002733582.1	lcl|NZ_ANCF01000057.1_cds_WP_000600054.1_1156	27.103	214	243
WP_002733582.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	24.121	199	243
WP_002733582.1	lcl|NZ_ANCF01000038.1_cds_WP_000581851.1_980	22.881	118	243
WP_002733582.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	24.419	172	243
WP_002733685.1	lcl|NZ_ANCF01000057.1_cds_WP_000052385.1_1186	31.232	349	357
WP_002733651.1	lcl|NZ_ANCF01000135.1_cds_WP_000675255.1_2782	67.791	326	330
WP_002733651.1	lcl|NZ_ANCF01000195.1_cds_WP_001982325.1_3791	27.941	272	330
WP_002733651.1	lcl|NZ_ANCF01000185.1_cds_WP_000421043.1_3582	28.333	120	330
