WP_002725873.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	93.902	82	106
WP_002733615.1	lcl|NZ_AKXA02000047.1_cds_WP_001206947.1_304	30.921	152	177
WP_002733714.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	26.457	223	406
WP_002733714.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	25.153	163	406
WP_002733587.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	32.708	373	361
WP_002733587.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	29.948	384	361
WP_002733587.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	37.083	240	361
WP_002733587.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	37.736	212	361
WP_002733587.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	31.667	300	361
WP_002733587.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	25.549	364	361
WP_002733621.1	lcl|NZ_AKXA02000009.1_cds_WP_000801548.1_3385	93.750	32	52
WP_002733621.1	lcl|NZ_AKXA02000045.1_cds_LEP1GSC057_RS2000000229035_1206	70.833	24	52
WP_002733621.1	lcl|NZ_AKXA02000036.1_cds_LEP1GSC057_RS2000000231595_1710	79.167	24	52
WP_002733555.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	24.324	148	409
WP_002733555.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	24.224	161	409
WP_002733737.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	37.989	358	363
WP_002733737.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	34.328	335	363
WP_002733737.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	27.882	373	363
WP_002733737.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	29.189	370	363
WP_002733737.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	32.197	264	363
WP_002733737.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	31.507	219	363
WP_002733737.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	24.638	345	363
WP_002733611.1	lcl|NZ_AKXA02000046.1_cds_WP_001159758.1_1114	40.556	180	176
WP_016749081.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	31.046	306	313
WP_016749081.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	28.221	326	313
WP_016749081.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	25.312	320	313
WP_016749081.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	26.715	277	313
WP_016749081.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	26.718	262	313
WP_016749081.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	20.807	322	313
WP_016749081.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	24.653	288	313
WP_016749081.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	24.314	255	313
WP_016749081.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	22.086	326	313
WP_002738232.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	31.034	116	134
WP_002744551.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	28.685	251	311
WP_002744551.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	29.885	174	311
WP_002744551.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	26.426	333	311
WP_002744551.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	21.672	323	311
WP_002744551.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.053	263	311
WP_002744551.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	23.596	267	311
WP_002744551.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	30.625	160	311
WP_002741093.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	23.188	138	361
WP_002741093.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	23.684	266	361
WP_002741093.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	21.875	192	361
WP_002733589.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	41.844	282	595
WP_002733589.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	43.277	238	595
WP_002733589.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	42.723	213	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	32.547	212	595
WP_002733589.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	33.333	231	595
WP_002733589.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	42.105	76	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	27.511	229	595
WP_002733589.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	26.360	239	595
WP_002733589.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	27.386	241	595
WP_002733589.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	29.694	229	595
WP_002733589.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	25.806	248	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	25.424	177	595
WP_002733589.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	32.500	80	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	30.137	73	595
WP_002733589.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	28.947	114	595
WP_002733589.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	29.762	84	595
WP_002733589.1	lcl|NZ_AKXA02000031.1_cds_WP_000172205.1_2113	41.844	282	595
WP_002733589.1	lcl|NZ_AKXA02000020.1_cds_WP_000667646.1_2577	43.277	238	595
WP_002733589.1	lcl|NZ_AKXA02000047.1_cds_WP_000828456.1_357	42.723	213	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000614938.1_1073	32.547	212	595
WP_002733589.1	lcl|NZ_AKXA02000003.1_cds_WP_001052495.1_3898	33.333	231	595
WP_002733589.1	lcl|NZ_AKXA02000022.1_cds_WP_000942282.1_2505	42.105	76	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000510774.1_714	27.511	229	595
WP_002733589.1	lcl|NZ_AKXA02000039.1_cds_WP_000598571.1_1625	26.360	239	595
WP_002733589.1	lcl|NZ_AKXA02000024.1_cds_WP_000047473.1_2341	27.386	241	595
WP_002733589.1	lcl|NZ_AKXA02000017.1_cds_WP_000619173.1_2899	29.694	229	595
WP_002733589.1	lcl|NZ_AKXA02000018.1_cds_WP_000433117.1_2712	25.806	248	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_000651460.1_1160	25.424	177	595
WP_002733589.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	32.500	80	595
WP_002733589.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	30.137	73	595
WP_002733589.1	lcl|NZ_AKXA02000016.1_cds_WP_000590871.1_2928	28.947	114	595
WP_002733589.1	lcl|NZ_AKXA02000047.1_cds_WP_002189384.1_614	29.762	84	595
WP_002733672.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	33.019	106	227
WP_002733548.1	lcl|NZ_AKXA02000046.1_cds_WP_002189024.1_956	23.251	486	485
WP_002733548.1	lcl|NZ_AKXA02000046.1_cds_WP_002189024.1_956	23.251	486	485
WP_002733548.1	lcl|NZ_AKXA02000046.1_cds_WP_002189024.1_956	23.251	486	485
WP_002733638.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	29.341	334	330
WP_002733638.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	23.699	346	330
WP_002733638.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	23.853	327	330
WP_002733638.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.478	345	330
WP_002733638.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	27.273	220	330
WP_002733599.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	29.156	391	381
WP_002733599.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	29.771	393	381
WP_002733599.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	27.635	351	381
WP_002733599.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	32.700	263	381
WP_002733599.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	29.461	241	381
WP_002733599.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.525	295	381
WP_002733696.1	lcl|NZ_AKXA02000046.1_cds_WP_000841462.1_1155	31.731	104	206
WP_002733696.1	lcl|NZ_AKXA02000009.1_cds_WP_000007746.1_3349	24.074	108	206
WP_002733574.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.607	336	344
WP_002733574.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	37.729	273	344
WP_002733574.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	38.028	284	344
WP_002733574.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.607	336	344
WP_002733574.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	37.729	273	344
WP_002733574.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	38.028	284	344
WP_002733775.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	33.790	219	351
WP_002733775.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	37.975	79	351
WP_002733775.1	lcl|NZ_AKXA02000017.1_cds_WP_000667727.1_2804	35.484	62	351
WP_002733775.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	33.790	219	351
WP_002733775.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	37.975	79	351
WP_002733775.1	lcl|NZ_AKXA02000017.1_cds_WP_000667727.1_2804	35.484	62	351
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_002733667.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.231	325	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_002733667.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.231	325	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_002733667.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.231	325	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.024	338	753
WP_002733667.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.646	291	753
WP_002733667.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	33.231	325	753
WP_002733730.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	32.800	250	394
WP_002733730.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	27.179	390	394
WP_002733730.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	28.354	395	394
WP_002733730.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	26.790	377	394
WP_002733730.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	27.596	366	394
WP_002733730.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	26.515	264	394
WP_002733730.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.022	269	394
WP_002733633.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	30.435	138	209
WP_002733633.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	29.412	85	209
WP_002733530.1	lcl|NZ_AKXA02000046.1_cds_WP_000020777.1_1048	42.493	353	355
WP_002733530.1	lcl|NZ_AKXA02000015.1_cds_WP_001122024.1_2992	25.472	212	355
WP_002733580.1	lcl|NZ_AKXA02000036.1_cds_WP_000283289.1_1684	27.273	154	287
WP_002733580.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	26.882	186	287
WP_002733580.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	28.369	141	287
WP_002733580.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	24.889	225	287
WP_002733580.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	28.108	185	287
WP_002733739.1	lcl|NZ_AKXA02000046.1_cds_WP_000697359.1_1053	41.599	613	601
WP_002733739.1	lcl|NZ_AKXA02000046.1_cds_WP_002189144.1_1055	27.520	625	601
WP_230456966.1	lcl|NZ_AKXA02000046.1_cds_WP_000446476.1_1059	27.586	174	174
WP_002733728.1	lcl|NZ_AKXA02000046.1_cds_WP_000665194.1_1075	29.967	614	593
WP_002733568.1	lcl|NZ_AKXA02000046.1_cds_WP_000538655.1_734	27.530	247	353
WP_002733568.1	lcl|NZ_AKXA02000030.1_cds_WP_000433715.1_2187	25.523	239	353
WP_002733568.1	lcl|NZ_AKXA02000032.1_cds_WP_001284168.1_2043	28.409	176	353
WP_002733568.1	lcl|NZ_AKXA02000021.1_cds_WP_002188160.1_2532	24.096	166	353
WP_002733568.1	lcl|NZ_AKXA02000009.1_cds_WP_002187542.1_3504	27.966	118	353
WP_002733568.1	lcl|NZ_AKXA02000047.1_cds_WP_001200127.1_369	31.683	101	353
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	24.254	268	372
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000613386.1_851	24.645	211	372
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	18.779	213	372
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	24.254	268	372
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000613386.1_851	24.645	211	372
WP_250066504.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	18.779	213	372
WP_230456553.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	33.191	235	235
WP_230456553.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	24.561	228	235
WP_002733544.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	54.386	342	345
WP_002733544.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	54.386	342	345
WP_002733582.1	lcl|NZ_AKXA02000009.1_cds_WP_000566240.1_3562	32.353	170	243
WP_002733582.1	lcl|NZ_AKXA02000046.1_cds_WP_000653653.1_925	32.400	250	243
WP_002733582.1	lcl|NZ_AKXA02000047.1_cds_WP_000998676.1_241	33.884	242	243
WP_002733582.1	lcl|NZ_AKXA02000023.1_cds_LEP1GSC057_RS2000000230415_2442	38.931	131	243
WP_002733582.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	26.891	238	243
WP_002733582.1	lcl|NZ_AKXA02000009.1_cds_WP_001968389.1_3534	34.722	144	243
WP_002733582.1	lcl|NZ_AKXA02000024.1_cds_WP_000351753.1_2410	27.869	244	243
WP_002733582.1	lcl|NZ_AKXA02000009.1_cds_WP_000600052.1_3528	26.636	214	243
WP_002733582.1	lcl|NZ_AKXA02000014.1_cds_WP_000167663.1_3262	24.121	199	243
WP_002733582.1	lcl|NZ_AKXA02000039.1_cds_WP_000581852.1_1534	22.881	118	243
WP_002733582.1	lcl|NZ_AKXA02000024.1_cds_WP_002188249.1_2427	23.837	172	243
WP_002733685.1	lcl|NZ_AKXA02000009.1_cds_WP_000052387.1_3558	31.563	339	357
WP_002733651.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	68.712	326	330
WP_002733651.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	27.941	272	330
WP_002733651.1	lcl|NZ_AKXA02000004.1_cds_WP_000421041.1_3855	28.333	120	330
WP_002733651.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	68.712	326	330
WP_002733651.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	27.941	272	330
WP_002733651.1	lcl|NZ_AKXA02000004.1_cds_WP_000421041.1_3855	28.333	120	330
WP_002738295.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	25.108	231	257
WP_002738295.1	lcl|NZ_AKXA02000047.1_cds_WP_000805357.1_649	28.571	203	257
WP_002733757.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	28.674	279	363
WP_002733757.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.490	351	363
WP_002733757.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	25.568	352	363
WP_002733757.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	29.469	207	363
WP_002733757.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	30.631	111	363
WP_002733757.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	29.778	225	363
WP_002733757.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	27.488	211	363
WP_002733757.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	26.131	199	363
WP_002733546.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	26.335	281	317
WP_002733546.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	22.145	289	317
WP_002733546.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	29.304	273	317
WP_002733546.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	30.464	151	317
WP_002733546.1	lcl|NZ_AKXA02000024.1_cds_WP_001074785.1_2408	23.853	327	317
WP_002733546.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	24.490	245	317
WP_002733546.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	23.443	273	317
WP_002733546.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	28.205	156	317
WP_002733661.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	32.692	260	298
WP_002733661.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	29.612	206	298
WP_002733661.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	30.396	227	298
WP_002733661.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	34.400	125	298
WP_002733661.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	33.696	92	298
WP_002733661.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	28.947	114	298
WP_002733622.1	lcl|NZ_AKXA02000009.1_cds_WP_025177641.1_3451	34.118	85	277
WP_250066505.1	lcl|NZ_AKXA02000009.1_cds_WP_025177644.1_3548	27.692	195	286
WP_002733553.1	lcl|NZ_AKXA02000017.1_cds_WP_002188016.1_2919	24.662	296	376
WP_002733553.1	lcl|NZ_AKXA02000030.1_cds_WP_001222086.1_2173	23.938	259	376
WP_002733553.1	lcl|NZ_AKXA02000009.1_cds_WP_001122447.1_3461	23.109	238	376
WP_002733553.1	lcl|NZ_AKXA02000020.1_cds_WP_000600562.1_2583	31.068	103	376
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	65.964	332	344
WP_002733698.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	35.821	268	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	29.703	202	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	27.711	249	344
WP_002733698.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_002733698.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	23.256	215	344
WP_250066506.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	27.338	139	368
WP_250066506.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	28.481	158	368
WP_250066506.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	27.338	139	368
WP_250066506.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	28.481	158	368
WP_250066507.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.177	373	376
WP_002721297.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	64.796	392	395
WP_002733636.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	72.447	421	421
WP_002733636.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	42.222	180	421
WP_002733636.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	28.729	181	421
WP_002740298.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	89.709	447	449
WP_002733577.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	87.333	300	301
WP_258203960.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	72.945	292	293
WP_250066509.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	80.597	335	337
WP_002727923.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	89.855	138	143
WP_250066510.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	87.052	363	363
