WP_002725873.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	93.902	82	106
WP_002733589.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	30.137	73	595
WP_002733589.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	28.947	114	595
WP_002733589.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	29.762	84	595
WP_002733589.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	47.601	542	595
WP_002733589.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	41.844	282	595
WP_002733589.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	43.277	238	595
WP_002733589.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	42.723	213	595
WP_002733589.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	33.333	231	595
WP_002733589.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	42.105	76	595
WP_002733589.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	27.511	229	595
WP_002733589.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	26.360	239	595
WP_002733589.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	27.386	241	595
WP_002733589.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	29.258	229	595
WP_002733589.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	25.806	248	595
WP_002733589.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	32.500	80	595
WP_002733589.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	24.719	178	595
WP_002733589.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	30.137	73	595
WP_002733589.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	28.947	114	595
WP_002733589.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	29.762	84	595
WP_002733672.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	86.404	228	227
WP_002733672.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	35.616	219	227
WP_002733672.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	33.019	106	227
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733638.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	29.341	334	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	27.586	348	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	23.460	341	330
WP_002733638.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	24.159	327	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.478	345	330
WP_002733638.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	27.273	220	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.965	285	330
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	38.043	368	381
WP_002733599.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	29.412	391	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	28.933	356	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	29.494	356	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	27.635	351	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	24.719	356	381
WP_002733599.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	31.525	295	381
WP_002733696.1	lcl|NZ_JQOP01000028.1_cds_WP_000516588.1_1108	84.466	206	206
WP_002733696.1	lcl|NZ_JQOP01000103.1_cds_WP_000841462.1_3041	31.731	104	206
WP_002733696.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	24.138	116	206
WP_002733696.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	24.074	108	206
WP_002733574.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	81.105	344	344
WP_002733574.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	35.756	344	344
WP_002733574.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	38.028	284	344
WP_002733574.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	81.105	344	344
WP_002733574.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	35.756	344	344
WP_002733574.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	38.028	284	344
WP_032853440.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	88.052	385	385
WP_032853440.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	25.248	202	385
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	89.744	351	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	25.424	236	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.328	229	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	25.410	122	351
WP_002733775.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	35.484	62	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	89.744	351	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	25.424	236	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.328	229	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_002733775.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	25.410	122	351
WP_002733775.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	35.484	62	351
WP_250066501.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	87.696	382	385
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.563	753	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002733667.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.563	753	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002733667.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.563	753	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002733667.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.563	753	753
WP_002733667.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002733667.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	93.909	394	394
WP_002733730.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	27.179	390	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	32.800	250	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	26.966	356	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	24.000	375	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	27.306	271	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	28.283	297	394
WP_002733730.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	26.515	264	394
WP_002733730.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	26.022	269	394
WP_002733730.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	27.273	154	394
WP_002733633.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	91.388	209	209
WP_002733633.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	35.000	220	209
WP_002733633.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	29.412	85	209
WP_002733530.1	lcl|NZ_JQOP01000028.1_cds_WP_000202827.1_1116	94.085	355	355
WP_002733530.1	lcl|NZ_JQOP01000013.1_cds_WP_001122022.1_531	25.472	212	355
WP_258203954.1	lcl|NZ_JQOP01000028.1_cds_WP_000432947.1_1117	95.077	325	325
WP_002733580.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	90.244	287	287
WP_002733580.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	27.273	154	287
WP_002733580.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	28.369	141	287
WP_002733580.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	26.882	186	287
WP_002733580.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	24.889	225	287
WP_002733739.1	lcl|NZ_JQOP01000028.1_cds_WP_000698820.1_1119	91.694	602	601
WP_002733728.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	25.843	267	593
WP_002733728.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	29.508	122	593
WP_002733568.1	lcl|NZ_JQOP01000030.1_cds_WP_000538654.1_1229	27.530	247	353
WP_002733568.1	lcl|NZ_JQOP01000017.1_cds_WP_000433715.1_667	25.523	239	353
WP_002733568.1	lcl|NZ_JQOP01000122.1_cds_WP_001284168.1_3286	28.409	176	353
WP_002733568.1	lcl|NZ_JQOP01000023.1_cds_WP_000664912.1_858	22.807	171	353
WP_002733568.1	lcl|NZ_JQOP01000024.1_cds_WP_001052891.1_879	27.737	137	353
WP_002733568.1	lcl|NZ_JQOP01000061.1_cds_WP_001200127.1_2071	31.683	101	353
WP_250066504.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	24.254	268	372
WP_250066504.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	24.645	211	372
WP_250066504.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	24.254	268	372
WP_250066504.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	24.645	211	372
WP_230456553.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	33.617	235	235
WP_230456553.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	24.561	228	235
WP_002733544.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	54.386	342	345
WP_002733544.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	54.386	342	345
WP_002733582.1	lcl|NZ_JQOP01000072.1_cds_WP_000043153.1_2381	36.310	168	243
WP_002733582.1	lcl|NZ_JQOP01000024.1_cds_WP_000566240.1_937	32.353	170	243
WP_002733582.1	lcl|NZ_JQOP01000046.1_cds_WP_000653653.1_1797	32.400	250	243
WP_002733582.1	lcl|NZ_JQOP01000001.1_cds_WP_000998676.1_18	33.884	242	243
WP_002733582.1	lcl|NZ_JQOP01000024.1_cds_WP_001968389.1_909	34.722	144	243
WP_002733582.1	lcl|NZ_JQOP01000074.1_cds_WP_000351752.1_2430	27.801	241	243
WP_002733582.1	lcl|NZ_JQOP01000024.1_cds_WP_000600052.1_903	26.636	214	243
WP_002733582.1	lcl|NZ_JQOP01000049.1_cds_WP_000581855.1_1884	23.729	118	243
WP_002733582.1	lcl|NZ_JQOP01000114.1_cds_WP_000167663.1_3163	24.121	199	243
