WP_002725873.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	97.561	82	106
WP_002740729.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	86.213	544	544
WP_002740998.1	lcl|NZ_AFLX02000031.1_cds_WP_004470185.1_462	90.189	265	265
WP_002740998.1	lcl|NZ_AFLX02000019.1_cds_WP_004469076.1_1868	46.091	243	265
WP_004777170.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	90.968	310	310
WP_004777170.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	37.627	295	310
WP_004777170.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.623	308	310
WP_004777170.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	24.434	221	310
WP_004777170.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	90.968	310	310
WP_004777170.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	37.627	295	310
WP_004777170.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.623	308	310
WP_004777170.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	24.434	221	310
WP_002740848.1	lcl|NZ_AFLX02000031.1_cds_WP_032912997.1_464	90.152	264	264
WP_002733551.1	lcl|NZ_AFLX02000031.1_cds_WP_004470135.1_465	90.769	130	130
WP_004777167.1	lcl|NZ_AFLX02000031.1_cds_WP_032912999.1_466	84.828	145	144
WP_002740917.1	lcl|NZ_AFLX02000031.1_cds_WP_004470037.1_467	90.498	221	221
WP_002740917.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	27.723	101	221
WP_002733615.1	lcl|NZ_AFLX02000031.1_cds_WP_004470188.1_469	81.818	176	177
WP_002733615.1	lcl|NZ_AFLX02000029.1_cds_WP_004485991.1_1110	30.263	152	177
WP_002733714.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	92.786	402	406
WP_002733714.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	26.009	223	406
WP_002733714.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	23.077	208	406
WP_002733587.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	41.048	229	361
WP_002733587.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	29.381	388	361
WP_002733587.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	30.189	371	361
WP_002733587.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	32.948	346	361
WP_002733587.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	33.071	254	361
WP_002733587.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.683	366	361
WP_002733621.1	lcl|NZ_AFLX02000005.1_cds_LEP1GSC039_RS14175_3257	90.625	32	52
WP_002733621.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21600_477	73.077	26	52
WP_016561424.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	30.435	368	402
WP_016561424.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	29.098	244	402
WP_002733555.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	31.701	388	409
WP_002733555.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	23.649	148	409
WP_002733737.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	37.709	358	363
WP_002733737.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	39.429	350	363
WP_002733737.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	33.333	354	363
WP_002733737.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	35.127	353	363
WP_002733737.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	31.467	375	363
WP_002733737.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	28.418	373	363
WP_002733737.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	24.928	345	363
WP_002733741.1	lcl|NZ_AFLX02000031.1_cds_WP_032923720.1_529	23.636	220	258
WP_002733611.1	lcl|NZ_AFLX02000031.1_cds_WP_004462151.1_537	40.000	180	176
WP_016749081.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	28.144	334	313
WP_016749081.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	26.266	316	313
WP_016749081.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	29.412	221	313
WP_016749081.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	25.818	275	313
WP_016749081.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	24.765	319	313
WP_016749081.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.438	256	313
WP_016749081.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	22.324	327	313
WP_016749081.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	23.620	326	313
WP_016749081.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	24.468	188	313
WP_016749081.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	24.739	287	313
WP_016749081.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	24.706	255	313
WP_002738232.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	28.926	121	134
WP_002744551.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	27.055	292	311
WP_002744551.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	29.630	270	311
WP_002744551.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	28.723	188	311
WP_002744551.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	25.000	332	311
WP_002744551.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	23.952	334	311
WP_002744551.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	21.236	259	311
WP_002744551.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	23.176	233	311
WP_002744551.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	35.789	95	311
WP_002741093.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	23.529	119	361
WP_002741093.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	30.075	133	361
WP_002733589.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	46.502	243	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	43.096	239	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	43.192	213	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	35.366	246	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	29.956	227	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	24.348	230	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	26.923	208	595
WP_002733589.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	34.737	95	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	26.250	240	595
WP_002733589.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	29.825	114	595
WP_002733589.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.138	261	595
WP_002733589.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	32.500	80	595
WP_002733589.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	36.066	61	595
WP_002733589.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.571	182	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	30.000	80	595
WP_002733589.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	31.325	166	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.347	245	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	29.213	89	595
WP_002733589.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	46.502	243	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	43.096	239	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	43.192	213	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	35.366	246	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	29.956	227	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	24.348	230	595
WP_002733589.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	26.923	208	595
WP_002733589.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	34.737	95	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	26.250	240	595
WP_002733589.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	29.825	114	595
WP_002733589.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.138	261	595
WP_002733589.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	32.500	80	595
WP_002733589.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	36.066	61	595
WP_002733589.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.571	182	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	30.000	80	595
WP_002733589.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	31.325	166	595
WP_002733589.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.347	245	595
WP_002733589.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	29.213	89	595
WP_002733672.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	31.429	105	227
WP_002733672.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	26.957	115	227
WP_002733638.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	29.254	335	330
WP_002733638.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	27.577	359	330
WP_002733638.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	25.680	331	330
WP_002733638.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	22.714	339	330
WP_002733638.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	24.561	342	330
WP_002733638.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	27.232	224	330
WP_002733638.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	24.561	285	330
WP_002733599.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.612	392	381
WP_002733599.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	29.367	395	381
WP_002733599.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	29.330	358	381
WP_002733599.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	30.618	356	381
WP_002733599.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	24.438	356	381
WP_002733599.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	25.815	368	381
WP_002733696.1	lcl|NZ_AFLX02000031.1_cds_WP_004462286.1_580	32.692	104	206
WP_002733696.1	lcl|NZ_AFLX02000001.1_cds_WP_004467798.1_3478	23.529	102	206
WP_002733574.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.634	333	344
WP_002733574.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.762	286	344
WP_002733574.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	30.145	345	344
WP_002733574.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.634	333	344
WP_002733574.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.762	286	344
WP_002733574.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	30.145	345	344
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.437	231	351
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	24.607	191	351
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	52.500	40	351
WP_002733775.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	28.571	119	351
WP_002733775.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	20.940	234	351
WP_002733775.1	lcl|NZ_AFLX02000006.1_cds_WP_004468365.1_2866	32.258	62	351
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.437	231	351
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	24.607	191	351
WP_002733775.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	52.500	40	351
WP_002733775.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	28.571	119	351
WP_002733775.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	20.940	234	351
WP_002733775.1	lcl|NZ_AFLX02000006.1_cds_WP_004468365.1_2866	32.258	62	351
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.347	329	753
WP_002733667.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.993	303	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.872	344	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.347	329	753
WP_002733667.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.993	303	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.872	344	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.347	329	753
WP_002733667.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.993	303	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.872	344	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.347	329	753
WP_002733667.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.993	303	753
WP_002733667.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.872	344	753
WP_002733730.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	27.200	375	394
WP_002733730.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	27.436	390	394
WP_002733730.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	26.801	347	394
WP_002733730.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	26.455	378	394
WP_002733730.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	23.467	375	394
WP_002733730.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	25.263	285	394
WP_002733730.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.279	269	394
WP_002733633.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	27.059	85	209
WP_002733530.1	lcl|NZ_AFLX02000005.1_cds_WP_004458057.1_3183	24.186	215	355
WP_002733580.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	27.731	238	287
WP_002733580.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	25.490	153	287
WP_002733580.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	29.570	186	287
WP_002733580.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	27.857	140	287
WP_002733580.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	27.778	144	287
WP_002733580.1	lcl|NZ_AFLX02000031.1_cds_WP_032912597.1_509	25.850	147	287
WP_002733739.1	lcl|NZ_AFLX02000006.1_cds_WP_004468339.1_2948	28.100	637	601
WP_002733568.1	lcl|NZ_AFLX02000031.1_cds_WP_004470024.1_208	26.444	329	353
WP_002733568.1	lcl|NZ_AFLX02000005.1_cds_WP_004468131.1_3085	24.583	240	353
WP_002733568.1	lcl|NZ_AFLX02000023.1_cds_WP_004469284.1_1446	25.000	180	353
WP_002733568.1	lcl|NZ_AFLX02000018.1_cds_WP_004468835.1_2512	26.705	176	353
WP_002733568.1	lcl|NZ_AFLX02000018.1_cds_WP_004468672.1_2244	27.200	250	353
WP_002733568.1	lcl|NZ_AFLX02000023.1_cds_WP_004469350.1_1271	25.253	99	353
WP_250066504.1	lcl|NZ_AFLX02000006.1_cds_WP_004468232.1_3015	24.519	208	372
WP_250066504.1	lcl|NZ_AFLX02000006.1_cds_WP_004468232.1_3015	24.519	208	372
WP_230456553.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	28.151	238	235
WP_230456553.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	24.670	227	235
WP_002733582.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	36.310	168	243
WP_002733582.1	lcl|NZ_AFLX02000029.1_cds_WP_004467201.1_1047	30.837	227	243
WP_002733582.1	lcl|NZ_AFLX02000018.1_cds_WP_004462302.1_2447	31.977	172	243
WP_002733582.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	30.400	250	243
WP_002733582.1	lcl|NZ_AFLX02000018.1_cds_WP_032923745.1_2155	32.639	144	243
WP_002733582.1	lcl|NZ_AFLX02000031.1_cds_WP_004470163.1_500	28.723	188	243
WP_002733582.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	30.208	192	243
WP_002733582.1	lcl|NZ_AFLX02000034.1_cds_WP_004470450.1_78	24.490	245	243
WP_002733582.1	lcl|NZ_AFLX02000018.1_cds_WP_004459686.1_2160	27.922	154	243
WP_002733582.1	lcl|NZ_AFLX02000029.1_cds_WP_016753741.1_878	23.729	118	243
WP_002733582.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	33.898	118	243
WP_002733582.1	lcl|NZ_AFLX02000031.1_cds_WP_004469997.1_367	23.383	201	243
WP_002733685.1	lcl|NZ_AFLX02000018.1_cds_WP_004468776.1_2442	31.858	339	357
WP_002733651.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	27.206	272	330
WP_002733651.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	27.206	272	330
WP_002738295.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	23.558	208	257
WP_002738295.1	lcl|NZ_AFLX02000023.1_cds_WP_016754360.1_1528	25.243	206	257
WP_002733757.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	25.904	332	363
WP_002733757.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	23.988	346	363
WP_002733757.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	30.435	207	363
WP_002733757.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	30.631	111	363
WP_002733757.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	27.184	206	363
WP_002733757.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	34.074	135	363
WP_002733757.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	31.757	148	363
WP_002733757.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	24.862	181	363
WP_002733757.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.697	211	363
WP_002733546.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	25.000	268	317
WP_002733546.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	27.599	279	317
WP_002733546.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	23.438	320	317
WP_002733546.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	25.191	262	317
WP_002733546.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	24.715	263	317
WP_002733546.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	20.482	332	317
WP_002733546.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	26.708	161	317
WP_002733546.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	24.549	277	317
WP_002733546.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	27.815	151	317
WP_002733546.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	26.404	178	317
WP_002733661.1	lcl|NZ_AFLX02000005.1_cds_WP_004468211.1_3160	31.163	215	298
WP_002733661.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	27.984	243	298
WP_002733661.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	33.333	123	298
WP_002733661.1	lcl|NZ_AFLX02000031.1_cds_WP_004470093.1_533	34.066	91	298
WP_002733661.1	lcl|NZ_AFLX02000019.1_cds_WP_004469047.1_1773	28.947	114	298
WP_002733661.1	lcl|NZ_AFLX02000018.1_cds_WP_004468645.1_2373	31.522	92	298
WP_002733622.1	lcl|NZ_AFLX02000018.1_cds_WP_004468614.1_2196	33.333	93	277
WP_002733576.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18660_519	77.778	216	427
WP_002733553.1	lcl|NZ_AFLX02000031.1_cds_WP_032930517.1_520	85.867	375	376
WP_002733553.1	lcl|NZ_AFLX02000029.1_cds_WP_004469800.1_963	25.830	271	376
