WP_002725873.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	93.902	82	106
WP_002733730.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	28.283	297	394
WP_002733730.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	26.515	264	394
WP_002733730.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	26.022	269	394
WP_002733730.1	lcl|NZ_AFJR01000092.1_cds_WP_000549978.1_2853	27.273	154	394
WP_002733633.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	91.388	209	209
WP_002733633.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	35.000	220	209
WP_002733633.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	29.412	85	209
WP_002733530.1	lcl|NZ_AFJR01000098.1_cds_WP_000202830.1_2735	93.803	355	355
WP_002733530.1	lcl|NZ_AFJR01000424.1_cds_WP_001122022.1_144	25.472	212	355
WP_258203954.1	lcl|NZ_AFJR01000098.1_cds_WP_000432947.1_2734	95.077	325	325
WP_002733580.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	90.244	287	287
WP_002733580.1	lcl|NZ_AFJR01000211.1_cds_WP_000283287.1_1657	27.273	154	287
WP_002733580.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	26.882	186	287
WP_002733580.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	28.369	141	287
WP_002733580.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	24.889	225	287
WP_002733739.1	lcl|NZ_AFJR01000098.1_cds_WP_000698820.1_2732	91.694	602	601
WP_002733728.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	25.843	267	593
WP_002733728.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	29.508	122	593
WP_002733568.1	lcl|NZ_AFJR01000126.1_cds_WP_000538654.1_2207	27.530	247	353
WP_002733568.1	lcl|NZ_AFJR01000086.1_cds_WP_000433715.1_2991	25.523	239	353
WP_002733568.1	lcl|NZ_AFJR01000417.1_cds_WP_000530272.1_207	29.630	162	353
WP_002733568.1	lcl|NZ_AFJR01000209.1_cds_WP_000664912.1_1697	22.807	171	353
WP_002733568.1	lcl|NZ_AFJR01000027.1_cds_LEP2GSC081_RS01000000122295_3624	27.737	137	353
WP_002733568.1	lcl|NZ_AFJR01000239.1_cds_WP_001200127.1_1136	31.683	101	353
WP_250066504.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.714	175	372
WP_250066504.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	24.645	211	372
WP_250066504.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.714	175	372
WP_250066504.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	24.645	211	372
WP_230456553.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	33.617	235	235
WP_230456553.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	24.561	228	235
WP_002733544.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	54.789	261	345
WP_002733544.1	lcl|NZ_AFJR01000098.1_cds_WP_000734403.1_2726	53.750	80	345
WP_002733544.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	54.789	261	345
WP_002733544.1	lcl|NZ_AFJR01000098.1_cds_WP_000734403.1_2726	53.750	80	345
WP_002733582.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	36.310	168	243
WP_002733582.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	32.353	170	243
WP_002733582.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	32.400	250	243
WP_002733582.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	33.884	242	243
WP_002733582.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	34.722	144	243
