WP_002725873.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	92.683	82	106
WP_258203953.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	29.699	266	329
WP_258203953.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	25.306	245	329
WP_258203953.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	25.000	332	329
WP_250066499.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	30.472	233	267
WP_250066499.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	27.895	190	267
WP_250066499.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	22.311	251	267
WP_250066499.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	31.818	110	267
WP_250066499.1	lcl|NZ_JQPQ01000140.1_cds_JG84_RS14375_2859	27.660	188	267
WP_002740779.1	lcl|NZ_JQPQ01000033.1_cds_WP_000291585.1_881	26.852	324	509
WP_002740779.1	lcl|NZ_JQPQ01000033.1_cds_WP_000364507.1_882	31.111	90	509
WP_002740779.1	lcl|NZ_JQPQ01000033.1_cds_WP_000291585.1_881	26.852	324	509
WP_002740779.1	lcl|NZ_JQPQ01000033.1_cds_WP_000364507.1_882	31.111	90	509
WP_250066500.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	27.668	253	330
WP_250066500.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	25.362	276	330
WP_250066500.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	24.265	272	330
WP_250066500.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	26.899	316	330
WP_250066500.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	24.625	333	330
WP_250066500.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	27.490	251	330
WP_250066500.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	30.233	129	330
WP_250066500.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.609	256	330
WP_250066500.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	29.412	255	330
WP_250066500.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	25.571	219	330
WP_250066500.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	24.803	254	330
WP_002740826.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	36.963	349	366
WP_002740826.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	34.540	359	366
WP_002740826.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	32.898	383	366
WP_002740826.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	27.968	379	366
WP_002740826.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	27.778	360	366
WP_002740826.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	30.084	359	366
WP_002740826.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	28.662	314	366
WP_002740826.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	31.579	190	366
WP_002740861.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	37.047	359	367
WP_002740861.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	36.314	369	367
WP_002740861.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	31.383	376	367
WP_002740861.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.233	365	367
WP_002740861.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	32.861	353	367
WP_002740861.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	29.894	378	367
WP_002740861.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	27.139	339	367
WP_002740861.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.581	358	367
WP_002740998.1	lcl|NZ_JQPQ01000161.1_cds_WP_001002663.1_3090	46.091	243	265
WP_004777170.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	36.513	304	310
WP_004777170.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	26.471	306	310
WP_004777170.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	23.282	262	310
WP_004777170.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	36.513	304	310
WP_004777170.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	26.471	306	310
WP_004777170.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	23.282	262	310
WP_002740917.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	29.487	78	221
WP_002740917.1	lcl|NZ_JQPQ01000183.1_cds_WP_001069827.1_3358	28.440	109	221
WP_002740917.1	lcl|NZ_JQPQ01000101.1_cds_WP_000862006.1_2429	32.143	112	221
WP_002733615.1	lcl|NZ_JQPQ01000028.1_cds_WP_001206947.1_754	30.921	152	177
WP_002733714.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	26.617	402	406
WP_002733714.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	26.442	208	406
WP_002733714.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	25.153	163	406
WP_002733587.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.421	366	361
WP_002733587.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	30.026	383	361
WP_002733587.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	33.634	333	361
WP_002733587.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	29.551	379	361
WP_002733587.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	31.667	300	361
WP_002733587.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	28.614	339	361
WP_002733587.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	25.549	364	361
WP_002733587.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	24.409	254	361
WP_002733621.1	lcl|NZ_JQPQ01000013.1_cds_JG84_RS23855_460	93.750	32	52
WP_002733621.1	lcl|NZ_JQPQ01000349.1_cds_WP_061217502.1_4064	75.000	32	52
WP_002733621.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS23865_659	75.000	28	52
WP_002733621.1	lcl|NZ_JQPQ01000024.1_cds_JG84_RS24655_666	72.727	22	52
WP_002733621.1	lcl|NZ_JQPQ01000024.1_cds_JG84_RS24655_666	42.857	28	52
WP_002733555.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	24.936	393	409
WP_002733555.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	24.324	148	409
WP_002733555.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	24.224	161	409
WP_002733737.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	36.944	360	363
WP_002733737.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	37.989	358	363
WP_002733737.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	34.328	335	363
WP_002733737.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.915	376	363
WP_002733737.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	27.614	373	363
WP_002733737.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	29.730	370	363
WP_002733737.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	27.138	269	363
WP_002733737.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.638	345	363
WP_002733737.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	25.513	341	363
WP_002733611.1	lcl|NZ_JQPQ01000157.1_cds_WP_001159758.1_3060	40.556	180	176
WP_016758092.1	lcl|NZ_JQPQ01000101.1_cds_WP_001031896.1_2372	26.087	138	306
WP_016749081.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	28.221	326	313
WP_016749081.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	26.562	320	313
WP_016749081.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.259	278	313
WP_016749081.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	25.312	320	313
WP_016749081.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	26.715	277	313
WP_016749081.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	23.567	314	313
WP_016749081.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	20.807	322	313
WP_016749081.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	25.347	288	313
WP_016749081.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	23.313	326	313
WP_016749081.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	24.314	255	313
WP_016749081.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	24.653	288	313
WP_002738232.1	lcl|NZ_JQPQ01000157.1_cds_WP_000343395.1_3055	31.034	116	134
WP_002744551.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	28.685	251	311
WP_002744551.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	23.273	275	311
WP_002744551.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	26.426	333	311
WP_002744551.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.172	256	311
WP_002744551.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	25.568	176	311
WP_002744551.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	21.672	323	311
WP_002744551.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	22.053	263	311
WP_002744551.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	23.596	267	311
WP_002744551.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	30.625	160	311
WP_002741093.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	29.412	119	361
WP_002741093.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	23.684	266	361
WP_002741093.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	24.510	102	361
WP_002741093.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	31.193	109	361
WP_002741093.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	21.875	192	361
WP_002733589.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	41.844	282	595
WP_002733589.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	43.277	238	595
WP_002733589.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	42.723	213	595
WP_002733589.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	38.261	230	595
WP_002733589.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	32.900	231	595
WP_002733589.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	27.511	229	595
WP_002733589.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	40.789	76	595
WP_002733589.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	26.360	239	595
WP_002733589.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	27.386	241	595
WP_002733589.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.258	229	595
WP_002733589.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	25.806	248	595
WP_002733589.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	32.500	80	595
WP_002733589.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	25.424	177	595
WP_002733589.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.137	73	595
WP_002733589.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	28.947	114	595
WP_002733589.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	29.762	84	595
WP_002733589.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	41.844	282	595
WP_002733589.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	43.277	238	595
WP_002733589.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	42.723	213	595
WP_002733589.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	38.261	230	595
WP_002733589.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	32.900	231	595
WP_002733589.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	27.511	229	595
WP_002733589.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	40.789	76	595
WP_002733589.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	26.360	239	595
WP_002733589.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	27.386	241	595
WP_002733589.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.258	229	595
WP_002733589.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	25.806	248	595
WP_002733589.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	32.500	80	595
WP_002733589.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	25.424	177	595
WP_002733589.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.137	73	595
WP_002733589.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	28.947	114	595
WP_002733589.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	29.762	84	595
WP_002733672.1	lcl|NZ_JQPQ01000101.1_cds_WP_000770298.1_2386	43.231	229	227
WP_002733672.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	36.123	227	227
WP_002733672.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	33.019	106	227
WP_002733672.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	24.017	229	227
WP_002733548.1	lcl|NZ_JQPQ01000181.1_cds_WP_000861670.1_3331	23.251	486	485
WP_002733548.1	lcl|NZ_JQPQ01000181.1_cds_WP_000861670.1_3331	23.251	486	485
WP_002733548.1	lcl|NZ_JQPQ01000181.1_cds_WP_000861670.1_3331	23.251	486	485
WP_002733638.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	29.341	334	330
WP_002733638.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	29.607	331	330
WP_002733638.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	24.928	345	330
WP_002733638.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	25.762	361	330
WP_002733638.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	23.853	327	330
WP_002733638.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	23.478	345	330
WP_002733638.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	27.273	220	330
WP_002733599.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	36.712	365	381
WP_002733599.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	29.156	391	381
WP_002733599.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	30.479	397	381
WP_002733599.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.517	393	381
WP_002733599.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	29.972	357	381
WP_002733599.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	27.350	351	381
WP_002733599.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	31.525	295	381
WP_002733696.1	lcl|NZ_JQPQ01000101.1_cds_WP_000656817.1_2378	54.000	200	206
WP_002733696.1	lcl|NZ_JQPQ01000182.1_cds_WP_000841462.1_3342	31.731	104	206
WP_002733696.1	lcl|NZ_JQPQ01000052.1_cds_WP_000007746.1_1390	24.074	108	206
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.774	336	344
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	37.838	333	344
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.996	259	344
WP_002733574.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	38.028	284	344
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.774	336	344
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	37.838	333	344
WP_002733574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.996	259	344
WP_002733574.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	38.028	284	344
WP_032853440.1	lcl|NZ_JQPQ01000101.1_cds_WP_000824284.1_2380	62.597	385	385
WP_002733775.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	45.507	345	351
WP_002733775.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	37.975	79	351
WP_002733775.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.097	62	351
WP_002733775.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	35.484	62	351
WP_002733775.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	45.507	345	351
WP_002733775.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	37.975	79	351
WP_002733775.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.097	62	351
WP_002733775.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	35.484	62	351
WP_250066501.1	lcl|NZ_JQPQ01000101.1_cds_WP_000668087.1_2388	39.566	369	385
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.264	326	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	35.404	322	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.815	346	753
WP_002733667.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.231	325	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.264	326	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	35.404	322	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.815	346	753
WP_002733667.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.231	325	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.264	326	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	35.404	322	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.815	346	753
WP_002733667.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.231	325	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.264	326	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	35.404	322	753
WP_002733667.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.815	346	753
WP_002733667.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.231	325	753
WP_002733730.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.917	361	394
WP_002733730.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	32.800	250	394
WP_002733730.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	26.099	364	394
WP_002733730.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	26.923	390	394
WP_002733730.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	25.926	378	394
WP_002733730.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	25.816	337	394
WP_002733730.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	26.515	264	394
WP_002733730.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	26.022	269	394
WP_002733633.1	lcl|NZ_JQPQ01000101.1_cds_WP_000770298.1_2386	37.004	227	209
WP_002733633.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	31.718	227	209
WP_002733633.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	29.412	85	209
WP_002733633.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	36.170	47	209
WP_002733530.1	lcl|NZ_JQPQ01000081.1_cds_WP_001122024.1_2070	25.472	212	355
WP_002733580.1	lcl|NZ_JQPQ01000056.1_cds_WP_000283289.1_1450	27.273	154	287
WP_002733580.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	28.369	141	287
WP_002733580.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	26.882	186	287
WP_002733580.1	lcl|NZ_JQPQ01000101.1_cds_WP_000615098.1_2373	23.551	276	287
WP_002733580.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	24.545	220	287
WP_002733580.1	lcl|NZ_JQPQ01000101.1_cds_WP_000862006.1_2429	28.099	121	287
WP_002733728.1	lcl|NZ_JQPQ01000101.1_cds_WP_000833255.1_2416	26.316	266	593
WP_002733728.1	lcl|NZ_JQPQ01000101.1_cds_WP_000373631.1_2374	25.463	216	593
WP_002733568.1	lcl|NZ_JQPQ01000058.1_cds_WP_000538655.1_1466	27.530	247	353
WP_002733568.1	lcl|NZ_JQPQ01000015.1_cds_WP_002105949.1_494	25.523	239	353
WP_002733568.1	lcl|NZ_JQPQ01000269.1_cds_WP_061238535.1_3871	30.247	162	353
WP_002733568.1	lcl|NZ_JQPQ01000229.1_cds_WP_061217440.1_3697	25.731	171	353
WP_002733568.1	lcl|NZ_JQPQ01000203.1_cds_WP_061217394.1_3553	27.966	118	353
WP_002733568.1	lcl|NZ_JQPQ01000076.1_cds_WP_001200127.1_1861	31.683	101	353
WP_250066504.1	lcl|NZ_JQPQ01000122.1_cds_WP_000613386.1_2693	24.645	211	372
WP_250066504.1	lcl|NZ_JQPQ01000122.1_cds_WP_000613386.1_2693	24.645	211	372
WP_002733603.1	lcl|NZ_JQPQ01000101.1_cds_WP_000615098.1_2373	30.357	56	69
WP_230456553.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	24.561	228	235
WP_002733582.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	36.310	168	243
WP_002733582.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	32.353	170	243
WP_002733582.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	32.400	250	243
WP_002733582.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	33.884	242	243
WP_002733582.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	34.722	144	243
WP_002733582.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	28.279	244	243
WP_002733582.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	27.103	214	243
WP_002733582.1	lcl|NZ_JQPQ01000051.1_cds_WP_000167663.1_1346	24.121	199	243
WP_002733582.1	lcl|NZ_JQPQ01000074.1_cds_WP_000581854.1_1812	22.881	118	243
WP_002733582.1	lcl|NZ_JQPQ01000038.1_cds_WP_000194186.1_1027	24.419	172	243
WP_002733685.1	lcl|NZ_JQPQ01000045.1_cds_WP_000052387.1_1194	31.563	339	357
WP_002733651.1	lcl|NZ_JQPQ01000048.1_cds_WP_001982325.1_1263	27.941	272	330
WP_002733651.1	lcl|NZ_JQPQ01000101.1_cds_WP_000208484.1_2371	27.675	271	330
WP_002733651.1	lcl|NZ_JQPQ01000011.1_cds_WP_000421034.1_365	28.333	120	330
WP_002733651.1	lcl|NZ_JQPQ01000048.1_cds_WP_001982325.1_1263	27.941	272	330
WP_002733651.1	lcl|NZ_JQPQ01000101.1_cds_WP_000208484.1_2371	27.675	271	330
WP_002733651.1	lcl|NZ_JQPQ01000011.1_cds_WP_000421034.1_365	28.333	120	330
WP_002738295.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	50.391	256	257
WP_002738295.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	28.856	201	257
WP_002738295.1	lcl|NZ_JQPQ01000140.1_cds_JG84_RS14375_2859	28.571	203	257
WP_002733757.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	47.550	347	363
WP_002733757.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	28.674	279	363
WP_002733757.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	27.042	355	363
WP_002733757.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	25.568	352	363
WP_002733757.1	lcl|NZ_JQPQ01000209.1_cds_WP_000457972.1_3577	29.469	207	363
WP_002733757.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	30.631	111	363
WP_002733757.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	27.488	211	363
WP_002733757.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.344	186	363
