WP_002725873.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	93.902	82	106
WP_002733714.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	25.153	163	406
WP_002733587.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	93.557	357	361
WP_002733587.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	41.048	229	361
WP_002733587.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	29.948	384	361
WP_002733587.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	28.698	338	361
WP_002733587.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	31.092	357	361
WP_002733587.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	31.667	300	361
WP_002733587.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	25.549	364	361
WP_002733587.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	30.888	259	361
WP_002733755.1	lcl|NZ_AFKX01000088.1_cds_WP_000344487.1_2835	91.558	308	308
WP_002733755.1	lcl|NZ_AFKX01000088.1_cds_WP_000344487.1_2835	91.558	308	308
WP_016561424.1	lcl|NZ_AFKX01000088.1_cds_WP_001106774.1_2832	84.925	398	402
WP_002733555.1	lcl|NZ_AFKX01000088.1_cds_WP_001015422.1_2837	33.333	414	409
WP_002733555.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	24.324	148	409
WP_002733555.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	24.224	161	409
WP_002733737.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	37.989	358	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	39.833	359	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	33.616	354	363
WP_002733737.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	34.030	335	363
WP_002733737.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	27.882	373	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.273	374	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	31.894	301	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	25.246	305	363
WP_002733737.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.638	345	363
WP_002733737.1	lcl|NZ_AFKX01000088.1_cds_WP_000549978.1_2794	37.333	75	363
WP_002733611.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	39.634	164	176
WP_016749081.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	28.528	326	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	30.317	221	313
WP_016749081.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	25.312	320	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	23.028	317	313
WP_016749081.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	26.715	277	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	22.930	314	313
WP_016749081.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	20.807	322	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	25.969	258	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	26.364	110	313
WP_016749081.1	lcl|NZ_AFKX01000007.1_cds_WP_001074785.1_3706	24.653	288	313
WP_016749081.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	24.314	255	313
WP_016749081.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	22.086	326	313
WP_002738232.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	44.444	117	134
WP_002738232.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	31.034	116	134
WP_002744551.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	28.889	270	311
WP_002744551.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	28.685	251	311
WP_002744551.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	25.475	263	311
WP_002744551.1	lcl|NZ_AFKX01000007.1_cds_WP_001074785.1_3706	26.426	333	311
WP_002744551.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	21.672	323	311
WP_002744551.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	22.053	263	311
WP_002744551.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	23.596	267	311
WP_002744551.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	30.625	160	311
WP_002741093.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	29.412	119	361
WP_002741093.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	23.684	266	361
WP_002741093.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	28.829	111	361
WP_002741093.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	28.947	114	361
WP_002741093.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	21.875	192	361
WP_002733589.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	47.601	542	595
WP_002733589.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	41.489	282	595
WP_002733589.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	43.277	238	595
WP_002733589.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	42.723	213	595
WP_002733589.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	33.333	231	595
WP_002733589.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	42.105	76	595
WP_002733589.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	27.511	229	595
WP_002733589.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.360	239	595
WP_002733589.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.258	229	595
WP_002733589.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	25.806	248	595
WP_002733589.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	31.915	94	595
WP_002733589.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	32.500	80	595
WP_002733589.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	24.719	178	595
WP_002733589.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.137	73	595
WP_002733589.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	28.947	114	595
WP_002733589.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	29.762	84	595
WP_002733589.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	47.601	542	595
WP_002733589.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	41.489	282	595
WP_002733589.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	43.277	238	595
WP_002733589.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	42.723	213	595
WP_002733589.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	33.333	231	595
WP_002733589.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	42.105	76	595
WP_002733589.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	27.511	229	595
WP_002733589.1	lcl|NZ_AFKX01000119.1_cds_WP_000598571.1_2187	26.360	239	595
WP_002733589.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	29.258	229	595
WP_002733589.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	25.806	248	595
WP_002733589.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	31.915	94	595
WP_002733589.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	32.500	80	595
WP_002733589.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	24.719	178	595
WP_002733589.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.137	73	595
WP_002733589.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	28.947	114	595
WP_002733589.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	29.762	84	595
WP_002733672.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	86.404	228	227
WP_002733672.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	35.616	219	227
WP_002733672.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	33.019	106	227
WP_002733548.1	lcl|NZ_AFKX01000263.1_cds_WP_000861675.1_807	23.457	486	485
WP_002733548.1	lcl|NZ_AFKX01000263.1_cds_WP_000861675.1_807	23.457	486	485
WP_002733548.1	lcl|NZ_AFKX01000263.1_cds_WP_000861675.1_807	23.457	486	485
WP_002733638.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	29.341	334	330
WP_002733638.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	27.586	348	330
WP_002733638.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	23.460	341	330
WP_002733638.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	24.159	327	330
WP_002733638.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	23.478	345	330
WP_002733638.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	27.273	220	330
WP_002733638.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	25.965	285	330
WP_002733599.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	38.043	368	381
WP_002733599.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	29.412	391	381
WP_002733599.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	28.933	356	381
WP_002733599.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	29.494	356	381
WP_002733599.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	27.635	351	381
WP_002733599.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	24.719	356	381
WP_002733599.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	31.525	295	381
WP_002733696.1	lcl|NZ_AFKX01000088.1_cds_WP_000516588.1_2823	84.466	206	206
WP_002733696.1	lcl|NZ_AFKX01000070.1_cds_WP_000841462.1_3332	31.731	104	206
WP_002733696.1	lcl|NZ_AFKX01000088.1_cds_WP_223809837.1_2833	24.138	116	206
WP_002733696.1	lcl|NZ_AFKX01000092.1_cds_WP_000007746.1_2684	24.074	108	206
WP_002733574.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	81.105	344	344
WP_002733574.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.756	344	344
WP_002733574.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	38.028	284	344
WP_002733574.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	81.105	344	344
WP_002733574.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.756	344	344
WP_002733574.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	38.028	284	344
WP_032853440.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	88.052	385	385
WP_032853440.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	25.248	202	385
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	89.744	351	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	25.424	236	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	25.328	229	351
WP_002733775.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	37.975	79	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	25.410	122	351
WP_002733775.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	35.484	62	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	89.744	351	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	25.424	236	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	25.328	229	351
WP_002733775.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	37.975	79	351
WP_002733775.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	25.410	122	351
WP_002733775.1	lcl|NZ_AFKX01000130.1_cds_WP_000667727.1_2006	35.484	62	351
WP_250066501.1	lcl|NZ_AFKX01000088.1_cds_WP_000847001.1_2819	87.696	382	385
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	92.563	753	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	36.337	344	753
WP_002733667.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	92.563	753	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	36.337	344	753
WP_002733667.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	92.563	753	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	36.337	344	753
WP_002733667.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	92.563	753	753
WP_002733667.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	36.337	344	753
WP_002733667.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	93.909	394	394
WP_002733730.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	27.179	390	394
WP_002733730.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	32.800	250	394
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	26.966	356	394
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	24.000	375	394
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	27.306	271	394
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	28.283	297	394
WP_002733730.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	26.515	264	394
WP_002733730.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	26.022	269	394
WP_002733730.1	lcl|NZ_AFKX01000088.1_cds_WP_000549978.1_2794	27.273	154	394
WP_002733633.1	lcl|NZ_AFKX01000088.1_cds_WP_001046757.1_2816	91.388	209	209
WP_002733633.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	35.000	220	209
WP_002733633.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	29.412	85	209
WP_002733530.1	lcl|NZ_AFKX01000088.1_cds_WP_000202830.1_2815	93.803	355	355
WP_002733530.1	lcl|NZ_AFKX01000164.1_cds_WP_001122022.1_1614	25.472	212	355
WP_258203954.1	lcl|NZ_AFKX01000088.1_cds_WP_000432947.1_2814	95.077	325	325
WP_002733580.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	90.244	287	287
WP_002733580.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	27.273	154	287
WP_002733580.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	26.882	186	287
WP_002733580.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	28.369	141	287
WP_002733580.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	24.889	225	287
WP_002733739.1	lcl|NZ_AFKX01000088.1_cds_WP_000698820.1_2812	91.694	602	601
WP_002733728.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	25.843	267	593
WP_002733728.1	lcl|NZ_AFKX01000088.1_cds_WP_000977950.1_2811	29.508	122	593
WP_002733568.1	lcl|NZ_AFKX01000123.1_cds_WP_000538654.1_2127	27.530	247	353
WP_002733568.1	lcl|NZ_AFKX01000125.1_cds_WP_000433715.1_2084	25.523	239	353
WP_002733568.1	lcl|NZ_AFKX01000091.1_cds_WP_001284168.1_2723	28.409	176	353
WP_002733568.1	lcl|NZ_AFKX01000022.1_cds_WP_000664912.1_3531	22.807	171	353
WP_002733568.1	lcl|NZ_AFKX01000247.1_cds_WP_001052891.1_954	27.737	137	353
WP_002733568.1	lcl|NZ_AFKX01000006.1_cds_WP_001200127.1_3763	31.683	101	353
WP_250066504.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	24.254	268	372
WP_250066504.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	24.645	211	372
WP_250066504.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	24.254	268	372
WP_250066504.1	lcl|NZ_AFKX01000246.1_cds_WP_000613386.1_983	24.645	211	372
WP_230456553.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	33.617	235	235
WP_230456553.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	24.561	228	235
WP_002733544.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	54.386	342	345
WP_002733544.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	54.386	342	345
WP_002733582.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	36.310	168	243
WP_002733582.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	32.353	170	243
WP_002733582.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	32.400	250	243
WP_002733582.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	33.884	242	243
WP_002733582.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	34.722	144	243
WP_002733582.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	27.801	241	243
WP_002733582.1	lcl|NZ_AFKX01000021.1_cds_WP_000600052.1_3546	26.636	214	243
WP_002733582.1	lcl|NZ_AFKX01000089.1_cds_WP_000581855.1_2776	23.729	118	243
