WP_002725873.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	97.561	82	106
WP_250066500.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.316	307	330
WP_250066500.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	28.777	278	330
WP_250066500.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	24.542	273	330
WP_250066500.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	26.347	334	330
WP_250066500.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	25.909	220	330
WP_250066500.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	25.103	243	330
WP_250066500.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.268	246	330
WP_250066500.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	27.451	153	330
WP_250066500.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	27.143	140	330
WP_250066500.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	25.483	259	330
WP_002740826.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	91.803	366	366
WP_002740826.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.891	366	366
WP_002740826.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	32.558	344	366
WP_002740826.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.989	376	366
WP_002740826.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.556	360	366
WP_002740826.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.156	256	366
WP_002740826.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	32.447	188	366
WP_002740826.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	37.255	51	366
WP_002740861.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	88.828	367	367
WP_002740861.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	39.178	365	367
WP_002740861.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	35.714	350	367
WP_002740861.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	32.718	379	367
WP_002740861.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.159	378	367
WP_002740861.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.294	272	367
WP_002740861.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.978	358	367
WP_002740861.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	28.846	52	367
WP_002740729.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	87.500	544	544
WP_002740729.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	87.500	544	544
WP_002740998.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_002740848.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	90.152	264	264
WP_002733551.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	90.769	130	130
WP_004777167.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	84.828	145	144
WP_002740917.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	90.498	221	221
WP_002740917.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	27.723	101	221
WP_002733615.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470188.1_3247	81.818	176	177
WP_002733615.1	lcl|NZ_JASEXH010000027.1_cds_WP_004471088.1_2490	30.263	152	177
WP_002733714.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	94.275	262	406
WP_002733714.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	91.111	90	406
WP_002733714.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	25.561	223	406
WP_002733714.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	23.077	208	406
WP_002733587.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	41.048	229	361
WP_002733587.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	29.381	388	361
WP_002733587.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.237	346	361
WP_002733587.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.967	273	361
WP_002733587.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	33.071	254	361
WP_002733587.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.683	366	361
WP_002733621.1	lcl|NZ_JASEXH010000018.1_cds_QMM61_RS10110_2017	87.500	32	52
WP_002733621.1	lcl|NZ_JASEXH010000093.1_cds_QMM61_RS17300_3463	73.077	26	52
WP_016561424.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	29.046	241	402
WP_002733555.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	33.712	264	409
WP_002733555.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	32.258	93	409
WP_002733555.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	23.649	148	409
WP_002733737.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.526	289	363
WP_002733737.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.928	345	363
WP_002733611.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	40.000	180	176
WP_016749081.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.144	334	313
WP_016749081.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.438	256	313
WP_016749081.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	20.186	322	313
WP_016749081.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	25.087	287	313
WP_016749081.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	25.490	255	313
WP_002738232.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	25.773	291	311
WP_002744551.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	34.737	95	311
WP_002741093.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	30.075	133	361
WP_002733589.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	43.243	111	595
WP_002733589.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.624	117	595
WP_002733589.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	30.837	227	595
WP_002733589.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	26.852	216	595
WP_002733589.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	32.877	73	595
WP_002733589.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.347	245	595
WP_002733589.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	43.243	111	595
WP_002733589.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.624	117	595
WP_002733589.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	30.837	227	595
WP_002733589.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	26.852	216	595
WP_002733589.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	32.877	73	595
WP_002733589.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.347	245	595
WP_002733672.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	31.429	105	227
WP_002733672.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	26.957	115	227
WP_002733638.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.412	340	330
WP_002733599.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.707	287	381
WP_002733599.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	29.640	361	381
WP_002733599.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	25.815	368	381
WP_002733696.1	lcl|NZ_JASEXH010000033.1_cds_WP_004462286.1_2721	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965166.1_3277	24.771	109	206
WP_002733574.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.033	333	344
WP_002733574.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.413	286	344
WP_002733574.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.612	206	344
WP_002733574.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.033	333	344
WP_002733574.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.413	286	344
WP_002733574.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.612	206	344
WP_002733775.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	24.607	191	351
WP_002733775.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	52.500	40	351
WP_002733775.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	32.258	62	351
WP_002733775.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	24.607	191	351
WP_002733775.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	52.500	40	351
WP_002733775.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	32.258	62	351
WP_002733667.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002733667.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002733667.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002733667.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002733667.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002733667.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002733667.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002733667.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002733730.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	28.457	376	394
WP_002733730.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	27.436	390	394
WP_002733730.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.801	347	394
WP_002733730.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	23.200	375	394
WP_002733730.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	29.137	278	394
WP_002733730.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	25.263	285	394
WP_002733730.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.279	269	394
WP_002733730.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	26.667	45	394
WP_002733633.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	27.059	85	209
WP_002733530.1	lcl|NZ_JASEXH010000011.1_cds_WP_004458057.1_1585	24.186	215	355
WP_002733580.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	25.490	153	287
WP_002733580.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	29.570	186	287
WP_002733580.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	28.571	147	287
WP_002733580.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	27.857	140	287
WP_002733580.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	27.778	144	287
WP_002733739.1	lcl|NZ_JASEXH010000041.1_cds_WP_282965101.1_2974	28.257	637	601
WP_002733568.1	lcl|NZ_JASEXH010000015.1_cds_WP_282964813.1_563	27.686	242	353
WP_002733568.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964450.1_305	24.167	240	353
WP_002733568.1	lcl|NZ_JASEXH010000007.1_cds_WP_061220090.1_1192	26.829	164	353
WP_002733568.1	lcl|NZ_JASEXH010000040.1_cds_WP_004466677.1_2967	27.273	176	353
WP_002733568.1	lcl|NZ_JASEXH010000028.1_cds_WP_282964979.1_2528	27.600	250	353
WP_002733568.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458717.1_1013	25.253	99	353
WP_002733568.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459136.1_1128	34.286	35	353
WP_250066504.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.519	208	372
WP_250066504.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.519	208	372
WP_230456553.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	28.151	238	235
WP_230456553.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	24.670	227	235
WP_002733582.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	36.310	168	243
WP_002733582.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	30.837	227	243
WP_002733582.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	31.977	172	243
WP_002733582.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	31.771	192	243
WP_002733582.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	32.639	144	243
WP_002733582.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	28.723	188	243
WP_002733582.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	30.208	192	243
WP_002733582.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	24.793	242	243
WP_002733582.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	27.922	154	243
WP_002733582.1	lcl|NZ_JASEXH010000031.1_cds_WP_016753741.1_2666	23.729	118	243
WP_002733582.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	33.898	118	243
WP_002733582.1	lcl|NZ_JASEXH010000009.1_cds_WP_004490107.1_1350	23.383	201	243
WP_002733685.1	lcl|NZ_JASEXH010000045.1_cds_WP_282965119.1_3099	31.858	339	357
WP_002733651.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	30.233	86	330
WP_002733651.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	30.233	86	330
WP_002738295.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	23.558	208	257
WP_002738295.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	25.243	206	257
WP_002733757.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	25.904	332	363
WP_002733757.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.988	346	363
WP_002733757.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	30.435	207	363
WP_002733757.1	lcl|NZ_JASEXH010000001.1_cds_WP_004467290.1_46	30.631	111	363
WP_002733757.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	27.184	206	363
WP_002733757.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	33.333	135	363
WP_002733757.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	31.757	148	363
WP_002733757.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	24.862	181	363
WP_002733757.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.697	211	363
WP_002733546.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	25.000	268	317
WP_002733546.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.599	279	317
WP_002733546.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	23.100	329	317
WP_002733546.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	20.482	332	317
WP_002733546.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	25.279	269	317
WP_002733546.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	26.708	161	317
WP_002733546.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.498	249	317
WP_002733546.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	24.549	277	317
WP_002733546.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	28.477	151	317
WP_002733546.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	26.404	178	317
WP_002733661.1	lcl|NZ_JASEXH010000011.1_cds_WP_282964712.1_1562	31.163	215	298
WP_002733661.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	28.395	243	298
