WP_002725873.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	93.902	82	106
WP_258203953.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	25.148	338	329
WP_258203953.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	27.077	325	329
WP_250066499.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	92.135	267	267
WP_250066499.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	28.155	206	267
WP_250066499.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	28.492	179	267
WP_250066499.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	27.895	190	267
WP_250066499.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	31.818	110	267
WP_250066499.1	lcl|NZ_AFJX02000167.1_cds_WP_000805357.1_1193	27.660	188	267
WP_002740779.1	lcl|NZ_AFJX02000187.1_cds_WP_000612797.1_660	96.071	509	509
WP_002740779.1	lcl|NZ_AFJX02000151.1_cds_WP_000291591.1_1743	26.852	324	509
WP_002740779.1	lcl|NZ_AFJX02000151.1_cds_WP_000364507.1_1742	31.111	90	509
WP_002740779.1	lcl|NZ_AFJX02000187.1_cds_WP_000612797.1_660	96.071	509	509
WP_002740779.1	lcl|NZ_AFJX02000151.1_cds_WP_000291591.1_1743	26.852	324	509
WP_002740779.1	lcl|NZ_AFJX02000151.1_cds_WP_000364507.1_1742	31.111	90	509
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	95.152	330	330
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	28.664	307	330
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	27.068	266	330
WP_250066500.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	24.265	272	330
WP_250066500.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	26.899	316	330
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	24.625	333	330
WP_250066500.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	27.490	251	330
WP_250066500.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	29.412	255	330
WP_250066500.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	25.571	219	330
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	26.761	284	330
WP_250066500.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	26.374	273	330
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	95.628	366	366
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	40.000	365	366
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	34.262	359	366
WP_002740826.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	28.232	379	366
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	28.090	356	366
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	32.113	355	366
WP_002740826.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	30.084	359	366
WP_002740826.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.957	345	366
WP_002740826.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	31.579	190	366
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	95.368	367	367
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	39.452	365	367
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	36.314	369	367
WP_002740861.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	31.383	376	367
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	36.000	325	367
WP_002740861.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	30.159	378	367
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	24.665	373	367
WP_002740861.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.404	356	367
WP_002740861.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	24.581	358	367
WP_002740729.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	91.912	544	544
WP_002740729.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	91.912	544	544
WP_002740998.1	lcl|NZ_AFJX02000187.1_cds_WP_000342713.1_665	94.340	265	265
WP_002740998.1	lcl|NZ_AFJX02000199.1_cds_WP_001002663.1_476	46.091	243	265
WP_004777170.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	92.581	310	310
WP_004777170.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	36.513	304	310
WP_004777170.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	26.471	306	310
WP_004777170.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	23.282	262	310
WP_004777170.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	92.581	310	310
WP_004777170.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	36.513	304	310
WP_004777170.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	26.471	306	310
WP_004777170.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	23.282	262	310
WP_002740848.1	lcl|NZ_AFJX02000187.1_cds_WP_000479982.1_667	93.182	264	264
WP_002733551.1	lcl|NZ_AFJX02000187.1_cds_WP_000715958.1_668	96.124	129	130
WP_004777167.1	lcl|NZ_AFJX02000187.1_cds_WP_001088866.1_669	97.222	144	144
WP_002740917.1	lcl|NZ_AFJX02000187.1_cds_WP_000517242.1_670	95.475	221	221
WP_002740917.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	29.487	78	221
WP_002740917.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	30.097	103	221
WP_002740917.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	28.440	109	221
WP_002733615.1	lcl|NZ_AFJX02000187.1_cds_WP_000611594.1_671	82.286	175	177
WP_002733615.1	lcl|NZ_AFJX02000152.1_cds_WP_001206947.1_1594	30.921	152	177
WP_002733714.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	80.451	399	406
WP_002733714.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	26.667	210	406
WP_002733714.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	26.812	138	406
WP_002733714.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	25.153	163	406
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	93.557	357	361
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	41.048	229	361
WP_002733587.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	29.948	384	361
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	28.698	338	361
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	31.092	357	361
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	31.667	300	361
WP_002733587.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.549	364	361
WP_002733587.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	30.888	259	361
WP_002733755.1	lcl|NZ_AFJX02000187.1_cds_WP_000344487.1_674	91.558	308	308
WP_002733755.1	lcl|NZ_AFJX02000187.1_cds_WP_000344487.1_674	91.558	308	308
WP_016561424.1	lcl|NZ_AFJX02000187.1_cds_WP_001106774.1_677	84.925	398	402
WP_002733555.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	33.333	414	409
WP_002733555.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	24.324	148	409
WP_002733555.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	24.224	161	409
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	37.989	358	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	39.833	359	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	33.616	354	363
WP_002733737.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	34.030	335	363
WP_002733737.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	27.882	373	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	27.273	374	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	31.894	301	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	25.246	305	363
WP_002733737.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	24.638	345	363
WP_002733737.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	37.333	75	363
WP_002733611.1	lcl|NZ_AFJX02000187.1_cds_WP_001159758.1_735	40.556	180	176
WP_016749081.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	28.528	326	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	30.317	221	313
WP_016749081.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	25.312	320	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	23.028	317	313
WP_016749081.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	26.715	277	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	22.930	314	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	20.807	322	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_001024125.1_721	25.969	258	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	26.364	110	313
WP_016749081.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	24.653	288	313
WP_016749081.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	24.314	255	313
WP_016749081.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	22.086	326	313
WP_002738232.1	lcl|NZ_AFJX02000187.1_cds_WP_000799638.1_679	44.444	117	134
WP_002738232.1	lcl|NZ_AFJX02000187.1_cds_WP_000343398.1_730	31.034	116	134
WP_002744551.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	28.889	270	311
WP_002744551.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	28.685	251	311
WP_002744551.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	25.475	263	311
WP_002744551.1	lcl|NZ_AFJX02000161.1_cds_WP_001074785.1_1416	26.426	333	311
WP_002744551.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	21.672	323	311
WP_002744551.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	22.053	263	311
WP_002744551.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	23.596	267	311
WP_002744551.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	30.625	160	311
WP_002741093.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	29.412	119	361
WP_002741093.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	23.684	266	361
WP_002741093.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	28.829	111	361
WP_002741093.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	28.947	114	361
WP_002741093.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	21.875	192	361
WP_002733589.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.601	542	595
WP_002733589.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	41.489	282	595
WP_002733589.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	43.277	238	595
WP_002733589.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	42.723	213	595
WP_002733589.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	33.333	231	595
WP_002733589.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	42.105	76	595
WP_002733589.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.511	229	595
WP_002733589.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	26.360	239	595
WP_002733589.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	27.386	241	595
WP_002733589.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.258	229	595
WP_002733589.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	25.806	248	595
WP_002733589.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	32.500	80	595
WP_002733589.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	24.719	178	595
WP_002733589.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	28.947	114	595
WP_002733589.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	29.762	84	595
WP_002733589.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	29.762	84	595
WP_002733589.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	47.601	542	595
WP_002733589.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	41.489	282	595
WP_002733589.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	43.277	238	595
WP_002733589.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	42.723	213	595
WP_002733589.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	33.333	231	595
WP_002733589.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	42.105	76	595
WP_002733589.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	27.511	229	595
WP_002733589.1	lcl|NZ_AFJX02000170.1_cds_WP_000598571.1_1137	26.360	239	595
WP_002733589.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	27.386	241	595
WP_002733589.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.258	229	595
WP_002733589.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	25.806	248	595
WP_002733589.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	32.500	80	595
WP_002733589.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	24.719	178	595
WP_002733589.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.137	73	595
WP_002733589.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	28.947	114	595
WP_002733589.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	29.762	84	595
WP_002733589.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	29.762	84	595
WP_002733672.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	86.404	228	227
WP_002733672.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	35.616	219	227
WP_002733672.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	33.019	106	227
WP_002733548.1	lcl|NZ_AFJX02000116.1_cds_WP_000861675.1_2502	23.457	486	485
WP_002733548.1	lcl|NZ_AFJX02000116.1_cds_WP_000861675.1_2502	23.457	486	485
WP_002733548.1	lcl|NZ_AFJX02000116.1_cds_WP_000861675.1_2502	23.457	486	485
WP_002733638.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	29.341	334	330
WP_002733638.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	27.586	348	330
WP_002733638.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	23.460	341	330
WP_002733638.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	24.159	327	330
WP_002733638.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	23.478	345	330
WP_002733638.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	27.273	220	330
WP_002733638.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	25.965	285	330
WP_002733599.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	38.043	368	381
WP_002733599.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	29.412	391	381
WP_002733599.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	28.933	356	381
WP_002733599.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	29.494	356	381
WP_002733599.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	27.635	351	381
WP_002733599.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	24.719	356	381
WP_002733599.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	31.525	295	381
WP_002733696.1	lcl|NZ_AFJX02000187.1_cds_WP_000516588.1_686	84.466	206	206
WP_002733696.1	lcl|NZ_AFJX02000187.1_cds_WP_000841462.1_776	31.731	104	206
WP_002733696.1	lcl|NZ_AFJX02000187.1_cds_WP_000475975.1_676	24.138	116	206
WP_002733696.1	lcl|NZ_AFJX02000156.1_cds_WP_000007746.1_1498	24.074	108	206
WP_002733574.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	81.105	344	344
WP_002733574.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	35.756	344	344
WP_002733574.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	38.028	284	344
WP_002733574.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	81.105	344	344
WP_002733574.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	35.756	344	344
WP_002733574.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	38.028	284	344
WP_032853440.1	lcl|NZ_AFJX02000187.1_cds_WP_000823150.1_688	88.052	385	385
WP_032853440.1	lcl|NZ_AFJX02000187.1_cds_WP_000734456.1_722	25.248	202	385
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	89.744	351	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	25.424	236	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	37.975	79	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	25.410	122	351
WP_002733775.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	35.484	62	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	89.744	351	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000859505.1_708	25.424	236	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	25.328	229	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	37.975	79	351
WP_002733775.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	25.410	122	351
WP_002733775.1	lcl|NZ_AFJX02000178.1_cds_WP_000667727.1_962	35.484	62	351
WP_250066501.1	lcl|NZ_AFJX02000187.1_cds_WP_000847001.1_690	87.696	382	385
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	92.563	753	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	36.337	344	753
WP_002733667.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.231	325	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	92.563	753	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	36.337	344	753
WP_002733667.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.231	325	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	92.563	753	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	36.337	344	753
WP_002733667.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.231	325	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	92.563	753	753
WP_002733667.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	36.337	344	753
WP_002733667.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.231	325	753
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	93.909	394	394
WP_002733730.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	27.179	390	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	32.800	250	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	26.966	356	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	24.000	375	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	27.306	271	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	28.283	297	394
WP_002733730.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	26.515	264	394
WP_002733730.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	26.022	269	394
WP_002733730.1	lcl|NZ_AFJX02000187.1_cds_WP_000549978.1_715	27.273	154	394
WP_002733633.1	lcl|NZ_AFJX02000187.1_cds_WP_001046757.1_693	91.388	209	209
WP_002733633.1	lcl|NZ_AFJX02000187.1_cds_WP_000132016.1_683	35.000	220	209
WP_002733633.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	29.412	85	209
WP_002733530.1	lcl|NZ_AFJX02000187.1_cds_WP_000202830.1_694	93.803	355	355
WP_002733530.1	lcl|NZ_AFJX02000182.1_cds_WP_001122022.1_883	25.472	212	355
WP_258203954.1	lcl|NZ_AFJX02000187.1_cds_WP_000432947.1_695	95.077	325	325
WP_002733580.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	90.244	287	287
WP_002733580.1	lcl|NZ_AFJX02000003.1_cds_WP_000283287.1_3852	27.273	154	287
WP_002733580.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	26.882	186	287
WP_002733580.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	28.369	141	287
WP_002733580.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	24.889	225	287
WP_002733739.1	lcl|NZ_AFJX02000187.1_cds_WP_000698820.1_697	91.694	602	601
WP_002733728.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	25.843	267	593
WP_002733728.1	lcl|NZ_AFJX02000187.1_cds_WP_000977950.1_698	29.508	122	593
WP_002733568.1	lcl|NZ_AFJX02000146.1_cds_WP_000538654.1_1900	27.530	247	353
WP_002733568.1	lcl|NZ_AFJX02000059.1_cds_WP_000433715.1_3178	25.523	239	353
WP_002733568.1	lcl|NZ_AFJX02000124.1_cds_WP_001284168.1_2342	28.409	176	353
WP_002733568.1	lcl|NZ_AFJX02000137.1_cds_WP_000664912.1_2112	22.807	171	353
WP_002733568.1	lcl|NZ_AFJX02000216.1_cds_WP_001052891.1_135	27.737	137	353
WP_002733568.1	lcl|NZ_AFJX02000073.1_cds_WP_001200127.1_3004	31.683	101	353
WP_250066504.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	24.254	268	372
WP_250066504.1	lcl|NZ_AFJX02000201.1_cds_WP_000613386.1_431	24.645	211	372
WP_250066504.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	24.254	268	372
WP_250066504.1	lcl|NZ_AFJX02000201.1_cds_WP_000613386.1_431	24.645	211	372
WP_230456553.1	lcl|NZ_AFJX02000187.1_cds_WP_000848239.1_702	33.617	235	235
WP_230456553.1	lcl|NZ_AFJX02000064.1_cds_WP_000721859.1_3097	24.561	228	235
WP_002733544.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	54.386	342	345
WP_002733544.1	lcl|NZ_AFJX02000187.1_cds_WP_000734409.1_703	54.386	342	345
WP_002733582.1	lcl|NZ_AFJX02000069.1_cds_WP_000043153.1_3032	36.310	168	243
WP_002733582.1	lcl|NZ_AFJX02000216.1_cds_WP_000566240.1_193	32.353	170	243
WP_002733582.1	lcl|NZ_AFJX02000120.1_cds_WP_000653653.1_2431	32.400	250	243
WP_002733582.1	lcl|NZ_AFJX02000152.1_cds_WP_000998676.1_1656	33.884	242	243
WP_002733582.1	lcl|NZ_AFJX02000216.1_cds_WP_001968389.1_165	34.722	144	243
