WP_002725873.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	93.902	82	106
WP_002733621.1	lcl|NZ_JADDWP010000042.1_cds_IQA88_RS15370_2633	78.571	28	52
WP_002733621.1	lcl|NZ_JADDWP010000023.1_cds_IQA88_RS20185_1301	72.727	22	52
WP_002733621.1	lcl|NZ_JADDWP010000023.1_cds_IQA88_RS20185_1301	42.857	28	52
WP_016561424.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	30.769	377	402
WP_016561424.1	lcl|NZ_JADDWP010000038.1_cds_WP_001009616.1_2303	29.600	250	402
WP_002733555.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	32.808	381	409
WP_002733555.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	25.698	358	409
WP_002733555.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	24.324	148	409
WP_002733555.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	24.224	161	409
WP_002733737.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	38.268	358	363
WP_002733737.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	39.554	359	363
WP_002733737.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	33.616	354	363
WP_002733737.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	34.030	335	363
WP_002733737.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	31.649	376	363
WP_002733737.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	27.882	373	363
WP_002733737.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	35.145	276	363
WP_002733737.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	24.638	345	363
WP_002733611.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	40.556	180	176
WP_016749081.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	28.221	326	313
WP_016749081.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	30.317	221	313
WP_016749081.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	25.312	320	313
WP_016749081.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.715	277	313
WP_016749081.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	20.807	322	313
WP_016749081.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	25.490	255	313
WP_016749081.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	25.000	288	313
WP_016749081.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	24.314	255	313
WP_002738232.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	31.034	116	134
WP_002744551.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	28.519	270	311
WP_002744551.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	28.685	251	311
WP_002744551.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	26.126	333	311
WP_002744551.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	22.053	263	311
WP_002744551.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	21.672	323	311
WP_002744551.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	23.596	267	311
WP_002744551.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	30.625	160	311
WP_002741093.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	28.571	119	361
WP_002741093.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	23.684	266	361
WP_002741093.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	29.464	112	361
WP_002741093.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	21.875	192	361
WP_002733589.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	34.074	135	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	29.762	84	595
WP_002733589.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWP010000175.1_cds_IQA88_RS18935_645	34.074	135	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	29.762	84	595
WP_002733672.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	33.019	106	227
WP_002733672.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	27.826	115	227
WP_002733672.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	31.579	76	227
WP_002733548.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWP010000025.1_cds_WP_000861670.1_1450	23.251	486	485
WP_002733638.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	29.341	334	330
WP_002733638.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	23.853	327	330
WP_002733638.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	23.631	347	330
WP_002733638.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	26.818	220	330
WP_002733638.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.965	285	330
WP_002733599.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	29.412	391	381
WP_002733599.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	29.114	395	381
WP_002733599.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	29.213	356	381
WP_002733599.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	27.350	351	381
WP_002733599.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	24.719	356	381
WP_002733599.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	31.525	295	381
WP_002733696.1	lcl|NZ_JADDWP010000016.1_cds_WP_000841462.1_596	31.731	104	206
WP_002733696.1	lcl|NZ_JADDWP010000002.1_cds_WP_000007746.1_1875	24.074	108	206
WP_002733574.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	28.324	346	344
WP_002733574.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	28.324	346	344
WP_032853440.1	lcl|NZ_JADDWP010000216.1_cds_WP_193825780.1_1156	100.000	123	385
WP_032853440.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	25.248	202	385
WP_002733775.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWP010000004.1_cds_WP_000667727.1_3000	35.484	62	351
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	26.616	263	753
WP_002733730.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	27.179	390	394
WP_002733730.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	32.800	250	394
WP_002733730.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	29.779	272	394
WP_002733730.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	26.190	378	394
WP_002733730.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	24.000	375	394
WP_002733730.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	26.515	264	394
WP_002733730.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	26.022	269	394
WP_002733633.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	29.412	85	209
WP_002733530.1	lcl|NZ_JADDWP010000067.1_cds_WP_001122024.1_3469	25.472	212	355
WP_002733580.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	28.085	235	287
WP_002733580.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	26.882	186	287
WP_002733580.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	28.369	141	287
WP_002733580.1	lcl|NZ_JADDWP010000006.1_cds_WP_000283290.1_3533	27.273	154	287
WP_002733580.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	28.082	146	287
WP_002733580.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	24.091	220	287
WP_002733580.1	lcl|NZ_JADDWP010000028.1_cds_WP_001217660.1_1626	25.974	154	287
WP_002733568.1	lcl|NZ_JADDWP010000019.1_cds_WP_000538657.1_830	27.530	247	353
WP_002733568.1	lcl|NZ_JADDWP010000007.1_cds_WP_000433726.1_3744	25.941	239	353
WP_002733568.1	lcl|NZ_JADDWP010000023.1_cds_WP_000895443.1_1299	28.492	179	353
WP_002733568.1	lcl|NZ_JADDWP010000012.1_cds_WP_001284168.1_264	28.409	176	353
WP_002733568.1	lcl|NZ_JADDWP010000003.1_cds_WP_000664906.1_2526	22.807	171	353
WP_002733568.1	lcl|NZ_JADDWP010000008.1_cds_WP_001052880.1_3827	27.737	137	353
WP_002733568.1	lcl|NZ_JADDWP010000011.1_cds_WP_001200125.1_118	31.683	101	353
WP_250066504.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	24.171	211	372
WP_250066504.1	lcl|NZ_JADDWP010000023.1_cds_WP_000613389.1_1329	24.171	211	372
WP_230456553.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	28.992	238	235
WP_230456553.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	24.561	228	235
WP_002733582.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	32.353	170	243
WP_002733582.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	32.530	249	243
WP_002733582.1	lcl|NZ_JADDWP010000013.1_cds_WP_000998678.1_384	33.884	242	243
WP_002733582.1	lcl|NZ_JADDWP010000008.1_cds_WP_002072686.1_3857	34.722	144	243
WP_002733582.1	lcl|NZ_JADDWP010000028.1_cds_WP_000412931.1_1617	28.191	188	243
WP_002733582.1	lcl|NZ_JADDWP010000028.1_cds_WP_000750481.1_1621	27.511	229	243
WP_002733582.1	lcl|NZ_JADDWP010000005.1_cds_WP_000351751.1_3268	28.279	244	243
WP_002733582.1	lcl|NZ_JADDWP010000008.1_cds_WP_000600054.1_3851	27.103	214	243
WP_002733582.1	lcl|NZ_JADDWP010000035.1_cds_WP_000167663.1_2179	24.121	199	243
WP_002733582.1	lcl|NZ_JADDWP010000004.1_cds_WP_000581851.1_2884	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWP010000005.1_cds_WP_000194183.1_3251	24.419	172	243
WP_002733582.1	lcl|NZ_JADDWP010000152.1_cds_WP_193825761.1_484	29.365	126	243
WP_002733685.1	lcl|NZ_JADDWP010000008.1_cds_WP_000052386.1_3881	31.232	349	357
WP_002733651.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	28.333	120	330
WP_002733651.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWP010000066.1_cds_WP_000421042.1_3450	28.333	120	330
WP_002738295.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	24.303	251	257
WP_002738295.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	28.571	203	257
WP_002733757.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.301	326	363
WP_002733757.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.576	354	363
WP_002733757.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	29.469	207	363
WP_002733757.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	30.631	111	363
WP_002733757.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	27.962	211	363
WP_002733757.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.034	174	363
WP_002733757.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	32.593	135	363
