WP_002725873.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	33.616	354	363
WP_002733737.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	34.030	335	363
WP_002733737.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	27.882	373	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	27.273	374	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	31.894	301	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	25.246	305	363
WP_002733737.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	24.638	345	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	37.333	75	363
WP_002733611.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	40.556	180	176
WP_016749081.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	28.528	326	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	30.317	221	313
WP_016749081.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	25.312	320	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	23.028	317	313
WP_016749081.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	26.715	277	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	25.764	229	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	20.807	322	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	25.969	258	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.364	110	313
WP_016749081.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	24.653	288	313
WP_016749081.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	24.314	255	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	22.086	326	313
WP_002738232.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	44.444	117	134
WP_002738232.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	31.034	116	134
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	28.889	270	311
WP_002744551.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	28.685	251	311
WP_002744551.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	26.426	333	311
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	25.475	263	311
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	21.672	323	311
WP_002744551.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	22.053	263	311
WP_002744551.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	23.596	267	311
WP_002744551.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	30.625	160	311
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	29.412	119	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	23.684	266	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	28.829	111	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	28.947	114	361
WP_002741093.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	21.875	192	361
WP_002733589.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	47.601	542	595
WP_002733589.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	41.489	282	595
WP_002733589.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	43.277	238	595
WP_002733589.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	42.723	213	595
WP_002733589.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	33.333	231	595
WP_002733589.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	42.105	76	595
WP_002733589.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	27.511	229	595
WP_002733589.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.360	239	595
WP_002733589.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	27.386	241	595
WP_002733589.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.258	229	595
WP_002733589.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	25.806	248	595
WP_002733589.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	24.457	184	595
WP_002733589.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	32.500	80	595
WP_002733589.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.137	73	595
WP_002733589.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	28.947	114	595
WP_002733589.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	29.762	84	595
WP_002733589.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	47.601	542	595
WP_002733589.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	41.489	282	595
WP_002733589.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	43.277	238	595
WP_002733589.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	42.723	213	595
WP_002733589.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	33.333	231	595
WP_002733589.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	42.105	76	595
WP_002733589.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	27.511	229	595
WP_002733589.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.360	239	595
WP_002733589.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	27.386	241	595
WP_002733589.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.258	229	595
WP_002733589.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	25.806	248	595
WP_002733589.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	24.457	184	595
WP_002733589.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	32.500	80	595
WP_002733589.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	30.137	73	595
WP_002733589.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	28.947	114	595
WP_002733589.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	29.762	84	595
WP_002733672.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	86.404	228	227
WP_002733672.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	35.616	219	227
WP_002733672.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	33.019	106	227
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733638.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	29.341	334	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	27.586	348	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	23.460	341	330
WP_002733638.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	24.159	327	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	23.478	345	330
WP_002733638.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	27.273	220	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	25.965	285	330
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	38.043	368	381
WP_002733599.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	29.412	391	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	28.933	356	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	29.494	356	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	27.635	351	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	24.719	356	381
WP_002733599.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	31.525	295	381
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_WP_000516588.1_3545	84.466	206	206
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_WP_000841462.1_3455	31.731	104	206
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123150_3555	24.138	116	206
WP_002733696.1	lcl|NZ_AOWW01000152.1_cds_WP_000007746.1_3063	24.074	108	206
WP_002733574.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	81.105	344	344
WP_002733574.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	35.652	345	344
WP_002733574.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.028	284	344
WP_002733574.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	81.105	344	344
WP_002733574.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	35.652	345	344
WP_002733574.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.028	284	344
WP_032853440.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	88.052	385	385
WP_032853440.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	25.248	202	385
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	89.459	351	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.424	236	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.328	229	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	37.975	79	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	25.410	122	351
WP_002733775.1	lcl|NZ_AOWW01000097.1_cds_WP_000667727.1_1595	35.484	62	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	89.459	351	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.424	236	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.328	229	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	37.975	79	351
WP_002733775.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	25.410	122	351
WP_002733775.1	lcl|NZ_AOWW01000097.1_cds_WP_000667727.1_1595	35.484	62	351
WP_250066501.1	lcl|NZ_AOWW01000168.1_cds_WP_000847001.1_3541	87.696	382	385
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.430	753	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002733667.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.430	753	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002733667.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.430	753	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002733667.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.430	753	753
WP_002733667.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002733667.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	93.909	394	394
WP_002733730.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	27.179	390	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	32.800	250	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	26.966	356	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	24.000	375	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	27.306	271	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	28.283	297	394
WP_002733730.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	26.515	264	394
WP_002733730.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	26.022	269	394
WP_002733730.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	27.273	154	394
WP_002733633.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	91.388	209	209
WP_002733633.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	35.000	220	209
WP_002733633.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	29.412	85	209
WP_002733530.1	lcl|NZ_AOWW01000168.1_cds_WP_000202830.1_3537	93.803	355	355
WP_002733530.1	lcl|NZ_AOWW01000150.1_cds_WP_001122022.1_2945	25.472	212	355
WP_258203954.1	lcl|NZ_AOWW01000168.1_cds_WP_000432947.1_3536	95.077	325	325
WP_002733580.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	90.244	287	287
WP_002733580.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	27.273	154	287
WP_002733580.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	26.882	186	287
WP_002733580.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	28.369	141	287
WP_002733580.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	24.889	225	287
WP_002733739.1	lcl|NZ_AOWW01000168.1_cds_WP_000698820.1_3534	91.694	602	601
WP_002733728.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	25.843	267	593
WP_002733728.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	29.508	122	593
WP_002733568.1	lcl|NZ_AOWW01000141.1_cds_WP_000538654.1_2745	27.530	247	353
WP_002733568.1	lcl|NZ_AOWW01000164.1_cds_WP_000433715.1_3290	25.523	239	353
WP_002733568.1	lcl|NZ_AOWW01000128.1_cds_WP_001284168.1_2473	28.409	176	353
WP_002733568.1	lcl|NZ_AOWW01000030.1_cds_WP_000664912.1_464	22.807	171	353
WP_002733568.1	lcl|NZ_AOWW01000167.1_cds_WP_001052891.1_3359	27.737	137	353
WP_002733568.1	lcl|NZ_AOWW01000127.1_cds_WP_001200127.1_2470	31.683	101	353
WP_250066504.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	24.254	268	372
WP_250066504.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	24.645	211	372
WP_250066504.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	24.254	268	372
WP_250066504.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	24.645	211	372
WP_230456553.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	33.617	235	235
WP_230456553.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	24.561	228	235
WP_002733544.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	54.386	342	345
WP_002733544.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	54.386	342	345
WP_002733582.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	36.310	168	243
WP_002733582.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	32.353	170	243
WP_002733582.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	32.400	250	243
WP_002733582.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	33.884	242	243
WP_002733582.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	34.722	144	243
WP_002733582.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	27.801	241	243
WP_002733582.1	lcl|NZ_AOWW01000167.1_cds_WP_000600052.1_3383	26.636	214	243
