WP_002725873.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	93.902	82	106
WP_250066500.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	28.990	307	330
WP_250066500.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	24.632	272	330
WP_250066500.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	27.215	316	330
WP_250066500.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.324	333	330
WP_250066500.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	27.092	251	330
WP_250066500.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	29.412	255	330
WP_250066500.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	25.571	219	330
WP_002740826.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	95.628	366	366
WP_002740826.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	39.726	365	366
WP_002740826.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	33.705	359	366
WP_002740826.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	28.232	379	366
WP_002740826.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	31.937	382	366
WP_002740826.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	32.544	338	366
WP_002740826.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	30.084	359	366
WP_002740826.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	31.579	190	366
WP_002740861.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	95.640	367	367
WP_002740861.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	39.452	365	367
WP_002740861.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	36.043	369	367
WP_002740861.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	32.240	366	367
WP_002740861.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	31.383	376	367
WP_002740861.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	33.787	367	367
WP_002740861.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	30.159	378	367
WP_002740861.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	24.581	358	367
WP_002740729.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	92.096	544	544
WP_002740729.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	92.096	544	544
WP_002740998.1	lcl|NZ_JADDXG010000046.1_cds_WP_000342716.1_2718	94.717	265	265
WP_002740998.1	lcl|NZ_JADDXG010000062.1_cds_WP_001002662.1_3365	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	94.194	310	310
WP_004777170.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.513	304	310
WP_004777170.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	26.471	306	310
WP_004777170.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	22.901	262	310
WP_004777170.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	94.194	310	310
WP_004777170.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.513	304	310
WP_004777170.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	26.471	306	310
WP_004777170.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	22.901	262	310
WP_002740848.1	lcl|NZ_JADDXG010000046.1_cds_WP_000479980.1_2720	93.561	264	264
WP_002733551.1	lcl|NZ_JADDXG010000046.1_cds_WP_000715958.1_2721	96.124	129	130
WP_004777167.1	lcl|NZ_JADDXG010000046.1_cds_WP_001088861.1_2722	98.611	144	144
WP_002740917.1	lcl|NZ_JADDXG010000046.1_cds_WP_000517242.1_2723	95.475	221	221
WP_002740917.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	29.487	78	221
WP_002740917.1	lcl|NZ_JADDXG010000027.1_cds_WP_001069832.1_1476	28.440	109	221
WP_002733615.1	lcl|NZ_JADDXG010000063.1_cds_WP_000564977.1_3374	54.598	174	177
WP_002733615.1	lcl|NZ_JADDXG010000049.1_cds_WP_001206947.1_2793	30.921	152	177
WP_002733714.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	66.418	402	406
WP_002733714.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	25.123	406	406
WP_002733714.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	26.457	223	406
WP_002733714.1	lcl|NZ_JADDXG010000493.1_cds_WP_228005580.1_3056	27.273	88	406
WP_002733714.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	25.153	163	406
WP_002733587.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	84.401	359	361
WP_002733587.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	41.048	229	361
WP_002733587.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	29.948	384	361
WP_002733587.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	29.759	373	361
WP_002733587.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	31.092	357	361
WP_002733587.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	31.333	300	361
WP_002733587.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.549	364	361
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	74.757	206	308
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	84.375	64	308
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	46.400	125	308
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	74.757	206	308
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	84.375	64	308
WP_002733755.1	lcl|NZ_JADDXG010000063.1_cds_IQB33_RS18450_3371	46.400	125	308
WP_002733621.1	lcl|NZ_JADDXG010000037.1_cds_IQB33_RS15860_2241	78.571	28	52
WP_002733621.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS21745_2934	72.727	22	52
WP_002733621.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS21745_2934	42.857	28	52
WP_016561424.1	lcl|NZ_JADDXG010000081.1_cds_WP_002072243.1_3731	30.769	377	402
WP_016561424.1	lcl|NZ_JADDXG010000063.1_cds_WP_001009616.1_3368	29.600	250	402
WP_002733555.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	32.808	381	409
WP_002733555.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	25.698	358	409
WP_002733555.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	24.324	148	409
WP_002733555.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	24.224	161	409
WP_002733737.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	38.268	358	363
WP_002733737.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	39.554	359	363
WP_002733737.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	33.616	354	363
WP_002733737.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	34.030	335	363
WP_002733737.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	31.649	376	363
WP_002733737.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	27.882	373	363
WP_002733737.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	35.145	276	363
WP_002733737.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	24.638	345	363
WP_002733611.1	lcl|NZ_JADDXG010000064.1_cds_WP_001159758.1_3381	40.556	180	176
WP_016749081.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	28.221	326	313
WP_016749081.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	30.317	221	313
WP_016749081.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	25.312	320	313
WP_016749081.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.715	277	313
WP_016749081.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	20.807	322	313
WP_016749081.1	lcl|NZ_JADDXG010000024.1_cds_WP_001023240.1_1360	25.490	255	313
WP_016749081.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	25.000	288	313
WP_016749081.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	24.314	255	313
WP_016749081.1	lcl|NZ_JADDXG010000393.1_cds_IQB33_RS20760_2616	25.899	139	313
WP_002738232.1	lcl|NZ_JADDXG010000024.1_cds_WP_000343397.1_1369	31.034	116	134
WP_002744551.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	28.519	270	311
WP_002744551.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	28.685	251	311
WP_002744551.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	26.126	333	311
WP_002744551.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	22.053	263	311
WP_002744551.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	21.672	323	311
WP_002744551.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	23.596	267	311
WP_002744551.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	30.625	160	311
WP_002741093.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	28.571	119	361
WP_002741093.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	23.684	266	361
WP_002741093.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	29.464	112	361
WP_002741093.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	21.875	192	361
WP_002733589.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	41.844	282	595
WP_002733589.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	43.277	238	595
WP_002733589.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	42.723	213	595
WP_002733589.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	34.483	232	595
WP_002733589.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	32.900	231	595
WP_002733589.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	27.511	229	595
WP_002733589.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	26.360	239	595
WP_002733589.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	27.386	241	595
WP_002733589.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	29.258	229	595
WP_002733589.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	25.806	248	595
WP_002733589.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	25.424	177	595
WP_002733589.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	32.500	80	595
WP_002733589.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	30.137	73	595
WP_002733589.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	25.692	253	595
WP_002733589.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	28.947	114	595
WP_002733589.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	29.762	84	595
WP_002733589.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	41.844	282	595
WP_002733589.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	43.277	238	595
WP_002733589.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	42.723	213	595
WP_002733589.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	34.483	232	595
WP_002733589.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	32.900	231	595
WP_002733589.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	27.511	229	595
WP_002733589.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	26.360	239	595
WP_002733589.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	27.386	241	595
WP_002733589.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	29.258	229	595
WP_002733589.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	25.806	248	595
WP_002733589.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	25.424	177	595
WP_002733589.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	32.500	80	595
WP_002733589.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	30.137	73	595
WP_002733589.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	25.692	253	595
WP_002733589.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	28.947	114	595
WP_002733589.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	29.762	84	595
WP_002733672.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	33.019	106	227
WP_002733672.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	27.826	115	227
WP_002733672.1	lcl|NZ_JADDXG010000025.1_cds_WP_000696059.1_1375	31.579	76	227
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733638.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	29.341	334	330
WP_002733638.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	23.853	327	330
WP_002733638.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	23.631	347	330
WP_002733638.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.818	220	330
WP_002733638.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	25.965	285	330
WP_002733599.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	29.412	391	381
WP_002733599.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	29.114	395	381
WP_002733599.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	29.213	356	381
WP_002733599.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	27.350	351	381
WP_002733599.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	24.719	356	381
WP_002733599.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	31.525	295	381
WP_002733696.1	lcl|NZ_JADDXG010000020.1_cds_WP_000841462.1_1118	31.731	104	206
WP_002733696.1	lcl|NZ_JADDXG010000001.1_cds_WP_000007746.1_797	24.074	108	206
WP_002733574.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	32.239	335	344
WP_002733574.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	38.028	284	344
WP_002733574.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	28.324	346	344
WP_002733574.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	32.239	335	344
WP_002733574.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	38.028	284	344
WP_002733574.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	28.324	346	344
WP_032853440.1	lcl|NZ_JADDXG010000024.1_cds_WP_000734457.1_1361	25.248	202	385
WP_002733775.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.359	234	351
WP_002733775.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_002733775.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	51.163	43	351
WP_002733775.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.359	234	351
WP_002733775.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_002733775.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	51.163	43	351
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	26.616	263	753
WP_002733730.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	27.179	390	394
WP_002733730.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	26.966	356	394
WP_002733730.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	32.800	250	394
WP_002733730.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	29.779	272	394
WP_002733730.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	26.190	378	394
WP_002733730.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	24.000	375	394
WP_002733730.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	26.515	264	394
WP_002733730.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	26.022	269	394
WP_002733633.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	29.412	85	209
WP_002733633.1	lcl|NZ_JADDXG010000291.1_cds_WP_228005535.1_1947	28.030	132	209
WP_002733530.1	lcl|NZ_JADDXG010000059.1_cds_WP_001122024.1_3146	25.472	212	355
WP_002733580.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	28.085	235	287
WP_002733580.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	26.882	186	287
WP_002733580.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	28.369	141	287
WP_002733580.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	27.273	154	287
WP_002733580.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	28.082	146	287
WP_002733580.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	24.091	220	287
WP_002733580.1	lcl|NZ_JADDXG010000024.1_cds_WP_001217660.1_1355	25.974	154	287
WP_002733568.1	lcl|NZ_JADDXG010000004.1_cds_WP_000538657.1_2846	27.530	247	353
WP_002733568.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433726.1_1038	25.941	239	353
WP_002733568.1	lcl|NZ_JADDXG010000004.1_cds_WP_000895443.1_2932	28.492	179	353
WP_002733568.1	lcl|NZ_JADDXG010000028.1_cds_WP_001284168.1_1560	28.409	176	353
WP_002733568.1	lcl|NZ_JADDXG010000030.1_cds_IQB33_RS14450_1938	22.807	171	353
WP_002733568.1	lcl|NZ_JADDXG010000002.1_cds_WP_001052880.1_1835	27.737	137	353
WP_002733568.1	lcl|NZ_JADDXG010000003.1_cds_WP_001200125.1_2505	31.683	101	353
WP_250066504.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	24.171	211	372
WP_250066504.1	lcl|NZ_JADDXG010000004.1_cds_WP_000613389.1_2962	24.171	211	372
WP_230456553.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	28.992	238	235
WP_230456553.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	24.561	228	235
WP_002733582.1	lcl|NZ_JADDXG010000010.1_cds_WP_000043153.1_80	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXG010000002.1_cds_WP_000566240.1_1893	32.353	170	243
WP_002733582.1	lcl|NZ_JADDXG010000023.1_cds_WP_000653652.1_1273	32.530	249	243
WP_002733582.1	lcl|NZ_JADDXG010000013.1_cds_WP_000998678.1_297	33.884	242	243
WP_002733582.1	lcl|NZ_JADDXG010000002.1_cds_WP_002072686.1_1865	34.722	144	243
WP_002733582.1	lcl|NZ_JADDXG010000024.1_cds_WP_000412931.1_1346	28.191	188	243
WP_002733582.1	lcl|NZ_JADDXG010000024.1_cds_WP_000750481.1_1350	27.511	229	243
WP_002733582.1	lcl|NZ_JADDXG010000005.1_cds_WP_000351751.1_3261	28.279	244	243
WP_002733582.1	lcl|NZ_JADDXG010000002.1_cds_WP_000600054.1_1859	27.103	214	243
WP_002733582.1	lcl|NZ_JADDXG010000034.1_cds_WP_000167663.1_2094	24.121	199	243
WP_002733582.1	lcl|NZ_JADDXG010000008.1_cds_WP_000581851.1_3793	22.881	118	243
WP_002733582.1	lcl|NZ_JADDXG010000005.1_cds_WP_000194183.1_3278	24.419	172	243
WP_002733685.1	lcl|NZ_JADDXG010000002.1_cds_WP_000052386.1_1889	31.232	349	357
WP_002733651.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	27.941	272	330
WP_002733651.1	lcl|NZ_JADDXG010000012.1_cds_IQB33_RS09115_202	28.333	120	330
WP_002733651.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	27.941	272	330
WP_002733651.1	lcl|NZ_JADDXG010000012.1_cds_IQB33_RS09115_202	28.333	120	330
WP_002738295.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.303	251	257
WP_002738295.1	lcl|NZ_JADDXG010000018.1_cds_WP_000805357.1_691	28.571	203	257
WP_002733757.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	27.301	326	363
WP_002733757.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.576	354	363
WP_002733757.1	lcl|NZ_JADDXG010000002.1_cds_WP_000457972.1_1817	29.469	207	363
WP_002733757.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	27.962	211	363
WP_002733757.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	31.034	174	363
WP_002733757.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	32.593	135	363
WP_002733546.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	25.000	268	317
WP_002733546.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	30.037	273	317
WP_002733546.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	30.464	151	317
WP_002733546.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	23.547	327	317
WP_002733546.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.490	245	317
WP_002733546.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	27.160	162	317
