WP_002725873.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_002733574.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	35.756	344	344
WP_002733574.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	38.028	284	344
WP_002733574.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	81.105	344	344
WP_002733574.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	35.756	344	344
WP_002733574.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	38.028	284	344
WP_032853440.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	88.052	385	385
WP_032853440.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	25.248	202	385
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	89.744	351	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	25.424	236	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	24.359	234	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	37.975	79	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	25.410	122	351
WP_002733775.1	lcl|NZ_JQON01000118.1_cds_WP_000667727.1_3187	35.484	62	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	89.744	351	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	25.424	236	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	24.359	234	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	37.975	79	351
WP_002733775.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	25.410	122	351
WP_002733775.1	lcl|NZ_JQON01000118.1_cds_WP_000667727.1_3187	35.484	62	351
WP_250066501.1	lcl|NZ_JQON01000026.1_cds_WP_000847001.1_913	87.696	382	385
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	92.430	753	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.337	344	753
WP_002733667.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	33.231	325	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	92.430	753	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.337	344	753
WP_002733667.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	33.231	325	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	92.430	753	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.337	344	753
WP_002733667.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	33.231	325	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	92.430	753	753
WP_002733667.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.337	344	753
WP_002733667.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	33.231	325	753
WP_002733730.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	93.909	394	394
WP_002733730.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	27.179	390	394
WP_002733730.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	32.800	250	394
WP_002733730.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	27.306	271	394
WP_002733730.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	28.283	297	394
WP_002733730.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	26.515	264	394
WP_002733730.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	26.022	269	394
WP_002733730.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	27.273	154	394
WP_002733633.1	lcl|NZ_JQON01000026.1_cds_WP_061215403.1_916	91.388	209	209
WP_002733633.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	35.000	220	209
WP_002733633.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	29.412	85	209
WP_002733530.1	lcl|NZ_JQON01000026.1_cds_WP_000202825.1_917	94.366	355	355
WP_002733530.1	lcl|NZ_JQON01000091.1_cds_WP_001122024.1_2718	25.472	212	355
WP_258203954.1	lcl|NZ_JQON01000026.1_cds_WP_000432947.1_918	95.077	325	325
WP_002733580.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	90.244	287	287
WP_002733580.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	27.273	154	287
WP_002733580.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	26.882	186	287
WP_002733580.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	28.369	141	287
WP_002733580.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	25.200	250	287
WP_002733580.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	24.545	220	287
WP_002733739.1	lcl|NZ_JQON01000026.1_cds_WP_000698821.1_920	91.860	602	601
WP_002733728.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	28.099	242	593
WP_002733728.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	30.328	122	593
WP_002733568.1	lcl|NZ_JQON01000002.1_cds_WP_000538654.1_46	27.530	247	353
WP_002733568.1	lcl|NZ_JQON01000007.1_cds_WP_000433710.1_213	25.523	239	353
WP_002733568.1	lcl|NZ_JQON01000100.1_cds_WP_001284165.1_2898	28.977	176	353
WP_002733568.1	lcl|NZ_JQON01000095.1_cds_WP_000664911.1_2804	25.731	171	353
WP_002733568.1	lcl|NZ_JQON01000128.1_cds_WP_001052877.1_3278	27.966	118	353
WP_002733568.1	lcl|NZ_JQON01000027.1_cds_WP_001200127.1_997	31.683	101	353
WP_250066504.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	24.254	268	372
WP_250066504.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	24.645	211	372
WP_250066504.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	24.254	268	372
WP_250066504.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	24.645	211	372
WP_230456553.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	33.617	235	235
WP_230456553.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	24.561	228	235
WP_002733544.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	54.386	342	345
WP_002733544.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	54.386	342	345
WP_002733582.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	36.310	168	243
WP_002733582.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	32.353	170	243
WP_002733582.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	32.400	250	243
WP_002733582.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	33.884	242	243
WP_002733582.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	34.722	144	243
WP_002733582.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	27.869	244	243
WP_002733582.1	lcl|NZ_JQON01000128.1_cds_WP_000600052.1_3302	26.636	214	243
WP_002733582.1	lcl|NZ_JQON01000157.1_cds_WP_000167663.1_3583	24.121	199	243
WP_002733582.1	lcl|NZ_JQON01000093.1_cds_WP_000581854.1_2767	22.881	118	243
WP_002733582.1	lcl|NZ_JQON01000068.1_cds_WP_000194184.1_2271	24.419	172	243
WP_002733685.1	lcl|NZ_JQON01000033.1_cds_WP_000052388.1_1245	31.232	349	357
WP_002733651.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	67.791	326	330
WP_002733651.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	27.941	272	330
WP_002733651.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	28.333	120	330
WP_002733651.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	67.791	326	330
WP_002733651.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	27.941	272	330
WP_002733651.1	lcl|NZ_JQON01000132.1_cds_WP_000421042.1_3342	28.333	120	330
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	88.976	254	257
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	23.984	246	257
WP_002738295.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	24.701	251	257
WP_002738295.1	lcl|NZ_JQON01000014.1_cds_WP_000805357.1_569	28.571	203	257
WP_002733757.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	86.226	363	363
WP_002733757.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	28.674	279	363
