WP_002725873.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	100.000	106	106
WP_250066499.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	27.706	231	267
WP_250066499.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	27.513	189	267
WP_250066499.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	33.636	110	267
WP_250066499.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	36.047	86	267
WP_250066499.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	26.344	186	267
WP_002740779.1	lcl|NZ_AHMS02000006.1_cds_WP_002728536.1_3197	28.223	287	509
WP_002740779.1	lcl|NZ_AHMS02000006.1_cds_WP_002728534.1_3196	31.111	90	509
WP_002740779.1	lcl|NZ_AHMS02000006.1_cds_WP_002728536.1_3197	28.223	287	509
WP_002740779.1	lcl|NZ_AHMS02000006.1_cds_WP_002728534.1_3196	31.111	90	509
WP_250066500.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.275	273	330
WP_250066500.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	23.358	274	330
WP_250066500.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	28.723	282	330
WP_250066500.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	25.526	333	330
WP_250066500.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	25.306	245	330
WP_250066500.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	26.754	228	330
WP_250066500.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.469	324	330
WP_250066500.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	26.761	142	330
WP_002740826.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	34.278	353	366
WP_002740826.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.307	378	366
WP_002740826.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	33.876	307	366
WP_002740826.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.412	391	366
WP_002740826.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	29.444	360	366
WP_002740826.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	37.864	206	366
WP_002740826.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	32.086	187	366
WP_002740861.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	36.261	353	367
WP_002740861.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	33.596	381	367
WP_002740861.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	31.989	372	367
WP_002740861.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	30.053	376	367
WP_002740861.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	31.157	337	367
WP_002740861.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	33.898	236	367
WP_002740861.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.140	358	367
WP_002740998.1	lcl|NZ_AHMS02000040.1_cds_WP_002722928.1_592	46.502	243	265
WP_004777170.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	37.500	304	310
WP_004777170.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.586	290	310
WP_004777170.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	24.887	221	310
WP_004777170.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	37.500	304	310
WP_004777170.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.586	290	310
WP_004777170.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	24.887	221	310
WP_002740917.1	lcl|NZ_AHMS02000034.1_cds_WP_004779550.1_1073	33.654	104	221
WP_002740917.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	28.205	78	221
WP_002740917.1	lcl|NZ_AHMS02000020.1_cds_WP_002727076.1_2551	28.037	107	221
WP_002733615.1	lcl|NZ_AHMS02000022.1_cds_WP_002727846.1_2161	30.921	152	177
WP_002733714.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	27.149	221	406
WP_002733714.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	22.897	214	406
WP_002733587.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	32.888	374	361
WP_002733587.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	29.843	382	361
WP_002733587.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	36.667	240	361
WP_002733587.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	38.208	212	361
WP_002733587.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	28.650	363	361
WP_002733587.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.137	366	361
WP_002733755.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	28.289	152	308
WP_002733755.1	lcl|NZ_AHMS02000006.1_cds_WP_002728407.1_3183	28.030	132	308
WP_002733755.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	28.289	152	308
WP_002733755.1	lcl|NZ_AHMS02000006.1_cds_WP_002728407.1_3183	28.030	132	308
WP_002733555.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	22.973	148	409
WP_002733555.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	25.197	127	409
WP_002733737.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	36.872	358	363
WP_002733737.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	33.807	352	363
WP_002733737.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.686	373	363
WP_002733737.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.459	370	363
WP_002733737.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	31.061	264	363
WP_002733737.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.050	219	363
WP_002733737.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.501	349	363
WP_002733611.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	40.000	180	176
WP_016749081.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.080	337	313
WP_016749081.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	28.710	310	313
WP_016749081.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	26.224	286	313
WP_016749081.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	25.079	315	313
WP_016749081.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	26.693	251	313
WP_016749081.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	22.630	327	313
WP_016749081.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.254	268	313
WP_016749081.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	25.784	287	313
WP_016749081.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	25.000	188	313
WP_016749081.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	25.100	251	313
WP_016749081.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	24.503	151	313
WP_002738232.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	33.621	116	134
WP_002744551.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	29.730	185	311
WP_002744551.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	29.310	174	311
WP_002744551.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.457	324	311
WP_002744551.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	24.478	335	311
WP_002744551.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	22.901	262	311
WP_002744551.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	24.034	233	311
WP_002744551.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	24.627	134	311
WP_002744551.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	28.235	170	311
WP_002741093.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	22.464	138	361
WP_002741093.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	22.222	306	361
WP_002733589.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	32.264	530	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	42.017	238	595
WP_002733589.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	43.192	213	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.075	212	595
WP_002733589.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	30.396	227	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	29.851	201	595
WP_002733589.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	23.478	230	595
WP_002733589.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.667	240	595
WP_002733589.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	40.789	76	595
WP_002733589.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.365	208	595
WP_002733589.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.521	261	595
WP_002733589.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.097	155	595
WP_002733589.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	32.911	79	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.604	192	595
WP_002733589.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.268	205	595
WP_002733589.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.000	80	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	23.774	265	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.859	177	595
WP_002733589.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	25.243	103	595
WP_002733589.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	32.264	530	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	42.017	238	595
WP_002733589.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	43.192	213	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.075	212	595
WP_002733589.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	30.396	227	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	29.851	201	595
WP_002733589.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	23.478	230	595
WP_002733589.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.667	240	595
WP_002733589.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	40.789	76	595
WP_002733589.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.365	208	595
WP_002733589.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.521	261	595
WP_002733589.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.097	155	595
WP_002733589.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	32.911	79	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.604	192	595
WP_002733589.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.268	205	595
WP_002733589.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.000	80	595
WP_002733589.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	23.774	265	595
WP_002733589.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.859	177	595
WP_002733589.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	25.243	103	595
WP_002733672.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.333	105	227
WP_002733638.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	29.305	331	330
WP_002733638.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	23.121	346	330
WP_002733638.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	25.460	326	330
WP_002733638.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	23.324	343	330
WP_002733638.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.478	345	330
WP_002733638.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	28.767	146	330
WP_002733638.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	22.468	316	330
WP_002733599.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	30.435	391	381
WP_002733599.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.771	393	381
WP_002733599.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	30.141	355	381
WP_002733599.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.939	263	381
WP_002733599.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	27.747	364	381
WP_002733599.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.876	241	381
WP_002733696.1	lcl|NZ_AHMS02000034.1_cds_WP_002725699.1_968	31.731	104	206
WP_002733574.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.607	336	344
WP_002733574.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	37.868	272	344
WP_002733574.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	38.078	281	344
WP_002733574.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.607	336	344
WP_002733574.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	37.868	272	344
WP_002733574.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	38.078	281	344
WP_032853440.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	26.570	207	385
WP_002733775.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	33.333	222	351
WP_002733775.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	30.769	182	351
WP_002733775.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	27.731	119	351
WP_002733775.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	35.484	62	351
WP_002733775.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	33.333	222	351
WP_002733775.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	30.769	182	351
WP_002733775.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	27.731	119	351
WP_002733775.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	35.484	62	351
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_002733667.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	35.612	278	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_002733667.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	35.612	278	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_002733667.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	35.612	278	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.840	338	753
WP_002733667.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	32.727	275	753
WP_002733667.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	35.612	278	753
WP_002733730.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	27.436	390	394
WP_002733730.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	31.325	249	394
WP_002733730.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.608	395	394
WP_002733730.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	26.790	377	394
WP_002733730.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	26.776	366	394
WP_002733730.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	26.136	264	394
WP_002733730.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.394	269	394
WP_002733633.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	31.159	138	209
WP_002733633.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	31.944	72	209
WP_002733530.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	42.776	353	355
WP_002733530.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.171	211	355
WP_002733580.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	25.625	160	287
WP_002733580.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	30.108	186	287
WP_002733580.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	25.352	142	287
WP_002733580.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	28.188	149	287
WP_002733580.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	28.649	185	287
WP_230456555.1	lcl|NZ_AHMS02000026.1_cds_WP_077022033.1_1880	81.818	33	65
WP_230456555.1	lcl|NZ_AHMS02000046.1_cds_WP_002728867.1_120	86.667	30	65
WP_230456555.1	lcl|NZ_AHMS02000040.1_cds_WP_002725233.1_724	88.000	25	65
WP_002733739.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	41.599	613	601
WP_002733739.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	26.880	625	601
WP_002733739.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	28.795	639	601
WP_002733728.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	34.545	330	593
WP_002733728.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	33.898	118	593
WP_002733568.1	lcl|NZ_AHMS02000045.1_cds_WP_002725166.1_382	30.198	202	353
WP_002733568.1	lcl|NZ_AHMS02000031.1_cds_WP_002723437.1_1415	25.414	181	353
WP_002733568.1	lcl|NZ_AHMS02000005.1_cds_WP_002725130.1_3222	31.579	133	353
WP_002733568.1	lcl|NZ_AHMS02000033.1_cds_WP_002726099.1_1191	23.958	192	353
WP_250066504.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	24.535	269	372
WP_250066504.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	24.766	214	372
WP_250066504.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	24.535	269	372
WP_250066504.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	24.766	214	372
WP_230456553.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	33.617	235	235
WP_230456553.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	24.561	228	235
WP_002733544.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.678	342	345
WP_002733544.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.678	342	345
WP_002733582.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	30.837	227	243
WP_002733582.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	32.400	250	243
WP_002733582.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	31.977	172	243
WP_002733582.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	27.830	212	243
WP_002733582.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	38.400	125	243
WP_002733582.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	31.544	149	243
WP_002733582.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	26.250	240	243
WP_002733582.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	25.472	212	243
WP_002733582.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	23.232	198	243
WP_002733582.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS08770_2324	30.000	70	243
WP_002733685.1	lcl|NZ_AHMS02000047.1_cds_WP_002728762.1_68	31.143	350	357
WP_002733651.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	69.325	326	330
WP_002733651.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	26.471	272	330
WP_002733651.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	69.325	326	330
WP_002733651.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	26.471	272	330
WP_002738295.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	26.407	231	257
WP_002738295.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	27.586	203	257
WP_002733757.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.488	336	363
WP_002733757.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	29.572	257	363
WP_002733757.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	29.952	207	363
WP_002733757.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.121	346	363
WP_002733757.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.631	111	363
WP_002733757.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	24.233	326	363
WP_002733757.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	27.053	207	363
WP_002733757.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.171	211	363
WP_002733757.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	26.923	182	363
WP_002733757.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	26.354	277	363
WP_002733546.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	22.789	294	317
WP_002733546.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.632	277	317
WP_002733546.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.591	254	317
WP_002733546.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	25.095	263	317
WP_002733546.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	21.148	331	317
WP_002733546.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	24.907	269	317
WP_002733546.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.970	267	317
WP_002733546.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	24.444	180	317
WP_002733661.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	37.607	234	298
WP_002733661.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	45.000	100	298
WP_002733661.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.408	284	298
WP_002733661.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	34.426	122	298
WP_002733661.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	33.696	92	298
WP_002733661.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	28.333	120	298
WP_002733622.1	lcl|NZ_AHMS02000041.1_cds_WP_002731433.1_526	31.765	85	277
WP_002733553.1	lcl|NZ_AHMS02000022.1_cds_WP_032851246.1_1996	33.019	106	376
WP_002733553.1	lcl|NZ_AHMS02000045.1_cds_WP_002727358.1_303	23.361	244	376
WP_002733553.1	lcl|NZ_AHMS02000018.1_cds_WP_002730121.1_2780	38.095	63	376
WP_002733553.1	lcl|NZ_AHMS02000022.1_cds_WP_002724488.1_2262	27.200	125	376
WP_002733698.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	98.547	344	344
WP_002733698.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.407	270	344
WP_002733698.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.879	232	344
WP_002733698.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.908	249	344
WP_250066506.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	99.457	368	368
WP_250066506.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	99.457	368	368
WP_250066507.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	99.734	376	376
