WP_002725873.1	lcl|NZ_RQFO01000004.1_cds_WP_135568908.1_115	62.162	74	106
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	37.712	236	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	41.991	231	595
WP_002733589.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	30.328	244	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	31.977	172	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	31.982	222	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	24.569	232	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135571859.1_1496	25.909	220	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	27.064	218	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	26.020	196	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	35.443	79	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	27.434	226	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.250	160	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	37.931	58	595
WP_002733589.1	lcl|NZ_RQFO01000020.1_cds_WP_135568613.1_3635	25.352	71	595
WP_002733589.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	25.121	207	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	26.554	177	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	29.825	228	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	28.994	169	595
WP_002733589.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	31.892	185	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	31.250	64	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	26.506	83	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	25.126	199	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572631.1_1926	31.349	504	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135571248.1_1164	34.382	445	595
WP_002733589.1	lcl|NZ_RQFO01000016.1_cds_WP_135572740.1_2662	46.121	232	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135570908.1_119	27.853	517	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	37.712	236	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	41.991	231	595
WP_002733589.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	30.328	244	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	31.977	172	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	31.982	222	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	24.569	232	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135571859.1_1496	25.909	220	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	27.064	218	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	26.020	196	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	35.443	79	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	27.434	226	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	26.250	160	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	37.931	58	595
WP_002733589.1	lcl|NZ_RQFO01000020.1_cds_WP_135568613.1_3635	25.352	71	595
WP_002733589.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	25.121	207	595
WP_002733589.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	26.554	177	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	29.825	228	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	28.994	169	595
WP_002733589.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	31.892	185	595
WP_002733589.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	31.250	64	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	26.506	83	595
WP_002733589.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	25.126	199	595
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	38.983	236	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	35.808	229	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	35.780	218	227
WP_002733672.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	32.540	126	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	30.882	136	227
WP_002733638.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	30.091	329	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	21.786	280	330
WP_002733638.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	23.429	350	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	21.739	322	330
WP_002733638.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	26.259	278	330
WP_002733638.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	25.397	252	330
WP_002733638.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	26.776	183	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	23.324	343	330
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	39.623	371	381
WP_002733599.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	29.847	392	381
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	29.282	362	381
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	34.630	257	381
WP_002733599.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	30.515	272	381
WP_002733599.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	25.547	274	381
WP_002733696.1	lcl|NZ_RQFO01000004.1_cds_WP_135568957.1_140	44.910	167	206
WP_002733696.1	lcl|NZ_RQFO01000001.1_cds_WP_135570654.1_3436	30.159	63	206
WP_002733574.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	67.976	331	344
WP_002733574.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.535	331	344
WP_002733574.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	34.400	250	344
WP_002733574.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	67.976	331	344
WP_002733574.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.535	331	344
WP_002733574.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	34.400	250	344
WP_032853440.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	56.701	388	385
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	41.420	338	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	23.810	252	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135569153.1_271	24.409	254	351
WP_002733775.1	lcl|NZ_RQFO01000016.1_cds_WP_135572836.1_2603	28.205	117	351
WP_002733775.1	lcl|NZ_RQFO01000017.1_cds_WP_135572606.1_1910	27.477	222	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135569065.1_196	36.709	79	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	41.420	338	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	23.810	252	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135569153.1_271	24.409	254	351
WP_002733775.1	lcl|NZ_RQFO01000016.1_cds_WP_135572836.1_2603	28.205	117	351
WP_002733775.1	lcl|NZ_RQFO01000017.1_cds_WP_135572606.1_1910	27.477	222	351
WP_002733775.1	lcl|NZ_RQFO01000004.1_cds_WP_135569065.1_196	36.709	79	351
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002733667.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002733667.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002733667.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002733667.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002733667.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002733730.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	28.684	380	394
WP_002733730.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	28.324	346	394
WP_002733730.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	27.340	406	394
WP_002733730.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	28.803	309	394
WP_002733730.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	27.068	266	394
WP_002733730.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	26.939	245	394
WP_002733730.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	19.113	293	394
WP_002733633.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	42.623	122	209
WP_002733633.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	37.222	180	209
WP_002733633.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	30.263	228	209
WP_002733633.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	40.260	77	209
WP_002733633.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	30.172	116	209
WP_002733530.1	lcl|NZ_RQFO01000004.1_cds_WP_135570217.1_875	21.547	181	355
WP_258203954.1	lcl|NZ_RQFO01000004.1_cds_WP_135568984.1_154	30.100	299	325
WP_258203954.1	lcl|NZ_RQFO01000017.1_cds_WP_135572388.1_1784	20.285	281	325
WP_002733580.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	29.570	186	287
WP_002733580.1	lcl|NZ_RQFO01000004.1_cds_WP_135568679.1_23	28.395	162	287
WP_002733580.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	21.250	240	287
WP_002733580.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	26.667	180	287
WP_002733540.1	lcl|NZ_RQFO01000004.1_cds_WP_167481619.1_128	37.158	183	190
WP_002733568.1	lcl|NZ_RQFO01000004.1_cds_WP_135570917.1_350	30.581	327	353
WP_002733568.1	lcl|NZ_RQFO01000004.1_cds_WP_208652712.1_785	25.965	285	353
WP_002733568.1	lcl|NZ_RQFO01000009.1_cds_WP_135574625.1_2941	25.258	194	353
WP_002733568.1	lcl|NZ_RQFO01000001.1_cds_WP_135570893.1_3578	27.273	77	353
WP_250066504.1	lcl|NZ_RQFO01000016.1_cds_WP_135572890.1_2573	27.273	242	372
WP_250066504.1	lcl|NZ_RQFO01000004.1_cds_WP_135569474.1_444	24.255	235	372
WP_250066504.1	lcl|NZ_RQFO01000016.1_cds_WP_135572890.1_2573	27.273	242	372
WP_250066504.1	lcl|NZ_RQFO01000004.1_cds_WP_135569474.1_444	24.255	235	372
WP_002733722.1	lcl|NZ_RQFO01000004.1_cds_WP_135582919.1_156	22.619	420	562
WP_230456553.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	25.346	217	235
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_002972927.1_1935	35.088	171	243
WP_002733582.1	lcl|NZ_RQFO01000009.1_cds_WP_002974939.1_2888	30.876	217	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572700.1_1967	29.279	222	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_167481622.1_155	33.503	197	243
WP_002733582.1	lcl|NZ_RQFO01000009.1_cds_WP_135574801.1_2822	34.021	194	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	31.325	166	243
WP_002733582.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	30.256	195	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	26.587	252	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572511.1_1860	30.256	195	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	26.667	240	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	34.559	136	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	28.025	157	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573093.1_2465	25.758	132	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	27.922	154	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573014.1_2508	25.294	170	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	26.984	126	243
WP_002733685.1	lcl|NZ_RQFO01000009.1_cds_WP_135574701.1_2895	31.757	296	357
WP_002733685.1	lcl|NZ_RQFO01000014.1_cds_WP_135574565.1_3430	33.677	291	357
WP_002733651.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	48.773	326	330
WP_002733651.1	lcl|NZ_RQFO01000004.1_cds_WP_135569196.1_295	26.885	305	330
WP_002733651.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	48.773	326	330
WP_002733651.1	lcl|NZ_RQFO01000004.1_cds_WP_135569196.1_295	26.885	305	330
WP_002738295.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	57.937	252	257
WP_002738295.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	30.918	207	257
WP_002738295.1	lcl|NZ_RQFO01000017.1_cds_WP_135572287.1_1731	24.757	206	257
WP_002738295.1	lcl|NZ_RQFO01000004.1_cds_WP_135569052.1_188	34.146	41	257
