WP_002725873.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	93.902	82	106
WP_250066499.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	28.155	206	267
WP_250066499.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	28.492	179	267
WP_250066499.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	27.895	190	267
WP_250066499.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	31.818	110	267
WP_250066499.1	lcl|NZ_AHQO01000139.1_cds_WP_000805357.1_2336	27.660	188	267
WP_002740779.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	96.071	509	509
WP_002740779.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	26.852	324	509
WP_002740779.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	509
WP_002740779.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	96.071	509	509
WP_002740779.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	26.852	324	509
WP_002740779.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	509
WP_250066500.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	95.152	330	330
WP_250066500.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	28.664	307	330
WP_250066500.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	27.068	266	330
WP_250066500.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	24.265	272	330
WP_250066500.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.899	316	330
WP_250066500.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	24.625	333	330
WP_250066500.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	27.490	251	330
WP_250066500.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	29.412	255	330
WP_250066500.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	25.571	219	330
WP_250066500.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	26.761	284	330
WP_250066500.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	26.374	273	330
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	95.628	366	366
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	40.000	365	366
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	34.262	359	366
WP_002740826.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	28.232	379	366
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	28.090	356	366
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	32.113	355	366
WP_002740826.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	30.084	359	366
WP_002740826.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.957	345	366
WP_002740826.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	31.579	190	366
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	95.368	367	367
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	39.452	365	367
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	36.314	369	367
WP_002740861.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	31.383	376	367
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	36.000	325	367
WP_002740861.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	30.159	378	367
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	24.665	373	367
WP_002740861.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.404	356	367
WP_002740861.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.581	358	367
WP_002740729.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	91.912	544	544
WP_002740729.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	91.912	544	544
WP_002740998.1	lcl|NZ_AHQO01000151.1_cds_WP_000342713.1_2138	94.340	265	265
WP_002740998.1	lcl|NZ_AHQO01000429.1_cds_WP_001002663.1_275	46.091	243	265
WP_004777170.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	92.581	310	310
WP_004777170.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	36.513	304	310
WP_004777170.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	26.471	306	310
WP_004777170.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	23.282	262	310
WP_004777170.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	92.581	310	310
WP_004777170.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	36.513	304	310
WP_004777170.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	26.471	306	310
WP_004777170.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	23.282	262	310
WP_002740848.1	lcl|NZ_AHQO01000151.1_cds_WP_000479982.1_2140	93.182	264	264
WP_002733551.1	lcl|NZ_AHQO01000151.1_cds_WP_000715958.1_2141	96.124	129	130
WP_004777167.1	lcl|NZ_AHQO01000151.1_cds_WP_001088866.1_2142	97.222	144	144
WP_002740917.1	lcl|NZ_AHQO01000151.1_cds_WP_000517242.1_2143	95.475	221	221
WP_002740917.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	29.487	78	221
WP_002740917.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	30.097	103	221
WP_002740917.1	lcl|NZ_AHQO01000177.1_cds_WP_001069834.1_1939	28.440	109	221
WP_002733615.1	lcl|NZ_AHQO01000151.1_cds_WP_000611594.1_2144	82.286	175	177
WP_002733615.1	lcl|NZ_AHQO01000453.1_cds_WP_001206947.1_82	30.921	152	177
WP_002733714.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	80.451	399	406
WP_002733714.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	26.667	210	406
WP_002733714.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	26.812	138	406
WP_002733714.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	25.153	163	406
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	93.557	357	361
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	41.048	229	361
WP_002733587.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.948	384	361
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	28.698	338	361
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	31.092	357	361
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	31.667	300	361
WP_002733587.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	25.549	364	361
WP_002733587.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	30.888	259	361
WP_002733755.1	lcl|NZ_AHQO01000151.1_cds_WP_000344487.1_2147	91.558	308	308
WP_002733755.1	lcl|NZ_AHQO01000151.1_cds_WP_000344487.1_2147	91.558	308	308
WP_016561424.1	lcl|NZ_AHQO01000151.1_cds_WP_001106774.1_2150	84.925	398	402
WP_002733555.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	33.333	414	409
WP_002733555.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	24.324	148	409
WP_002733555.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	24.224	161	409
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	37.989	358	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	39.833	359	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	33.616	354	363
WP_002733737.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	34.030	335	363
WP_002733737.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	27.882	373	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	27.273	374	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	31.894	301	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	25.246	305	363
WP_002733737.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.638	345	363
WP_002733737.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	37.333	75	363
WP_002733611.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	40.556	180	176
WP_016749081.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	28.528	326	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	30.317	221	313
WP_016749081.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	25.312	320	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	23.028	317	313
WP_016749081.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	26.715	277	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	22.930	314	313
WP_016749081.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	20.807	322	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_001024125.1_2194	25.969	258	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	26.364	110	313
WP_016749081.1	lcl|NZ_AHQO01000091.1_cds_WP_001074785.1_3024	24.653	288	313
WP_016749081.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	24.314	255	313
WP_016749081.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	22.086	326	313
WP_002738232.1	lcl|NZ_AHQO01000151.1_cds_WP_000799638.1_2152	44.444	117	134
WP_002738232.1	lcl|NZ_AHQO01000151.1_cds_WP_000343398.1_2203	31.034	116	134
WP_002744551.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	28.889	270	311
WP_002744551.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	28.685	251	311
WP_002744551.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	25.475	263	311
WP_002744551.1	lcl|NZ_AHQO01000091.1_cds_WP_001074785.1_3024	26.426	333	311
WP_002744551.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	21.672	323	311
WP_002744551.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	22.053	263	311
WP_002744551.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	23.596	267	311
WP_002744551.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	30.625	160	311
WP_002741093.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	29.412	119	361
WP_002741093.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	23.684	266	361
WP_002741093.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	28.829	111	361
WP_002741093.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	28.947	114	361
WP_002741093.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	21.875	192	361
WP_002733589.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	47.601	542	595
WP_002733589.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	41.489	282	595
WP_002733589.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	43.277	238	595
WP_002733589.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	42.723	213	595
WP_002733589.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	33.333	231	595
WP_002733589.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	42.105	76	595
WP_002733589.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	27.511	229	595
WP_002733589.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	26.360	239	595
WP_002733589.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	27.386	241	595
WP_002733589.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	29.258	229	595
WP_002733589.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	25.806	248	595
WP_002733589.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	32.500	80	595
WP_002733589.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	24.719	178	595
WP_002733589.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	30.137	73	595
WP_002733589.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	28.947	114	595
WP_002733589.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	29.762	84	595
WP_002733589.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	47.601	542	595
WP_002733589.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	41.489	282	595
WP_002733589.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	43.277	238	595
WP_002733589.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	42.723	213	595
WP_002733589.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	33.333	231	595
WP_002733589.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	42.105	76	595
WP_002733589.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	27.511	229	595
WP_002733589.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	26.360	239	595
WP_002733589.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	27.386	241	595
WP_002733589.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	29.258	229	595
WP_002733589.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	25.806	248	595
WP_002733589.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	32.500	80	595
WP_002733589.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	24.719	178	595
WP_002733589.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	30.137	73	595
WP_002733589.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	28.947	114	595
WP_002733589.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	29.762	84	595
WP_002733672.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	86.404	228	227
WP_002733672.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	35.616	219	227
WP_002733672.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	33.019	106	227
WP_002733638.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	29.341	334	330
WP_002733638.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	27.586	348	330
WP_002733638.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	23.460	341	330
WP_002733638.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	24.159	327	330
WP_002733638.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	23.478	345	330
WP_002733638.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	27.273	220	330
WP_002733638.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	25.965	285	330
WP_002733599.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	38.043	368	381
WP_002733599.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.412	391	381
WP_002733599.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	28.933	356	381
WP_002733599.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	29.494	356	381
WP_002733599.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	27.635	351	381
WP_002733599.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	24.719	356	381
WP_002733599.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	31.525	295	381
WP_002733696.1	lcl|NZ_AHQO01000151.1_cds_WP_000516588.1_2159	84.466	206	206
WP_002733696.1	lcl|NZ_AHQO01000158.1_cds_WP_000841462.1_2055	31.731	104	206
WP_002733696.1	lcl|NZ_AHQO01000151.1_cds_WP_223809837.1_2149	24.138	116	206
WP_002733696.1	lcl|NZ_AHQO01000183.1_cds_WP_000007746.1_1901	24.074	108	206
WP_002733574.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	81.105	344	344
WP_002733574.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	35.756	344	344
WP_002733574.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	38.028	284	344
WP_002733574.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	81.105	344	344
WP_002733574.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	35.756	344	344
WP_002733574.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	38.028	284	344
WP_032853440.1	lcl|NZ_AHQO01000151.1_cds_WP_000823150.1_2161	88.052	385	385
WP_032853440.1	lcl|NZ_AHQO01000151.1_cds_WP_000734456.1_2195	25.248	202	385
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	89.744	351	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	25.424	236	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	25.328	229	351
WP_002733775.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	37.975	79	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	25.410	122	351
WP_002733775.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	35.484	62	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	89.744	351	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	25.424	236	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	25.328	229	351
WP_002733775.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	37.975	79	351
WP_002733775.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	25.410	122	351
WP_002733775.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	35.484	62	351
WP_250066501.1	lcl|NZ_AHQO01000151.1_cds_WP_000847001.1_2163	87.696	382	385
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	92.563	753	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.337	344	753
WP_002733667.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.231	325	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	92.563	753	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.337	344	753
WP_002733667.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.231	325	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	92.563	753	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.337	344	753
WP_002733667.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.231	325	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	92.563	753	753
WP_002733667.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.337	344	753
WP_002733667.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.231	325	753
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	93.909	394	394
WP_002733730.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	27.179	390	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	32.800	250	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	26.966	356	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	24.000	375	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	27.306	271	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	28.283	297	394
WP_002733730.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	26.515	264	394
WP_002733730.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	26.022	269	394
WP_002733730.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	27.273	154	394
WP_002733633.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	91.388	209	209
WP_002733633.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	35.000	220	209
WP_002733633.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	29.412	85	209
WP_002733530.1	lcl|NZ_AHQO01000151.1_cds_WP_000202830.1_2167	93.803	355	355
WP_002733530.1	lcl|NZ_AHQO01000269.1_cds_WP_001122022.1_1026	25.472	212	355
WP_258203954.1	lcl|NZ_AHQO01000151.1_cds_WP_000432947.1_2168	95.077	325	325
WP_002733580.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	90.244	287	287
WP_002733580.1	lcl|NZ_AHQO01000218.1_cds_WP_000283287.1_1530	27.273	154	287
WP_002733580.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	26.882	186	287
WP_002733580.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	28.369	141	287
WP_002733580.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	24.889	225	287
WP_002733739.1	lcl|NZ_AHQO01000151.1_cds_WP_000698820.1_2170	91.694	602	601
WP_002733728.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	25.843	267	593
WP_002733728.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	29.508	122	593
WP_002733568.1	lcl|NZ_AHQO01000095.1_cds_WP_000538654.1_2948	27.530	247	353
WP_002733568.1	lcl|NZ_AHQO01000179.1_cds_WP_000433715.1_1930	25.523	239	353
WP_002733568.1	lcl|NZ_AHQO01000220.1_cds_WP_001284168.1_1520	28.409	176	353
WP_002733568.1	lcl|NZ_AHQO01000127.1_cds_WP_000664912.1_2453	22.807	171	353
WP_002733568.1	lcl|NZ_AHQO01000431.1_cds_WP_001052890.1_253	27.737	137	353
WP_002733568.1	lcl|NZ_AHQO01000034.1_cds_WP_000652633.1_3428	31.683	101	353
WP_250066504.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	24.254	268	372
WP_250066504.1	lcl|NZ_AHQO01000246.1_cds_WP_000613386.1_1185	24.645	211	372
WP_250066504.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	24.254	268	372
WP_250066504.1	lcl|NZ_AHQO01000246.1_cds_WP_000613386.1_1185	24.645	211	372
WP_230456553.1	lcl|NZ_AHQO01000151.1_cds_WP_000848239.1_2175	33.617	235	235
WP_230456553.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	24.561	228	235
WP_002733544.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	54.386	342	345
WP_002733544.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	54.386	342	345
WP_002733582.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	36.310	168	243
WP_002733582.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	32.353	170	243
WP_002733582.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	32.400	250	243
WP_002733582.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	33.884	242	243
WP_002733582.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	34.722	144	243
WP_002733582.1	lcl|NZ_AHQO01000091.1_cds_WP_000351752.1_3026	27.801	241	243
WP_002733582.1	lcl|NZ_AHQO01000099.1_cds_WP_000581855.1_2847	23.729	118	243
WP_002733582.1	lcl|NZ_AHQO01000118.1_cds_WP_000167663.1_2569	24.121	199	243
WP_002733582.1	lcl|NZ_AHQO01000091.1_cds_WP_000194186.1_3043	24.419	172	243
WP_002733582.1	lcl|NZ_AHQO01000001.1_cds_WP_000600050.1_3770	26.950	141	243
WP_002733685.1	lcl|NZ_AHQO01000224.1_cds_WP_000052388.1_1439	31.232	349	357
