WP_002725873.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	93.902	82	106
WP_002733551.1	lcl|NZ_AFLA01000081.1_cds_WP_000715958.1_1936	96.124	129	130
WP_004777167.1	lcl|NZ_AFLA01000081.1_cds_WP_001088866.1_1937	97.222	144	144
WP_002740917.1	lcl|NZ_AFLA01000081.1_cds_WP_000517242.1_1938	95.475	221	221
WP_002740917.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	29.487	78	221
WP_002740917.1	lcl|NZ_AFLA01000081.1_cds_WP_001206409.1_1948	30.097	103	221
WP_002740917.1	lcl|NZ_AFLA01000053.1_cds_WP_001069834.1_2354	28.440	109	221
WP_002733615.1	lcl|NZ_AFLA01000081.1_cds_WP_000611594.1_1939	82.286	175	177
WP_002733615.1	lcl|NZ_AFLA01000156.1_cds_WP_001206947.1_863	30.921	152	177
WP_002733714.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	80.451	399	406
WP_002733714.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	26.667	210	406
WP_002733714.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	26.812	138	406
WP_002733714.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	25.153	163	406
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	93.557	357	361
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	41.048	229	361
WP_002733587.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.948	384	361
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	28.698	338	361
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	31.092	357	361
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	31.667	300	361
WP_002733587.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.549	364	361
WP_002733587.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	30.888	259	361
WP_002733755.1	lcl|NZ_AFLA01000081.1_cds_WP_000344487.1_1942	91.558	308	308
WP_002733755.1	lcl|NZ_AFLA01000081.1_cds_WP_000344487.1_1942	91.558	308	308
WP_016561424.1	lcl|NZ_AFLA01000081.1_cds_WP_001106774.1_1945	84.925	398	402
WP_002733555.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	33.333	414	409
WP_002733555.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	24.324	148	409
WP_002733555.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	24.224	161	409
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	37.989	358	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	39.833	359	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	33.616	354	363
WP_002733737.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	34.030	335	363
WP_002733737.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	27.882	373	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	27.273	374	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	31.894	301	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	25.246	305	363
WP_002733737.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	24.638	345	363
WP_002733737.1	lcl|NZ_AFLA01000081.1_cds_WP_000549978.1_1983	37.333	75	363
WP_002733611.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	40.556	180	176
WP_016749081.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	28.528	326	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	30.317	221	313
WP_016749081.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	25.312	320	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	23.028	317	313
WP_016749081.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	26.715	277	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	22.930	314	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	20.807	322	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_001024125.1_1989	25.969	258	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	26.364	110	313
WP_016749081.1	lcl|NZ_AFLA01000134.1_cds_WP_001074785.1_1179	24.653	288	313
WP_016749081.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	24.314	255	313
WP_016749081.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	22.086	326	313
WP_002738232.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	44.444	117	134
WP_002738232.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	31.034	116	134
WP_002744551.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	28.889	270	311
WP_002744551.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	28.685	251	311
WP_002744551.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	25.475	263	311
WP_002744551.1	lcl|NZ_AFLA01000134.1_cds_WP_001074785.1_1179	26.426	333	311
WP_002744551.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	21.672	323	311
WP_002744551.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	22.053	263	311
WP_002744551.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	23.596	267	311
WP_002744551.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	30.625	160	311
WP_002741093.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	29.412	119	361
WP_002741093.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	23.684	266	361
WP_002741093.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	28.829	111	361
WP_002741093.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	28.947	114	361
WP_002741093.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	21.875	192	361
WP_002733589.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.601	542	595
WP_002733589.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	41.489	282	595
WP_002733589.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	43.277	238	595
WP_002733589.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	42.723	213	595
WP_002733589.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	33.333	231	595
WP_002733589.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	42.105	76	595
WP_002733589.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.511	229	595
WP_002733589.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.360	239	595
WP_002733589.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	27.386	241	595
WP_002733589.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.258	229	595
WP_002733589.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	25.806	248	595
WP_002733589.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	32.500	80	595
WP_002733589.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	24.719	178	595
WP_002733589.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.137	73	595
WP_002733589.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	28.947	114	595
WP_002733589.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	29.762	84	595
WP_002733589.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.601	542	595
WP_002733589.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	41.489	282	595
WP_002733589.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	43.277	238	595
WP_002733589.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	42.723	213	595
WP_002733589.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	33.333	231	595
WP_002733589.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	42.105	76	595
WP_002733589.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.511	229	595
WP_002733589.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.360	239	595
WP_002733589.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	27.386	241	595
WP_002733589.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.258	229	595
WP_002733589.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	25.806	248	595
WP_002733589.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	32.500	80	595
WP_002733589.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	24.719	178	595
WP_002733589.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.137	73	595
WP_002733589.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	28.947	114	595
WP_002733589.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	29.762	84	595
WP_002733672.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	86.404	228	227
WP_002733672.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	35.616	219	227
WP_002733672.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	33.019	106	227
WP_002733548.1	lcl|NZ_AFLA01000046.1_cds_WP_000861675.1_2493	23.457	486	485
WP_002733548.1	lcl|NZ_AFLA01000046.1_cds_WP_000861675.1_2493	23.457	486	485
WP_002733548.1	lcl|NZ_AFLA01000046.1_cds_WP_000861675.1_2493	23.457	486	485
WP_002733638.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	29.341	334	330
WP_002733638.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	27.586	348	330
WP_002733638.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	23.460	341	330
WP_002733638.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	24.159	327	330
WP_002733638.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	23.478	345	330
WP_002733638.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	27.273	220	330
WP_002733638.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	25.965	285	330
WP_002733599.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	38.043	368	381
WP_002733599.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.412	391	381
WP_002733599.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	28.933	356	381
WP_002733599.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	29.494	356	381
WP_002733599.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	27.635	351	381
WP_002733599.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	24.719	356	381
WP_002733599.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	31.525	295	381
WP_002733696.1	lcl|NZ_AFLA01000081.1_cds_WP_000516588.1_1954	84.466	206	206
WP_002733696.1	lcl|NZ_AFLA01000182.1_cds_WP_000841462.1_567	31.731	104	206
WP_002733696.1	lcl|NZ_AFLA01000081.1_cds_WP_223809837.1_1944	24.138	116	206
WP_002733696.1	lcl|NZ_AFLA01000036.1_cds_WP_000007746.1_2823	24.074	108	206
WP_002733574.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	81.105	344	344
WP_002733574.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	35.756	344	344
WP_002733574.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	38.028	284	344
WP_002733574.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	81.105	344	344
WP_002733574.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	35.756	344	344
WP_002733574.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	38.028	284	344
WP_032853440.1	lcl|NZ_AFLA01000081.1_cds_WP_000823150.1_1956	88.052	385	385
WP_032853440.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	25.248	202	385
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	89.744	351	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	25.424	236	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	25.328	229	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	25.410	122	351
WP_002733775.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	35.484	62	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	89.744	351	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	25.424	236	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	25.328	229	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_002733775.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	25.410	122	351
WP_002733775.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	35.484	62	351
WP_250066501.1	lcl|NZ_AFLA01000081.1_cds_WP_000847001.1_1958	87.696	382	385
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	92.563	753	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.337	344	753
WP_002733667.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.231	325	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	92.563	753	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.337	344	753
WP_002733667.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.231	325	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	92.563	753	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.337	344	753
WP_002733667.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.231	325	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	92.563	753	753
WP_002733667.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	36.337	344	753
WP_002733667.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.231	325	753
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	93.909	394	394
WP_002733730.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	27.179	390	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	32.800	250	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	26.966	356	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	24.000	375	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	27.306	271	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	28.283	297	394
WP_002733730.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	26.515	264	394
WP_002733730.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	26.022	269	394
WP_002733730.1	lcl|NZ_AFLA01000081.1_cds_WP_000549978.1_1983	27.273	154	394
WP_002733633.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	91.388	209	209
WP_002733633.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	35.000	220	209
WP_002733633.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	29.412	85	209
WP_002733530.1	lcl|NZ_AFLA01000081.1_cds_WP_000202830.1_1962	93.803	355	355
WP_002733530.1	lcl|NZ_AFLA01000173.1_cds_WP_001122022.1_640	25.472	212	355
WP_258203954.1	lcl|NZ_AFLA01000081.1_cds_WP_000432947.1_1963	95.077	325	325
WP_002733580.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	90.244	287	287
WP_002733580.1	lcl|NZ_AFLA01000163.1_cds_WP_000283287.1_771	27.273	154	287
WP_002733580.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	26.882	186	287
WP_002733580.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	28.369	141	287
WP_002733580.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	24.889	225	287
WP_002733739.1	lcl|NZ_AFLA01000081.1_cds_WP_000698816.1_1965	91.694	602	601
WP_002733728.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	25.843	267	593
WP_002733728.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	29.508	122	593
WP_002733568.1	lcl|NZ_AFLA01000057.1_cds_WP_000538654.1_2300	27.530	247	353
WP_002733568.1	lcl|NZ_AFLA01000042.1_cds_WP_000433715.1_2651	25.523	239	353
WP_002733568.1	lcl|NZ_AFLA01000149.1_cds_WP_001284168.1_958	28.409	176	353
WP_002733568.1	lcl|NZ_AFLA01000083.1_cds_WP_000664912.1_1905	22.807	171	353
WP_002733568.1	lcl|NZ_AFLA01000148.1_cds_WP_001052891.1_989	27.737	137	353
WP_002733568.1	lcl|NZ_AFLA01000109.1_cds_WP_001200127.1_1591	31.683	101	353
WP_250066504.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	24.254	268	372
WP_250066504.1	lcl|NZ_AFLA01000035.1_cds_WP_000613386.1_2881	24.645	211	372
WP_250066504.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	24.254	268	372
WP_250066504.1	lcl|NZ_AFLA01000035.1_cds_WP_000613386.1_2881	24.645	211	372
WP_230456553.1	lcl|NZ_AFLA01000081.1_cds_WP_000848239.1_1970	33.617	235	235
WP_230456553.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	24.561	228	235
WP_002733544.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	54.386	342	345
WP_002733544.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	54.386	342	345
WP_002733582.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	36.310	168	243
WP_002733582.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	32.353	170	243
WP_002733582.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	32.400	250	243
WP_002733582.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	33.884	242	243
WP_002733582.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	34.722	144	243
WP_002733582.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	27.801	241	243
WP_002733582.1	lcl|NZ_AFLA01000084.1_cds_WP_000600052.1_1886	26.636	214	243
WP_002733582.1	lcl|NZ_AFLA01000037.1_cds_WP_000581855.1_2798	23.729	118	243
