WP_002725873.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	93.902	82	106
WP_002740826.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	28.232	379	366
WP_002740826.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	28.090	356	366
WP_002740826.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	32.113	355	366
WP_002740826.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	30.084	359	366
WP_002740826.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.957	345	366
WP_002740826.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	31.579	190	366
WP_002740861.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	95.368	367	367
WP_002740861.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	39.452	365	367
WP_002740861.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	36.314	369	367
WP_002740861.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	31.383	376	367
WP_002740861.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	36.000	325	367
WP_002740861.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	30.159	378	367
WP_002740861.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	24.665	373	367
WP_002740861.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.404	356	367
WP_002740861.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	24.581	358	367
WP_002740729.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	91.912	544	544
WP_002740729.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	91.912	544	544
WP_002740998.1	lcl|NZ_AFKK01000163.1_cds_WP_000342713.1_1574	94.340	265	265
WP_002740998.1	lcl|NZ_AFKK01000124.1_cds_WP_001002663.1_1895	46.091	243	265
WP_004777170.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_004777170.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.513	304	310
WP_004777170.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	26.471	306	310
WP_004777170.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	23.282	262	310
WP_004777170.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_004777170.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.513	304	310
WP_004777170.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	26.471	306	310
WP_004777170.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	23.282	262	310
WP_002740848.1	lcl|NZ_AFKK01000163.1_cds_WP_000479982.1_1576	93.182	264	264
WP_002733551.1	lcl|NZ_AFKK01000163.1_cds_WP_000715958.1_1577	96.124	129	130
WP_004777167.1	lcl|NZ_AFKK01000163.1_cds_WP_001088866.1_1578	97.222	144	144
WP_002740917.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	95.475	221	221
WP_002740917.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	29.487	78	221
WP_002740917.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	30.097	103	221
WP_002740917.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	28.440	109	221
WP_002733615.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	82.286	175	177
WP_002733615.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	30.921	152	177
WP_002733714.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	79.902	204	406
WP_002733714.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	74.497	149	406
WP_002733714.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	26.812	138	406
WP_002733714.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	28.226	124	406
WP_002733714.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	25.153	163	406
WP_002733587.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	93.557	357	361
WP_002733587.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	41.048	229	361
WP_002733587.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	29.948	384	361
WP_002733587.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.698	338	361
WP_002733587.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	31.092	357	361
WP_002733587.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	31.667	300	361
WP_002733587.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.549	364	361
WP_002733587.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	30.888	259	361
WP_002733755.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	91.558	308	308
WP_002733755.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	91.558	308	308
WP_016561424.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	84.925	398	402
WP_002733555.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	32.039	206	409
WP_002733555.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	32.716	162	409
WP_002733555.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	24.224	161	409
WP_002733555.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	26.852	108	409
WP_002733737.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	37.989	358	363
WP_002733737.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	39.833	359	363
WP_002733737.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	33.616	354	363
WP_002733737.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	34.030	335	363
WP_002733737.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	27.882	373	363
WP_002733737.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.273	374	363
WP_002733737.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	31.894	301	363
WP_002733737.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	25.246	305	363
WP_002733737.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	24.638	345	363
WP_002733737.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	37.333	75	363
WP_002733611.1	lcl|NZ_AFKK01000098.1_cds_WP_001159758.1_2134	40.556	180	176
WP_016749081.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	28.528	326	313
WP_016749081.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	30.317	221	313
WP_016749081.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	25.312	320	313
WP_016749081.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	23.028	317	313
WP_016749081.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	26.715	277	313
WP_016749081.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	22.930	314	313
WP_016749081.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	20.319	251	313
WP_016749081.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	25.969	258	313
WP_016749081.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	26.364	110	313
WP_016749081.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	24.653	288	313
WP_016749081.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	24.314	255	313
WP_016749081.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	22.086	326	313
WP_002738232.1	lcl|NZ_AFKK01000060.1_cds_WP_000799638.1_2973	44.444	117	134
WP_002738232.1	lcl|NZ_AFKK01000098.1_cds_WP_000343398.1_2129	31.034	116	134
WP_002744551.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	28.889	270	311
WP_002744551.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	28.685	251	311
WP_002744551.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	25.475	263	311
WP_002744551.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	26.426	333	311
WP_002744551.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	22.053	263	311
WP_002744551.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	23.596	267	311
WP_002744551.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	30.625	160	311
WP_002741093.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	29.412	119	361
WP_002741093.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	23.684	266	361
WP_002741093.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	28.829	111	361
WP_002741093.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	28.947	114	361
WP_002741093.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	21.875	192	361
WP_002733589.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	47.601	542	595
WP_002733589.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	41.489	282	595
WP_002733589.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	43.277	238	595
WP_002733589.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	42.723	213	595
WP_002733589.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	33.333	231	595
WP_002733589.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	42.105	76	595
WP_002733589.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	27.511	229	595
WP_002733589.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	26.360	239	595
WP_002733589.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	27.386	241	595
WP_002733589.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.258	229	595
WP_002733589.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	25.806	248	595
WP_002733589.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	32.500	80	595
WP_002733589.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	24.719	178	595
WP_002733589.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.137	73	595
WP_002733589.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	28.947	114	595
WP_002733589.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	29.762	84	595
WP_002733589.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	47.601	542	595
WP_002733589.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	41.489	282	595
WP_002733589.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	43.277	238	595
WP_002733589.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	42.723	213	595
WP_002733589.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	33.333	231	595
WP_002733589.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	42.105	76	595
WP_002733589.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	27.511	229	595
WP_002733589.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	26.360	239	595
WP_002733589.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	27.386	241	595
WP_002733589.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.258	229	595
WP_002733589.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	25.806	248	595
WP_002733589.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	32.500	80	595
WP_002733589.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	24.719	178	595
WP_002733589.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.137	73	595
WP_002733589.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	28.947	114	595
WP_002733589.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	29.762	84	595
WP_002733672.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	86.404	228	227
WP_002733672.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	35.616	219	227
WP_002733672.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	33.019	106	227
WP_002733548.1	lcl|NZ_AFKK01000374.1_cds_WP_000861675.1_151	23.457	486	485
WP_002733548.1	lcl|NZ_AFKK01000374.1_cds_WP_000861675.1_151	23.457	486	485
WP_002733548.1	lcl|NZ_AFKK01000374.1_cds_WP_000861675.1_151	23.457	486	485
WP_002733638.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	29.341	334	330
WP_002733638.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	27.586	348	330
WP_002733638.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	23.460	341	330
WP_002733638.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	24.159	327	330
WP_002733638.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	27.273	220	330
WP_002733638.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	25.965	285	330
WP_002733599.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	38.043	368	381
WP_002733599.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	29.412	391	381
WP_002733599.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	28.933	356	381
WP_002733599.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	29.494	356	381
WP_002733599.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	27.635	351	381
WP_002733599.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	24.719	356	381
WP_002733599.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	31.525	295	381
WP_002733696.1	lcl|NZ_AFKK01000060.1_cds_WP_000516588.1_2966	84.466	206	206
WP_002733696.1	lcl|NZ_AFKK01000089.1_cds_WP_000607553.1_2238	31.731	104	206
WP_002733696.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	24.138	116	206
WP_002733696.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	24.074	108	206
WP_002733574.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	81.105	344	344
WP_002733574.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	35.756	344	344
WP_002733574.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	38.028	284	344
WP_002733574.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	81.105	344	344
WP_002733574.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	35.756	344	344
WP_002733574.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	38.028	284	344
WP_032853440.1	lcl|NZ_AFKK01000060.1_cds_WP_000823150.1_2964	88.052	385	385
WP_032853440.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	25.248	202	385
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	89.744	351	351
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	25.424	236	351
WP_002733775.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	25.328	229	351
WP_002733775.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	37.975	79	351
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	25.410	122	351
WP_002733775.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	35.484	62	351
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	89.744	351	351
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	25.424	236	351
WP_002733775.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	25.328	229	351
WP_002733775.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	37.975	79	351
WP_002733775.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	25.410	122	351
WP_002733775.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	35.484	62	351
WP_250066501.1	lcl|NZ_AFKK01000060.1_cds_WP_000847001.1_2962	87.696	382	385
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	92.563	753	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	36.337	344	753
WP_002733667.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.231	325	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	92.563	753	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	36.337	344	753
WP_002733667.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.231	325	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	92.563	753	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	36.337	344	753
WP_002733667.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.231	325	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	92.563	753	753
WP_002733667.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	36.337	344	753
WP_002733667.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.231	325	753
WP_002733730.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	93.909	394	394
WP_002733730.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	27.179	390	394
WP_002733730.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.800	250	394
WP_002733730.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	26.966	356	394
WP_002733730.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	24.000	375	394
WP_002733730.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	27.306	271	394
WP_002733730.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.283	297	394
WP_002733730.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	26.515	264	394
WP_002733730.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	26.022	269	394
WP_002733730.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	27.273	154	394
WP_002733633.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	91.388	209	209
WP_002733633.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	35.000	220	209
WP_002733633.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	29.412	85	209
WP_002733530.1	lcl|NZ_AFKK01000060.1_cds_WP_000202830.1_2958	93.803	355	355
WP_002733530.1	lcl|NZ_AFKK01000287.1_cds_WP_001122022.1_458	25.472	212	355
WP_258203954.1	lcl|NZ_AFKK01000060.1_cds_WP_000432947.1_2957	95.077	325	325
WP_002733580.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	90.244	287	287
WP_002733580.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	27.273	154	287
WP_002733580.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	26.882	186	287
WP_002733580.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	24.889	225	287
WP_002733580.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	37.500	72	287
WP_002733739.1	lcl|NZ_AFKK01000060.1_cds_WP_000698820.1_2955	91.694	602	601
WP_002733728.1	lcl|NZ_AFKK01000060.1_cds_WP_000977950.1_2954	25.843	267	593
WP_002733728.1	lcl|NZ_AFKK01000060.1_cds_WP_000977950.1_2954	29.508	122	593
WP_002733568.1	lcl|NZ_AFKK01000053.1_cds_WP_000538654.1_3182	27.530	247	353
WP_002733568.1	lcl|NZ_AFKK01000138.1_cds_WP_000433715.1_1792	25.523	239	353
WP_002733568.1	lcl|NZ_AFKK01000245.1_cds_WP_001284168.1_795	28.409	176	353
WP_002733568.1	lcl|NZ_AFKK01000314.1_cds_WP_000664912.1_359	22.807	171	353
WP_002733568.1	lcl|NZ_AFKK01000068.1_cds_WP_001052891.1_2787	27.737	137	353
WP_002733568.1	lcl|NZ_AFKK01000141.1_cds_WP_001200127.1_1738	31.683	101	353
WP_250066504.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	24.254	268	372
WP_250066504.1	lcl|NZ_AFKK01000016.1_cds_WP_000613386.1_3654	24.645	211	372
WP_250066504.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	24.254	268	372
WP_250066504.1	lcl|NZ_AFKK01000016.1_cds_WP_000613386.1_3654	24.645	211	372
WP_230456553.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	33.617	235	235
WP_230456553.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	24.561	228	235
WP_002733544.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	54.386	342	345
WP_002733544.1	lcl|NZ_AFKK01000060.1_cds_WP_000734409.1_2949	54.386	342	345
WP_002733582.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	36.310	168	243
WP_002733582.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	32.353	170	243
WP_002733582.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	32.400	250	243
WP_002733582.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	33.884	242	243
WP_002733582.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	34.722	144	243
WP_002733582.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	27.801	241	243
WP_002733582.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	23.729	118	243
WP_002733582.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	24.121	199	243
