WP_002725873.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	93.902	82	106
WP_002733714.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	26.442	208	406
WP_002733714.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.153	163	406
WP_002733587.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	32.708	373	361
WP_002733587.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.688	384	361
WP_002733587.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	38.647	207	361
WP_002733587.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	37.736	212	361
WP_002733587.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	31.667	300	361
WP_002733587.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	25.549	364	361
WP_002733755.1	lcl|NZ_MCLV01000010.1_cds_WP_061243563.1_308	26.316	152	308
WP_002733755.1	lcl|NZ_MCLV01000010.1_cds_WP_061243563.1_308	26.316	152	308
WP_002733621.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15385_3284	79.167	24	52
WP_002733555.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	24.324	148	409
WP_002733555.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	24.224	161	409
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	37.989	358	363
WP_002733737.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	34.030	335	363
WP_002733737.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.882	373	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.189	370	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.197	264	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.161	199	363
WP_002733737.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	24.638	345	363
WP_002733611.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	40.556	180	176
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	31.046	306	313
WP_016749081.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.221	326	313
WP_016749081.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	25.312	320	313
WP_016749081.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	26.715	277	313
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	26.718	262	313
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	20.807	322	313
WP_016749081.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	24.314	255	313
WP_016749081.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.653	288	313
WP_016749081.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	22.086	326	313
WP_002738232.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	31.034	116	134
WP_002744551.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	28.685	251	311
WP_002744551.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.885	174	311
WP_002744551.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	26.426	333	311
WP_002744551.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	21.672	323	311
WP_002744551.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.053	263	311
WP_002744551.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.596	267	311
WP_002744551.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.625	160	311
WP_002741093.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	23.188	138	361
WP_002741093.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	24.060	266	361
WP_002741093.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	21.875	192	361
WP_002733589.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	41.844	282	595
WP_002733589.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	43.697	238	595
WP_002733589.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	42.723	213	595
WP_002733589.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.547	212	595
WP_002733589.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	33.333	231	595
WP_002733589.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	42.105	76	595
WP_002733589.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.511	229	595
WP_002733589.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.360	239	595
WP_002733589.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.386	241	595
WP_002733589.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.258	229	595
WP_002733589.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	25.806	248	595
WP_002733589.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	25.424	177	595
WP_002733589.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	32.500	80	595
WP_002733589.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.137	73	595
WP_002733589.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.947	114	595
WP_002733589.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	29.762	84	595
WP_002733589.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	41.844	282	595
WP_002733589.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	43.697	238	595
WP_002733589.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	42.723	213	595
WP_002733589.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.547	212	595
WP_002733589.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	33.333	231	595
WP_002733589.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	42.105	76	595
WP_002733589.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.511	229	595
WP_002733589.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.360	239	595
WP_002733589.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.386	241	595
WP_002733589.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.258	229	595
WP_002733589.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	25.806	248	595
WP_002733589.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	25.424	177	595
WP_002733589.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	32.500	80	595
WP_002733589.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.137	73	595
WP_002733589.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.947	114	595
WP_002733589.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	29.762	84	595
WP_002733672.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	33.019	106	227
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733638.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	29.341	334	330
WP_002733638.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	23.699	346	330
WP_002733638.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.853	327	330
WP_002733638.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.478	345	330
WP_002733638.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	27.273	220	330
WP_002733599.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.156	391	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.771	393	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	27.350	351	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.922	243	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	29.461	241	381
WP_002733599.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.525	295	381
WP_002733696.1	lcl|NZ_MCLV01000037.1_cds_WP_000841462.1_2269	31.731	104	206
WP_002733696.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	24.074	108	206
WP_002733574.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.607	336	344
WP_002733574.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	38.095	273	344
WP_002733574.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	38.028	284	344
WP_002733574.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.607	336	344
WP_002733574.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	38.095	273	344
WP_002733574.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	38.028	284	344
WP_002733775.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.790	219	351
WP_002733775.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	37.975	79	351
WP_002733775.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	35.484	62	351
WP_002733775.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.790	219	351
WP_002733775.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	37.975	79	351
WP_002733775.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	35.484	62	351
WP_002733667.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002733667.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002733667.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002733667.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002733667.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002733667.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002733667.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002733667.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002733667.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002733667.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002733667.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002733667.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002733730.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.436	390	394
WP_002733730.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	32.800	250	394
WP_002733730.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	27.848	395	394
WP_002733730.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	27.056	377	394
WP_002733730.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	27.954	347	394
WP_002733730.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	26.515	264	394
WP_002733730.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.022	269	394
WP_002733633.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	30.435	138	209
WP_002733633.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	29.412	85	209
WP_002733530.1	lcl|NZ_MCLV01000109.1_cds_WP_000020777.1_416	42.493	353	355
WP_002733530.1	lcl|NZ_MCLV01000023.1_cds_WP_001122024.1_1537	25.472	212	355
WP_002733580.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	27.273	154	287
WP_002733580.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	28.369	141	287
WP_002733580.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	26.882	186	287
WP_002733580.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	28.108	185	287
WP_002733580.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	24.545	220	287
WP_002733739.1	lcl|NZ_MCLV01000109.1_cds_WP_000697359.1_411	41.599	613	601
WP_002733739.1	lcl|NZ_MCLV01000010.1_cds_WP_002189144.1_312	27.520	625	601
WP_002733728.1	lcl|NZ_MCLV01000010.1_cds_WP_061243579.1_292	30.179	613	593
WP_002733568.1	lcl|NZ_MCLV01000008.1_cds_WP_000538654.1_3754	27.530	247	353
WP_002733568.1	lcl|NZ_MCLV01000003.1_cds_WP_000433719.1_1836	25.941	239	353
WP_002733568.1	lcl|NZ_MCLV01000024.1_cds_WP_001284165.1_1624	28.977	176	353
WP_002733568.1	lcl|NZ_MCLV01000005.1_cds_WP_000664910.1_2863	25.731	171	353
WP_002733568.1	lcl|NZ_MCLV01000007.1_cds_WP_258218548.1_3487	27.737	137	353
WP_002733568.1	lcl|NZ_MCLV01000001.1_cds_WP_001200125.1_245	31.683	101	353
WP_250066504.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	24.254	268	372
WP_250066504.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	24.645	211	372
WP_250066504.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	18.779	213	372
WP_250066504.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	24.254	268	372
WP_250066504.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	24.645	211	372
WP_250066504.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	18.779	213	372
WP_230456553.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	33.617	235	235
WP_230456553.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	24.561	228	235
WP_002733544.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	345
WP_002733544.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	345
WP_002733582.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	36.310	168	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	32.353	170	243
WP_002733582.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	33.884	242	243
WP_002733582.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	26.891	238	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	34.722	144	243
WP_002733582.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	40.000	115	243
WP_002733582.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	27.869	244	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	26.636	214	243
WP_002733582.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	24.121	199	243
WP_002733582.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	22.881	118	243
WP_002733582.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	24.419	172	243
WP_002733685.1	lcl|NZ_MCLV01000025.1_cds_WP_000052387.1_1632	31.563	339	357
WP_002733651.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	68.712	326	330
WP_002733651.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	27.941	272	330
WP_002733651.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	28.333	120	330
WP_002733651.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	68.712	326	330
WP_002733651.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	27.941	272	330
WP_002733651.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	28.333	120	330
WP_002738295.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	25.108	231	257
WP_002738295.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	28.571	203	257
WP_002733757.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.674	279	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.490	351	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	25.568	352	363
WP_002733757.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	29.469	207	363
WP_002733757.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	30.631	111	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	29.778	225	363
WP_002733757.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	27.488	211	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	26.131	199	363
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	26.335	281	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	22.145	289	317
WP_002733546.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	29.304	273	317
WP_002733546.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.464	151	317
WP_002733546.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.545	330	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	24.490	245	317
WP_002733546.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.443	273	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	28.205	156	317
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	32.692	260	298
WP_002733661.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	28.641	206	298
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	29.956	227	298
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	33.600	125	298
WP_002733661.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	33.696	92	298
WP_002733661.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	28.947	114	298
WP_002733622.1	lcl|NZ_MCLV01000007.1_cds_WP_258218541.1_3434	34.118	85	277
WP_250066505.1	lcl|NZ_MCLV01000025.1_cds_WP_001244022.1_1642	27.692	195	286
WP_002733553.1	lcl|NZ_MCLV01000005.1_cds_WP_000512781.1_2795	24.662	296	376
WP_002733553.1	lcl|NZ_MCLV01000013.1_cds_WP_001222086.1_708	23.938	259	376
WP_002733553.1	lcl|NZ_MCLV01000007.1_cds_WP_001122447.1_3444	23.109	238	376
WP_002733553.1	lcl|NZ_MCLV01000019.1_cds_WP_000600562.1_1219	31.068	103	376
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	65.964	332	344
WP_002733698.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	35.821	268	344
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.703	202	344
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	27.711	249	344
WP_002733698.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.989	261	344
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	23.256	215	344
WP_250066506.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	27.338	139	368
WP_250066506.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	28.481	158	368
WP_250066506.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	27.338	139	368
WP_250066506.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	28.481	158	368
WP_250066507.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	58.177	373	376
WP_002721297.1	lcl|NZ_MCLV01000010.1_cds_WP_001217051.1_265	64.796	392	395
WP_002733636.1	lcl|NZ_MCLV01000010.1_cds_WP_000275929.1_264	72.447	421	421
WP_002733636.1	lcl|NZ_MCLV01000012.1_cds_WP_000910880.1_605	42.222	180	421
WP_002733636.1	lcl|NZ_MCLV01000001.1_cds_WP_258218470.1_59	28.729	181	421
WP_002740298.1	lcl|NZ_MCLV01000010.1_cds_WP_061296155.1_262	89.038	447	449
WP_002733577.1	lcl|NZ_MCLV01000010.1_cds_WP_000050431.1_261	87.333	300	301
WP_258203960.1	lcl|NZ_MCLV01000010.1_cds_WP_001084681.1_260	72.945	292	293
WP_250066509.1	lcl|NZ_MCLV01000010.1_cds_WP_000876106.1_259	80.597	335	337
WP_002727923.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	89.855	138	143
WP_250066510.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	86.777	363	363
WP_250066510.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.722	360	363
WP_250066510.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	29.330	358	363
WP_250066510.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.677	254	363
WP_250066510.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	25.000	368	363
