WP_002725873.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	93.902	82	106
WP_002733589.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	29.762	84	595
WP_002733589.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	47.601	542	595
WP_002733589.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	41.489	282	595
WP_002733589.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	43.277	238	595
WP_002733589.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	46.154	169	595
WP_002733589.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	33.333	231	595
WP_002733589.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	42.105	76	595
WP_002733589.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	27.511	229	595
WP_002733589.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.360	239	595
WP_002733589.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	27.386	241	595
WP_002733589.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	29.258	229	595
WP_002733589.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	25.806	248	595
WP_002733589.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	24.457	184	595
WP_002733589.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	32.500	80	595
WP_002733589.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	30.137	73	595
WP_002733589.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	28.947	114	595
WP_002733589.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	29.762	84	595
WP_002733672.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	86.404	228	227
WP_002733672.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	35.616	219	227
WP_002733672.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	33.019	106	227
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733638.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	29.341	334	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	27.586	348	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	23.460	341	330
WP_002733638.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	24.159	327	330
WP_002733638.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	23.478	345	330
WP_002733638.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.273	220	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	25.965	285	330
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	38.043	368	381
WP_002733599.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.412	391	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	28.933	356	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	29.494	356	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	24.719	356	381
WP_002733599.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	31.522	92	381
WP_002733599.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	28.099	242	381
WP_002733599.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	31.525	295	381
WP_002733696.1	lcl|NZ_AFKS01000118.1_cds_WP_000516588.1_2706	84.466	206	206
WP_002733696.1	lcl|NZ_AFKS01000220.1_cds_WP_000841462.1_1449	31.731	104	206
WP_002733696.1	lcl|NZ_AFKS01000118.1_cds_WP_223809837.1_2716	24.138	116	206
WP_002733696.1	lcl|NZ_AFKS01000167.1_cds_WP_000007746.1_2019	24.074	108	206
WP_002733574.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	81.105	344	344
WP_002733574.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.756	344	344
WP_002733574.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	38.028	284	344
WP_002733574.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	81.105	344	344
WP_002733574.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.756	344	344
WP_002733574.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	38.028	284	344
WP_032853440.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	88.052	385	385
WP_032853440.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	25.248	202	385
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	89.744	351	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.424	236	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.328	229	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	25.410	122	351
WP_002733775.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	35.484	62	351
WP_002733775.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	89.744	351	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.424	236	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.328	229	351
WP_002733775.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	25.410	122	351
WP_002733775.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	35.484	62	351
WP_002733775.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_250066501.1	lcl|NZ_AFKS01000118.1_cds_WP_000847001.1_2702	87.696	382	385
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.563	753	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002733667.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.563	753	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002733667.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.563	753	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002733667.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.563	753	753
WP_002733667.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002733667.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002733730.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	93.909	394	394
WP_002733730.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.179	390	394
WP_002733730.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	26.966	356	394
WP_002733730.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	32.298	161	394
WP_002733730.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	34.783	92	394
WP_002733730.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	24.000	375	394
WP_002733730.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	27.306	271	394
WP_002733730.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	28.283	297	394
WP_002733730.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	26.515	264	394
WP_002733730.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.022	269	394
WP_002733730.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	27.273	154	394
WP_002733633.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	91.388	209	209
WP_002733633.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	35.000	220	209
WP_002733633.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	29.412	85	209
WP_002733530.1	lcl|NZ_AFKS01000118.1_cds_WP_000202830.1_2698	93.803	355	355
WP_002733530.1	lcl|NZ_AFKS01000352.1_cds_WP_001122022.1_498	25.472	212	355
WP_258203954.1	lcl|NZ_AFKS01000118.1_cds_WP_000432947.1_2697	95.077	325	325
WP_002733580.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	90.244	287	287
WP_002733580.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	27.273	154	287
WP_002733580.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	26.882	186	287
WP_002733580.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	28.369	141	287
WP_002733580.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	24.889	225	287
WP_002733739.1	lcl|NZ_AFKS01000118.1_cds_WP_000698820.1_2695	91.694	602	601
WP_002733728.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	25.843	267	593
WP_002733728.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	29.508	122	593
WP_002733568.1	lcl|NZ_AFKS01000038.1_cds_WP_000538654.1_3527	27.530	247	353
WP_002733568.1	lcl|NZ_AFKS01000300.1_cds_WP_000433715.1_943	25.523	239	353
WP_002733568.1	lcl|NZ_AFKS01000302.1_cds_WP_001284168.1_925	28.409	176	353
WP_002733568.1	lcl|NZ_AFKS01000287.1_cds_WP_000664912.1_1089	22.807	171	353
WP_002733568.1	lcl|NZ_AFKS01000152.1_cds_WP_001052891.1_2202	27.737	137	353
WP_002733568.1	lcl|NZ_AFKS01000009.1_cds_WP_001200127.1_3831	31.683	101	353
WP_250066504.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	24.254	268	372
WP_250066504.1	lcl|NZ_AFKS01000281.1_cds_WP_000613386.1_1150	24.645	211	372
WP_250066504.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	24.254	268	372
WP_250066504.1	lcl|NZ_AFKS01000281.1_cds_WP_000613386.1_1150	24.645	211	372
WP_230456553.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	33.617	235	235
WP_230456553.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	24.561	228	235
WP_002733544.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	54.386	342	345
