WP_002725873.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	93.902	82	106
WP_016749081.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	20.807	322	313
WP_016749081.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	25.490	255	313
WP_016749081.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	25.000	288	313
WP_016749081.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	24.314	255	313
WP_002738232.1	lcl|NZ_JAHESA010000163.1_cds_WP_000343397.1_974	31.034	116	134
WP_002744551.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	28.519	270	311
WP_002744551.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	28.685	251	311
WP_002744551.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	26.126	333	311
WP_002744551.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	22.053	263	311
WP_002744551.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	21.672	323	311
WP_002744551.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	23.596	267	311
WP_002744551.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	30.625	160	311
WP_002741093.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.571	119	361
WP_002741093.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	23.684	266	361
WP_002741093.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.464	112	361
WP_002741093.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	21.875	192	361
WP_002733589.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	41.844	282	595
WP_002733589.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	43.277	238	595
WP_002733589.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	42.723	213	595
WP_002733589.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	34.483	232	595
WP_002733589.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	32.900	231	595
WP_002733589.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	27.511	229	595
WP_002733589.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	40.789	76	595
WP_002733589.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.360	239	595
WP_002733589.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	27.386	241	595
WP_002733589.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	29.258	229	595
WP_002733589.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	25.806	248	595
WP_002733589.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	25.424	177	595
WP_002733589.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	32.500	80	595
WP_002733589.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.137	73	595
WP_002733589.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	28.947	114	595
WP_002733589.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	25.692	253	595
WP_002733589.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	29.762	84	595
WP_002733589.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	41.844	282	595
WP_002733589.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	43.277	238	595
WP_002733589.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	42.723	213	595
WP_002733589.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	34.483	232	595
WP_002733589.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	32.900	231	595
WP_002733589.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	27.511	229	595
WP_002733589.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	40.789	76	595
WP_002733589.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.360	239	595
WP_002733589.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	27.386	241	595
WP_002733589.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	29.258	229	595
WP_002733589.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	25.806	248	595
WP_002733589.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	25.424	177	595
WP_002733589.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	32.500	80	595
WP_002733589.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.137	73	595
WP_002733589.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	28.947	114	595
WP_002733589.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	25.692	253	595
WP_002733589.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	29.762	84	595
WP_002733672.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	33.019	106	227
WP_002733672.1	lcl|NZ_JAHESA010000051.1_cds_WP_001035155.1_2648	27.826	115	227
WP_002733672.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	31.579	76	227
WP_002733548.1	lcl|NZ_JAHESA010000115.1_cds_WP_000861670.1_375	23.251	486	485
WP_002733548.1	lcl|NZ_JAHESA010000115.1_cds_WP_000861670.1_375	23.251	486	485
WP_002733548.1	lcl|NZ_JAHESA010000115.1_cds_WP_000861670.1_375	23.251	486	485
WP_002733638.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	29.341	334	330
WP_002733638.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	27.586	348	330
WP_002733638.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	23.853	327	330
WP_002733638.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	23.631	347	330
WP_002733638.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	26.818	220	330
WP_002733638.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	25.965	285	330
WP_002733599.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	29.412	391	381
WP_002733599.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	29.114	395	381
WP_002733599.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	29.213	356	381
WP_002733599.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	27.350	351	381
WP_002733599.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	24.719	356	381
WP_002733599.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	31.525	295	381
WP_002733696.1	lcl|NZ_JAHESA010000078.1_cds_WP_000841462.1_3307	31.731	104	206
WP_002733696.1	lcl|NZ_JAHESA010000068.1_cds_WP_000007746.1_3084	24.074	108	206
WP_002733574.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	32.239	335	344
WP_002733574.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	38.028	284	344
WP_002733574.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	28.324	346	344
WP_002733574.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	32.239	335	344
WP_002733574.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	38.028	284	344
WP_002733574.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	28.324	346	344
WP_032853440.1	lcl|NZ_JAHESA010000127.1_cds_WP_000734457.1_564	25.248	202	385
WP_002733775.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.359	234	351
WP_002733775.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	37.975	79	351
WP_002733775.1	lcl|NZ_JAHESA010000051.1_cds_WP_000102499.1_2640	51.163	43	351
WP_002733775.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.359	234	351
WP_002733775.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	37.975	79	351
WP_002733775.1	lcl|NZ_JAHESA010000051.1_cds_WP_000102499.1_2640	51.163	43	351
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	34.043	329	753
WP_002733667.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.231	325	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	26.616	263	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	34.043	329	753
WP_002733667.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.231	325	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	26.616	263	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	34.043	329	753
WP_002733667.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.231	325	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	26.616	263	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	34.043	329	753
WP_002733667.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.231	325	753
WP_002733667.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	26.616	263	753
WP_002733730.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	27.179	390	394
WP_002733730.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	26.966	356	394
WP_002733730.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	32.800	250	394
WP_002733730.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	29.779	272	394
WP_002733730.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	26.190	378	394
WP_002733730.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	24.000	375	394
WP_002733730.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	26.515	264	394
WP_002733730.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	26.022	269	394
WP_002733633.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	29.412	85	209
WP_002733530.1	lcl|NZ_JAHESA010000109.1_cds_WP_001122024.1_254	25.472	212	355
WP_002733580.1	lcl|NZ_JAHESA010000051.1_cds_WP_002097509.1_2645	28.085	235	287
WP_002733580.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	26.882	186	287
WP_002733580.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	28.369	141	287
WP_002733580.1	lcl|NZ_JAHESA010000008.1_cds_WP_000283290.1_3364	27.273	154	287
WP_002733580.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	28.082	146	287
WP_002733580.1	lcl|NZ_JAHESA010000005.1_cds_WP_000402849.1_2568	24.091	220	287
WP_002733580.1	lcl|NZ_JAHESA010000173.1_cds_WP_001217660.1_1057	25.974	154	287
WP_002733568.1	lcl|NZ_JAHESA010000087.1_cds_WP_000538657.1_3529	27.530	247	353
WP_002733568.1	lcl|NZ_JAHESA010000025.1_cds_WP_000433726.1_1584	25.941	239	353
WP_002733568.1	lcl|NZ_JAHESA010000055.1_cds_WP_000895443.1_2752	28.492	179	353
WP_002733568.1	lcl|NZ_JAHESA010000026.1_cds_WP_001284168.1_1639	28.409	176	353
WP_002733568.1	lcl|NZ_JAHESA010000085.1_cds_KKQ78_RS13935_3493	22.807	171	353
WP_002733568.1	lcl|NZ_JAHESA010000033.1_cds_WP_001052880.1_1981	27.737	137	353
WP_002733568.1	lcl|NZ_JAHESA010000083.1_cds_WP_001200125.1_3445	31.683	101	353
WP_250066504.1	lcl|NZ_JAHESA010000005.1_cds_WP_000613389.1_2555	24.171	211	372
WP_250066504.1	lcl|NZ_JAHESA010000005.1_cds_WP_000613389.1_2555	24.171	211	372
WP_230456553.1	lcl|NZ_JAHESA010000051.1_cds_WP_001035155.1_2648	28.992	238	235
WP_230456553.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	24.561	228	235
WP_002733582.1	lcl|NZ_JAHESA010000040.1_cds_WP_000043153.1_2256	36.310	168	243
WP_002733582.1	lcl|NZ_JAHESA010000013.1_cds_WP_000566240.1_627	32.353	170	243
WP_002733582.1	lcl|NZ_JAHESA010000047.1_cds_WP_000653652.1_2480	32.530	249	243
WP_002733582.1	lcl|NZ_JAHESA010000073.1_cds_WP_000998678.1_3223	33.884	242	243
WP_002733582.1	lcl|NZ_JAHESA010000013.1_cds_WP_002072686.1_599	34.722	144	243
WP_002733582.1	lcl|NZ_JAHESA010000051.1_cds_WP_000412931.1_2643	28.191	188	243
WP_002733582.1	lcl|NZ_JAHESA010000051.1_cds_WP_000750481.1_2647	27.511	229	243
WP_002733582.1	lcl|NZ_JAHESA010000065.1_cds_WP_000351751.1_3017	28.279	244	243
WP_002733582.1	lcl|NZ_JAHESA010000013.1_cds_WP_000600054.1_593	27.103	214	243
WP_002733582.1	lcl|NZ_JAHESA010000031.1_cds_WP_000167663.1_1904	24.121	199	243
WP_002733582.1	lcl|NZ_JAHESA010000018.1_cds_WP_000581851.1_1107	22.881	118	243
WP_002733582.1	lcl|NZ_JAHESA010000012.1_cds_WP_000194183.1_439	24.419	172	243
WP_002733685.1	lcl|NZ_JAHESA010000013.1_cds_WP_000052386.1_623	31.232	349	357
WP_002733651.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	27.941	272	330
WP_002733651.1	lcl|NZ_JAHESA010000113.1_cds_KKQ78_RS15940_350	28.333	120	330
WP_002733651.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	27.941	272	330
WP_002733651.1	lcl|NZ_JAHESA010000113.1_cds_KKQ78_RS15940_350	28.333	120	330
WP_002738295.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.303	251	257
WP_002738295.1	lcl|NZ_JAHESA010000017.1_cds_WP_000805357.1_1037	28.571	203	257
WP_002733757.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	27.301	326	363
WP_002733757.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	24.576	354	363
WP_002733757.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	29.469	207	363
WP_002733757.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	30.631	111	363
WP_002733757.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	27.962	211	363
WP_002733757.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	31.034	174	363
WP_002733757.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	32.593	135	363
WP_002733546.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	25.000	268	317
WP_002733546.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	30.037	273	317
WP_002733546.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	30.464	151	317
WP_002733546.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	23.547	327	317
WP_002733546.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	24.490	245	317
WP_002733546.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	27.160	162	317
WP_002733546.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	25.275	273	317
WP_002733546.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	22.866	328	317
WP_002733661.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	29.612	206	298
