WP_002725873.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	100.000	106	106
WP_002740861.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.787	376	367
WP_002740861.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	29.661	354	367
WP_002740861.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.863	366	367
WP_002740861.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.140	358	367
WP_002740729.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	39.194	546	544
WP_002740729.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	39.194	546	544
WP_002740998.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	66.288	264	265
WP_002740998.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	46.502	243	265
WP_004777170.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	95.161	310	310
WP_004777170.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	37.500	304	310
WP_004777170.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.586	290	310
WP_004777170.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	24.887	221	310
WP_004777170.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	95.161	310	310
WP_004777170.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	37.500	304	310
WP_004777170.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.586	290	310
WP_004777170.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	24.887	221	310
WP_002740848.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	98.485	264	264
WP_002733551.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	100.000	130	130
WP_004777167.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	98.611	144	144
WP_002740917.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	99.095	221	221
WP_002740917.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	28.205	78	221
WP_002740917.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	28.037	107	221
WP_002733615.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	30.921	152	177
WP_002733714.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	32.812	384	406
WP_002733714.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	27.149	221	406
WP_002733714.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	22.897	214	406
WP_002733587.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.105	382	361
WP_002733587.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.650	363	361
WP_002733587.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	31.788	302	361
WP_002733587.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.852	357	361
WP_002733587.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	29.730	259	361
WP_002733587.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.137	366	361
WP_002733755.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	28.030	132	308
WP_002733755.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	28.030	132	308
WP_002733621.1	lcl|NZ_ANIG01000071.1_cds_LEP1GSC066_RS21360_2764	93.750	32	52
WP_016561424.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	43.733	375	402
WP_002733555.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	95.599	409	409
WP_002733555.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	22.973	148	409
WP_002733555.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	25.197	127	409
WP_002733737.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	100.000	363	363
WP_002733737.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	36.872	358	363
WP_002733737.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	33.807	352	363
WP_002733737.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.418	373	363
WP_002733737.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.146	371	363
WP_002733737.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	27.559	381	363
WP_002733737.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.501	349	363
WP_002733741.1	lcl|NZ_ANIG01000085.1_cds_WP_002733741.1_3226	100.000	258	258
WP_002733611.1	lcl|NZ_ANIG01000085.1_cds_WP_002733611.1_3225	100.000	176	176
WP_002733611.1	lcl|NZ_ANIG01000085.1_cds_WP_002727916.1_3157	40.000	180	176
WP_016758092.1	lcl|NZ_ANIG01000085.1_cds_WP_016758092.1_3224	100.000	306	306
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	100.000	313	313
WP_016749081.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.783	337	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	29.412	221	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	23.344	317	313
WP_016749081.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	26.224	286	313
WP_016749081.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	25.079	315	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	22.630	327	313
WP_016749081.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	24.254	268	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	23.839	323	313
WP_016749081.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	25.784	287	313
WP_016749081.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	25.000	188	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	25.498	251	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	25.532	329	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	23.711	291	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	24.576	118	313
WP_016749081.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	24.503	151	313
WP_002738232.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	100.000	134	134
WP_002738232.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	33.621	116	134
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	100.000	311	311
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	26.885	305	311
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	28.339	307	311
WP_002744551.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	29.730	185	311
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.457	324	311
WP_002744551.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	24.478	335	311
WP_002744551.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	22.901	262	311
WP_002744551.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	24.034	233	311
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	24.627	134	311
WP_002744551.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	23.711	291	311
WP_002744551.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	28.235	170	311
WP_002741093.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	99.698	331	361
WP_002741093.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	94.118	34	361
WP_002741093.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	22.464	138	361
WP_002741093.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	28.070	114	361
WP_002741093.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	22.222	306	361
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	98.511	470	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	100.000	135	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	43.367	588	595
WP_002733589.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.453	530	595
WP_002733589.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	42.017	238	595
WP_002733589.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	43.192	213	595
WP_002733589.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	30.396	227	595
WP_002733589.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	29.851	201	595
WP_002733589.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	23.478	230	595
WP_002733589.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.667	240	595
WP_002733589.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	40.789	76	595
WP_002733589.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.365	208	595
WP_002733589.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.521	261	595
WP_002733589.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	27.097	155	595
WP_002733589.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	32.911	79	595
WP_002733589.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.604	192	595
WP_002733589.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.268	205	595
WP_002733589.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.000	80	595
WP_002733589.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	23.774	265	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.859	177	595
WP_002733589.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	25.243	103	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	98.511	470	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	100.000	135	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	43.367	588	595
WP_002733589.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.453	530	595
WP_002733589.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	42.017	238	595
WP_002733589.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	43.192	213	595
WP_002733589.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	30.396	227	595
WP_002733589.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	29.851	201	595
WP_002733589.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	23.478	230	595
WP_002733589.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.667	240	595
WP_002733589.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	40.789	76	595
WP_002733589.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.365	208	595
WP_002733589.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.521	261	595
WP_002733589.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	27.097	155	595
WP_002733589.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	32.911	79	595
WP_002733589.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	27.604	192	595
WP_002733589.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.268	205	595
WP_002733589.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.000	80	595
WP_002733589.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	23.774	265	595
WP_002733589.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.859	177	595
WP_002733589.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	25.243	103	595
WP_002733672.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	99.559	227	227
WP_002733672.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	34.703	219	227
WP_002733672.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	33.333	105	227
WP_002733548.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	99.794	485	485
WP_002733548.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	99.794	485	485
WP_002733548.1	lcl|NZ_ANIG01000085.1_cds_WP_016758097.1_3216	99.794	485	485
WP_002733638.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	100.000	330	330
WP_002733638.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	29.305	331	330
WP_002733638.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	27.586	348	330
WP_002733638.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	25.153	326	330
WP_002733638.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	23.324	343	330
WP_002733638.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.478	345	330
WP_002733638.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	28.767	146	330
WP_002733638.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	25.795	283	330
WP_002733599.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	100.000	381	381
WP_002733599.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.179	391	381
WP_002733599.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	30.141	355	381
WP_002733599.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	27.747	364	381
WP_002733599.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	26.579	380	381
WP_002733696.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	100.000	206	206
WP_002733696.1	lcl|NZ_ANIG01000085.1_cds_WP_002725699.1_3114	31.731	104	206
WP_002733574.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	100.000	344	344
WP_002733574.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.145	332	344
WP_002733574.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	38.078	281	344
WP_002733574.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	100.000	344	344
WP_002733574.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.145	332	344
WP_002733574.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	38.078	281	344
WP_032853440.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	99.740	385	385
WP_032853440.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	26.570	207	385
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	100.000	351	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.210	238	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	30.769	182	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	22.000	250	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	26.230	122	351
WP_002733775.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	27.731	119	351
WP_002733775.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	35.484	62	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	100.000	351	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.210	238	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	30.769	182	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	22.000	250	351
WP_002733775.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	26.230	122	351
WP_002733775.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	27.731	119	351
WP_002733775.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	35.484	62	351
WP_250066501.1	lcl|NZ_ANIG01000085.1_cds_WP_016758098.1_3209	99.481	385	385
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	100.000	753	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_002733667.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	35.612	278	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	26.804	97	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	100.000	753	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_002733667.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	35.612	278	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	26.804	97	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	100.000	753	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_002733667.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	35.612	278	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	26.804	97	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	100.000	753	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	36.036	333	753
WP_002733667.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	35.612	278	753
WP_002733667.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	26.804	97	753
WP_002733730.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	99.746	394	394
WP_002733730.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	27.692	390	394
WP_002733730.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	31.325	249	394
WP_002733730.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	26.146	371	394
WP_002733730.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	26.136	264	394
WP_002733730.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	26.241	282	394
WP_002733730.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.394	269	394
WP_002733633.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	100.000	209	209
WP_002733633.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	34.703	219	209
WP_002733633.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	31.944	72	209
WP_002733633.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	31.250	64	209
WP_002733530.1	lcl|NZ_ANIG01000085.1_cds_WP_002733530.1_3205	100.000	355	355
WP_002733530.1	lcl|NZ_ANIG01000065.1_cds_WP_002733100.1_2363	24.645	211	355
WP_258203954.1	lcl|NZ_ANIG01000085.1_cds_WP_002733626.1_3204	99.692	325	325
WP_002733580.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	100.000	287	287
WP_002733580.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	34.746	118	287
WP_002733580.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	25.625	160	287
WP_002733580.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	30.108	186	287
WP_002733580.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	25.352	142	287
WP_002733580.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	28.188	149	287
WP_230456555.1	lcl|NZ_ANIG01000065.1_cds_WP_077022033.1_2408	81.818	33	65
WP_002733739.1	lcl|NZ_ANIG01000085.1_cds_WP_002733739.1_3202	100.000	601	601
WP_002733739.1	lcl|NZ_ANIG01000059.1_cds_WP_016757803.1_2119	28.370	638	601
WP_230456966.1	lcl|NZ_ANIG01000085.1_cds_WP_002733634.1_3201	99.425	174	174
WP_002733540.1	lcl|NZ_ANIG01000085.1_cds_WP_002733540.1_3200	100.000	190	190
WP_002733677.1	lcl|NZ_ANIG01000085.1_cds_WP_002733677.1_3199	100.000	301	301
WP_258203955.1	lcl|NZ_ANIG01000085.1_cds_WP_016758099.1_3198	97.887	142	243
