WP_002725873.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	93.902	82	106
WP_250066499.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	26.122	245	267
WP_250066499.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	27.895	190	267
WP_250066499.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	31.818	110	267
WP_250066499.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	27.660	188	267
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.852	324	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.852	324	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_250066500.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.993	274	330
WP_250066500.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	24.632	272	330
WP_250066500.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	27.215	316	330
WP_250066500.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.324	333	330
WP_250066500.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.092	251	330
WP_250066500.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.412	255	330
WP_250066500.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.571	219	330
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	33.705	359	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	33.876	307	366
WP_002740826.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.232	379	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.156	391	366
WP_002740826.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	30.084	359	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.379	206	366
WP_002740826.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	31.579	190	366
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	36.043	369	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.452	372	367
WP_002740861.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.383	376	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.143	336	367
WP_002740861.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	30.159	378	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	33.475	236	367
WP_002740861.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	24.581	358	367
WP_002740998.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	46.091	243	265
WP_004777170.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	36.513	304	310
WP_004777170.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	26.471	306	310
WP_004777170.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	22.901	262	310
WP_004777170.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	36.513	304	310
WP_004777170.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	26.471	306	310
WP_004777170.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	22.901	262	310
WP_002740917.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	29.487	78	221
WP_002740917.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	28.440	109	221
WP_002733615.1	lcl|NZ_AHNI02000035.1_cds_WP_001206947.1_1658	30.921	152	177
WP_002733714.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	26.442	208	406
WP_002733714.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	25.153	163	406
WP_002733587.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	32.708	373	361
WP_002733587.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.948	384	361
WP_002733587.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	36.667	240	361
WP_002733587.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	37.736	212	361
WP_002733587.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	31.333	300	361
WP_002733587.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.549	364	361
WP_002733621.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231675_589	78.571	28	52
WP_002733621.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000229870_184	70.833	24	52
WP_002733621.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000231760_3912	72.727	22	52
WP_002733621.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000231760_3912	42.857	28	52
WP_002733555.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	24.324	148	409
WP_002733555.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	24.224	161	409
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	38.268	358	363
WP_002733737.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	34.030	335	363
WP_002733737.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.882	373	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.189	370	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.197	264	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	31.507	219	363
WP_002733737.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	24.638	345	363
WP_002733611.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	40.000	180	176
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	28.221	326	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	30.719	306	313
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	25.312	320	313
WP_016749081.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.715	277	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	26.718	262	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	20.807	322	313
WP_016749081.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	25.000	288	313
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	24.314	255	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	24.503	151	313
WP_002738232.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	31.034	116	134
WP_002744551.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	28.287	251	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	29.885	174	311
WP_002744551.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	26.126	333	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	21.981	323	311
WP_002744551.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	21.673	263	311
WP_002744551.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.596	267	311
WP_002744551.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	30.625	160	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	25.253	99	311
WP_002741093.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	23.188	138	361
WP_002741093.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	24.345	267	361
WP_002741093.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	21.875	192	361
WP_002733589.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	42.199	282	595
WP_002733589.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	43.277	238	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	42.723	213	595
WP_002733589.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	32.547	212	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	32.900	231	595
WP_002733589.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	40.789	76	595
WP_002733589.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	26.360	239	595
WP_002733589.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	27.386	241	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.258	229	595
WP_002733589.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	25.806	248	595
WP_002733589.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	25.424	177	595
WP_002733589.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	32.500	80	595
WP_002733589.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	30.137	73	595
WP_002733589.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	28.947	114	595
WP_002733589.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	25.692	253	595
WP_002733589.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	29.762	84	595
WP_002733589.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	42.199	282	595
WP_002733589.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	43.277	238	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	42.723	213	595
WP_002733589.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	32.547	212	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	32.900	231	595
WP_002733589.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	40.789	76	595
WP_002733589.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	26.360	239	595
WP_002733589.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	27.386	241	595
WP_002733589.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.258	229	595
WP_002733589.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	25.806	248	595
WP_002733589.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	25.424	177	595
WP_002733589.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	32.500	80	595
WP_002733589.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	30.137	73	595
WP_002733589.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	28.947	114	595
WP_002733589.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	25.692	253	595
WP_002733589.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	29.762	84	595
WP_002733672.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	33.019	106	227
WP_002733672.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	31.579	76	227
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733638.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	29.341	334	330
WP_002733638.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	23.699	346	330
WP_002733638.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.853	327	330
WP_002733638.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.343	347	330
WP_002733638.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.818	220	330
WP_002733599.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.412	391	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.771	393	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.319	263	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	27.350	351	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.461	241	381
WP_002733599.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.525	295	381
WP_002733696.1	lcl|NZ_AHNI02000062.1_cds_WP_000841462.1_274	31.731	104	206
WP_002733696.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	24.074	108	206
WP_002733574.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.607	336	344
WP_002733574.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	37.729	273	344
WP_002733574.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.028	284	344
WP_002733574.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.607	336	344
WP_002733574.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	37.729	273	344
WP_002733574.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.028	284	344
WP_002733775.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.333	219	351
WP_002733775.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_002733775.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	35.484	62	351
WP_002733775.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.333	219	351
WP_002733775.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_002733775.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	35.484	62	351
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002733667.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002733667.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002733667.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002733667.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002733667.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002733730.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.179	390	394
WP_002733730.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	32.800	250	394
WP_002733730.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	28.861	395	394
WP_002733730.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	26.790	377	394
WP_002733730.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	27.322	366	394
WP_002733730.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	26.515	264	394
WP_002733730.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.022	269	394
WP_002733633.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	28.986	138	209
WP_002733633.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	29.412	85	209
WP_002733530.1	lcl|NZ_AHNI02000062.1_cds_WP_000020777.1_385	42.493	353	355
WP_002733530.1	lcl|NZ_AHNI02000036.1_cds_WP_001122024.1_1404	25.472	212	355
WP_002733580.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	28.369	141	287
WP_002733580.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	26.882	186	287
WP_002733580.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	27.273	154	287
WP_002733580.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	27.568	185	287
WP_002733580.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	24.091	220	287
WP_002733739.1	lcl|NZ_AHNI02000062.1_cds_WP_002108490.1_373	43.493	607	601
WP_002733739.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	45.824	443	601
WP_002733739.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	43.434	99	601
WP_002733739.1	lcl|NZ_AHNI02000062.1_cds_WP_000697351.1_378	27.200	625	601
WP_230456966.1	lcl|NZ_AHNI02000062.1_cds_WP_002108487.1_374	28.161	174	174
WP_002733728.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	34.139	331	593
WP_002733728.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	33.835	133	593
WP_002733568.1	lcl|NZ_AHNI02000010.1_cds_WP_000538657.1_3483	27.530	247	353
WP_002733568.1	lcl|NZ_AHNI02000016.1_cds_WP_000433726.1_3071	25.941	239	353
WP_002733568.1	lcl|NZ_AHNI02000001.1_cds_WP_000895443.1_3910	28.492	179	353
WP_002733568.1	lcl|NZ_AHNI02000008.1_cds_WP_001284168.1_3634	28.409	176	353
WP_002733568.1	lcl|NZ_AHNI02000035.1_cds_WP_000664904.1_1894	25.731	171	353
WP_002733568.1	lcl|NZ_AHNI02000069.1_cds_WP_002108631.1_52	27.737	137	353
WP_002733568.1	lcl|NZ_AHNI02000035.1_cds_WP_001200127.1_1592	31.683	101	353
WP_250066504.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	24.627	268	372
WP_250066504.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	24.171	211	372
WP_250066504.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	19.249	213	372
WP_250066504.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	24.627	268	372
WP_250066504.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	24.171	211	372
WP_250066504.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	19.249	213	372
WP_230456553.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	33.191	235	235
WP_230456553.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	24.670	227	235
WP_002733544.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	54.386	342	345
WP_002733544.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	54.386	342	345
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	36.310	168	243
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	32.353	170	243
WP_002733582.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	32.400	250	243
WP_002733582.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	33.884	242	243
WP_002733582.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	26.891	238	243
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	34.722	144	243
WP_002733582.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	28.279	244	243
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	27.103	214	243
WP_002733582.1	lcl|NZ_AHNI02000027.1_cds_WP_000167663.1_2324	24.121	199	243
WP_002733582.1	lcl|NZ_AHNI02000032.1_cds_WP_000581851.1_2139	22.881	118	243
WP_002733582.1	lcl|NZ_AHNI02000021.1_cds_WP_000194183.1_2651	24.419	172	243
WP_002733685.1	lcl|NZ_AHNI02000033.1_cds_WP_000052385.1_2033	31.232	349	357
WP_002733651.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	69.325	326	330
WP_002733651.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	27.941	272	330
WP_002733651.1	lcl|NZ_AHNI02000031.1_cds_WP_000421042.1_2225	28.333	120	330
WP_002733651.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	69.325	326	330
WP_002733651.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	27.941	272	330
WP_002733651.1	lcl|NZ_AHNI02000031.1_cds_WP_000421042.1_2225	28.333	120	330
WP_002738295.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	25.108	231	257
WP_002738295.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	28.571	203	257
WP_002733757.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	27.301	326	363
WP_002733757.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.216	278	363
WP_002733757.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.576	354	363
WP_002733757.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	29.469	207	363
WP_002733757.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	30.631	111	363
WP_002733757.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	27.014	211	363
WP_002733757.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	26.761	284	363
WP_002733757.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	26.131	199	363
WP_002733546.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	26.690	281	317
WP_002733546.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.145	289	317
WP_002733546.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	29.670	273	317
WP_002733546.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	30.464	151	317
WP_002733546.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	23.547	327	317
WP_002733546.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.490	245	317
WP_002733546.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	22.866	328	317
WP_002733661.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	35.043	234	298
WP_002733661.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	29.612	206	298
WP_002733661.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	30.088	226	298
WP_002733661.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	36.066	122	298
WP_002733661.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	33.696	92	298
WP_002733661.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	28.947	114	298
WP_002733622.1	lcl|NZ_AHNI02000009.1_cds_WP_000012765.1_3536	34.118	85	277
WP_250066505.1	lcl|NZ_AHNI02000033.1_cds_WP_001244018.1_2043	27.692	195	286
WP_002733553.1	lcl|NZ_AHNI02000035.1_cds_WP_000512784.1_1826	24.662	296	376
WP_002733553.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS2000000232080_330	67.391	46	376
WP_002733553.1	lcl|NZ_AHNI02000016.1_cds_WP_001222089.1_3057	24.904	261	376
WP_002733553.1	lcl|NZ_AHNI02000009.1_cds_WP_001122447.1_3526	23.109	238	376
WP_002733553.1	lcl|NZ_AHNI02000014.1_cds_WP_000600561.1_3236	31.068	103	376
WP_002733698.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	90.407	344	344
WP_002733698.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	35.821	268	344
WP_002733698.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	29.703	202	344
WP_002733698.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	27.711	249	344
WP_002733698.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	22.605	261	344
WP_002733698.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.791	215	344
WP_250066506.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.654	367	368
WP_250066506.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	28.481	158	368
WP_250066506.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.654	367	368
WP_250066506.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	28.481	158	368
WP_250066507.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	80.851	376	376
WP_002721297.1	lcl|NZ_AHNI02000062.1_cds_WP_000686566.1_326	68.878	392	395
WP_002733636.1	lcl|NZ_AHNI02000062.1_cds_WP_000275928.1_325	72.922	421	421
WP_002733636.1	lcl|NZ_AHNI02000018.1_cds_WP_002107747.1_2804	42.222	180	421
