WP_002725873.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	93.902	82	106
WP_004777170.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.282	262	310
WP_004777170.1	lcl|NZ_AFKB01000097.1_cds_WP_001246618.1_1962	92.581	310	310
WP_004777170.1	lcl|NZ_AFKB01000108.1_cds_WP_000501205.1_1743	36.513	304	310
WP_004777170.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	26.471	306	310
WP_004777170.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.282	262	310
WP_002740848.1	lcl|NZ_AFKB01000097.1_cds_WP_000479982.1_1963	93.182	264	264
WP_002733551.1	lcl|NZ_AFKB01000097.1_cds_WP_000715958.1_1964	96.124	129	130
WP_004777167.1	lcl|NZ_AFKB01000097.1_cds_WP_001088866.1_1965	97.222	144	144
WP_002740917.1	lcl|NZ_AFKB01000097.1_cds_WP_000517242.1_1966	95.475	221	221
WP_002740917.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	29.487	78	221
WP_002740917.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	30.097	103	221
WP_002740917.1	lcl|NZ_AFKB01000245.1_cds_WP_001069834.1_49	28.440	109	221
WP_002733615.1	lcl|NZ_AFKB01000097.1_cds_WP_000611594.1_1967	82.286	175	177
WP_002733615.1	lcl|NZ_AFKB01000096.1_cds_WP_001206947.1_2062	30.921	152	177
WP_002733714.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	80.451	399	406
WP_002733714.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	26.667	210	406
WP_002733714.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	26.812	138	406
WP_002733714.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	25.153	163	406
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	93.557	357	361
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	41.048	229	361
WP_002733587.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.948	384	361
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.698	338	361
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	31.092	357	361
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	31.667	300	361
WP_002733587.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	25.549	364	361
WP_002733587.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	30.888	259	361
WP_002733755.1	lcl|NZ_AFKB01000097.1_cds_WP_000344487.1_1970	91.558	308	308
WP_002733755.1	lcl|NZ_AFKB01000097.1_cds_WP_000344487.1_1970	91.558	308	308
WP_016561424.1	lcl|NZ_AFKB01000097.1_cds_WP_001106774.1_1973	84.925	398	402
WP_002733555.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	33.333	414	409
WP_002733555.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	24.324	148	409
WP_002733555.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	24.224	161	409
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	37.989	358	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	39.833	359	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	33.616	354	363
WP_002733737.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	34.030	335	363
WP_002733737.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	27.882	373	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.273	374	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	31.894	301	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	25.246	305	363
WP_002733737.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.638	345	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	37.333	75	363
WP_002733611.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	40.556	180	176
WP_016749081.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	28.528	326	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	30.317	221	313
WP_016749081.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	25.312	320	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	23.028	317	313
WP_016749081.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.715	277	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	22.930	314	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	20.807	322	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	25.969	258	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.364	110	313
WP_016749081.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	24.653	288	313
WP_016749081.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	24.314	255	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	22.086	326	313
WP_002738232.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	44.444	117	134
WP_002738232.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	31.034	116	134
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	28.889	270	311
WP_002744551.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	28.685	251	311
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	25.475	263	311
WP_002744551.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	26.426	333	311
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	21.672	323	311
WP_002744551.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	22.053	263	311
WP_002744551.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	23.596	267	311
WP_002744551.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	30.625	160	311
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	29.412	119	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	23.684	266	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	28.829	111	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	28.947	114	361
WP_002741093.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	21.875	192	361
WP_002733589.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.601	542	595
WP_002733589.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	41.489	282	595
WP_002733589.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	43.277	238	595
WP_002733589.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	42.723	213	595
WP_002733589.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	33.333	231	595
WP_002733589.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	42.105	76	595
WP_002733589.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.511	229	595
WP_002733589.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.360	239	595
WP_002733589.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	27.386	241	595
WP_002733589.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.258	229	595
WP_002733589.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	25.806	248	595
WP_002733589.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	32.500	80	595
WP_002733589.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	24.719	178	595
WP_002733589.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.137	73	595
WP_002733589.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	28.947	114	595
WP_002733589.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	29.762	84	595
WP_002733589.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.601	542	595
WP_002733589.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	41.489	282	595
WP_002733589.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	43.277	238	595
WP_002733589.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	42.723	213	595
WP_002733589.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	33.333	231	595
WP_002733589.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	42.105	76	595
WP_002733589.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.511	229	595
WP_002733589.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.360	239	595
WP_002733589.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	27.386	241	595
WP_002733589.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.258	229	595
WP_002733589.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	25.806	248	595
WP_002733589.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	32.500	80	595
WP_002733589.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	24.719	178	595
WP_002733589.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.137	73	595
WP_002733589.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	28.947	114	595
WP_002733589.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	29.762	84	595
WP_002733672.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	86.404	228	227
WP_002733672.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	35.616	219	227
WP_002733672.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	33.019	106	227
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733638.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	29.341	334	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	27.586	348	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	23.460	341	330
WP_002733638.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	24.159	327	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.478	345	330
WP_002733638.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	27.273	220	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	25.965	285	330
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	38.043	368	381
WP_002733599.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.412	391	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	28.933	356	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	29.494	356	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	27.635	351	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	24.719	356	381
WP_002733599.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	31.525	295	381
WP_002733696.1	lcl|NZ_AFKB01000097.1_cds_WP_000516588.1_1982	84.466	206	206
WP_002733696.1	lcl|NZ_AFKB01000035.1_cds_WP_000841462.1_2893	31.731	104	206
WP_002733696.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	24.138	116	206
WP_002733696.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	24.074	108	206
WP_002733574.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	81.105	344	344
WP_002733574.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	35.756	344	344
WP_002733574.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	38.028	284	344
WP_002733574.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	81.105	344	344
WP_002733574.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	35.756	344	344
WP_002733574.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	38.028	284	344
WP_032853440.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	88.052	385	385
WP_032853440.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	25.248	202	385
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	89.744	351	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	25.424	236	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	25.410	122	351
WP_002733775.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	35.484	62	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	89.744	351	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	25.424	236	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_002733775.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	25.410	122	351
WP_002733775.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	35.484	62	351
WP_250066501.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	87.696	382	385
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.563	753	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002733667.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.563	753	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002733667.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.563	753	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002733667.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.563	753	753
WP_002733667.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002733667.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	93.909	394	394
WP_002733730.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	27.179	390	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	32.800	250	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	26.966	356	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	24.000	375	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	27.306	271	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.283	297	394
WP_002733730.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	26.515	264	394
WP_002733730.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	26.022	269	394
WP_002733730.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	27.273	154	394
WP_002733633.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	91.388	209	209
WP_002733633.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	35.000	220	209
WP_002733633.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	29.412	85	209
WP_002733530.1	lcl|NZ_AFKB01000097.1_cds_WP_000202830.1_1990	93.803	355	355
WP_002733530.1	lcl|NZ_AFKB01000179.1_cds_WP_001122020.1_464	25.472	212	355
WP_258203954.1	lcl|NZ_AFKB01000097.1_cds_WP_000432947.1_1991	95.077	325	325
WP_002733580.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	90.244	287	287
WP_002733580.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	27.273	154	287
WP_002733580.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	26.882	186	287
WP_002733580.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	28.369	141	287
WP_002733580.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	24.889	225	287
WP_002733739.1	lcl|NZ_AFKB01000097.1_cds_WP_000698820.1_1993	91.694	602	601
WP_002733728.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	25.843	267	593
WP_002733728.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	29.508	122	593
WP_002733568.1	lcl|NZ_AFKB01000114.1_cds_WP_000538654.1_1603	27.530	247	353
WP_002733568.1	lcl|NZ_AFKB01000031.1_cds_WP_000433715.1_2952	25.523	239	353
WP_002733568.1	lcl|NZ_AFKB01000188.1_cds_WP_001284168.1_404	28.409	176	353
WP_002733568.1	lcl|NZ_AFKB01000200.1_cds_WP_000664912.1_362	22.807	171	353
WP_002733568.1	lcl|NZ_AFKB01000074.1_cds_WP_001052891.1_2294	27.737	137	353
WP_002733568.1	lcl|NZ_AFKB01000161.1_cds_WP_001200127.1_771	31.683	101	353
WP_250066504.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	24.254	268	372
WP_250066504.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	24.645	211	372
WP_250066504.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	24.254	268	372
WP_250066504.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	24.645	211	372
WP_230456553.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	33.617	235	235
WP_230456553.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	24.561	228	235
WP_002733544.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	54.386	342	345
WP_002733544.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	54.386	342	345
WP_002733582.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	36.310	168	243
WP_002733582.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	32.353	170	243
WP_002733582.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	32.400	250	243
WP_002733582.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	33.884	242	243
WP_002733582.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	34.722	144	243
WP_002733582.1	lcl|NZ_AFKB01000112.1_cds_WP_000351752.1_1682	27.801	241	243
WP_002733582.1	lcl|NZ_AFKB01000074.1_cds_WP_000600052.1_2270	26.636	214	243
WP_002733582.1	lcl|NZ_AFKB01000024.1_cds_WP_000581855.1_3175	23.729	118	243
