WP_002725873.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	97.561	82	106
WP_258203953.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	26.036	338	329
WP_258203953.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	28.519	270	329
WP_258203953.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	24.843	318	329
WP_258203953.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	27.778	252	329
WP_258203953.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	26.616	263	329
WP_258203953.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	25.210	238	329
WP_258203953.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	24.471	331	329
WP_258203953.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	27.711	249	329
WP_258203953.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	30.460	174	329
WP_250066499.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	92.135	267	267
WP_250066499.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	27.184	206	267
WP_250066499.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	25.764	229	267
WP_250066499.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	29.798	198	267
WP_250066499.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	27.895	190	267
WP_250066499.1	lcl|NZ_JQGW01000066.1_cds_WP_078123690.1_2376	26.344	186	267
WP_250066499.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	26.486	185	267
WP_002740779.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.992	508	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	26.606	327	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_002740779.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.992	508	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	26.606	327	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_250066500.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	95.152	330	330
WP_250066500.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.525	305	330
WP_250066500.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.275	273	330
WP_250066500.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	28.470	281	330
WP_250066500.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	25.526	333	330
WP_250066500.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	28.507	221	330
WP_250066500.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	24.521	261	330
WP_250066500.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	28.070	228	330
WP_250066500.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	26.351	296	330
WP_250066500.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	30.435	253	330
WP_250066500.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	26.761	142	330
WP_250066500.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	23.507	268	330
WP_250066500.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	23.926	326	330
WP_250066500.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	24.904	261	330
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	95.628	366	366
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	40.000	365	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	35.143	350	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	34.746	354	366
WP_002740826.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	27.968	379	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	28.852	357	366
WP_002740826.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	30.939	362	366
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	30.725	345	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	26.816	358	366
WP_002740826.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	32.086	187	366
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	92.098	367	367
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	39.726	365	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	40.336	357	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	36.486	370	367
WP_002740861.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	33.509	379	367
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	37.597	258	367
WP_002740861.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	29.787	376	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	28.977	352	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	24.933	373	367
WP_002740861.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.860	358	367
WP_002740729.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_002740729.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_002740998.1	lcl|NZ_JQGW01000100.1_cds_WP_010578402.1_3107	93.585	265	265
WP_002740998.1	lcl|NZ_JQGW01000054.1_cds_WP_078129500.1_2132	45.679	243	265
WP_004777170.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	92.903	310	310
WP_004777170.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	37.829	304	310
WP_004777170.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_004777170.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	24.887	221	310
WP_004777170.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	92.903	310	310
WP_004777170.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	37.829	304	310
WP_004777170.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_004777170.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	24.887	221	310
WP_002740848.1	lcl|NZ_JQGW01000100.1_cds_WP_078130241.1_3109	92.803	264	264
WP_002733551.1	lcl|NZ_JQGW01000100.1_cds_WP_010578400.1_3110	94.615	130	130
WP_004777167.1	lcl|NZ_JQGW01000100.1_cds_WP_078124244.1_3111	82.069	145	144
WP_002740917.1	lcl|NZ_JQGW01000100.1_cds_WP_020984860.1_3112	95.023	221	221
WP_002740917.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	26.923	78	221
WP_002740917.1	lcl|NZ_JQGW01000035.1_cds_WP_078128971.1_1461	28.713	101	221
WP_002733615.1	lcl|NZ_JQGW01000100.1_cds_WP_078130243.1_3115	78.286	175	177
WP_002733615.1	lcl|NZ_JQGW01000038.1_cds_WP_078129087.1_1592	30.921	152	177
WP_002733714.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	80.100	402	406
WP_002733714.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	31.701	388	406
WP_002733714.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	25.592	211	406
WP_002733714.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	22.596	208	406
WP_002733714.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	21.224	245	406
WP_002733587.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	83.754	357	361
WP_002733587.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	41.048	229	361
WP_002733587.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	29.319	382	361
WP_002733587.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	31.653	357	361
WP_002733587.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	32.226	301	361
WP_002733587.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	30.484	351	361
WP_002733587.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	30.502	259	361
WP_002733587.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	27.451	357	361
WP_002733587.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.137	366	361
WP_002733755.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	83.117	308	308
WP_002733755.1	lcl|NZ_JQGW01000042.1_cds_WP_078129170.1_1687	27.068	133	308
WP_002733755.1	lcl|NZ_JQGW01000100.1_cds_WP_078130250.1_3118	83.117	308	308
WP_002733755.1	lcl|NZ_JQGW01000042.1_cds_WP_078129170.1_1687	27.068	133	308
WP_016561424.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	85.464	399	402
WP_002733555.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	96.822	409	409
WP_002733555.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	32.817	387	409
WP_002733555.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	27.559	127	409
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	93.388	363	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	37.430	358	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	39.554	359	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	33.898	354	363
WP_002733737.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	34.746	354	363
WP_002733737.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	28.686	373	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	32.624	282	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	27.273	374	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	28.165	387	363
WP_002733737.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.788	349	363
WP_002733741.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10905_2025	82.743	226	258
WP_002733741.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10905_2025	93.939	33	258
WP_002733611.1	lcl|NZ_JQGW01000050.1_cds_WP_078129430.1_2024	93.714	175	176
WP_002733611.1	lcl|NZ_JQGW01000050.1_cds_WP_078129370.1_1958	40.000	180	176
WP_016758092.1	lcl|NZ_JQGW01000050.1_cds_WP_078129429.1_2023	90.554	307	306
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	92.652	313	313
WP_016749081.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	28.916	332	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	30.317	221	313
WP_016749081.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	26.032	315	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	23.344	317	313
WP_016749081.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.175	286	313
WP_016749081.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	25.000	268	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	26.054	261	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	24.691	324	313
WP_016749081.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	26.132	287	313
WP_016749081.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	25.532	188	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	25.424	118	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	22.647	340	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	23.841	151	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129384.1_1973	23.154	298	313
WP_002738232.1	lcl|NZ_JQGW01000050.1_cds_WP_010578374.1_2021	91.045	134	134
WP_002738232.1	lcl|NZ_JQGW01000050.1_cds_WP_078129375.1_1963	29.310	116	134
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	92.605	311	311
WP_002744551.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	27.835	291	311
WP_002744551.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	29.630	270	311
WP_002744551.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	29.255	188	311
WP_002744551.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	24.179	335	311
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	22.601	323	311
WP_002744551.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	25.362	276	311
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	24.068	295	311
WP_002744551.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	24.034	233	311
WP_002744551.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	22.932	266	311
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129426.1_2019	93.906	361	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129372.1_1960	24.823	141	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129390.1_1982	27.193	114	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129371.1_1959	23.793	290	361
WP_002733589.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	97.647	595	595
WP_002733589.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	32.075	530	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	42.149	242	595
WP_002733589.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	42.396	217	595
WP_002733589.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	30.396	227	595
WP_002733589.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	38.158	76	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	26.923	208	595
WP_002733589.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	30.045	223	595
WP_002733589.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	23.715	253	595
WP_002733589.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.667	240	595
WP_002733589.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	24.904	261	595
WP_002733589.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	29.714	175	595
WP_002733589.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	30.702	114	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	24.528	265	595
WP_002733589.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	28.804	184	595
WP_002733589.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.000	80	595
WP_002733589.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	33.824	68	595
WP_002733589.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	25.676	222	595
WP_002733589.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	25.243	103	595
WP_002733589.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	97.647	595	595
WP_002733589.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	32.075	530	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	42.149	242	595
WP_002733589.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	42.396	217	595
WP_002733589.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	30.396	227	595
WP_002733589.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	38.158	76	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	26.923	208	595
WP_002733589.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	30.045	223	595
WP_002733589.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	23.715	253	595
WP_002733589.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.667	240	595
WP_002733589.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	24.904	261	595
WP_002733589.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	29.714	175	595
WP_002733589.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	30.702	114	595
WP_002733589.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	24.528	265	595
WP_002733589.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	28.804	184	595
WP_002733589.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.000	80	595
WP_002733589.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	33.824	68	595
WP_002733589.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	25.676	222	595
WP_002733589.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	25.243	103	595
WP_002733672.1	lcl|NZ_JQGW01000050.1_cds_WP_078129424.1_2017	91.150	226	227
WP_002733672.1	lcl|NZ_JQGW01000050.1_cds_WP_078129410.1_2002	36.073	219	227
WP_002733672.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	31.132	106	227
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733638.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	92.424	330	330
WP_002733638.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	29.003	331	330
WP_002733638.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.291	357	330
WP_002733638.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	24.773	331	330
WP_002733638.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	22.714	339	330
WP_002733638.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	24.709	344	330
WP_002733638.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	26.339	224	330
WP_002733638.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	25.263	285	330
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	92.632	380	381
WP_002733599.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	30.867	392	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.180	356	381
WP_002733599.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	36.015	261	381
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	27.451	357	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	26.613	372	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	25.281	356	381
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	26.913	379	381
WP_002733696.1	lcl|NZ_JQGW01000079.1_cds_WP_078129947.1_2723	33.654	104	206
WP_002733696.1	lcl|NZ_JQGW01000060.1_cds_WP_078129576.1_2244	25.490	102	206
WP_002733574.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.425	353	344
WP_002733574.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	36.036	333	344
WP_002733574.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.413	286	344
WP_002733574.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.425	353	344
WP_002733574.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	36.036	333	344
WP_002733574.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.413	286	344
WP_032853440.1	lcl|NZ_JQGW01000050.1_cds_WP_217699201.1_2012	54.145	386	385
WP_032853440.1	lcl|NZ_JQGW01000050.1_cds_WP_078129383.1_1972	25.980	204	385
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	92.308	351	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	29.004	231	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	22.400	250	351
WP_002733775.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	25.263	190	351
WP_002733775.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	21.368	234	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	25.773	97	351
WP_002733775.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	26.891	119	351
WP_002733775.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	33.871	62	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	92.308	351	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	29.004	231	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	22.400	250	351
WP_002733775.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	25.263	190	351
WP_002733775.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	21.368	234	351
WP_002733775.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	25.773	97	351
WP_002733775.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	26.891	119	351
WP_002733775.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	33.871	62	351
WP_250066501.1	lcl|NZ_JQGW01000050.1_cds_WP_078129413.1_2005	85.079	382	385
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.414	753	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002733667.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.414	753	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002733667.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.414	753	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002733667.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.414	753	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002733667.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002733667.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002733730.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	93.401	394	394
WP_002733730.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	27.436	390	394
WP_002733730.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	26.954	371	394
WP_002733730.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	26.404	356	394
WP_002733730.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	30.924	249	394
WP_002733730.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	25.201	373	394
WP_002733730.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	27.941	272	394
