WP_002725873.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	92.683	82	106
WP_002741093.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	21.875	192	361
WP_002733589.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	41.844	282	595
WP_002733589.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	43.277	238	595
WP_002733589.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	42.723	213	595
WP_002733589.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	38.261	230	595
WP_002733589.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	33.333	231	595
WP_002733589.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	42.105	76	595
WP_002733589.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	27.511	229	595
WP_002733589.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	26.360	239	595
WP_002733589.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	27.386	241	595
WP_002733589.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	29.258	229	595
WP_002733589.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	25.806	248	595
WP_002733589.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	32.500	80	595
WP_002733589.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	30.137	73	595
WP_002733589.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	25.424	177	595
WP_002733589.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	28.947	114	595
WP_002733589.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	29.762	84	595
WP_002733589.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	41.844	282	595
WP_002733589.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	43.277	238	595
WP_002733589.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	42.723	213	595
WP_002733589.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	38.261	230	595
WP_002733589.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	33.333	231	595
WP_002733589.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	42.105	76	595
WP_002733589.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	27.511	229	595
WP_002733589.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	26.360	239	595
WP_002733589.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	27.386	241	595
WP_002733589.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	29.258	229	595
WP_002733589.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	25.806	248	595
WP_002733589.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	32.500	80	595
WP_002733589.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	30.137	73	595
WP_002733589.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	25.424	177	595
WP_002733589.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	28.947	114	595
WP_002733589.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	29.762	84	595
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	43.231	229	227
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	36.123	227	227
WP_002733672.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	33.019	106	227
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	24.017	229	227
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733638.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	29.341	334	330
WP_002733638.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	24.928	345	330
WP_002733638.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	25.762	361	330
WP_002733638.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	23.853	327	330
WP_002733638.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	23.188	345	330
WP_002733638.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	27.273	220	330
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	36.712	365	381
WP_002733599.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	29.156	391	381
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	30.479	397	381
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.006	362	381
WP_002733599.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	27.635	351	381
WP_002733599.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	31.525	295	381
WP_002733696.1	lcl|NZ_AHPY01000281.1_cds_WP_000656816.1_311	54.500	200	206
WP_002733696.1	lcl|NZ_AHPY01000080.1_cds_WP_000841462.1_2916	31.731	104	206
WP_002733696.1	lcl|NZ_AHPY01000118.1_cds_WP_000007746.1_2097	24.074	108	206
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.774	336	344
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	37.838	333	344
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.996	259	344
WP_002733574.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	38.028	284	344
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.774	336	344
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	37.838	333	344
WP_002733574.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.996	259	344
WP_002733574.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	38.028	284	344
WP_032853440.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	62.597	385	385
WP_002733775.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	45.507	345	351
WP_002733775.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_002733775.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_002733775.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	35.484	62	351
WP_002733775.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	45.507	345	351
WP_002733775.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_002733775.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_002733775.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	35.484	62	351
WP_250066501.1	lcl|NZ_AHPY01000281.1_cds_WP_000668087.1_320	39.566	369	385
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002733667.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002733667.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002733667.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002733667.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002733667.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002733730.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.494	356	394
WP_002733730.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	27.179	390	394
WP_002733730.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	32.400	250	394
WP_002733730.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	25.926	378	394
WP_002733730.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	25.816	337	394
WP_002733730.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	26.515	264	394
WP_002733730.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.022	269	394
WP_002733633.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	37.004	227	209
WP_002733633.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	31.718	227	209
WP_002733633.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	29.412	85	209
WP_002733633.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	36.170	47	209
WP_002733530.1	lcl|NZ_AHPY01000069.1_cds_WP_001122024.1_3157	25.472	212	355
WP_002733580.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	27.273	154	287
WP_002733580.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	26.882	186	287
WP_002733580.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	28.369	141	287
WP_002733580.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	23.551	276	287
WP_002733580.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	24.545	220	287
WP_002733580.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	28.099	121	287
WP_002733728.1	lcl|NZ_AHPY01000281.1_cds_WP_000833255.1_336	26.316	266	593
WP_002733728.1	lcl|NZ_AHPY01000281.1_cds_WP_000373631.1_307	25.463	216	593
WP_002733568.1	lcl|NZ_AHPY01000154.1_cds_WP_000538655.1_1773	27.530	247	353
WP_002733568.1	lcl|NZ_AHPY01000177.1_cds_WP_000433717.1_1228	25.523	239	353
WP_002733568.1	lcl|NZ_AHPY01000060.1_cds_WP_001284168.1_3449	28.409	176	353
WP_002733568.1	lcl|NZ_AHPY01000299.1_cds_WP_000664903.1_60	25.731	171	353
WP_002733568.1	lcl|NZ_AHPY01000159.1_cds_WP_001052869.1_1610	27.737	137	353
WP_002733568.1	lcl|NZ_AHPY01000065.1_cds_WP_001200127.1_3322	31.683	101	353
WP_250066504.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	24.645	211	372
WP_250066504.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	24.645	211	372
WP_002733603.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	30.357	56	69
WP_230456553.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	24.561	228	235
WP_002733582.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	36.310	168	243
WP_002733582.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	32.353	170	243
WP_002733582.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.400	250	243
WP_002733582.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	33.884	242	243
WP_002733582.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	34.722	144	243
WP_002733582.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	27.869	244	243
WP_002733582.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	26.636	214	243
WP_002733582.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	24.121	199	243
WP_002733582.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	22.881	118	243
WP_002733582.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	24.419	172	243
WP_002733685.1	lcl|NZ_AHPY01000294.1_cds_WP_000052387.1_116	31.563	339	357
WP_002733651.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	27.941	272	330
WP_002733651.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	27.675	271	330
WP_002733651.1	lcl|NZ_AHPY01000091.1_cds_WP_000421042.1_2623	28.333	120	330
WP_002733651.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	27.941	272	330
WP_002733651.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	27.675	271	330
WP_002733651.1	lcl|NZ_AHPY01000091.1_cds_WP_000421042.1_2623	28.333	120	330
WP_002738295.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	50.391	256	257
WP_002738295.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	28.856	201	257
WP_002738295.1	lcl|NZ_AHPY01000058.1_cds_WP_000805359.1_3513	28.571	203	257
WP_002733757.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	47.550	347	363
WP_002733757.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	28.674	279	363
WP_002733757.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	27.042	355	363
WP_002733757.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	25.284	352	363
WP_002733757.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	29.469	207	363
WP_002733757.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	30.631	111	363
WP_002733757.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	27.488	211	363
WP_002733757.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	26.344	186	363
WP_002733619.1	lcl|NZ_AHPY01000281.1_cds_WP_203232954.1_343	48.299	147	151
WP_002733546.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	49.201	313	317
WP_002733546.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	29.304	273	317
WP_002733546.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	23.448	290	317
WP_002733546.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	30.464	151	317
WP_002733546.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	23.853	327	317
WP_002733546.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	24.898	245	317
WP_002733546.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	21.598	338	317
WP_002733546.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	23.443	273	317
WP_002733661.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	41.485	229	298
WP_002733661.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	28.641	206	298
WP_002733661.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	42.105	95	298
WP_002733661.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	35.156	128	298
WP_002733661.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	38.211	123	298
WP_002733661.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	36.842	114	298
WP_002733661.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	28.947	114	298
WP_002733622.1	lcl|NZ_AHPY01000304.1_cds_WP_000012768.1_34	34.118	85	277
WP_250066505.1	lcl|NZ_AHPY01000294.1_cds_WP_001244022.1_127	27.692	195	286
WP_002733553.1	lcl|NZ_AHPY01000281.1_cds_WP_000600292.1_346	47.757	379	376
WP_002733553.1	lcl|NZ_AHPY01000070.1_cds_WP_000512769.1_3119	24.324	296	376
WP_002733553.1	lcl|NZ_AHPY01000150.1_cds_WP_001222086.1_1846	23.938	259	376
WP_002733553.1	lcl|NZ_AHPY01000201.1_cds_WP_001122447.1_838	23.109	238	376
WP_002733553.1	lcl|NZ_AHPY01000209.1_cds_WP_000600561.1_735	31.068	103	376
WP_002733698.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	40.294	340	344
