WP_002725873.1	lcl|NZ_JADDWM010000006.1_cds_WP_002725873.1_3009	100.000	106	106
WP_250066499.1	lcl|NZ_JADDWM010000002.1_cds_WP_002766579.1_1462	36.047	86	267
WP_250066499.1	lcl|NZ_JADDWM010000013.1_cds_WP_002729513.1_359	26.344	186	267
WP_002740779.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740779.1_3003	100.000	509	509
WP_002740779.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728536.1_72	28.223	287	509
WP_002740779.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_002740779.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740779.1_3003	100.000	509	509
WP_002740779.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728536.1_72	28.223	287	509
WP_002740779.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	99.091	330	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	27.213	305	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	28.990	307	330
WP_250066500.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	25.275	273	330
WP_250066500.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	28.723	282	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	25.526	333	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	29.412	221	330
WP_250066500.1	lcl|NZ_JADDWM010000004.1_cds_WP_002721725.1_2326	25.306	245	330
WP_250066500.1	lcl|NZ_JADDWM010000007.1_cds_WP_002732331.1_3113	26.754	228	330
WP_250066500.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	28.086	324	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	26.460	291	330
WP_250066500.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733546.1_2939	24.354	271	330
WP_250066500.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	26.056	142	330
WP_002740826.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	100.000	366	366
WP_002740826.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	39.726	365	366
WP_002740826.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	34.286	350	366
WP_002740826.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	34.278	353	366
WP_002740826.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	28.307	378	366
WP_002740826.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	29.444	360	366
WP_002740826.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	27.095	358	366
WP_002740826.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	32.086	187	366
WP_002740861.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	100.000	367	367
WP_002740861.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	39.726	365	367
WP_002740861.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	40.111	359	367
WP_002740861.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	36.261	353	367
WP_002740861.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	33.333	381	367
WP_002740861.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	30.053	376	367
WP_002740861.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	29.661	354	367
WP_002740861.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	25.140	358	367
WP_002740729.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740729.1_2999	100.000	544	544
WP_002740729.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740729.1_2999	100.000	544	544
WP_002740998.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740998.1_2998	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWM010000002.1_cds_WP_002742191.1_1431	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853071.1_2997	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWM010000034.1_cds_WP_002741402.1_1732	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWM010000019.1_cds_WP_002727287.1_738	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWM010000003.1_cds_WP_002727177.1_1970	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853071.1_2997	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWM010000034.1_cds_WP_002741402.1_1732	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWM010000019.1_cds_WP_002727287.1_738	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWM010000003.1_cds_WP_002727177.1_1970	24.887	221	310
WP_002740848.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740848.1_2996	100.000	264	264
WP_002733551.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853450.1_2995	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWM010000006.1_cds_WP_004777167.1_2994	100.000	144	144
WP_002740917.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740917.1_2993	100.000	221	221
WP_002740917.1	lcl|NZ_JADDWM010000018.1_cds_WP_011671435.1_704	28.205	78	221
WP_002740917.1	lcl|NZ_JADDWM010000038.1_cds_WP_002727076.1_1843	28.037	107	221
WP_002733615.1	lcl|NZ_JADDWM010000018.1_cds_IQA65_RS08700_710	31.959	97	177
WP_002733714.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740977.1_2981	32.812	384	406
WP_002733714.1	lcl|NZ_JADDWM010000069.1_cds_WP_016749152.1_2905	27.149	221	406
WP_002733714.1	lcl|NZ_JADDWM010000038.1_cds_WP_002740458.1_1842	22.897	214	406
WP_002733587.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	41.048	229	361
WP_002733587.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	29.843	382	361
WP_002733587.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	32.591	359	361
WP_002733587.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	28.650	363	361
WP_002733587.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	31.788	302	361
WP_002733587.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	28.852	357	361
WP_002733587.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	25.137	366	361
WP_002733755.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728407.1_58	28.030	132	308
WP_002733755.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728407.1_58	28.030	132	308
WP_002733621.1	lcl|NZ_JADDWM010000036.1_cds_IQA65_RS12575_1801	92.593	27	52
WP_016561424.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740804.1_2984	43.733	375	402
WP_002733555.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740977.1_2981	95.599	409	409
WP_002733555.1	lcl|NZ_JADDWM010000038.1_cds_WP_002740458.1_1842	22.973	148	409
WP_002733555.1	lcl|NZ_JADDWM010000018.1_cds_WP_011671435.1_704	25.197	127	409
WP_002733737.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	100.000	363	363
WP_002733737.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	40.111	359	363
WP_002733737.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	36.872	358	363
WP_002733737.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	34.286	350	363
WP_002733737.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	33.807	352	363
WP_002733737.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	28.686	373	363
WP_002733737.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	27.559	381	363
WP_002733737.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	25.501	349	363
WP_002733741.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740875.1_2979	99.612	258	258
WP_002733611.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733611.1_2978	100.000	176	176
WP_002733611.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727916.1_2916	40.000	180	176
WP_016758092.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740938.1_2977	99.346	306	306
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	100.000	313	313
WP_016749081.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	29.412	221	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	25.079	315	313
WP_016749081.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	23.507	268	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	22.630	327	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733546.1_2939	23.839	323	313
WP_016749081.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWM010000036.1_cds_WP_002739707.1_1779	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733572.1_2930	25.498	251	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	25.532	329	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	23.711	291	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733757.1_2941	24.576	118	313
WP_016749081.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733579.1_3008	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738232.1_2975	100.000	134	134
WP_002738232.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727923.1_2921	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_002744551.1_2974	100.000	311	311
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	27.213	305	311
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	28.339	307	311
WP_002744551.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	29.730	185	311
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	23.457	324	311
WP_002744551.1	lcl|NZ_JADDWM010000060.1_cds_WP_002740236.1_2774	25.602	332	311
WP_002744551.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	22.901	262	311
WP_002744551.1	lcl|NZ_JADDWM010000036.1_cds_WP_002739707.1_1779	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740063.1_2915	24.627	134	311
WP_002744551.1	lcl|NZ_JADDWM010000006.1_cds_WP_016749081.1_2976	23.711	291	311
WP_002744551.1	lcl|NZ_JADDWM010000007.1_cds_WP_002732331.1_3113	28.235	170	311
WP_002741093.1	lcl|NZ_JADDWM010000006.1_cds_WP_002741093.1_2973	100.000	361	361
WP_002741093.1	lcl|NZ_JADDWM010000006.1_cds_WP_002742128.1_2918	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733661.1_2938	28.070	114	361
WP_002741093.1	lcl|NZ_JADDWM010000006.1_cds_WP_002742120.1_2917	22.222	306	361
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740724.1_2983	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWM010000068.1_cds_WP_002742222.1_2888	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWM010000001.1_cds_WP_002723347.1_939	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWM010000028.1_cds_WP_002741286.1_1381	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002730493.1_2357	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724740.1_2396	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWM010000008.1_cds_WP_002739451.1_3298	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728388.1_66	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWM010000002.1_cds_WP_002734207.1_1504	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWM010000008.1_cds_WP_002725984.1_3266	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721914.1_1990	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWM010000013.1_cds_WP_032853264.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWM010000009.1_cds_WP_002726143.1_3366	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721827.1_2022	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWM010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWM010000054.1_cds_WP_002738485.1_2535	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724285.1_2375	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWM010000017.1_cds_WP_002733736.1_628	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWM010000011.1_cds_WP_002725125.1_144	25.243	103	595
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_IQA65_RS03710_2972	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740724.1_2983	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWM010000068.1_cds_WP_002742222.1_2888	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWM010000001.1_cds_WP_002723347.1_939	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWM010000028.1_cds_WP_002741286.1_1381	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002730493.1_2357	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724740.1_2396	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWM010000008.1_cds_WP_002739451.1_3298	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWM010000010.1_cds_WP_002728388.1_66	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWM010000002.1_cds_WP_002734207.1_1504	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWM010000008.1_cds_WP_002725984.1_3266	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721914.1_1990	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWM010000013.1_cds_WP_032853264.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWM010000009.1_cds_WP_002726143.1_3366	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWM010000003.1_cds_WP_002721827.1_2022	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWM010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWM010000054.1_cds_WP_002738485.1_2535	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWM010000004.1_cds_WP_002724285.1_2375	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWM010000017.1_cds_WP_002733736.1_628	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWM010000011.1_cds_WP_002725125.1_144	25.243	103	595
WP_002733672.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733672.1_2971	99.559	227	227
WP_002733672.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740808.1_2959	40.359	223	227
WP_002733672.1	lcl|NZ_JADDWM010000014.1_cds_WP_002723863.1_430	33.333	105	227
WP_002733548.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733548.1_2969	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733548.1_2969	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733548.1_2969	100.000	485	485
WP_002733638.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733638.1_2968	100.000	330	330
WP_002733638.1	lcl|NZ_JADDWM010000018.1_cds_WP_002722638.1_675	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733534.1_3005	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWM010000079.1_cds_WP_002741146.1_3097	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWM010000013.1_cds_WP_002743770.1_358	23.615	343	330
WP_002733638.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740024.1_2914	23.188	345	330
WP_002733638.1	lcl|NZ_JADDWM010000005.1_cds_WP_002728309.1_2650	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740721.1_3002	25.442	283	330
WP_002733599.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	100.000	381	381
WP_002733599.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	30.435	391	381
WP_002733599.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	28.090	356	381
WP_002733599.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	30.423	355	381
WP_002733599.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	27.747	364	381
WP_002733599.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	25.281	356	381
WP_002733599.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	26.579	380	381
WP_002733696.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733696.1_2966	100.000	206	206
WP_002733696.1	lcl|NZ_JADDWM010000017.1_cds_WP_002725699.1_623	31.731	104	206
WP_002733574.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	38.078	281	344
WP_002733574.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	38.078	281	344
WP_032853440.1	lcl|NZ_JADDWM010000006.1_cds_WP_032853440.1_2964	100.000	385	385
WP_032853440.1	lcl|NZ_JADDWM010000006.1_cds_WP_002721301.1_2929	26.570	207	385
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733627.1_3004	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727921.1_2913	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738295.1_2942	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWM010000018.1_cds_WP_002732576.1_670	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWM010000052.1_cds_WP_002729040.1_2506	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733627.1_3004	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002727921.1_2913	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002738295.1_2942	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWM010000018.1_cds_WP_002732576.1_670	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWM010000052.1_cds_WP_002729040.1_2506	35.484	62	351
WP_250066501.1	lcl|NZ_JADDWM010000006.1_cds_WP_002741071.1_2962	98.701	385	385
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740726.1_2961	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740722.1_2965	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWM010000024.1_cds_WP_002730849.1_1170	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740926.1_2963	26.804	97	753
WP_002733730.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740826.1_3001	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWM010000052.1_cds_WP_002728994.1_2500	27.436	390	394
WP_002733730.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740294.1_2920	31.325	249	394
WP_002733730.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733737.1_2980	26.146	371	394
WP_002733730.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740861.1_3000	24.863	366	394
WP_002733730.1	lcl|NZ_JADDWM010000005.1_cds_WP_002738884.1_2699	26.136	264	394
WP_002733730.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733599.1_2967	26.241	282	394
WP_002733730.1	lcl|NZ_JADDWM010000007.1_cds_WP_002724641.1_3114	26.394	269	394
WP_002733633.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733672.1_2971	34.703	219	209
WP_002733633.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740808.1_2959	34.722	216	209
WP_002733633.1	lcl|NZ_JADDWM010000014.1_cds_WP_002723863.1_430	31.944	72	209
WP_002733633.1	lcl|NZ_JADDWM010000006.1_cds_WP_002733600.1_2947	31.250	64	209
WP_002733530.1	lcl|NZ_JADDWM010000019.1_cds_WP_002733100.1_726	24.645	211	355
WP_002733580.1	lcl|NZ_JADDWM010000006.1_cds_WP_002740041.1_2957	55.914	279	287
WP_002733580.1	lcl|NZ_JADDWM010000006.1_cds_WP_230456811.1_2990	34.746	118	287
WP_002733580.1	lcl|NZ_JADDWM010000002.1_cds_WP_032853239.1_1471	25.625	160	287
