WP_002725873.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	91.463	82	106
WP_002740729.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	39.194	546	544
WP_002740729.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	39.194	546	544
WP_002740998.1	lcl|NZ_AHMW02000038.1_cds_WP_002733670.1_2159	66.288	264	265
WP_002740998.1	lcl|NZ_AHMW02000021.1_cds_WP_004755702.1_2946	47.325	243	265
WP_004777170.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	94.839	310	310
WP_004777170.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	36.842	304	310
WP_004777170.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	26.645	304	310
WP_004777170.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	22.901	262	310
WP_004777170.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	94.839	310	310
WP_004777170.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	36.842	304	310
WP_004777170.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	26.645	304	310
WP_004777170.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	22.901	262	310
WP_002740848.1	lcl|NZ_AHMW02000038.1_cds_WP_004754589.1_2161	98.864	264	264
WP_002733551.1	lcl|NZ_AHMW02000038.1_cds_WP_002733551.1_2162	100.000	130	130
WP_004777167.1	lcl|NZ_AHMW02000038.1_cds_WP_004777167.1_2163	100.000	144	144
WP_002740917.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	100.000	221	221
WP_002740917.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	28.205	78	221
WP_002740917.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	30.097	103	221
WP_002740917.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	29.703	101	221
WP_002733615.1	lcl|NZ_AHMW02000038.1_cds_WP_004762975.1_2168	92.090	177	177
WP_002733615.1	lcl|NZ_AHMW02000054.1_cds_WP_004754859.1_562	30.921	152	177
WP_002733714.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	99.261	406	406
WP_002733714.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.485	388	406
WP_002733714.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	24.519	208	406
WP_002733714.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	23.926	163	406
WP_002733587.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	100.000	361	361
WP_002733587.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	30.105	382	361
WP_002733587.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.666	347	361
WP_002733587.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	33.465	254	361
WP_002733587.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	30.385	260	361
WP_002733587.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.278	360	361
WP_002733755.1	lcl|NZ_AHMW02000038.1_cds_WP_004763040.1_2171	99.675	308	308
WP_002733755.1	lcl|NZ_AHMW02000038.1_cds_WP_004763040.1_2171	99.675	308	308
WP_002733621.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228160_2172	88.889	27	52
WP_002733621.1	lcl|NZ_AHMW02000052.1_cds_WP_269745661.1_804	56.098	41	52
WP_002733621.1	lcl|NZ_AHMW02000054.1_cds_WP_004763629.1_597	56.098	41	52
WP_016561424.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	77.057	401	402
WP_002733555.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	31.701	388	409
WP_002733555.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.033	362	409
WP_002733555.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	24.845	161	409
WP_002733555.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	22.297	148	409
WP_002733737.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	38.268	358	363
WP_002733737.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	34.627	335	363
WP_002733737.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.954	373	363
WP_002733737.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.540	374	363
WP_002733737.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	31.788	302	363
WP_002733737.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	24.918	305	363
WP_002733737.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	24.928	345	363
WP_002733737.1	lcl|NZ_AHMW02000054.1_cds_WP_004763568.1_234	32.877	73	363
WP_002733611.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	41.011	178	176
WP_016749081.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.019	322	313
WP_016749081.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	29.864	221	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	25.000	320	313
WP_016749081.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	23.975	317	313
WP_016749081.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	26.182	275	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	21.515	330	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	23.567	314	313
WP_016749081.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	24.468	188	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	26.923	104	313
WP_016749081.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	24.503	151	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	24.400	250	313
WP_016749081.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	24.797	246	313
WP_016749081.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	24.653	288	313
WP_002738232.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	44.828	116	134
WP_002738232.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	30.833	120	134
WP_002744551.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	28.522	291	311
WP_002744551.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	29.889	271	311
WP_002744551.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	30.000	240	311
WP_002744551.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	26.113	337	311
WP_002744551.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	26.019	319	311
WP_002744551.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	22.430	321	311
WP_002744551.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	23.279	305	311
WP_002744551.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	24.034	233	311
WP_002744551.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	21.293	263	311
WP_002744551.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	26.786	168	311
WP_002741093.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.070	114	361
WP_002741093.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	23.967	242	361
WP_002741093.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	31.304	115	361
WP_002741093.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	29.915	117	361
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	48.155	542	595
WP_002733589.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	41.844	282	595
WP_002733589.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	43.089	246	595
WP_002733589.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	42.723	213	595
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.900	231	595
WP_002733589.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	27.500	240	595
WP_002733589.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	41.096	73	595
WP_002733589.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	28.095	210	595
WP_002733589.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	27.074	229	595
WP_002733589.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	25.806	248	595
WP_002733589.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.210	248	595
WP_002733589.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	37.705	61	595
WP_002733589.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	31.250	80	595
WP_002733589.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	25.692	253	595
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	24.157	178	595
WP_002733589.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	28.947	114	595
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	48.155	542	595
WP_002733589.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	41.844	282	595
WP_002733589.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	43.089	246	595
WP_002733589.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	42.723	213	595
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.900	231	595
WP_002733589.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	27.500	240	595
WP_002733589.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	41.096	73	595
WP_002733589.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	28.095	210	595
WP_002733589.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	27.074	229	595
WP_002733589.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	25.806	248	595
WP_002733589.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.210	248	595
WP_002733589.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	37.705	61	595
WP_002733589.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	31.250	80	595
WP_002733589.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	25.692	253	595
WP_002733589.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	24.157	178	595
WP_002733589.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	28.947	114	595
WP_002733672.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	87.556	225	227
WP_002733672.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	35.616	219	227
WP_002733672.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	33.019	106	227
WP_002733638.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	29.341	334	330
WP_002733638.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	27.874	348	330
WP_002733638.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	24.561	342	330
WP_002733638.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	24.923	325	330
WP_002733638.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	24.118	340	330
WP_002733638.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	26.087	161	330
WP_002733638.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	25.442	283	330
WP_002733599.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	37.363	364	381
WP_002733599.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.250	400	381
WP_002733599.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	28.291	357	381
WP_002733599.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	28.291	357	381
WP_002733599.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.718	390	381
WP_002733599.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.741	359	381
WP_002733696.1	lcl|NZ_AHMW02000054.1_cds_WP_004763641.1_204	85.437	206	206
WP_002733696.1	lcl|NZ_AHMW02000054.1_cds_WP_004753596.1_294	31.731	104	206
WP_002733696.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	25.000	108	206
WP_002733574.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	82.282	333	344
WP_002733574.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.756	344	344
WP_002733574.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	37.011	281	344
WP_002733574.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	82.282	333	344
WP_002733574.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.756	344	344
WP_002733574.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	37.011	281	344
WP_032853440.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	87.532	385	385
WP_032853440.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	26.570	207	385
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	91.168	351	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	25.424	236	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	37.975	79	351
WP_002733775.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	27.368	190	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	26.804	97	351
WP_002733775.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	35.484	62	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	91.168	351	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	25.424	236	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	37.975	79	351
WP_002733775.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	27.368	190	351
WP_002733775.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	26.804	97	351
WP_002733775.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	35.484	62	351
WP_250066501.1	lcl|NZ_AHMW02000054.1_cds_WP_025184730.1_208	84.555	382	385
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	92.961	753	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	36.628	344	753
WP_002733667.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	24.627	134	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	92.961	753	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	36.628	344	753
WP_002733667.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	24.627	134	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	92.961	753	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	36.628	344	753
WP_002733667.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	24.627	134	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	92.961	753	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	36.628	344	753
WP_002733667.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_002733667.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	24.627	134	753
WP_002733730.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	92.640	394	394
WP_002733730.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	29.310	348	394
WP_002733730.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	27.179	390	394
WP_002733730.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	29.412	272	394
WP_002733730.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	28.571	287	394
WP_002733730.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.049	246	394
WP_002733730.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.766	269	394
WP_002733633.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	92.344	209	209
WP_002733633.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	33.790	219	209
WP_002733633.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	30.588	85	209
WP_002733530.1	lcl|NZ_AHMW02000054.1_cds_WP_004763613.1_212	96.901	355	355
WP_002733530.1	lcl|NZ_AHMW02000038.1_cds_WP_306294009.1_1870	24.883	213	355
WP_258203954.1	lcl|NZ_AHMW02000054.1_cds_WP_004763614.1_213	94.462	325	325
WP_002733580.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	93.031	287	287
WP_002733580.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	27.660	141	287
WP_002733580.1	lcl|NZ_AHMW02000009.1_cds_WP_004753442.1_3497	26.582	158	287
WP_002733580.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.800	250	287
WP_002733580.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.344	186	287
WP_002733580.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	22.523	222	287
WP_002733739.1	lcl|NZ_AHMW02000054.1_cds_WP_004763652.1_215	95.175	601	601
WP_002733728.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	26.740	273	593
WP_002733728.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	34.021	97	593
WP_002733568.1	lcl|NZ_AHMW02000036.1_cds_WP_004750487.1_2231	27.530	247	353
WP_002733568.1	lcl|NZ_AHMW02000021.1_cds_WP_004758566.1_2973	28.409	176	353
WP_002733568.1	lcl|NZ_AHMW02000015.1_cds_WP_004758460.1_3222	25.967	181	353
WP_002733568.1	lcl|NZ_AHMW02000028.1_cds_WP_004762747.1_2796	23.762	303	353
WP_002733568.1	lcl|NZ_AHMW02000048.1_cds_WP_004756693.1_1101	31.683	101	353
WP_002733568.1	lcl|NZ_AHMW02000025.1_cds_WP_004762626.1_2897	37.143	35	353
WP_250066504.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	25.000	268	372
WP_250066504.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	24.038	208	372
WP_250066504.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	25.000	268	372
WP_250066504.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	24.038	208	372
WP_230456553.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	33.617	235	235
WP_230456553.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	24.123	228	235
WP_002733544.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	53.509	342	345
WP_002733544.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	53.509	342	345
WP_002733582.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	36.310	168	243
WP_002733582.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	32.353	170	243
WP_002733582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	33.878	245	243
WP_002733582.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	29.487	234	243
WP_002733582.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	34.028	144	243
WP_002733582.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	27.869	244	243
WP_002733582.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	29.487	156	243
WP_002733582.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	24.623	199	243
WP_002733582.1	lcl|NZ_AHMW02000030.1_cds_WP_004755612.1_2407	23.729	118	243
WP_002733582.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	23.684	114	243
WP_002733685.1	lcl|NZ_AHMW02000028.1_cds_WP_004756423.1_2555	31.609	348	357
WP_002733651.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	69.018	326	330
WP_002733651.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	28.352	261	330
WP_002733651.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	30.000	120	330
WP_002733651.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	69.018	326	330
