WP_002725873.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	93.902	82	106
WP_002733587.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	30.888	259	361
WP_002733755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000344487.1_3484	91.558	308	308
WP_002733755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000344487.1_3484	91.558	308	308
WP_016561424.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001106774.1_3487	84.925	398	402
WP_002733555.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	33.333	414	409
WP_002733555.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	24.324	148	409
WP_002733555.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	24.224	161	409
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	37.989	358	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	39.833	359	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	33.616	354	363
WP_002733737.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	34.030	335	363
WP_002733737.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	27.882	373	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.273	374	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.894	301	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	25.246	305	363
WP_002733737.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	24.638	345	363
WP_002733737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	37.333	75	363
WP_002733611.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	40.556	180	176
WP_016749081.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	28.528	326	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	30.317	221	313
WP_016749081.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	25.312	320	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	23.028	317	313
WP_016749081.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	26.715	277	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	22.930	314	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	20.807	322	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	25.969	258	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	26.364	110	313
WP_016749081.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001074785.1_256	24.653	288	313
WP_016749081.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	24.314	255	313
WP_016749081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	22.086	326	313
WP_002738232.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	44.444	117	134
WP_002738232.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	31.034	116	134
WP_002744551.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	28.889	270	311
WP_002744551.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	28.685	251	311
WP_002744551.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	25.475	263	311
WP_002744551.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001074785.1_256	26.426	333	311
WP_002744551.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	21.672	323	311
WP_002744551.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	22.053	263	311
WP_002744551.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	23.596	267	311
WP_002744551.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	30.625	160	311
WP_002741093.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	29.412	119	361
WP_002741093.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	23.684	266	361
WP_002741093.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	28.829	111	361
WP_002741093.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	28.947	114	361
WP_002741093.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	21.875	192	361
WP_002733589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	47.601	542	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	41.489	282	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	43.277	238	595
WP_002733589.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	42.723	213	595
WP_002733589.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	33.333	231	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	42.105	76	595
WP_002733589.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	27.511	229	595
WP_002733589.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000598571.1_1209	26.360	239	595
WP_002733589.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	27.386	241	595
WP_002733589.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.258	229	595
WP_002733589.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	25.806	248	595
WP_002733589.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	32.500	80	595
WP_002733589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	24.719	178	595
WP_002733589.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.137	73	595
WP_002733589.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	28.947	114	595
WP_002733589.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	29.762	84	595
WP_002733589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	47.601	542	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	41.489	282	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	43.277	238	595
WP_002733589.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	42.723	213	595
WP_002733589.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	33.333	231	595
WP_002733589.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	42.105	76	595
WP_002733589.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	27.511	229	595
WP_002733589.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000598571.1_1209	26.360	239	595
WP_002733589.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	27.386	241	595
WP_002733589.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	29.258	229	595
WP_002733589.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	25.806	248	595
WP_002733589.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	32.500	80	595
WP_002733589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	24.719	178	595
WP_002733589.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.137	73	595
WP_002733589.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	28.947	114	595
WP_002733589.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	29.762	84	595
WP_002733672.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	86.404	228	227
WP_002733672.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	35.616	219	227
WP_002733672.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	33.019	106	227
WP_002733548.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000861675.1_1749	23.457	486	485
WP_002733548.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000861675.1_1749	23.457	486	485
WP_002733548.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000861675.1_1749	23.457	486	485
WP_002733638.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	29.341	334	330
WP_002733638.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	27.586	348	330
WP_002733638.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	23.460	341	330
WP_002733638.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	24.159	327	330
WP_002733638.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	23.478	345	330
WP_002733638.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	27.273	220	330
WP_002733638.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	25.965	285	330
WP_002733599.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	38.043	368	381
WP_002733599.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	29.412	391	381
WP_002733599.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	28.933	356	381
WP_002733599.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	29.494	356	381
WP_002733599.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	27.635	351	381
WP_002733599.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	24.719	356	381
WP_002733599.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	31.525	295	381
WP_002733696.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000516588.1_3496	84.466	206	206
WP_002733696.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000841462.1_3586	31.731	104	206
WP_002733696.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475975.1_3486	24.138	116	206
WP_002733696.1	lcl|NZ_JAPDQZ010000011.1_cds_WP_000007746.1_506	24.074	108	206
WP_002733574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	81.105	344	344
WP_002733574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	35.756	344	344
WP_002733574.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	38.028	284	344
WP_002733574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	81.105	344	344
WP_002733574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	35.756	344	344
WP_002733574.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	38.028	284	344
WP_032853440.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	88.052	385	385
WP_032853440.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	25.248	202	385
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	89.744	351	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	25.424	236	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	25.328	229	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	37.975	79	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	25.410	122	351
WP_002733775.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	35.484	62	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	89.744	351	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	25.424	236	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	25.328	229	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	37.975	79	351
WP_002733775.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	25.410	122	351
WP_002733775.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	35.484	62	351
WP_250066501.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000847001.1_3500	87.696	382	385
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	92.563	753	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	36.337	344	753
WP_002733667.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.231	325	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	92.563	753	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	36.337	344	753
WP_002733667.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.231	325	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	92.563	753	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	36.337	344	753
WP_002733667.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.231	325	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	92.563	753	753
WP_002733667.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	36.337	344	753
WP_002733667.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.231	325	753
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	93.909	394	394
WP_002733730.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	27.179	390	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	32.800	250	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	26.966	356	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	24.000	375	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	27.306	271	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	28.283	297	394
WP_002733730.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	26.515	264	394
WP_002733730.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	26.022	269	394
WP_002733730.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	27.273	154	394
WP_002733633.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	91.388	209	209
WP_002733633.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	35.000	220	209
WP_002733633.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	29.412	85	209
WP_002733530.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000202830.1_3504	93.803	355	355
WP_002733530.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001122022.1_2152	25.472	212	355
WP_258203954.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000432947.1_3505	95.077	325	325
WP_002733580.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	90.244	287	287
WP_002733580.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000283287.1_731	27.273	154	287
WP_002733580.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	26.882	186	287
WP_002733580.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	28.369	141	287
WP_002733580.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	24.889	225	287
WP_002733739.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000698820.1_3507	91.694	602	601
WP_002733728.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000977950.1_3508	25.843	267	593
WP_002733728.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000977950.1_3508	29.508	122	593
WP_002733568.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000538654.1_3263	27.530	247	353
WP_002733568.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433715.1_112	25.523	239	353
WP_002733568.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001284168.1_2968	28.409	176	353
WP_002733568.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000664912.1_1189	22.807	171	353
WP_002733568.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001052891.1_2552	27.737	137	353
WP_002733568.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001200127.1_1485	31.683	101	353
