WP_002725873.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	92.683	82	106
WP_250066500.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	28.990	307	330
WP_250066500.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	26.648	349	330
WP_250066500.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.092	271	330
WP_250066500.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	27.187	320	330
WP_250066500.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	28.837	215	330
WP_250066500.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	27.092	251	330
WP_250066500.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	29.572	257	330
WP_250066500.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	25.339	221	330
WP_250066500.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	28.387	155	330
WP_002740826.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	34.384	349	366
WP_002740826.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	32.787	366	366
WP_002740826.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	27.778	378	366
WP_002740826.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	30.362	359	366
WP_002740826.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	30.812	357	366
WP_002740826.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	32.632	190	366
WP_002740861.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	36.103	349	367
WP_002740861.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	36.095	338	367
WP_002740861.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.481	374	367
WP_002740861.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	30.871	379	367
WP_002740861.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	30.667	375	367
WP_002740861.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	23.743	358	367
WP_002740729.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	37.132	544	544
WP_002740729.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	37.132	544	544
WP_002740998.1	lcl|NZ_AOUC01000047.1_cds_WP_004434729.1_655	66.415	265	265
WP_002740998.1	lcl|NZ_AOUC01000122.1_cds_WP_004440901.1_1485	46.502	243	265
WP_004777170.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	87.097	310	310
WP_004777170.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	36.486	296	310
WP_004777170.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	25.817	306	310
WP_004777170.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	22.901	262	310
WP_004777170.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	87.097	310	310
WP_004777170.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	36.486	296	310
WP_004777170.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	25.817	306	310
WP_004777170.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	22.901	262	310
WP_002740848.1	lcl|NZ_AOUC01000047.1_cds_WP_004434516.1_657	96.591	264	264
WP_002733551.1	lcl|NZ_AOUC01000047.1_cds_WP_004421278.1_658	96.154	130	130
WP_004777167.1	lcl|NZ_AOUC01000047.1_cds_WP_004434893.1_659	94.444	144	144
WP_002740917.1	lcl|NZ_AOUC01000047.1_cds_WP_004421361.1_660	95.928	221	221
WP_002740917.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	29.487	78	221
WP_002740917.1	lcl|NZ_AOUC01000128.1_cds_WP_004437382.1_1543	29.358	109	221
WP_002733615.1	lcl|NZ_AOUC01000041.1_cds_WP_004434773.1_598	46.707	167	177
WP_002733615.1	lcl|NZ_AOUC01000026.1_cds_WP_004454456.1_324	32.895	152	177
WP_002733714.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	37.685	406	406
WP_002733714.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	26.923	208	406
WP_002733714.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	20.061	329	406
WP_002733587.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	81.440	361	361
WP_002733587.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	29.504	383	361
WP_002733587.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	29.534	386	361
WP_002733587.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	33.465	254	361
WP_002733587.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	25.000	364	361
WP_002733621.1	lcl|NZ_AOUC01000065.1_cds_WP_198290279.1_840	90.625	32	52
WP_002733621.1	lcl|NZ_AOUC01000096.1_cds_LEP1GSC074_RS20120_1223	93.750	32	52
WP_002733621.1	lcl|NZ_AOUC01000213.1_cds_WP_004456473.1_2637	90.625	32	52
WP_002733621.1	lcl|NZ_AOUC01000154.1_cds_LEP1GSC074_RS20560_1921	95.652	23	52
WP_002733621.1	lcl|NZ_AOUC01000149.1_cds_LEP1GSC074_RS22405_1822	95.455	22	52
WP_002733621.1	lcl|NZ_AOUC01000126.1_cds_WP_232436027.1_1521	83.333	18	52
WP_016561424.1	lcl|NZ_AOUC01000041.1_cds_WP_004434663.1_592	37.772	368	402
WP_016561424.1	lcl|NZ_AOUC01000041.1_cds_WP_232417461.1_602	25.969	258	402
WP_002733555.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	29.310	406	409
WP_002733555.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	24.324	148	409
WP_002733555.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	26.016	123	409
WP_002733737.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	38.547	358	363
WP_002733737.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	32.955	352	363
WP_002733737.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	31.233	365	363
WP_002733737.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	28.686	373	363
WP_002733737.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	31.935	310	363
WP_002733737.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	24.348	345	363
WP_002733611.1	lcl|NZ_AOUC01000149.1_cds_WP_004434648.1_1804	40.556	180	176
WP_016749081.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	27.829	327	313
WP_016749081.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	29.412	221	313
WP_016749081.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	26.101	318	313
WP_016749081.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	26.277	274	313
WP_016749081.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	23.344	317	313
WP_016749081.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	27.014	211	313
WP_016749081.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	25.541	231	313
WP_016749081.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	21.318	258	313
WP_016749081.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	25.498	251	313
WP_016749081.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	24.468	188	313
WP_016749081.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	25.347	288	313
WP_016749081.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	25.828	151	313
WP_002738232.1	lcl|NZ_AOUC01000149.1_cds_WP_004435026.1_1809	31.667	120	134
WP_002744551.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	27.397	292	311
WP_002744551.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	29.520	271	311
WP_002744551.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	28.720	289	311
WP_002744551.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	27.273	275	311
WP_002744551.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	25.519	337	311
WP_002744551.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	24.409	254	311
WP_002744551.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	28.704	216	311
WP_002744551.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	24.464	233	311
WP_002744551.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	21.456	261	311
WP_002741093.1	lcl|NZ_AOUC01000149.1_cds_WP_002147278.1_1806	29.710	138	361
WP_002741093.1	lcl|NZ_AOUC01000149.1_cds_WP_004455928.1_1805	22.711	273	361
WP_002741093.1	lcl|NZ_AOUC01000149.1_cds_WP_004455925.1_1807	30.769	117	361
WP_002733589.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	46.914	243	595
WP_002733589.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	42.975	242	595
WP_002733589.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	42.723	213	595
WP_002733589.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	36.797	231	595
WP_002733589.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	32.035	231	595
WP_002733589.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	27.511	229	595
WP_002733589.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	28.095	210	595
WP_002733589.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	39.474	76	595
WP_002733589.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.083	240	595
WP_002733589.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.268	205	595
WP_002733589.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	26.210	248	595
WP_002733589.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.592	196	595
WP_002733589.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	39.344	61	595
WP_002733589.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	24.576	236	595
WP_002733589.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.719	178	595
WP_002733589.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	28.947	114	595
WP_002733589.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	33.333	48	595
WP_002733589.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	46.914	243	595
WP_002733589.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	42.975	242	595
WP_002733589.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	42.723	213	595
WP_002733589.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	36.797	231	595
WP_002733589.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	32.035	231	595
WP_002733589.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	27.511	229	595
WP_002733589.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	28.095	210	595
WP_002733589.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	39.474	76	595
WP_002733589.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.083	240	595
WP_002733589.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.268	205	595
WP_002733589.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	26.210	248	595
WP_002733589.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.592	196	595
WP_002733589.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	39.344	61	595
WP_002733589.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	24.576	236	595
WP_002733589.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.719	178	595
WP_002733589.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	28.947	114	595
WP_002733589.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	33.333	48	595
WP_002733672.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	33.019	106	227
WP_002733672.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	26.957	115	227
WP_002733638.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	28.571	329	330
WP_002733638.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	27.826	345	330
WP_002733638.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	26.149	348	330
WP_002733638.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	24.340	341	330
WP_002733638.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	24.490	343	330
WP_002733638.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	27.329	161	330
WP_002733638.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	24.286	280	330
WP_002733599.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	28.250	400	381
WP_002733599.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	31.043	393	381
WP_002733599.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	28.212	358	381
WP_002733599.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	26.302	384	381
WP_002733599.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	29.577	355	381
WP_002733599.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	26.184	359	381
WP_002733696.1	lcl|NZ_AOUC01000149.1_cds_WP_004455912.1_1767	31.731	104	206
WP_002733696.1	lcl|NZ_AOUC01000041.1_cds_WP_004434462.1_595	24.074	108	206
WP_002733696.1	lcl|NZ_AOUC01000235.1_cds_WP_004423474.1_2908	23.148	108	206
WP_002733574.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	41.212	330	344
WP_002733574.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	38.028	284	344
WP_002733574.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	41.212	330	344
WP_002733574.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	38.028	284	344
WP_032853440.1	lcl|NZ_AOUC01000149.1_cds_WP_004434883.1_1817	27.184	206	385
WP_002733775.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	25.654	191	351
WP_002733775.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	37.500	80	351
WP_002733775.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	52.500	40	351
WP_002733775.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	32.258	62	351
WP_002733775.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	25.654	191	351
WP_002733775.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	37.500	80	351
WP_002733775.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	52.500	40	351
WP_002733775.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	32.258	62	351
WP_002733667.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.938	320	753
WP_002733667.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.472	265	753
WP_002733667.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.938	320	753
WP_002733667.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.472	265	753
WP_002733667.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.938	320	753
WP_002733667.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.472	265	753
WP_002733667.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	35.938	320	753
WP_002733667.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	35.472	265	753
WP_002733730.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	26.667	390	394
WP_002733730.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	32.000	250	394
WP_002733730.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	26.420	405	394
WP_002733730.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	30.682	264	394
WP_002733730.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	26.894	264	394
WP_002733730.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	27.509	269	394
WP_002733633.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	29.412	85	209
WP_002733530.1	lcl|NZ_AOUC01000251.1_cds_WP_004421995.1_3078	24.883	213	355
WP_002733580.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	27.311	238	287
WP_002733580.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	29.078	141	287
WP_002733580.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	27.273	154	287
WP_002733580.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	25.806	186	287
WP_002733580.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	26.241	141	287
WP_002733580.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	27.907	129	287
WP_002733568.1	lcl|NZ_AOUC01000212.1_cds_WP_004426517.1_2632	29.268	246	353
WP_002733568.1	lcl|NZ_AOUC01000007.1_cds_WP_004454270.1_94	25.417	240	353
WP_002733568.1	lcl|NZ_AOUC01000051.1_cds_WP_004422075.1_699	28.409	176	353
WP_002733568.1	lcl|NZ_AOUC01000161.1_cds_WP_004421801.1_1987	22.289	166	353
WP_002733568.1	lcl|NZ_AOUC01000031.1_cds_WP_004448353.1_391	29.703	101	353
WP_250066504.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	24.519	208	372
WP_250066504.1	lcl|NZ_AOUC01000209.1_cds_WP_004422152.1_2529	24.519	208	372
WP_230456553.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	28.151	238	235
WP_230456553.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	23.478	230	235
WP_002733582.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	36.310	168	243
WP_002733582.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	32.353	170	243
WP_002733582.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	33.878	245	243
WP_002733582.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	31.200	250	243
WP_002733582.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	29.565	230	243
WP_002733582.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	34.028	144	243
WP_002733582.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	29.255	188	243
WP_002733582.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	27.869	244	243
WP_002733582.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	26.636	214	243
WP_002733582.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	24.873	197	243
WP_002733582.1	lcl|NZ_AOUC01000138.1_cds_WP_002176409.1_1607	22.727	176	243
WP_002733582.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	23.256	172	243
WP_002733685.1	lcl|NZ_AOUC01000076.1_cds_WP_004451402.1_1023	30.769	351	357
WP_002733651.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	27.206	272	330
WP_002733651.1	lcl|NZ_AOUC01000193.1_cds_WP_036078365.1_2384	29.167	120	330
WP_002733651.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	27.206	272	330
WP_002733651.1	lcl|NZ_AOUC01000193.1_cds_WP_036078365.1_2384	29.167	120	330
WP_002738295.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	25.481	208	257
WP_002738295.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	30.198	202	257
WP_002733757.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	28.358	335	363
WP_002733757.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	30.435	207	363
WP_002733757.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	23.782	349	363
WP_002733757.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	30.631	111	363
WP_002733757.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	27.488	211	363
WP_002733757.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	27.485	171	363
WP_002733757.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	27.076	277	363
WP_002733757.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	32.639	144	363
WP_002733757.1	lcl|NZ_AOUC01000240.1_cds_WP_004450220.1_2953	27.072	181	363
WP_002733546.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	26.296	270	317
WP_002733546.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.926	270	317
WP_002733546.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	29.605	152	317
WP_002733546.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	25.076	327	317
WP_002733546.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	23.476	328	317
WP_002733546.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	23.695	249	317
WP_002733546.1	lcl|NZ_AOUC01000041.1_cds_WP_198289705.1_591	21.887	265	317
WP_002733546.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	24.723	271	317
WP_002733661.1	lcl|NZ_AOUC01000166.1_cds_WP_004436318.1_2047	30.476	210	298
WP_002733661.1	lcl|NZ_AOUC01000149.1_cds_WP_002147278.1_1806	35.433	127	298
WP_002733661.1	lcl|NZ_AOUC01000149.1_cds_WP_004455928.1_1805	36.937	111	298
WP_002733661.1	lcl|NZ_AOUC01000034.1_cds_WP_004420956.1_450	29.825	114	298
WP_002733622.1	lcl|NZ_AOUC01000251.1_cds_WP_085988489.1_3061	35.484	93	277
WP_250066505.1	lcl|NZ_AOUC01000239.1_cds_WP_036033637.1_2944	25.128	195	286
WP_002733576.1	lcl|NZ_AOUC01000149.1_cds_WP_004455921.1_1821	73.350	394	427
WP_002733553.1	lcl|NZ_AOUC01000149.1_cds_LEP1GSC074_RS09235_1820	91.755	376	376
WP_002733553.1	lcl|NZ_AOUC01000096.1_cds_WP_004455421.1_1232	33.028	109	376
WP_002733553.1	lcl|NZ_AOUC01000013.1_cds_WP_004423727.1_154	25.670	261	376
WP_002733553.1	lcl|NZ_AOUC01000250.1_cds_WP_004419433.1_3056	32.039	103	376
WP_002733553.1	lcl|NZ_AOUC01000269.1_cds_WP_004456991.1_3218	23.404	235	376
WP_002733698.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	97.093	344	344
WP_002733698.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	36.667	270	344
WP_002733698.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	27.007	274	344
WP_002733698.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	26.104	249	344
WP_002733698.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	22.053	263	344
WP_250066506.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	92.935	368	368
WP_250066506.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	27.564	156	368
