WP_002725873.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	91.463	82	106
WP_258203953.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	25.573	262	329
WP_258203953.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	27.984	243	329
WP_250066499.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	95.131	267	267
WP_250066499.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	27.513	189	267
WP_250066499.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	34.821	112	267
WP_250066499.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	27.660	188	267
WP_002740779.1	lcl|NZ_ANII01000158.1_cds_WP_004777106.1_3487	99.411	509	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004751764.1_658	25.758	330	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004752264.1_659	31.111	90	509
WP_002740779.1	lcl|NZ_ANII01000158.1_cds_WP_004777106.1_3487	99.411	509	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004751764.1_658	25.758	330	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004752264.1_659	31.111	90	509
WP_250066500.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	97.879	330	330
WP_250066500.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	28.387	310	330
WP_250066500.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.461	271	330
WP_250066500.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.749	334	330
WP_250066500.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.250	320	330
WP_250066500.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	26.693	251	330
WP_250066500.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	29.412	255	330
WP_250066500.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	25.333	225	330
WP_002740826.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	98.907	366	366
WP_002740826.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	39.452	365	366
WP_002740826.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	34.670	349	366
WP_002740826.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.760	379	366
WP_002740826.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	32.199	382	366
WP_002740826.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.641	359	366
WP_002740826.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	32.105	190	366
WP_002740861.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	99.183	367	367
WP_002740861.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	39.726	365	367
WP_002740861.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	35.440	364	367
WP_002740861.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	31.233	365	367
WP_002740861.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.645	372	367
WP_002740861.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.952	378	367
WP_002740861.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.302	358	367
WP_002740729.1	lcl|NZ_ANII01000158.1_cds_WP_004755296.1_3491	98.897	544	544
WP_002740729.1	lcl|NZ_ANII01000158.1_cds_WP_004755296.1_3491	98.897	544	544
WP_002740998.1	lcl|NZ_ANII01000158.1_cds_WP_002740998.1_3492	100.000	265	265
WP_002740998.1	lcl|NZ_ANII01000154.1_cds_WP_004755702.1_3422	47.325	243	265
WP_004777170.1	lcl|NZ_ANII01000158.1_cds_WP_004777170.1_3493	100.000	310	310
WP_004777170.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.842	304	310
WP_004777170.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	26.645	304	310
WP_004777170.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	22.901	262	310
WP_004777170.1	lcl|NZ_ANII01000158.1_cds_WP_004777170.1_3493	100.000	310	310
WP_004777170.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.842	304	310
WP_004777170.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	26.645	304	310
WP_004777170.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	22.901	262	310
WP_002740848.1	lcl|NZ_ANII01000158.1_cds_WP_004754589.1_3494	98.864	264	264
WP_002733551.1	lcl|NZ_ANII01000158.1_cds_WP_002733551.1_3495	100.000	130	130
WP_004777167.1	lcl|NZ_ANII01000158.1_cds_WP_004777167.1_3496	100.000	144	144
WP_002740917.1	lcl|NZ_ANII01000158.1_cds_WP_002740917.1_3497	100.000	221	221
WP_002740917.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	28.205	78	221
WP_002740917.1	lcl|NZ_ANII01000134.1_cds_WP_004751308.1_2956	29.703	101	221
WP_002733615.1	lcl|NZ_ANII01000158.1_cds_WP_004754508.1_3498	97.175	177	177
WP_002733615.1	lcl|NZ_ANII01000019.1_cds_WP_004754859.1_344	30.921	152	177
WP_002733714.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	99.502	402	406
WP_002733714.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	25.000	208	406
WP_002733714.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	23.926	163	406
WP_002733587.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.105	382	361
WP_002733587.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	41.048	229	361
WP_002733587.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	32.869	359	361
WP_002733587.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	30.137	365	361
WP_002733587.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	33.465	254	361
WP_002733587.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	25.278	360	361
WP_016561424.1	lcl|NZ_ANII01000092.1_cds_WP_004755033.1_2167	36.000	275	402
WP_016561424.1	lcl|NZ_ANII01000092.1_cds_WP_004755446.1_2166	29.630	243	402
WP_002733555.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	31.701	388	409
WP_002733555.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	24.845	161	409
WP_002733555.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	22.973	148	409
WP_002733737.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	38.268	358	363
WP_002733737.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	40.111	359	363
WP_002733737.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	33.051	354	363
WP_002733737.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	34.627	335	363
WP_002733737.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	31.733	375	363
WP_002733737.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.954	373	363
WP_002733737.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.928	345	363
WP_002733611.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	41.011	178	176
WP_016749081.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.052	329	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	29.864	221	313
WP_016749081.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	25.000	320	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	23.975	317	313
WP_016749081.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.182	275	313
WP_016749081.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	21.515	330	313
WP_016749081.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	24.468	188	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	24.503	151	313
WP_016749081.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	24.400	250	313
WP_016749081.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	24.797	246	313
WP_002738232.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	30.833	120	134
WP_002744551.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	28.522	291	311
WP_002744551.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	29.889	271	311
WP_002744551.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	30.000	240	311
WP_002744551.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	22.741	321	311
WP_002744551.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	29.012	162	311
WP_002744551.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	24.034	233	311
WP_002744551.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.293	263	311
WP_002744551.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	23.596	267	311
WP_002744551.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	26.786	168	311
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	28.070	114	361
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	23.554	242	361
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	29.915	117	361
WP_002733589.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	42.199	282	595
WP_002733589.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	43.089	246	595
WP_002733589.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	35.345	232	595
WP_002733589.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	41.589	214	595
WP_002733589.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.900	231	595
WP_002733589.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	27.500	240	595
WP_002733589.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	41.096	73	595
WP_002733589.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	28.095	210	595
WP_002733589.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	27.074	229	595
WP_002733589.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	25.806	248	595
WP_002733589.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.210	248	595
WP_002733589.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	37.705	61	595
WP_002733589.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.250	80	595
WP_002733589.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	25.692	253	595
WP_002733589.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	24.157	178	595
WP_002733589.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	28.947	114	595
WP_002733589.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	42.199	282	595
WP_002733589.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	43.089	246	595
WP_002733589.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	35.345	232	595
WP_002733589.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	41.589	214	595
WP_002733589.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.900	231	595
WP_002733589.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	27.500	240	595
WP_002733589.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	41.096	73	595
WP_002733589.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	28.095	210	595
WP_002733589.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	27.074	229	595
WP_002733589.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	25.806	248	595
WP_002733589.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	26.210	248	595
WP_002733589.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	37.705	61	595
WP_002733589.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.250	80	595
WP_002733589.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	25.692	253	595
WP_002733589.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	24.157	178	595
WP_002733589.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	28.947	114	595
WP_002733672.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	33.019	106	227
WP_002733672.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	26.957	115	227
WP_002733638.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	29.341	334	330
WP_002733638.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	27.874	348	330
WP_002733638.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	24.768	323	330
WP_002733638.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	24.348	345	330
WP_002733638.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.087	161	330
WP_002733638.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	25.442	283	330
WP_002733599.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.250	400	381
WP_002733599.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	28.827	392	381
WP_002733599.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	28.291	357	381
WP_002733599.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	28.371	356	381
WP_002733599.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.562	356	381
WP_002733599.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.718	390	381
WP_002733599.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.741	359	381
WP_002733696.1	lcl|NZ_ANII01000111.1_cds_WP_004753596.1_2449	31.731	104	206
WP_002733696.1	lcl|NZ_ANII01000018.1_cds_WP_004755976.1_292	25.000	108	206
WP_002733574.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.675	323	344
WP_002733574.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	37.367	281	344
WP_002733574.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	29.480	346	344
WP_002733574.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.675	323	344
WP_002733574.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	37.367	281	344
WP_002733574.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	29.480	346	344
WP_032853440.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	26.570	207	385
WP_002733775.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.900	249	351
WP_002733775.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.975	79	351
WP_002733775.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	52.500	40	351
WP_002733775.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	35.484	62	351
WP_002733775.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.900	249	351
WP_002733775.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.975	79	351
WP_002733775.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	52.500	40	351
WP_002733775.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	35.484	62	351
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002733667.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002733667.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002733667.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002733667.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002733667.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002733730.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	26.966	356	394
WP_002733730.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	29.310	348	394
WP_002733730.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	27.179	390	394
WP_002733730.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	26.862	376	394
WP_002733730.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	24.267	375	394
WP_002733730.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.049	246	394
WP_002733730.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.766	269	394
WP_002733633.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	30.588	85	209
WP_002733530.1	lcl|NZ_ANII01000017.1_cds_WP_306294009.1_249	24.883	213	355
WP_002733580.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	28.692	237	287
WP_002733580.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	28.369	141	287
WP_002733580.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	26.582	158	287
WP_002733580.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	26.344	186	287
WP_002733580.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	22.523	222	287
WP_002733580.1	lcl|NZ_ANII01000092.1_cds_WP_004754521.1_2138	28.448	116	287
WP_002733568.1	lcl|NZ_ANII01000073.1_cds_WP_004750487.1_1759	27.530	247	353
WP_002733568.1	lcl|NZ_ANII01000007.1_cds_WP_004750979.1_83	27.841	176	353
WP_002733568.1	lcl|NZ_ANII01000008.1_cds_WP_004756529.1_97	25.967	181	353
WP_002733568.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	23.000	300	353
WP_002733568.1	lcl|NZ_ANII01000080.1_cds_WP_004754215.1_1860	31.683	101	353
WP_250066504.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	24.038	208	372
WP_250066504.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	24.038	208	372
WP_230456553.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	30.000	230	235
WP_230456553.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	24.123	228	235
WP_002733582.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	36.310	168	243
WP_002733582.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	32.353	170	243
WP_002733582.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	33.878	245	243
WP_002733582.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	29.487	234	243
WP_002733582.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	30.729	192	243
WP_002733582.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	34.028	144	243
WP_002733582.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	28.723	188	243
WP_002733582.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	27.869	244	243
WP_002733582.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	29.487	156	243
WP_002733582.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	24.623	199	243
WP_002733582.1	lcl|NZ_ANII01000035.1_cds_WP_004755612.1_891	23.729	118	243
WP_002733582.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	29.870	154	243
WP_002733582.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	23.684	114	243
WP_002733685.1	lcl|NZ_ANII01000120.1_cds_WP_004756423.1_2537	31.609	348	357
WP_002733651.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.352	261	330
WP_002733651.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.000	120	330
WP_002733651.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.352	261	330
WP_002733651.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.000	120	330
WP_002738295.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.701	251	257
WP_002738295.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	28.641	206	257
WP_002733757.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.219	338	363
WP_002733757.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.699	346	363
WP_002733757.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	29.952	207	363
WP_002733757.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	30.631	111	363
WP_002733757.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	27.014	211	363
WP_002733757.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.437	277	363
WP_002733757.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	32.639	144	363
WP_002733757.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	27.072	181	363
WP_002733546.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	26.667	270	317
WP_002733546.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	28.309	272	317
WP_002733546.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	23.585	318	317
WP_002733546.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	24.900	249	317
WP_002733546.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	27.517	149	317
WP_002733546.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	23.247	271	317
WP_002733546.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	26.994	163	317
WP_002733546.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	24.723	271	317
WP_002733546.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	23.970	267	317
WP_002733661.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	35.714	126	298
WP_002733661.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	28.019	207	298
WP_002733661.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	36.585	123	298
WP_002733661.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	29.825	114	298
WP_002733661.1	lcl|NZ_ANII01000144.1_cds_WP_004752339.1_3289	32.955	88	298
WP_002733622.1	lcl|NZ_ANII01000120.1_cds_WP_016750100.1_2533	35.294	85	277
WP_250066505.1	lcl|NZ_ANII01000120.1_cds_WP_004756227.1_2547	25.128	195	286
WP_002738288.1	lcl|NZ_ANII01000092.1_cds_WP_004754796.1_2137	65.574	671	668
WP_002733576.1	lcl|NZ_ANII01000092.1_cds_WP_004754538.1_2136	78.987	395	427
WP_002733553.1	lcl|NZ_ANII01000092.1_cds_WP_004754726.1_2135	53.495	372	376
WP_002733553.1	lcl|NZ_ANII01000086.1_cds_WP_004755388.1_2023	35.185	108	376
WP_002733553.1	lcl|NZ_ANII01000056.1_cds_WP_020767512.1_1417	24.590	244	376
WP_002733553.1	lcl|NZ_ANII01000082.1_cds_WP_004750167.1_1915	21.983	232	376
WP_002733553.1	lcl|NZ_ANII01000143.1_cds_WP_004752892.1_3198	31.068	103	376
WP_002733698.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	100.000	344	344
WP_002733698.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	36.194	268	344
WP_002733698.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	26.642	274	344
WP_002733698.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	28.750	240	344
WP_002733698.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.839	261	344
WP_250066506.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	95.924	368	368
WP_250066506.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	29.762	168	368
WP_250066506.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	95.924	368	368
WP_250066506.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	29.762	168	368
WP_250066507.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	98.936	376	376
WP_002721297.1	lcl|NZ_ANII01000092.1_cds_WP_004755007.1_2130	98.987	395	395
WP_002733636.1	lcl|NZ_ANII01000092.1_cds_WP_004754974.1_2129	98.575	421	421
WP_002733636.1	lcl|NZ_ANII01000150.1_cds_WP_004752430.1_3354	41.667	180	421
WP_002733636.1	lcl|NZ_ANII01000031.1_cds_WP_020767416.1_755	32.335	167	421
