WP_002725873.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	93.902	82	106
WP_250066500.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.664	307	330
WP_250066500.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	24.265	272	330
WP_250066500.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	26.899	316	330
WP_250066500.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.625	333	330
WP_250066500.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	27.490	251	330
WP_250066500.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.907	215	330
WP_250066500.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.412	255	330
WP_250066500.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	25.571	219	330
WP_002740826.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	34.262	359	366
WP_002740826.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	28.232	379	366
WP_002740826.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	31.300	377	366
WP_002740826.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.113	355	366
WP_002740826.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	30.084	359	366
WP_002740826.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	31.579	190	366
WP_002740861.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	36.314	369	367
WP_002740861.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	31.856	361	367
WP_002740861.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	34.393	346	367
WP_002740861.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.383	376	367
WP_002740861.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.159	378	367
WP_002740861.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.581	358	367
WP_002740729.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.278	546	544
WP_002740729.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.278	546	544
WP_002740998.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	67.045	264	265
WP_002740998.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	46.091	243	265
WP_004777170.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	89.032	310	310
WP_004777170.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_004777170.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_004777170.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_004777170.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	89.032	310	310
WP_004777170.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_004777170.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_004777170.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_002740848.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	94.318	264	264
WP_002733551.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	96.899	129	130
WP_004777167.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	98.611	144	144
WP_002740917.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	95.475	221	221
WP_002740917.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	29.487	78	221
WP_002740917.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	29.358	109	221
WP_002733615.1	lcl|NZ_ANMV01000210.1_cds_WP_000697807.1_3941	47.239	163	177
WP_002733615.1	lcl|NZ_ANMV01000202.1_cds_WP_001206949.1_3813	31.579	152	177
WP_002733714.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	35.854	410	406
WP_002733714.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	26.442	208	406
WP_002733714.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	21.407	327	406
WP_002733714.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	25.153	163	406
WP_002733587.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	93.352	361	361
WP_002733587.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.948	384	361
WP_002733587.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.831	373	361
WP_002733587.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	31.667	300	361
WP_002733587.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.549	364	361
WP_002733755.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	91.234	308	308
WP_002733755.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	91.234	308	308
WP_002733621.1	lcl|NZ_ANMV01000048.1_cds_WP_025183169.1_803	93.750	32	52
WP_002733621.1	lcl|NZ_ANMV01000026.1_cds_WP_025183164.1_439	90.625	32	52
WP_002733621.1	lcl|NZ_ANMV01000187.1_cds_WP_020781007.1_3393	96.552	29	52
WP_002733621.1	lcl|NZ_ANMV01000116.1_cds_WP_020780955.1_2104	95.833	24	52
WP_002733621.1	lcl|NZ_ANMV01000030.1_cds_WP_002096152.1_522	94.737	19	52
WP_002733621.1	lcl|NZ_ANMV01000083.1_cds_WP_029763239.1_1485	93.750	16	52
WP_002733621.1	lcl|NZ_ANMV01000061.1_cds_WP_029763239.1_937	93.750	16	52
WP_002733621.1	lcl|NZ_ANMV01000036.1_cds_WP_029763239.1_585	93.750	16	52
WP_016561424.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	38.649	370	402
WP_016561424.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	28.846	260	402
WP_002733555.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	32.020	406	409
WP_002733555.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	24.324	148	409
WP_002733555.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	24.224	161	409
WP_002733737.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	37.989	358	363
WP_002733737.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	34.030	335	363
WP_002733737.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.882	373	363
WP_002733737.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	28.496	379	363
WP_002733737.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	31.894	301	363
WP_002733737.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.638	345	363
WP_002733611.1	lcl|NZ_ANMV01000015.1_cds_WP_001159758.1_286	40.556	180	176
WP_016749081.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.221	326	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	30.317	221	313
WP_016749081.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	25.312	320	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	23.028	317	313
WP_016749081.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	26.715	277	313
WP_016749081.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	20.807	322	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	23.043	230	313
WP_016749081.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	25.098	255	313
WP_016749081.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	24.653	288	313
WP_016749081.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	24.314	255	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000410273.1_1862	22.086	326	313
WP_002738232.1	lcl|NZ_ANMV01000015.1_cds_WP_000343396.1_281	31.034	116	134
WP_002744551.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.889	270	311
WP_002744551.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	28.685	251	311
WP_002744551.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	26.426	333	311
WP_002744551.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	21.672	323	311
WP_002744551.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	22.053	263	311
WP_002744551.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.778	216	311
WP_002744551.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.596	267	311
WP_002744551.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	25.461	271	311
WP_002744551.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.625	160	311
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	29.412	119	361
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	23.684	266	361
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000560749.1_283	31.193	109	361
WP_002741093.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	22.051	195	361
WP_002733589.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	41.844	282	595
WP_002733589.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	43.277	238	595
WP_002733589.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	42.723	213	595
WP_002733589.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	37.991	229	595
WP_002733589.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	33.333	231	595
WP_002733589.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	42.105	76	595
WP_002733589.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.511	229	595
WP_002733589.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	26.360	239	595
WP_002733589.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.386	241	595
WP_002733589.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	29.694	229	595
WP_002733589.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	25.806	248	595
WP_002733589.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	32.500	80	595
WP_002733589.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	25.424	177	595
WP_002733589.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	30.137	73	595
WP_002733589.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.947	114	595
WP_002733589.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	29.762	84	595
WP_002733589.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	24.380	242	595
WP_002733589.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	41.844	282	595
WP_002733589.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	43.277	238	595
WP_002733589.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	42.723	213	595
WP_002733589.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	37.991	229	595
WP_002733589.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	33.333	231	595
WP_002733589.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	42.105	76	595
WP_002733589.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	27.511	229	595
WP_002733589.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	26.360	239	595
WP_002733589.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.386	241	595
WP_002733589.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	29.694	229	595
WP_002733589.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	25.806	248	595
WP_002733589.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	32.500	80	595
WP_002733589.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	25.424	177	595
WP_002733589.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	30.137	73	595
WP_002733589.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.947	114	595
WP_002733589.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	29.762	84	595
WP_002733589.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	24.380	242	595
WP_002733672.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	33.019	106	227
WP_002733672.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	26.957	115	227
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733638.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	29.341	334	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	27.586	348	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	25.862	348	330
WP_002733638.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.853	327	330
WP_002733638.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.478	345	330
WP_002733638.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	27.273	220	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.965	285	330
WP_002733599.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.412	391	381
WP_002733599.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.435	391	381
WP_002733599.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	28.933	356	381
WP_002733599.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	27.635	351	381
WP_002733599.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.525	295	381
WP_002733696.1	lcl|NZ_ANMV01000099.1_cds_WP_000841462.1_1805	31.731	104	206
WP_002733696.1	lcl|NZ_ANMV01000007.1_cds_WP_000007746.1_99	24.074	108	206
WP_002733574.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.733	333	344
WP_002733574.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	38.028	284	344
WP_002733574.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.733	333	344
WP_002733574.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	38.028	284	344
WP_032853440.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	25.248	202	385
WP_002733775.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	25.328	229	351
WP_002733775.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_002733775.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	51.163	43	351
WP_002733775.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	35.484	62	351
WP_002733775.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	25.328	229	351
WP_002733775.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_002733775.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	51.163	43	351
WP_002733775.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	35.484	62	351
WP_002733667.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002733667.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002733667.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002733667.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002733667.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002733667.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002733667.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002733667.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002733730.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.179	390	394
WP_002733730.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.800	250	394
WP_002733730.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	27.113	284	394
WP_002733730.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	25.397	378	394
WP_002733730.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	26.515	264	394
WP_002733730.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	26.022	269	394
WP_002733633.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	29.412	85	209
WP_002733530.1	lcl|NZ_ANMV01000017.1_cds_WP_001122024.1_331	25.472	212	355
WP_002733580.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	27.660	235	287
WP_002733580.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	27.273	154	287
WP_002733580.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	26.882	186	287
WP_002733580.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	28.369	141	287
WP_002733580.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	24.545	220	287
WP_002733580.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	24.545	220	287
WP_002733580.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	25.974	154	287
WP_002733580.1	lcl|NZ_ANMV01000100.1_cds_WP_000735872.1_1843	27.907	129	287
WP_002733568.1	lcl|NZ_ANMV01000013.1_cds_WP_000538655.1_238	27.530	247	353
WP_002733568.1	lcl|NZ_ANMV01000010.1_cds_WP_000433708.1_211	25.523	239	353
WP_002733568.1	lcl|NZ_ANMV01000012.1_cds_WP_001284168.1_236	28.409	176	353
WP_002733568.1	lcl|NZ_ANMV01000143.1_cds_WP_000664912.1_2604	22.807	171	353
WP_002733568.1	lcl|NZ_ANMV01000092.1_cds_WP_001052879.1_1678	27.737	137	353
WP_002733568.1	lcl|NZ_ANMV01000122.1_cds_WP_001200127.1_2235	31.683	101	353
WP_250066504.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	24.645	211	372
WP_250066504.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	24.645	211	372
WP_230456553.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	28.571	238	235
WP_230456553.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	24.561	228	235
WP_002733582.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	36.310	168	243
WP_002733582.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	32.353	170	243
WP_002733582.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	32.400	250	243
WP_002733582.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	33.884	242	243
WP_002733582.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	34.722	144	243
WP_002733582.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	28.191	188	243
WP_002733582.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	27.511	229	243
WP_002733582.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	27.869	244	243
WP_002733582.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	27.103	214	243
WP_002733582.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	24.121	199	243
WP_002733582.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	22.881	118	243
WP_002733582.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	24.419	172	243
WP_002733685.1	lcl|NZ_ANMV01000199.1_cds_WP_000052388.1_3731	31.232	349	357
WP_002733651.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	27.941	272	330
WP_002733651.1	lcl|NZ_ANMV01000080.1_cds_WP_000768572.1_1433	28.333	120	330
WP_002733651.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	27.941	272	330
WP_002733651.1	lcl|NZ_ANMV01000080.1_cds_WP_000768572.1_1433	28.333	120	330
WP_002738295.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	24.701	251	257
WP_002738295.1	lcl|NZ_ANMV01000091.1_cds_WP_000805359.1_1644	28.571	203	257
WP_002733757.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.674	279	363
WP_002733757.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	25.568	352	363
WP_002733757.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	29.469	207	363
WP_002733757.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	30.631	111	363
WP_002733757.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	26.554	177	363
WP_002733757.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	27.488	211	363
WP_002733757.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	26.531	294	363
WP_002733757.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	32.593	135	363
WP_002733546.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	25.746	268	317
WP_002733546.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	29.304	273	317
WP_002733546.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.464	151	317
WP_002733546.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	23.853	327	317
WP_002733546.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.490	245	317
WP_002733546.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.275	273	317
WP_002733546.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.443	273	317
WP_002733546.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	23.952	167	317
WP_002733661.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	29.612	206	298
WP_002733661.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	35.156	128	298
WP_002733661.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	38.211	123	298
WP_002733661.1	lcl|NZ_ANMV01000091.1_cds_WP_000868621.1_1622	28.947	114	298
WP_002733622.1	lcl|NZ_ANMV01000206.1_cds_WP_000012765.1_3853	34.118	85	277
WP_250066505.1	lcl|NZ_ANMV01000199.1_cds_WP_001244016.1_3721	24.615	195	286
WP_002738288.1	lcl|NZ_ANMV01000015.1_cds_WP_001968121.1_268	65.030	672	668
WP_002733576.1	lcl|NZ_ANMV01000015.1_cds_WP_001968296.1_269	76.726	391	427
WP_002733553.1	lcl|NZ_ANMV01000015.1_cds_LEP1GSC032_RS126100_270	92.287	376	376
WP_002733553.1	lcl|NZ_ANMV01000211.1_cds_WP_000512780.1_3949	24.662	296	376
WP_002733553.1	lcl|NZ_ANMV01000010.1_cds_WP_001222086.1_197	23.938	259	376
WP_002733553.1	lcl|NZ_ANMV01000206.1_cds_WP_001122447.1_3863	23.109	238	376
WP_002733553.1	lcl|NZ_ANMV01000072.1_cds_WP_000600560.1_1359	31.068	103	376
WP_002733698.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	95.349	344	344
