WP_002725873.1	lcl|NZ_JADDWT010000040.1_cds_WP_000340715.1_2504	93.902	82	106
WP_250066500.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	24.324	333	330
WP_250066500.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	27.092	251	330
WP_250066500.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	29.412	255	330
WP_250066500.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	25.571	219	330
WP_002740826.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	95.628	366	366
WP_002740826.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	39.726	365	366
WP_002740826.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	33.705	359	366
WP_002740826.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	28.232	379	366
WP_002740826.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	31.937	382	366
WP_002740826.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	32.544	338	366
WP_002740826.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	30.084	359	366
WP_002740826.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	31.579	190	366
WP_002740861.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	95.640	367	367
WP_002740861.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	39.452	365	367
WP_002740861.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	36.043	369	367
WP_002740861.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	32.240	366	367
WP_002740861.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	31.383	376	367
WP_002740861.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	33.787	367	367
WP_002740861.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	30.159	378	367
WP_002740861.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	24.581	358	367
WP_002740729.1	lcl|NZ_JADDWT010000040.1_cds_WP_000689740.1_2494	92.096	544	544
WP_002740729.1	lcl|NZ_JADDWT010000040.1_cds_WP_000689740.1_2494	92.096	544	544
WP_002740998.1	lcl|NZ_JADDWT010000040.1_cds_WP_000342716.1_2493	94.717	265	265
WP_002740998.1	lcl|NZ_JADDWT010000026.1_cds_WP_001002662.1_1474	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWT010000040.1_cds_WP_001246619.1_2492	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWT010000035.1_cds_WP_000501205.1_2110	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWT010000005.1_cds_WP_001183721.1_3214	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWT010000023.1_cds_WP_000279896.1_1259	22.901	262	310
WP_004777170.1	lcl|NZ_JADDWT010000040.1_cds_WP_001246619.1_2492	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWT010000035.1_cds_WP_000501205.1_2110	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWT010000005.1_cds_WP_001183721.1_3214	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWT010000023.1_cds_WP_000279896.1_1259	22.901	262	310
WP_002740848.1	lcl|NZ_JADDWT010000040.1_cds_WP_000479980.1_2491	93.561	264	264
WP_002733551.1	lcl|NZ_JADDWT010000040.1_cds_WP_000715958.1_2490	96.124	129	130
WP_004777167.1	lcl|NZ_JADDWT010000040.1_cds_WP_001088861.1_2489	98.611	144	144
WP_002740917.1	lcl|NZ_JADDWT010000040.1_cds_WP_000517242.1_2488	95.475	221	221
WP_002740917.1	lcl|NZ_JADDWT010000252.1_cds_WP_193824805.1_1430	100.000	112	221
WP_002740917.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	29.487	78	221
WP_002740917.1	lcl|NZ_JADDWT010000038.1_cds_WP_001069832.1_2240	28.440	109	221
WP_002733615.1	lcl|NZ_JADDWT010000040.1_cds_WP_000564977.1_2481	54.598	174	177
WP_002733615.1	lcl|NZ_JADDWT010000053.1_cds_WP_001206947.1_2995	30.921	152	177
WP_002733714.1	lcl|NZ_JADDWT010000040.1_cds_WP_000384508.1_2480	66.418	402	406
WP_002733714.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	25.123	406	406
WP_002733714.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	26.457	223	406
WP_002733714.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	25.153	163	406
WP_002733587.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	84.401	359	361
WP_002733587.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	41.048	229	361
WP_002733587.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	29.948	384	361
WP_002733587.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	29.759	373	361
WP_002733587.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	31.092	357	361
WP_002733587.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	31.333	300	361
WP_002733587.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	25.549	364	361
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	74.757	206	308
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	84.375	64	308
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	46.400	125	308
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	74.757	206	308
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	84.375	64	308
WP_002733755.1	lcl|NZ_JADDWT010000040.1_cds_IQA90_RS14920_2478	46.400	125	308
WP_002733621.1	lcl|NZ_JADDWT010000059.1_cds_IQA90_RS17145_3088	78.571	28	52
WP_002733621.1	lcl|NZ_JADDWT010000021.1_cds_IQA90_RS19770_1148	72.727	22	52
WP_002733621.1	lcl|NZ_JADDWT010000021.1_cds_IQA90_RS19770_1148	42.857	28	52
WP_016561424.1	lcl|NZ_JADDWT010000092.1_cds_WP_002072243.1_3815	30.769	377	402
WP_016561424.1	lcl|NZ_JADDWT010000040.1_cds_WP_001009616.1_2475	29.600	250	402
WP_002733555.1	lcl|NZ_JADDWT010000040.1_cds_WP_000384508.1_2480	32.808	381	409
WP_002733555.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	25.698	358	409
WP_002733555.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	24.324	148	409
WP_002733555.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	24.224	161	409
WP_002733737.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	38.268	358	363
WP_002733737.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	39.554	359	363
WP_002733737.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	33.616	354	363
WP_002733737.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	34.030	335	363
WP_002733737.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	31.649	376	363
WP_002733737.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	27.882	373	363
WP_002733737.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	35.145	276	363
WP_002733737.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	24.638	345	363
WP_002733611.1	lcl|NZ_JADDWT010000015.1_cds_WP_001159758.1_545	40.556	180	176
WP_016749081.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	28.221	326	313
WP_016749081.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	30.317	221	313
WP_016749081.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	25.312	320	313
WP_016749081.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	26.715	277	313
WP_016749081.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	20.807	322	313
WP_016749081.1	lcl|NZ_JADDWT010000028.1_cds_WP_001023240.1_1598	25.490	255	313
WP_016749081.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	25.000	288	313
WP_016749081.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	24.314	255	313
WP_002738232.1	lcl|NZ_JADDWT010000028.1_cds_WP_000343397.1_1607	31.034	116	134
WP_002744551.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	28.519	270	311
WP_002744551.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	28.685	251	311
WP_002744551.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	26.126	333	311
WP_002744551.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	22.053	263	311
WP_002744551.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	21.672	323	311
WP_002744551.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	23.596	267	311
WP_002744551.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	30.625	160	311
WP_002741093.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	28.571	119	361
WP_002741093.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	23.684	266	361
WP_002741093.1	lcl|NZ_JADDWT010000028.1_cds_WP_000600953.1_1609	29.464	112	361
WP_002741093.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	21.875	192	361
WP_002733589.1	lcl|NZ_JADDWT010000031.1_cds_WP_000172209.1_1929	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWT010000029.1_cds_WP_000667646.1_1631	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWT010000042.1_cds_WP_000828456.1_2570	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072224.1_1562	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWT010000136.1_cds_WP_193824770.1_394	38.312	154	595
WP_002733589.1	lcl|NZ_JADDWT010000266.1_cds_WP_193824811.1_1493	41.463	82	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_001052496.1_1791	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWT010000017.1_cds_WP_000510770.1_642	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWT010000031.1_cds_WP_002071818.1_1943	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_000598571.1_1679	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_000619182.1_1746	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWT010000025.1_cds_WP_000433117.1_1394	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWT010000015.1_cds_WP_000651462.1_498	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWT010000021.1_cds_WP_001161019.1_1155	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWT010000071.1_cds_WP_000590871.1_3503	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	29.762	84	595
WP_002733589.1	lcl|NZ_JADDWT010000031.1_cds_WP_000172209.1_1929	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWT010000029.1_cds_WP_000667646.1_1631	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWT010000042.1_cds_WP_000828456.1_2570	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072224.1_1562	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWT010000136.1_cds_WP_193824770.1_394	38.312	154	595
WP_002733589.1	lcl|NZ_JADDWT010000266.1_cds_WP_193824811.1_1493	41.463	82	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_001052496.1_1791	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWT010000017.1_cds_WP_000510770.1_642	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWT010000031.1_cds_WP_002071818.1_1943	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_000598571.1_1679	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWT010000002.1_cds_WP_000619182.1_1746	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWT010000025.1_cds_WP_000433117.1_1394	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWT010000015.1_cds_WP_000651462.1_498	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWT010000021.1_cds_WP_001161019.1_1155	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWT010000071.1_cds_WP_000590871.1_3503	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	29.762	84	595
WP_002733672.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	33.019	106	227
WP_002733672.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	27.826	115	227
WP_002733672.1	lcl|NZ_JADDWT010000030.1_cds_WP_000696059.1_1904	31.579	76	227
WP_002733548.1	lcl|NZ_JADDWT010000024.1_cds_WP_000861670.1_1312	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWT010000024.1_cds_WP_000861670.1_1312	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWT010000024.1_cds_WP_000861670.1_1312	23.251	486	485
WP_002733638.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	29.341	334	330
WP_002733638.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	23.853	327	330
WP_002733638.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	23.631	347	330
WP_002733638.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	26.818	220	330
WP_002733638.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	25.965	285	330
WP_002733599.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	29.412	391	381
WP_002733599.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	29.114	395	381
WP_002733599.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	29.213	356	381
WP_002733599.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	27.350	351	381
WP_002733599.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	24.719	356	381
WP_002733599.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	31.525	295	381
WP_002733696.1	lcl|NZ_JADDWT010000015.1_cds_WP_000841462.1_503	31.731	104	206
WP_002733696.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	24.074	108	206
WP_002733574.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.324	346	344
WP_002733574.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	31.818	88	344
WP_002733574.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	28.324	346	344
WP_002733574.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	31.818	88	344
WP_032853440.1	lcl|NZ_JADDWT010000028.1_cds_WP_000734457.1_1599	25.248	202	385
WP_002733775.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	35.484	62	351
WP_002733667.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	100.000	99	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	100.000	99	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	100.000	99	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	100.000	99	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	26.616	263	753
WP_002733730.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	27.179	390	394
WP_002733730.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	32.800	250	394
WP_002733730.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	29.779	272	394
WP_002733730.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	26.190	378	394
WP_002733730.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	24.000	375	394
WP_002733730.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	26.515	264	394
WP_002733730.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	26.022	269	394
WP_002733633.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	29.412	85	209
WP_002733530.1	lcl|NZ_JADDWT010000069.1_cds_WP_001122024.1_3377	25.472	212	355
WP_002733580.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	28.085	235	287
WP_002733580.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	26.882	186	287
WP_002733580.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	28.369	141	287
WP_002733580.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	27.273	154	287
WP_002733580.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	28.082	146	287
WP_002733580.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	24.091	220	287
WP_002733580.1	lcl|NZ_JADDWT010000028.1_cds_WP_001217660.1_1593	25.974	154	287
WP_002733568.1	lcl|NZ_JADDWT010000017.1_cds_WP_000538657.1_660	27.530	247	353
WP_002733568.1	lcl|NZ_JADDWT010000008.1_cds_WP_000433726.1_3740	25.941	239	353
WP_002733568.1	lcl|NZ_JADDWT010000021.1_cds_WP_000895443.1_1150	28.492	179	353
WP_002733568.1	lcl|NZ_JADDWT010000032.1_cds_WP_001284168.1_1964	28.409	176	353
WP_002733568.1	lcl|NZ_JADDWT010000002.1_cds_WP_000664906.1_1699	22.807	171	353
WP_002733568.1	lcl|NZ_JADDWT010000010.1_cds_WP_001052880.1_74	27.737	137	353
WP_002733568.1	lcl|NZ_JADDWT010000012.1_cds_WP_001200125.1_295	31.683	101	353
WP_250066504.1	lcl|NZ_JADDWT010000021.1_cds_WP_000613389.1_1120	24.171	211	372
WP_250066504.1	lcl|NZ_JADDWT010000021.1_cds_WP_000613389.1_1120	24.171	211	372
WP_230456553.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	28.992	238	235
WP_230456553.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	24.561	228	235
WP_002733582.1	lcl|NZ_JADDWT010000007.1_cds_WP_000043153.1_3659	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWT010000010.1_cds_WP_000566240.1_16	32.353	170	243
WP_002733582.1	lcl|NZ_JADDWT010000024.1_cds_WP_000653652.1_1340	32.530	249	243
WP_002733582.1	lcl|NZ_JADDWT010000013.1_cds_WP_000998678.1_371	33.884	242	243
WP_002733582.1	lcl|NZ_JADDWT010000010.1_cds_WP_002072686.1_44	34.722	144	243
WP_002733582.1	lcl|NZ_JADDWT010000028.1_cds_WP_000412931.1_1584	28.191	188	243
WP_002733582.1	lcl|NZ_JADDWT010000028.1_cds_WP_000750481.1_1588	27.511	229	243
WP_002733582.1	lcl|NZ_JADDWT010000004.1_cds_WP_000351751.1_2843	28.279	244	243
WP_002733582.1	lcl|NZ_JADDWT010000010.1_cds_WP_000600054.1_50	27.103	214	243
WP_002733582.1	lcl|NZ_JADDWT010000035.1_cds_WP_000167663.1_2119	24.121	199	243
WP_002733582.1	lcl|NZ_JADDWT010000003.1_cds_WP_000581851.1_2350	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWT010000004.1_cds_WP_000194183.1_2860	24.419	172	243
WP_002733685.1	lcl|NZ_JADDWT010000010.1_cds_WP_000052386.1_20	31.232	349	357
WP_002733651.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	28.333	120	330
WP_002733651.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	28.333	120	330
WP_002738295.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	24.303	251	257
WP_002738295.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	28.571	203	257
WP_002733757.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	27.301	326	363
WP_002733757.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	24.576	354	363
WP_002733757.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	29.469	207	363
