WP_002725873.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	93.902	82	106
WP_002733714.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	78.660	403	406
WP_002733714.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	26.442	208	406
WP_002733714.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.153	163	406
WP_002733587.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	41.048	229	361
WP_002733587.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	29.948	384	361
WP_002733587.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	29.508	366	361
WP_002733587.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	31.092	357	361
WP_002733587.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	31.667	300	361
WP_002733587.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	25.549	364	361
WP_002733621.1	lcl|NZ_AHNK02000028.1_cds_LEP1GSC098_RS2000000230090_1811	74.074	27	52
WP_016561424.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	32.425	367	402
WP_016561424.1	lcl|NZ_AHNK02000021.1_cds_WP_001011328.1_2236	29.918	244	402
WP_002733555.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	33.333	390	409
WP_002733555.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	24.324	148	409
WP_002733555.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	24.224	161	409
WP_002733737.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	37.989	358	363
WP_002733737.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	39.833	359	363
WP_002733737.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	33.616	354	363
WP_002733737.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	34.030	335	363
WP_002733737.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	32.000	375	363
WP_002733737.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	27.882	373	363
WP_002733737.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	24.638	345	363
WP_002733611.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	40.556	180	176
WP_016749081.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	28.221	326	313
WP_016749081.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	30.317	221	313
WP_016749081.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	25.312	320	313
WP_016749081.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	23.344	317	313
WP_016749081.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.715	277	313
WP_016749081.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	20.807	322	313
WP_016749081.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	25.098	255	313
WP_016749081.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	24.653	288	313
WP_016749081.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	24.314	255	313
WP_016749081.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	22.086	326	313
WP_002738232.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	31.034	116	134
WP_002744551.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	28.889	270	311
WP_002744551.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.685	251	311
WP_002744551.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	26.426	333	311
WP_002744551.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	21.672	323	311
WP_002744551.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.053	263	311
WP_002744551.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	23.596	267	311
WP_002744551.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	30.625	160	311
WP_002741093.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	29.412	119	361
WP_002741093.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	23.684	266	361
WP_002741093.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	28.947	114	361
WP_002741093.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	21.354	192	361
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	41.844	282	595
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	43.277	238	595
WP_002733589.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	42.723	213	595
WP_002733589.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	34.914	232	595
WP_002733589.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	33.333	231	595
WP_002733589.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	27.511	229	595
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	40.789	76	595
WP_002733589.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.360	239	595
WP_002733589.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	27.386	241	595
WP_002733589.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.258	229	595
WP_002733589.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	25.806	248	595
WP_002733589.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	32.500	80	595
WP_002733589.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	30.137	73	595
WP_002733589.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	28.947	114	595
WP_002733589.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	29.762	84	595
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	41.844	282	595
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	43.277	238	595
WP_002733589.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	42.723	213	595
WP_002733589.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	34.914	232	595
WP_002733589.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	33.333	231	595
WP_002733589.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	27.511	229	595
WP_002733589.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	40.789	76	595
WP_002733589.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.360	239	595
WP_002733589.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	27.386	241	595
WP_002733589.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.258	229	595
WP_002733589.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	25.806	248	595
WP_002733589.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	32.500	80	595
WP_002733589.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	30.137	73	595
WP_002733589.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	28.947	114	595
WP_002733589.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	29.762	84	595
WP_002733672.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	33.019	106	227
WP_002733672.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	27.826	115	227
WP_002733672.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	31.579	76	227
WP_002733548.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	23.457	486	485
WP_002733548.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	23.457	486	485
WP_002733548.1	lcl|NZ_AHNK02000021.1_cds_WP_000861675.1_2349	23.457	486	485
WP_002733638.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.341	334	330
WP_002733638.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	27.586	348	330
WP_002733638.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	23.853	327	330
WP_002733638.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.478	345	330
WP_002733638.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.818	220	330
WP_002733638.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	25.965	285	330
WP_002733599.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	29.412	391	381
WP_002733599.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	29.367	395	381
WP_002733599.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	29.494	356	381
WP_002733599.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	27.635	351	381
WP_002733599.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	24.719	356	381
WP_002733599.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	31.525	295	381
WP_002733696.1	lcl|NZ_AHNK02000043.1_cds_WP_000841462.1_1159	31.731	104	206
WP_002733696.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	24.074	108	206
WP_002733574.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	32.733	333	344
WP_002733574.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.676	284	344
WP_002733574.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.324	346	344
WP_002733574.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	32.733	333	344
WP_002733574.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.676	284	344
WP_002733574.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.324	346	344
WP_032853440.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	25.248	202	385
WP_002733775.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_002733775.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	37.975	79	351
WP_002733775.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	51.163	43	351
WP_002733775.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	35.484	62	351
WP_002733775.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_002733775.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	37.975	79	351
WP_002733775.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	51.163	43	351
WP_002733775.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	35.484	62	351
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.043	329	753
WP_002733667.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.231	325	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.894	264	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.043	329	753
WP_002733667.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.231	325	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.894	264	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.043	329	753
WP_002733667.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.231	325	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.894	264	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.043	329	753
WP_002733667.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	33.231	325	753
WP_002733667.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	26.894	264	753
WP_002733730.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	27.179	390	394
WP_002733730.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	32.800	250	394
WP_002733730.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	26.966	356	394
WP_002733730.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	26.455	378	394
WP_002733730.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	24.000	375	394
WP_002733730.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	26.829	246	394
WP_002733730.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.022	269	394
WP_002733633.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	29.412	85	209
WP_002733530.1	lcl|NZ_AHNK02000021.1_cds_WP_001122024.1_2480	25.472	212	355
WP_002733580.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	27.660	235	287
WP_002733580.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	27.273	154	287
WP_002733580.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	28.369	141	287
WP_002733580.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	26.882	186	287
WP_002733580.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	24.545	220	287
WP_002733580.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	28.448	116	287
WP_002733568.1	lcl|NZ_AHNK02000026.1_cds_WP_000538655.1_1999	27.530	247	353
WP_002733568.1	lcl|NZ_AHNK02000026.1_cds_WP_000895443.1_1912	28.492	179	353
WP_002733568.1	lcl|NZ_AHNK02000013.1_cds_WP_000433708.1_2830	25.523	239	353
WP_002733568.1	lcl|NZ_AHNK02000025.1_cds_WP_001284168.1_2138	28.409	176	353
WP_002733568.1	lcl|NZ_AHNK02000055.1_cds_WP_000664906.1_175	22.807	171	353
WP_002733568.1	lcl|NZ_AHNK02000005.1_cds_WP_001052864.1_3643	27.966	118	353
WP_002733568.1	lcl|NZ_AHNK02000046.1_cds_WP_001200127.1_824	31.683	101	353
WP_250066504.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	24.645	211	372
WP_250066504.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	24.645	211	372
WP_230456553.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	28.992	238	235
WP_230456553.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	24.561	228	235
WP_002733582.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	36.310	168	243
WP_002733582.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	32.353	170	243
WP_002733582.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	32.400	250	243
WP_002733582.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	33.884	242	243
WP_002733582.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	34.722	144	243
WP_002733582.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	28.191	188	243
WP_002733582.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	27.511	229	243
WP_002733582.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	27.869	244	243
WP_002733582.1	lcl|NZ_AHNK02000005.1_cds_WP_000600060.1_3374	26.636	214	243
WP_002733582.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	26.425	193	243
WP_002733582.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	24.121	199	243
WP_002733582.1	lcl|NZ_AHNK02000012.1_cds_WP_000581852.1_3187	22.881	118	243
WP_002733582.1	lcl|NZ_AHNK02000049.1_cds_WP_000194184.1_421	24.419	172	243
WP_002733685.1	lcl|NZ_AHNK02000005.1_cds_WP_000052388.1_3404	31.232	349	357
WP_002733651.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	27.941	272	330
WP_002733651.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	28.333	120	330
WP_002733651.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	27.941	272	330
WP_002733651.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	28.333	120	330
WP_002738295.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	24.701	251	257
WP_002738295.1	lcl|NZ_AHNK02000029.1_cds_WP_000805357.1_1738	28.571	203	257
WP_002733757.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	27.301	326	363
WP_002733757.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	25.568	352	363
WP_002733757.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	29.469	207	363
WP_002733757.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	30.631	111	363
WP_002733757.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	27.488	211	363
WP_002733757.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	32.639	144	363
WP_002733757.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	32.593	135	363
WP_002733546.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	25.373	268	317
WP_002733546.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	29.304	273	317
WP_002733546.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	31.126	151	317
WP_002733546.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	23.853	327	317
WP_002733546.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	24.490	245	317
WP_002733546.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	27.160	162	317
WP_002733546.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	25.275	273	317
WP_002733546.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	22.866	328	317
WP_002733546.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	23.596	267	317
WP_002733661.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	29.126	206	298
WP_002733661.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	35.156	128	298
WP_002733661.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	38.211	123	298
WP_002733661.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	28.947	114	298
WP_002733622.1	lcl|NZ_AHNK02000005.1_cds_WP_000012765.1_3589	34.118	85	277
WP_250066505.1	lcl|NZ_AHNK02000005.1_cds_WP_001244020.1_3394	27.692	195	286
WP_002738288.1	lcl|NZ_AHNK02000043.1_cds_WP_002109765.1_1217	65.476	672	668
WP_002733576.1	lcl|NZ_AHNK02000043.1_cds_WP_025177442.1_1216	77.749	391	427
WP_002733553.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS212955_1215	92.287	376	376
WP_002733553.1	lcl|NZ_AHNK02000032.1_cds_WP_002109662.1_1522	24.662	296	376
WP_002733553.1	lcl|NZ_AHNK02000013.1_cds_WP_001222086.1_2816	23.938	259	376
WP_002733553.1	lcl|NZ_AHNK02000005.1_cds_WP_001122452.1_3599	23.109	238	376
WP_002733553.1	lcl|NZ_AHNK02000041.1_cds_WP_000600561.1_1297	31.068	103	376
WP_002733698.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	95.349	344	344
WP_002733698.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	35.821	268	344
WP_002733698.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	26.642	274	344
WP_002733698.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	27.711	249	344
WP_002733698.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.989	261	344
WP_250066506.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	90.437	366	368
