WP_002725873.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	93.902	82	106
WP_002740779.1	lcl|NZ_AHNH02000043.1_cds_WP_000612793.1_1815	95.874	509	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000291585.1_584	26.852	324	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000364504.1_585	31.111	90	509
WP_002740779.1	lcl|NZ_AHNH02000043.1_cds_WP_000612793.1_1815	95.874	509	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000291585.1_584	26.852	324	509
WP_002740779.1	lcl|NZ_AHNH02000087.1_cds_WP_000364504.1_585	31.111	90	509
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	95.152	330	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	27.541	305	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	28.664	307	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	27.068	266	330
WP_250066500.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	24.265	272	330
WP_250066500.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	26.899	316	330
WP_250066500.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	24.625	333	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	28.959	221	330
WP_250066500.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	27.490	251	330
WP_250066500.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	29.412	255	330
WP_250066500.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	25.571	219	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	26.761	284	330
WP_250066500.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	26.374	273	330
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	95.628	366	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	39.726	365	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	33.898	354	366
WP_002740826.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	34.262	359	366
WP_002740826.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	28.232	379	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	28.090	356	366
WP_002740826.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	30.084	359	366
WP_002740826.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	26.957	345	366
WP_002740826.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	31.579	190	366
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	95.368	367	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	39.452	365	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	40.169	356	367
WP_002740861.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	36.314	369	367
WP_002740861.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.383	376	367
WP_002740861.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	30.159	378	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	24.665	373	367
WP_002740861.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	26.567	335	367
WP_002740861.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.581	358	367
WP_002740729.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	91.728	544	544
WP_002740729.1	lcl|NZ_AHNH02000043.1_cds_WP_000689746.1_1811	91.728	544	544
WP_002740998.1	lcl|NZ_AHNH02000043.1_cds_WP_000342716.1_1810	94.717	265	265
WP_002740998.1	lcl|NZ_AHNH02000068.1_cds_WP_001002663.1_1270	46.091	243	265
WP_004777170.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	93.871	310	310
WP_004777170.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.513	304	310
WP_004777170.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	26.471	306	310
WP_004777170.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	23.282	262	310
WP_004777170.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	93.871	310	310
WP_004777170.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.513	304	310
WP_004777170.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	26.471	306	310
WP_004777170.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	23.282	262	310
WP_002740848.1	lcl|NZ_AHNH02000043.1_cds_WP_000479978.1_1808	93.182	264	264
WP_002733551.1	lcl|NZ_AHNH02000043.1_cds_WP_000715958.1_1807	96.124	129	130
WP_004777167.1	lcl|NZ_AHNH02000043.1_cds_WP_001088863.1_1806	97.222	144	144
WP_002740917.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	95.023	221	221
WP_002740917.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	29.487	78	221
WP_002740917.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	28.440	109	221
WP_002733615.1	lcl|NZ_AHNH02000040.1_cds_WP_001206947.1_2102	30.921	152	177
WP_002733714.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	32.308	390	406
WP_002733714.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	26.009	223	406
WP_002733714.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	26.812	138	406
WP_002733714.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.153	163	406
WP_002733587.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	41.048	229	361
WP_002733587.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	29.948	384	361
WP_002733587.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	28.291	357	361
WP_002733587.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	31.092	357	361
WP_002733587.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	31.667	300	361
WP_002733587.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	32.226	301	361
WP_002733587.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	25.549	364	361
WP_002733587.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	30.888	259	361
WP_002733621.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000231875_853	74.074	27	52
WP_016561424.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	58.586	396	402
WP_002733555.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	94.132	409	409
WP_002733555.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	23.649	148	409
WP_002733555.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	24.224	161	409
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	89.722	360	363
WP_002733737.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	37.989	358	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	39.554	359	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	33.616	354	363
WP_002733737.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	34.030	335	363
WP_002733737.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	27.882	373	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.273	374	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	25.510	294	363
WP_002733737.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.638	345	363
WP_002733737.1	lcl|NZ_AHNH02000043.1_cds_WP_000549975.1_1757	37.333	75	363
WP_002733741.1	lcl|NZ_AHNH02000043.1_cds_WP_000726053.1_1796	87.654	243	258
WP_002733611.1	lcl|NZ_AHNH02000043.1_cds_WP_000667249.1_1795	88.068	176	176
WP_002733611.1	lcl|NZ_AHNH02000028.1_cds_WP_001159758.1_2737	40.556	180	176
WP_016758092.1	lcl|NZ_AHNH02000043.1_cds_WP_000406286.1_1794	89.701	301	306
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	90.096	313	313
WP_016749081.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	28.221	326	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	30.317	221	313
WP_016749081.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	25.312	320	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	23.659	317	313
WP_016749081.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	26.715	277	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	22.930	314	313
WP_016749081.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	20.807	322	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_001023236.1_1752	25.098	255	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	26.364	110	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	23.494	332	313
WP_016749081.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	24.653	288	313
WP_016749081.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	24.314	255	313
WP_016749081.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	22.086	326	313
WP_002738232.1	lcl|NZ_AHNH02000043.1_cds_WP_000572389.1_1792	88.060	134	134
WP_002738232.1	lcl|NZ_AHNH02000028.1_cds_WP_000343396.1_2742	31.034	116	134
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	92.926	311	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	29.259	270	311
WP_002744551.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	28.685	251	311
WP_002744551.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	26.426	333	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	25.475	263	311
WP_002744551.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	21.672	323	311
WP_002744551.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	22.053	263	311
WP_002744551.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	23.596	267	311
WP_002744551.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	30.625	160	311
WP_002744551.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	23.288	292	311
WP_002741093.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	91.690	361	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	29.412	119	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	23.684	266	361
WP_002741093.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	28.829	111	361
WP_002741093.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	31.193	109	361
WP_002741093.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	21.354	192	361
WP_002733589.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	94.622	595	595
WP_002733589.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	41.844	282	595
WP_002733589.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	43.277	238	595
WP_002733589.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	42.723	213	595
WP_002733589.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	33.333	231	595
WP_002733589.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	42.105	76	595
WP_002733589.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	27.511	229	595
WP_002733589.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	26.360	239	595
WP_002733589.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.386	241	595
WP_002733589.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.694	229	595
WP_002733589.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	25.806	248	595
WP_002733589.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	32.500	80	595
WP_002733589.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	25.424	177	595
WP_002733589.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.137	73	595
WP_002733589.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	28.947	114	595
WP_002733589.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	29.762	84	595
WP_002733589.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	94.622	595	595
WP_002733589.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	41.844	282	595
WP_002733589.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	43.277	238	595
WP_002733589.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	42.723	213	595
WP_002733589.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	33.333	231	595
WP_002733589.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	42.105	76	595
WP_002733589.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	27.511	229	595
WP_002733589.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	26.360	239	595
WP_002733589.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.386	241	595
WP_002733589.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.694	229	595
WP_002733589.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	25.806	248	595
WP_002733589.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	32.500	80	595
WP_002733589.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	25.424	177	595
WP_002733589.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.137	73	595
WP_002733589.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	28.947	114	595
WP_002733589.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	29.762	84	595
WP_002733672.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	86.842	228	227
WP_002733672.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	35.616	219	227
WP_002733672.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	33.019	106	227
WP_002733672.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	31.579	76	227
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733548.1	lcl|NZ_AHNH02000030.1_cds_WP_000861675.1_2591	23.457	486	485
WP_002733638.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	29.341	334	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	27.299	348	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	23.460	341	330
WP_002733638.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	23.853	327	330
WP_002733638.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	23.478	345	330
WP_002733638.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	27.273	220	330
WP_002733638.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	25.965	285	330
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	38.043	368	381
WP_002733599.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	29.412	391	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	29.494	356	381
WP_002733599.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	27.920	351	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	24.719	356	381
WP_002733599.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.525	295	381
WP_002733599.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	26.316	380	381
WP_002733696.1	lcl|NZ_AHNH02000043.1_cds_WP_000516589.1_1785	84.951	206	206
WP_002733696.1	lcl|NZ_AHNH02000028.1_cds_WP_000841462.1_2696	31.731	104	206
WP_002733696.1	lcl|NZ_AHNH02000013.1_cds_WP_000007746.1_3556	24.074	108	206
WP_002733574.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	80.233	344	344
WP_002733574.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	35.756	344	344
WP_002733574.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	38.028	284	344
WP_002733574.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	80.233	344	344
WP_002733574.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	35.756	344	344
WP_002733574.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	38.028	284	344
WP_032853440.1	lcl|NZ_AHNH02000043.1_cds_WP_000823151.1_1783	88.571	385	385
WP_032853440.1	lcl|NZ_AHNH02000043.1_cds_WP_000734456.1_1751	25.248	202	385
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	89.744	351	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	25.424	236	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	25.328	229	351
WP_002733775.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	25.410	122	351
WP_002733775.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	35.484	62	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	89.744	351	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	25.424	236	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	25.328	229	351
WP_002733775.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002733775.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	25.410	122	351
WP_002733775.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	35.484	62	351
WP_250066501.1	lcl|NZ_AHNH02000043.1_cds_WP_000847007.1_1781	87.173	382	385
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.563	753	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002733667.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.563	753	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002733667.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.563	753	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002733667.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	92.563	753	753
WP_002733667.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	36.628	344	753
WP_002733667.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.231	325	753
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	93.909	394	394
WP_002733730.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	27.179	390	394
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	26.966	356	394
WP_002733730.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	32.800	250	394
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	29.066	289	394
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	24.000	375	394
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.907	301	394
WP_002733730.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	26.515	264	394
WP_002733730.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	26.022	269	394
WP_002733730.1	lcl|NZ_AHNH02000043.1_cds_WP_000549975.1_1757	27.273	154	394
WP_002733633.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	91.388	209	209
WP_002733633.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	34.545	220	209
WP_002733633.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	29.412	85	209
WP_002733530.1	lcl|NZ_AHNH02000043.1_cds_WP_000202827.1_1777	94.085	355	355
WP_002733530.1	lcl|NZ_AHNH02000067.1_cds_WP_001122024.1_1293	25.472	212	355
WP_258203954.1	lcl|NZ_AHNH02000043.1_cds_WP_000432947.1_1776	95.077	325	325
WP_002733580.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	90.244	287	287
WP_002733580.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	33.621	116	287
WP_002733580.1	lcl|NZ_AHNH02000077.1_cds_WP_000283289.1_897	27.273	154	287
WP_002733580.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	28.947	152	287
WP_002733580.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	26.882	186	287
WP_002733580.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	24.545	220	287
WP_258203955.1	lcl|NZ_AHNH02000043.1_cds_WP_001091189.1_1800	26.761	213	243
WP_002733728.1	lcl|NZ_AHNH02000043.1_cds_WP_025178384.1_1774	27.273	242	593
WP_002733728.1	lcl|NZ_AHNH02000043.1_cds_WP_025178384.1_1774	30.328	122	593
WP_002733568.1	lcl|NZ_AHNH02000027.1_cds_WP_000538655.1_2819	27.530	247	353
WP_002733568.1	lcl|NZ_AHNH02000093.1_cds_WP_000433708.1_350	25.523	239	353
WP_002733568.1	lcl|NZ_AHNH02000073.1_cds_WP_001284168.1_1180	28.409	176	353
WP_002733568.1	lcl|NZ_AHNH02000088.1_cds_WP_002107197.1_462	22.807	171	353
WP_002733568.1	lcl|NZ_AHNH02000070.1_cds_WP_001052869.1_1200	27.737	137	353
WP_002733568.1	lcl|NZ_AHNH02000040.1_cds_WP_001200128.1_2168	31.683	101	353
WP_250066504.1	lcl|NZ_AHNH02000043.1_cds_WP_000734409.1_1769	24.254	268	372
WP_250066504.1	lcl|NZ_AHNH02000027.1_cds_WP_000613390.1_2937	24.171	211	372
WP_250066504.1	lcl|NZ_AHNH02000043.1_cds_WP_000734409.1_1769	24.254	268	372
WP_250066504.1	lcl|NZ_AHNH02000027.1_cds_WP_000613390.1_2937	24.171	211	372
WP_230456553.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	33.617	235	235
WP_230456553.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	24.561	228	235
