WP_002725873.1	lcl|NZ_JADDWW010000021.1_cds_WP_002725873.1_936	100.000	106	106
WP_002733714.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	27.602	221	406
WP_002733714.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	22.619	168	406
WP_002733587.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	32.888	374	361
WP_002733587.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	29.581	382	361
WP_002733587.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	36.250	240	361
WP_002733587.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	38.208	212	361
WP_002733587.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	31.613	310	361
WP_002733587.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	25.137	366	361
WP_002733755.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670259.1_511	27.273	132	308
WP_002733755.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670259.1_511	27.273	132	308
WP_002733555.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	22.973	148	409
WP_002733555.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	25.197	127	409
WP_002733737.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	36.769	359	363
WP_002733737.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	33.807	352	363
WP_002733737.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	28.686	373	363
WP_002733737.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	29.459	370	363
WP_002733737.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	29.276	304	363
WP_002733737.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	30.137	219	363
WP_002733737.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	25.788	349	363
WP_002733611.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727916.1_2519	40.000	180	176
WP_016749081.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	30.820	305	313
WP_016749081.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	25.397	315	313
WP_016749081.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	26.984	252	313
WP_016749081.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.780	328	313
WP_016749081.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	24.254	268	313
WP_016749081.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669917.1_935	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727923.1_2524	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	29.787	188	311
WP_002744551.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.867	331	311
WP_002744551.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	28.161	174	311
WP_002744551.1	lcl|NZ_JADDWW010000013.1_cds_WP_017859386.1_331	24.478	335	311
WP_002744551.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	22.826	276	311
WP_002744551.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.882	170	311
WP_002744551.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669972.1_2518	23.134	134	311
WP_002741093.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	22.876	306	361
WP_002733589.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	32.634	524	595
WP_002733589.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	32.075	212	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724740.1_3242	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	24.348	230	595
WP_002733589.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	26.250	240	595
WP_002733589.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_307911415.1_3203	41.667	48	595
WP_002733589.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	31.902	163	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724285.1_3221	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670765.1_2111	25.243	103	595
WP_002733589.1	lcl|NZ_JADDWW010000063.1_cds_WP_011669421.1_2553	32.634	524	595
WP_002733589.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669275.1_1269	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWW010000042.1_cds_WP_011671171.1_1868	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669933.1_909	32.075	212	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724740.1_3242	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670593.1_153	24.348	230	595
WP_002733589.1	lcl|NZ_JADDWW010000028.1_cds_WP_011669511.1_1195	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWW010000011.1_cds_WP_002725984.1_180	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670265.1_519	26.250	240	595
WP_002733589.1	lcl|NZ_JADDWW010000001.1_cds_WP_002721914.1_733	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_307911415.1_3203	41.667	48	595
WP_002733589.1	lcl|NZ_JADDWW010000019.1_cds_WP_011669577.1_670	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670070.1_765	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWW010000014.1_cds_WP_011670503.1_381	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWW010000016.1_cds_WP_011670275.1_535	31.902	163	595
WP_002733589.1	lcl|NZ_JADDWW010000009.1_cds_WP_002724285.1_3221	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWW010000004.1_cds_WP_011670765.1_2111	25.243	103	595
WP_002733672.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	33.333	105	227
WP_002733638.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	24.348	345	330
WP_002733638.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	23.324	343	330
WP_002733638.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.478	345	330
WP_002733599.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	30.691	391	381
WP_002733599.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	29.771	393	381
WP_002733599.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	31.939	263	381
WP_002733599.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	30.141	355	381
WP_002733599.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	30.534	262	381
WP_002733599.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	29.461	241	381
WP_002733696.1	lcl|NZ_JADDWW010000015.1_cds_WP_002725699.1_453	31.731	104	206
WP_002733574.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	36.607	336	344
WP_002733574.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	37.729	273	344
WP_002733574.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	38.078	281	344
WP_002733574.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	36.607	336	344
WP_002733574.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	37.729	273	344
WP_002733574.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	38.078	281	344
WP_002733775.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	32.432	222	351
WP_002733775.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	37.500	80	351
WP_002733775.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWW010000032.1_cds_WP_011670832.1_1475	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	32.432	222	351
WP_002733775.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	37.500	80	351
WP_002733775.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671198.1_993	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWW010000032.1_cds_WP_011670832.1_1475	35.484	62	351
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780109.1_932	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779598.1_913	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWW010000038.1_cds_WP_011669891.1_1662	35.612	278	753
WP_002733730.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669926.1_925	28.861	395	394
WP_002733730.1	lcl|NZ_JADDWW010000071.1_cds_WP_002753028.1_2770	27.436	390	394
WP_002733730.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669968.1_2523	31.325	249	394
WP_002733730.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669932.1_910	26.260	377	394
WP_002733730.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669923.1_928	26.776	366	394
WP_002733730.1	lcl|NZ_JADDWW010000006.1_cds_WP_002753888.1_2674	26.136	264	394
WP_002733730.1	lcl|NZ_JADDWW010000003.1_cds_WP_002750680.1_1738	26.394	269	394
WP_002733633.1	lcl|NZ_JADDWW010000021.1_cds_WP_020780103.1_926	30.435	138	209
WP_002733633.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	31.944	72	209
WP_002733530.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669918.1_934	42.776	353	355
WP_002733530.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669768.1_2605	24.171	211	355
WP_002733580.1	lcl|NZ_JADDWW010000093.1_cds_WP_011669488.1_3155	25.625	160	287
WP_002733580.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671228.1_957	29.570	186	287
WP_002733580.1	lcl|NZ_JADDWW010000091.1_cds_WP_011669711.1_3137	28.188	149	287
WP_002733580.1	lcl|NZ_JADDWW010000031.1_cds_WP_011669876.1_1429	25.352	142	287
WP_002733580.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669947.1_2382	28.108	185	287
WP_230456555.1	lcl|NZ_JADDWW010000105.1_cds_WP_308416998.1_30	74.286	35	65
WP_230456555.1	lcl|NZ_JADDWW010000083.1_cds_WP_080507245.1_2993	73.684	38	65
WP_230456555.1	lcl|NZ_JADDWW010000004.1_cds_WP_040962937.1_2119	75.758	33	65
WP_230456555.1	lcl|NZ_JADDWW010000019.1_cds_IQA84_RS17760_660	91.667	24	65
WP_230456555.1	lcl|NZ_JADDWW010000003.1_cds_WP_307911395.1_1703	77.778	27	65
WP_002733739.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669922.1_929	41.762	613	601
WP_002733739.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669924.1_927	26.880	625	601
WP_230456966.1	lcl|NZ_JADDWW010000021.1_cds_WP_004779587.1_923	27.586	174	174
WP_002733728.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669935.1_907	34.251	327	593
WP_002733728.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669935.1_907	33.898	118	593
WP_002733568.1	lcl|NZ_JADDWW010000129.1_cds_WP_002751653.1_225	30.693	202	353
WP_002733568.1	lcl|NZ_JADDWW010000002.1_cds_WP_011669320.1_1319	25.301	166	353
WP_002733568.1	lcl|NZ_JADDWW010000123.1_cds_WP_011670739.1_214	32.331	133	353
WP_002733568.1	lcl|NZ_JADDWW010000001.1_cds_WP_011670118.1_822	26.106	226	353
WP_002733568.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671380.1_549	23.958	192	353
WP_250066504.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	25.092	271	372
WP_250066504.1	lcl|NZ_JADDWW010000012.1_cds_WP_011669701.1_270	24.766	214	372
WP_250066504.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	25.092	271	372
WP_250066504.1	lcl|NZ_JADDWW010000012.1_cds_WP_011669701.1_270	24.766	214	372
WP_230456553.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669940.1_902	33.191	235	235
WP_230456553.1	lcl|NZ_JADDWW010000010.1_cds_WP_011671011.1_85	24.786	234	235
WP_002733544.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	54.386	342	345
WP_002733544.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669941.1_901	54.386	342	345
WP_002733582.1	lcl|NZ_JADDWW010000006.1_cds_WP_011670931.1_2662	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669763.1_2599	31.977	172	243
WP_002733582.1	lcl|NZ_JADDWW010000011.1_cds_WP_011670621.1_190	33.854	192	243
WP_002733582.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	26.033	242	243
WP_002733582.1	lcl|NZ_JADDWW010000027.1_cds_WP_002722237.1_1186	31.544	149	243
WP_002733582.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	30.000	130	243
WP_002733582.1	lcl|NZ_JADDWW010000118.1_cds_IQA84_RS16055_142	29.231	130	243
WP_002733582.1	lcl|NZ_JADDWW010000013.1_cds_WP_011670174.1_329	26.250	240	243
WP_002733582.1	lcl|NZ_JADDWW010000027.1_cds_IQA84_RS08880_1191	28.188	149	243
WP_002733582.1	lcl|NZ_JADDWW010000113.1_cds_WP_049754718.1_133	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWW010000008.1_cds_WP_011670393.1_3119	23.232	198	243
WP_002733685.1	lcl|NZ_JADDWW010000066.1_cds_WP_011669766.1_2603	30.857	350	357
WP_002733651.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	69.325	326	330
WP_002733651.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	26.838	272	330
WP_002733651.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669948.1_2381	69.325	326	330
WP_002733651.1	lcl|NZ_JADDWW010000026.1_cds_WP_011670298.1_1134	26.838	272	330
WP_002738295.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	27.273	231	257
WP_002738295.1	lcl|NZ_JADDWW010000084.1_cds_WP_002766579.1_3008	27.586	203	257
WP_002733757.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	26.786	336	363
WP_002733757.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	30.739	257	363
WP_002733757.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	29.952	207	363
WP_002733757.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	23.121	346	363
WP_002733757.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	30.631	111	363
WP_002733757.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	28.058	278	363
WP_002733757.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	24.233	326	363
WP_002733757.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	27.136	199	363
WP_002733757.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	24.171	211	363
WP_002733546.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	22.449	294	317
WP_002733546.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.979	281	317
WP_002733546.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	25.632	277	317
WP_002733546.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	24.803	254	317
WP_002733546.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	21.148	331	317
WP_002733546.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	25.641	273	317
WP_002733546.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669958.1_2371	28.571	161	317
WP_002733546.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	23.970	267	317
WP_002733661.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	33.942	274	298
WP_002733661.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	27.365	296	298
WP_002733661.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	45.000	100	298
WP_002733661.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	33.607	122	298
WP_002733661.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	34.783	92	298
WP_002733661.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	28.333	120	298
WP_002733553.1	lcl|NZ_JADDWW010000077.1_cds_WP_011669219.1_2852	33.019	106	376
WP_002733553.1	lcl|NZ_JADDWW010000001.1_cds_WP_002727358.1_834	23.361	244	376
WP_002733553.1	lcl|NZ_JADDWW010000058.1_cds_WP_011669498.1_2345	31.068	103	376
WP_002733553.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671145.1_879	27.200	125	376
WP_002733698.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	66.265	332	344
WP_002733698.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	37.407	270	344
WP_002733698.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	28.017	232	344
WP_002733698.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	27.309	249	344
WP_002733698.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	24.413	213	344
WP_250066506.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.295	251	368
WP_250066506.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.295	251	368
WP_250066507.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669960.1_2369	58.445	373	376
WP_002721297.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669961.1_2368	61.578	393	395
WP_002733636.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669962.1_2367	74.347	421	421
WP_002733636.1	lcl|NZ_JADDWW010000055.1_cds_WP_011670413.1_2297	42.222	180	421
