WP_002725873.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	97.561	82	106
WP_002740826.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	32.849	344	366
WP_002740826.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.989	376	366
WP_002740826.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.876	307	366
WP_002740826.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.412	391	366
WP_002740826.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.556	360	366
WP_002740826.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	37.379	206	366
WP_002740826.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	32.447	188	366
WP_002740861.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	36.000	350	367
WP_002740861.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	32.718	379	367
WP_002740861.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	31.452	372	367
WP_002740861.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.159	378	367
WP_002740861.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.564	289	367
WP_002740861.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	28.406	345	367
WP_002740861.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.978	358	367
WP_002740861.1	lcl|NZ_JAUOTE010000008.1_cds_WP_032922300.1_48	34.884	86	367
WP_002740998.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	46.091	243	265
WP_004777170.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	37.627	295	310
WP_004777170.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.623	308	310
WP_004777170.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	24.434	221	310
WP_004777170.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	37.627	295	310
WP_004777170.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.623	308	310
WP_004777170.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	24.434	221	310
WP_002740917.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	27.723	101	221
WP_002733615.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	30.263	152	177
WP_002733714.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	25.561	223	406
WP_002733714.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.077	208	406
WP_002733587.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.086	374	361
WP_002733587.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	29.381	388	361
WP_002733587.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	37.500	240	361
WP_002733587.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	39.437	213	361
WP_002733587.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	33.465	254	361
WP_002733587.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.683	366	361
WP_002733621.1	lcl|NZ_JAUOTE010000122.1_cds_WP_303609474.1_135	87.500	32	52
WP_002733621.1	lcl|NZ_JAUOTE010000002.1_cds_WP_134788545.1_2715	84.375	32	52
WP_002733621.1	lcl|NZ_JAUOTE010000007.1_cds_Q4565_RS05195_350	69.231	39	52
WP_002733555.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.649	148	409
WP_002733737.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	37.989	358	363
WP_002733737.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	35.127	353	363
WP_002733737.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.418	373	363
WP_002733737.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.459	370	363
WP_002733737.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	31.818	264	363
WP_002733737.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.594	219	363
WP_002733737.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.928	345	363
WP_002733611.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918466.1_402	40.000	180	176
WP_016749081.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	28.012	332	313
WP_016749081.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	30.719	306	313
WP_016749081.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	25.397	315	313
WP_016749081.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	25.818	275	313
WP_016749081.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	26.718	262	313
WP_016749081.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.438	256	313
WP_016749081.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	22.324	327	313
WP_016749081.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	23.620	326	313
WP_016749081.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	24.468	188	313
WP_016749081.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.739	287	313
WP_002738232.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	29.752	121	134
WP_002744551.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	28.723	188	311
WP_002744551.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	29.310	174	311
WP_002744551.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	23.708	329	311
WP_002744551.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	25.000	332	311
WP_002744551.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.236	259	311
WP_002744551.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	23.176	233	311
WP_002744551.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	34.737	95	311
WP_002741093.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	22.689	119	361
WP_002741093.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	30.075	133	361
WP_002733589.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	46.502	243	595
WP_002733589.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	43.096	239	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_002733589.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	33.019	212	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	30.396	227	595
WP_002733589.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	24.348	230	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	26.923	208	595
WP_002733589.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	34.737	95	595
WP_002733589.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	26.250	240	595
WP_002733589.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	29.825	114	595
WP_002733589.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.138	261	595
WP_002733589.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	32.911	79	595
WP_002733589.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	32.500	80	595
WP_002733589.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	28.571	182	595
WP_002733589.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	34.524	168	595
WP_002733589.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	30.000	80	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.347	245	595
WP_002733589.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	46.502	243	595
WP_002733589.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	43.096	239	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_002733589.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	33.019	212	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	30.396	227	595
WP_002733589.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	24.348	230	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	26.923	208	595
WP_002733589.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	34.737	95	595
WP_002733589.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	26.250	240	595
WP_002733589.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	29.825	114	595
WP_002733589.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.138	261	595
WP_002733589.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	32.911	79	595
WP_002733589.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	32.500	80	595
WP_002733589.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	28.571	182	595
WP_002733589.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	34.524	168	595
WP_002733589.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	30.000	80	595
WP_002733589.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	27.347	245	595
WP_002733672.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	31.429	105	227
WP_002733638.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	29.909	331	330
WP_002733638.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	23.478	345	330
WP_002733638.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.680	331	330
WP_002733638.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	22.714	339	330
WP_002733638.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.232	224	330
WP_002733638.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.854	342	330
WP_002733599.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.867	392	381
WP_002733599.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.771	393	381
WP_002733599.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	31.939	263	381
WP_002733599.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.618	356	381
WP_002733599.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.087	368	381
WP_002733599.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	29.876	241	381
WP_002733696.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462286.1_439	32.692	104	206
WP_002733696.1	lcl|NZ_JAUOTE010000022.1_cds_WP_303609232.1_2092	29.333	75	206
WP_002733696.1	lcl|NZ_JAUOTE010000053.1_cds_WP_282993206.1_1616	23.529	102	206
WP_002733574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.310	336	344
WP_002733574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	37.729	273	344
WP_002733574.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	37.762	286	344
WP_002733574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	36.310	336	344
WP_002733574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	37.729	273	344
WP_002733574.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	37.762	286	344
WP_002733775.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	33.032	221	351
WP_002733775.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.437	231	351
WP_002733775.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	28.571	119	351
WP_002733775.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	32.258	62	351
WP_002733775.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	33.032	221	351
WP_002733775.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.437	231	351
WP_002733775.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	28.571	119	351
WP_002733775.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	32.258	62	351
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.663	303	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.663	303	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.663	303	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.663	303	753
WP_002733730.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	27.436	390	394
WP_002733730.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.042	378	394
WP_002733730.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	28.101	395	394
WP_002733730.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	26.761	355	394
WP_002733730.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.513	347	394
WP_002733730.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	25.263	285	394
WP_002733730.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.279	269	394
WP_002733633.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	29.710	138	209
WP_002733633.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	27.059	85	209
WP_002733530.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475166.1_333	42.210	353	355
WP_002733530.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458057.1_1458	24.186	215	355
WP_002733580.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	25.490	153	287
WP_002733580.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	29.570	186	287
WP_002733580.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	27.857	140	287
WP_002733580.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	27.778	144	287
WP_002733580.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	27.568	185	287
WP_002733739.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482342.1_338	41.272	613	601
WP_002733739.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004494287.1_340	27.520	625	601
WP_002733739.1	lcl|NZ_JAUOTE010000030.1_cds_WP_004489711.1_320	28.257	637	601
WP_230456966.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476554.1_344	27.586	174	174
WP_002733728.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918477.1_362	29.748	595	593
WP_002733568.1	lcl|NZ_JAUOTE010000023.1_cds_WP_134788030.1_3396	28.099	242	353
WP_002733568.1	lcl|NZ_JAUOTE010000049.1_cds_WP_134788124.1_174	24.583	240	353
WP_002733568.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004470554.1_2028	26.220	164	353
WP_002733568.1	lcl|NZ_JAUOTE010000004.1_cds_WP_303609018.1_576	28.000	250	353
WP_002733568.1	lcl|NZ_JAUOTE010000047.1_cds_WP_046944079.1_1297	27.273	176	353
WP_002733568.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004476850.1_3434	25.253	99	353
WP_250066504.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	24.335	263	372
WP_250066504.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	23.558	208	372
WP_250066504.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	19.249	213	372
WP_250066504.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	24.335	263	372
WP_250066504.1	lcl|NZ_JAUOTE010000034.1_cds_WP_303609341.1_2584	23.558	208	372
WP_250066504.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	19.249	213	372
WP_230456553.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	33.617	235	235
WP_230456553.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	24.464	233	235
WP_002733544.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	54.094	342	345
WP_002733544.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	54.094	342	345
WP_002733582.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	36.310	168	243
WP_002733582.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	33.333	243	243
WP_002733582.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	31.977	172	243
WP_002733582.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	30.800	250	243
WP_002733582.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	26.887	212	243
WP_002733582.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	32.639	144	243
WP_002733582.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	25.207	242	243
WP_002733582.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	27.922	154	243
WP_002733582.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	23.729	118	243
WP_002733582.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	23.383	201	243
WP_002733685.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004466057.1_3147	31.858	339	357
WP_002733651.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	27.206	272	330
WP_002733651.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	27.206	272	330
WP_002738295.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	25.108	231	257
WP_002738295.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	25.243	206	257
WP_002733757.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.904	332	363
WP_002733757.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	30.576	278	363
WP_002733757.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.566	346	363
WP_002733757.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	30.435	207	363
WP_002733757.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	30.631	111	363
WP_002733757.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	29.778	225	363
WP_002733757.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	26.887	212	363
WP_002733757.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	25.957	235	363
WP_002733757.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	24.862	181	363
WP_002733757.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.697	211	363
WP_002733546.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	28.372	215	317
WP_002733546.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.599	279	317
WP_002733546.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	22.145	289	317
WP_002733546.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.000	325	317
WP_002733546.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	20.482	332	317
WP_002733546.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.498	249	317
WP_002733546.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	24.910	277	317
WP_002733546.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465173.1_385	29.193	161	317
WP_002733546.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	27.152	151	317
WP_002733661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	33.846	260	298
WP_002733661.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	31.163	215	298
WP_002733661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	28.395	243	298
WP_002733661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	33.333	123	298
WP_002733661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918501.1_334	34.783	92	298
WP_002733661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	34.066	91	298
WP_002733661.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	28.070	114	298
WP_002733661.1	lcl|NZ_JAUOTE010000008.1_cds_WP_008399930.1_11	31.818	88	298
WP_002733622.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004473120.1_623	33.333	93	277
WP_002733553.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473765.1_3632	25.461	271	376
WP_002733553.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004461322.1_83	25.097	259	376
WP_002733553.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004463457.1_2311	32.039	103	376
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	66.265	332	344
WP_002733698.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	37.037	270	344
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	29.469	207	344
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	30.290	241	344
