WP_002725873.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	93.902	82	106
WP_250066500.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.324	333	330
WP_250066500.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	27.490	251	330
WP_250066500.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	29.412	255	330
WP_250066500.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	25.114	219	330
WP_002740826.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	33.705	359	366
WP_002740826.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	28.232	379	366
WP_002740826.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	33.876	307	366
WP_002740826.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	29.412	391	366
WP_002740826.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	30.084	359	366
WP_002740826.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	37.379	206	366
WP_002740826.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	31.579	190	366
WP_002740861.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	36.043	369	367
WP_002740861.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	31.720	372	367
WP_002740861.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	31.383	376	367
WP_002740861.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	30.159	378	367
WP_002740861.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	33.564	289	367
WP_002740861.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	33.475	236	367
WP_002740861.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	24.581	358	367
WP_002740729.1	lcl|NZ_AHQW01000075.1_cds_WP_000584316.1_2845	30.108	93	544
WP_002740729.1	lcl|NZ_AHQW01000075.1_cds_WP_000584316.1_2845	30.108	93	544
WP_002740998.1	lcl|NZ_AHQW01000052.1_cds_WP_001002662.1_3354	46.091	243	265
WP_004777170.1	lcl|NZ_AHQW01000182.1_cds_WP_000501205.1_1349	36.513	304	310
WP_004777170.1	lcl|NZ_AHQW01000215.1_cds_WP_001183716.1_844	26.471	306	310
WP_004777170.1	lcl|NZ_AHQW01000043.1_cds_WP_000279890.1_3637	22.901	262	310
WP_004777170.1	lcl|NZ_AHQW01000182.1_cds_WP_000501205.1_1349	36.513	304	310
WP_004777170.1	lcl|NZ_AHQW01000215.1_cds_WP_001183716.1_844	26.471	306	310
WP_004777170.1	lcl|NZ_AHQW01000043.1_cds_WP_000279890.1_3637	22.901	262	310
WP_002740917.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	29.487	78	221
WP_002740917.1	lcl|NZ_AHQW01000202.1_cds_WP_001069827.1_1043	28.440	109	221
WP_002740917.1	lcl|NZ_AHQW01000082.1_cds_WP_001075145.1_2792	32.692	104	221
WP_002733615.1	lcl|NZ_AHQW01000216.1_cds_WP_001206947.1_838	30.921	152	177
WP_002733714.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	26.442	208	406
WP_002733714.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	25.153	163	406
WP_002733587.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	32.353	374	361
WP_002733587.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	29.948	384	361
WP_002733587.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	36.667	240	361
WP_002733587.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	38.498	213	361
WP_002733587.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	31.333	300	361
WP_002733587.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	25.549	364	361
WP_002733621.1	lcl|NZ_AHQW01000221.1_cds_LEP2GSC170_RS1000000126940_767	70.833	24	52
WP_002733621.1	lcl|NZ_AHQW01000144.1_cds_LEP2GSC170_RS1000000128940_2096	79.167	24	52
WP_002733555.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	24.324	148	409
WP_002733555.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	24.224	161	409
WP_002733737.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	38.268	358	363
WP_002733737.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	34.030	335	363
WP_002733737.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	27.882	373	363
WP_002733737.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	29.189	370	363
WP_002733737.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	31.439	264	363
WP_002733737.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	31.507	219	363
WP_002733737.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	24.638	345	363
WP_002733611.1	lcl|NZ_AHQW01000082.1_cds_WP_001159751.1_2737	40.000	180	176
WP_016749081.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	28.221	326	313
WP_016749081.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	30.719	306	313
WP_016749081.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	25.312	320	313
WP_016749081.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	26.715	277	313
WP_016749081.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	26.718	262	313
WP_016749081.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	20.807	322	313
WP_016749081.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	25.000	288	313
WP_016749081.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	24.314	255	313
WP_016749081.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	24.503	151	313
WP_002738232.1	lcl|NZ_AHQW01000082.1_cds_WP_000343395.1_2742	31.034	116	134
WP_002744551.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	28.685	251	311
WP_002744551.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	29.885	174	311
WP_002744551.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	26.126	333	311
WP_002744551.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	21.981	323	311
WP_002744551.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	22.053	263	311
WP_002744551.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	23.596	267	311
WP_002744551.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	30.625	160	311
WP_002744551.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	25.253	99	311
WP_002741093.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	23.188	138	361
WP_002741093.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	24.345	267	361
WP_002741093.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	21.875	192	361
WP_002733589.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	41.844	282	595
WP_002733589.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	43.277	238	595
WP_002733589.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	42.723	213	595
WP_002733589.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	32.547	212	595
WP_002733589.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	32.900	231	595
WP_002733589.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	27.511	229	595
WP_002733589.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	40.244	82	595
WP_002733589.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	26.360	239	595
WP_002733589.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	27.386	241	595
WP_002733589.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	28.821	229	595
WP_002733589.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	25.806	248	595
WP_002733589.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	25.424	177	595
WP_002733589.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	32.500	80	595
WP_002733589.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.137	73	595
WP_002733589.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	28.947	114	595
WP_002733589.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	29.762	84	595
WP_002733589.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	41.844	282	595
WP_002733589.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	43.277	238	595
WP_002733589.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	42.723	213	595
WP_002733589.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	32.547	212	595
WP_002733589.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	32.900	231	595
WP_002733589.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	27.511	229	595
WP_002733589.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	40.244	82	595
WP_002733589.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	26.360	239	595
WP_002733589.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	27.386	241	595
WP_002733589.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	28.821	229	595
WP_002733589.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	25.806	248	595
WP_002733589.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	25.424	177	595
WP_002733589.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	32.500	80	595
WP_002733589.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.137	73	595
WP_002733589.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	28.947	114	595
WP_002733589.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	29.762	84	595
WP_002733672.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	28.723	94	227
WP_002733548.1	lcl|NZ_AHQW01000155.1_cds_WP_000861670.1_1829	23.251	486	485
WP_002733548.1	lcl|NZ_AHQW01000155.1_cds_WP_000861670.1_1829	23.251	486	485
WP_002733548.1	lcl|NZ_AHQW01000155.1_cds_WP_000861670.1_1829	23.251	486	485
WP_002733638.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	29.341	334	330
WP_002733638.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	23.699	346	330
WP_002733638.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	23.853	327	330
WP_002733638.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	23.343	347	330
WP_002733638.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	27.273	220	330
WP_002733599.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	29.412	391	381
WP_002733599.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	29.771	393	381
WP_002733599.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.319	263	381
WP_002733599.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	27.350	351	381
WP_002733599.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	30.705	241	381
WP_002733599.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	31.525	295	381
WP_002733696.1	lcl|NZ_AHQW01000042.1_cds_WP_000841463.1_3715	32.692	104	206
WP_002733696.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	24.074	108	206
WP_002733574.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.607	336	344
WP_002733574.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	37.729	273	344
WP_002733574.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	38.028	284	344
WP_002733574.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.607	336	344
WP_002733574.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	37.729	273	344
WP_002733574.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	38.028	284	344
WP_002733775.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	33.333	219	351
WP_002733775.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002733775.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	35.484	62	351
WP_002733775.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	33.333	219	351
WP_002733775.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	37.975	79	351
WP_002733775.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	35.484	62	351
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.728	338	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	32.990	291	753
WP_002733667.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.231	325	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.728	338	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	32.990	291	753
WP_002733667.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.231	325	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.728	338	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	32.990	291	753
WP_002733667.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.231	325	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.728	338	753
WP_002733667.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	32.990	291	753
WP_002733667.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.231	325	753
WP_002733730.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	27.179	390	394
WP_002733730.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	32.800	250	394
WP_002733730.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	28.101	395	394
WP_002733730.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	27.056	377	394
WP_002733730.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	27.322	366	394
WP_002733730.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	26.515	264	394
WP_002733730.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	26.022	269	394
WP_002733633.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	28.986	138	209
WP_002733633.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	24.675	77	209
WP_002733530.1	lcl|NZ_AHQW01000082.1_cds_WP_000020777.1_2807	42.493	353	355
WP_002733530.1	lcl|NZ_AHQW01000231.1_cds_WP_001122024.1_680	25.472	212	355
WP_002733580.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	27.273	154	287
WP_002733580.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	28.369	141	287
WP_002733580.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	26.882	186	287
WP_002733580.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	27.568	185	287
WP_002733580.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	24.091	220	287
WP_002733739.1	lcl|NZ_AHQW01000082.1_cds_WP_000697358.1_2802	41.925	613	601
WP_002733739.1	lcl|NZ_AHQW01000082.1_cds_WP_000697351.1_2800	27.200	625	601
WP_230456966.1	lcl|NZ_AHQW01000082.1_cds_WP_000446477.1_2796	27.586	174	174
WP_002733728.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	34.139	331	593
WP_002733728.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	33.835	133	593
WP_002733568.1	lcl|NZ_AHQW01000056.1_cds_WP_000538655.1_3178	27.530	247	353
WP_002733568.1	lcl|NZ_AHQW01000098.1_cds_WP_000433726.1_2529	25.941	239	353
WP_002733568.1	lcl|NZ_AHQW01000163.1_cds_WP_000895440.1_1572	28.492	179	353
WP_002733568.1	lcl|NZ_AHQW01000327.1_cds_WP_001284168.1_133	28.409	176	353
WP_002733568.1	lcl|NZ_AHQW01000323.1_cds_WP_000664904.1_175	25.731	171	353
WP_002733568.1	lcl|NZ_AHQW01000054.1_cds_WP_001052882.1_3255	27.966	118	353
WP_002733568.1	lcl|NZ_AHQW01000161.1_cds_WP_001200124.1_1675	31.683	101	353
WP_250066504.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	24.627	268	372
WP_250066504.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	24.645	211	372
WP_250066504.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	19.249	213	372
WP_250066504.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	24.627	268	372
WP_250066504.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	24.645	211	372
WP_250066504.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	19.249	213	372
WP_230456553.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	33.191	235	235
WP_230456553.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	24.561	228	235
WP_002733544.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	54.386	342	345
WP_002733544.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	54.386	342	345
WP_002733582.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	36.310	168	243
WP_002733582.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	32.353	170	243
WP_002733582.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	32.530	249	243
WP_002733582.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	33.884	242	243
WP_002733582.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	26.891	238	243
WP_002733582.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	34.722	144	243
WP_002733582.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	28.279	244	243
WP_002733582.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	26.636	214	243
WP_002733582.1	lcl|NZ_AHQW01000182.1_cds_WP_000167663.1_1340	24.121	199	243
WP_002733582.1	lcl|NZ_AHQW01000169.1_cds_WP_000581851.1_1483	22.881	118	243
WP_002733582.1	lcl|NZ_AHQW01000048.1_cds_WP_000194184.1_3489	24.419	172	243
WP_002733685.1	lcl|NZ_AHQW01000072.1_cds_WP_000052385.1_2876	31.232	349	357
WP_002733651.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	69.325	326	330
WP_002733651.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	27.941	272	330
WP_002733651.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	28.333	120	330
WP_002733651.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	69.325	326	330
WP_002733651.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	27.941	272	330
WP_002733651.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	28.333	120	330
WP_002738295.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	25.108	231	257
WP_002738295.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	28.571	203	257
WP_002733757.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	27.301	326	363
WP_002733757.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	30.216	278	363
WP_002733757.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.576	354	363
WP_002733757.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	29.469	207	363
WP_002733757.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	30.631	111	363
WP_002733757.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	27.488	211	363
WP_002733757.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	26.761	284	363
WP_002733757.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.131	199	363
WP_002733546.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.690	281	317
WP_002733546.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	22.145	289	317
WP_002733546.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	29.304	273	317
WP_002733546.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	29.801	151	317
WP_002733546.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	23.547	327	317
WP_002733546.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.490	245	317
WP_002733546.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	22.866	328	317
WP_002733661.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	35.043	234	298
WP_002733661.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	29.612	206	298
WP_002733661.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	30.088	226	298
WP_002733661.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	36.066	122	298
WP_002733661.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	33.696	92	298
WP_002733661.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	28.947	114	298
WP_002733622.1	lcl|NZ_AHQW01000179.1_cds_WP_000012766.1_1360	34.118	85	277
WP_250066505.1	lcl|NZ_AHQW01000072.1_cds_WP_001244015.1_2886	24.615	195	286
WP_002733553.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129345_2754	69.565	46	376
WP_002733553.1	lcl|NZ_AHQW01000208.1_cds_WP_000512783.1_935	24.662	296	376
WP_002733553.1	lcl|NZ_AHQW01000098.1_cds_WP_001222089.1_2542	24.904	261	376
WP_002733553.1	lcl|NZ_AHQW01000179.1_cds_WP_001122447.1_1370	23.109	238	376
WP_002733553.1	lcl|NZ_AHQW01000147.1_cds_WP_000600562.1_2024	31.068	103	376
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	90.407	344	344
WP_002733698.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	35.821	268	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	29.703	202	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	27.711	249	344
WP_002733698.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	22.989	261	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	22.791	215	344
WP_250066506.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_250066506.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	28.481	158	368
WP_250066506.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_250066506.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	28.481	158	368
WP_250066507.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	80.851	376	376
WP_002721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000686566.1_2750	68.878	392	395
WP_002733636.1	lcl|NZ_AHQW01000082.1_cds_WP_000275928.1_2749	72.922	421	421
WP_002733636.1	lcl|NZ_AHQW01000124.1_cds_WP_000910877.1_2265	42.222	180	421
WP_002733636.1	lcl|NZ_AHQW01000257.1_cds_WP_139003128.1_538	33.929	112	421
WP_002740298.1	lcl|NZ_AHQW01000082.1_cds_WP_000939585.1_2746	89.485	447	449
WP_002733577.1	lcl|NZ_AHQW01000082.1_cds_WP_000050436.1_2745	86.667	300	301
