WP_002725873.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	93.902	82	106
WP_250066499.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	31.818	110	267
WP_250066499.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	26.977	215	267
WP_002740779.1	lcl|NZ_AOWZ01000141.1_cds_WP_000612798.1_2915	97.250	509	509
WP_002740779.1	lcl|NZ_AOWZ01000055.1_cds_WP_000291586.1_1094	26.852	324	509
WP_002740779.1	lcl|NZ_AOWZ01000055.1_cds_WP_000364507.1_1093	31.111	90	509
WP_002740779.1	lcl|NZ_AOWZ01000141.1_cds_WP_000612798.1_2915	97.250	509	509
WP_002740779.1	lcl|NZ_AOWZ01000055.1_cds_WP_000291586.1_1094	26.852	324	509
WP_002740779.1	lcl|NZ_AOWZ01000055.1_cds_WP_000364507.1_1093	31.111	90	509
WP_250066500.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	95.152	330	330
WP_250066500.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	28.664	307	330
WP_250066500.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.265	272	330
WP_250066500.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.899	316	330
WP_250066500.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.625	333	330
WP_250066500.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.625	333	330
WP_250066500.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.092	251	330
WP_250066500.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.907	215	330
WP_250066500.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.412	255	330
WP_250066500.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	25.571	219	330
WP_002740826.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	27.968	379	366
WP_002740826.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	31.300	377	366
WP_002740826.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	32.123	358	366
WP_002740826.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	30.084	359	366
WP_002740826.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	31.579	190	366
WP_002740826.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	29.565	115	366
WP_002740861.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	31.856	361	367
WP_002740861.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	31.383	376	367
WP_002740861.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	34.393	346	367
WP_002740861.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	30.423	378	367
WP_002740861.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	33.784	148	367
WP_002740861.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.581	358	367
WP_002740729.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	38.278	546	544
WP_002740729.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	38.278	546	544
WP_002740998.1	lcl|NZ_AOWZ01000141.1_cds_WP_000424609.1_2912	67.045	264	265
WP_002740998.1	lcl|NZ_AOWZ01000148.1_cds_WP_001002663.1_3229	46.091	243	265
WP_004777170.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	89.032	310	310
WP_004777170.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	36.513	304	310
WP_004777170.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	26.471	306	310
WP_004777170.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	23.282	262	310
WP_004777170.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	89.032	310	310
WP_004777170.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	36.513	304	310
WP_004777170.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	26.471	306	310
WP_004777170.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	23.282	262	310
WP_002740848.1	lcl|NZ_AOWZ01000141.1_cds_WP_000479988.1_2910	93.182	264	264
WP_002733551.1	lcl|NZ_AOWZ01000141.1_cds_WP_000715958.1_2909	96.124	129	130
WP_004777167.1	lcl|NZ_AOWZ01000141.1_cds_WP_001088862.1_2908	97.917	144	144
WP_002740917.1	lcl|NZ_AOWZ01000141.1_cds_WP_000517241.1_2907	95.928	221	221
WP_002740917.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	29.487	78	221
WP_002740917.1	lcl|NZ_AOWZ01000031.1_cds_WP_001069834.1_364	28.440	109	221
WP_002733615.1	lcl|NZ_AOWZ01000033.1_cds_WP_000697807.1_420	47.239	163	177
WP_002733615.1	lcl|NZ_AOWZ01000053.1_cds_WP_001206947.1_896	30.921	152	177
WP_002733714.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	35.854	410	406
WP_002733714.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	26.442	208	406
WP_002733714.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	21.407	327	406
WP_002733714.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	25.153	163	406
WP_002733587.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	93.075	361	361
WP_002733587.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.688	384	361
WP_002733587.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	30.831	373	361
WP_002733587.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.549	364	361
WP_002733755.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	89.855	207	308
WP_002733755.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	89.524	105	308
WP_002733755.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	89.855	207	308
WP_002733755.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	89.524	105	308
WP_016561424.1	lcl|NZ_AOWZ01000033.1_cds_WP_000608679.1_414	38.649	370	402
WP_016561424.1	lcl|NZ_AOWZ01000033.1_cds_WP_000179391.1_424	28.846	260	402
WP_002733555.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	32.020	406	409
WP_002733555.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	24.324	148	409
WP_002733555.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	24.224	161	409
WP_002733737.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	34.030	335	363
WP_002733737.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	27.882	373	363
WP_002733737.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	28.496	379	363
WP_002733737.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	31.894	301	363
WP_002733737.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	24.638	345	363
WP_002733737.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	31.897	116	363
WP_002733611.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	40.556	180	176
WP_002733611.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	40.556	180	176
WP_016749081.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	28.221	326	313
WP_016749081.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	29.864	221	313
WP_016749081.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	25.312	320	313
WP_016749081.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	23.344	317	313
WP_016749081.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.715	277	313
WP_016749081.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	23.043	230	313
WP_016749081.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	20.807	322	313
WP_016749081.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	20.807	322	313
WP_016749081.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	25.000	288	313
WP_016749081.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	24.314	255	313
WP_016749081.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	24.314	255	313
WP_016749081.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	22.086	326	313
WP_002744551.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	29.259	270	311
WP_002744551.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	28.685	251	311
WP_002744551.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	26.426	333	311
WP_002744551.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	21.672	323	311
WP_002744551.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	21.672	323	311
WP_002744551.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	22.053	263	311
WP_002744551.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.778	216	311
WP_002744551.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	23.596	267	311
WP_002744551.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	25.461	271	311
WP_002744551.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	30.625	160	311
WP_002744551.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	25.253	99	311
WP_002744551.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	25.253	99	311
WP_002741093.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	29.412	119	361
WP_002741093.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	29.412	119	361
WP_002741093.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	23.684	266	361
WP_002741093.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	23.684	266	361
WP_002741093.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	31.193	109	361
WP_002741093.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	21.875	192	361
WP_002733589.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	41.844	282	595
WP_002733589.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	43.277	238	595
WP_002733589.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	42.723	213	595
WP_002733589.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	37.991	229	595
WP_002733589.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	33.333	231	595
WP_002733589.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	42.105	76	595
WP_002733589.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	27.511	229	595
WP_002733589.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.360	239	595
WP_002733589.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	27.386	241	595
WP_002733589.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.694	229	595
WP_002733589.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	25.806	248	595
WP_002733589.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	25.424	177	595
WP_002733589.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	32.500	80	595
WP_002733589.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	30.137	73	595
WP_002733589.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	29.762	84	595
WP_002733589.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	41.844	282	595
WP_002733589.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	43.277	238	595
WP_002733589.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	42.723	213	595
WP_002733589.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	37.991	229	595
WP_002733589.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	33.333	231	595
WP_002733589.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	42.105	76	595
WP_002733589.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	27.511	229	595
WP_002733589.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.360	239	595
WP_002733589.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	27.386	241	595
WP_002733589.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.694	229	595
WP_002733589.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	25.806	248	595
WP_002733589.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	25.424	177	595
WP_002733589.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	32.500	80	595
WP_002733589.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	30.137	73	595
WP_002733589.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	29.762	84	595
WP_002733672.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	33.019	106	227
WP_002733672.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	26.957	115	227
WP_002733548.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	23.457	486	485
WP_002733548.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	23.457	486	485
WP_002733548.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	23.457	486	485
WP_002733638.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.341	334	330
WP_002733638.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	27.299	348	330
WP_002733638.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	25.862	348	330
WP_002733638.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	23.853	327	330
WP_002733638.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.478	345	330
WP_002733638.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.478	345	330
WP_002733638.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	27.273	220	330
WP_002733638.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	25.442	283	330
WP_002733599.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	29.412	391	381
WP_002733599.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	30.435	391	381
WP_002733599.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	28.933	356	381
WP_002733599.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	31.525	295	381
WP_002733696.1	lcl|NZ_AOWZ01000146.1_cds_WP_000841462.1_3169	31.731	104	206
WP_002733696.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	24.074	108	206
WP_002733574.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	32.733	333	344
WP_002733574.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	38.028	284	344
WP_002733574.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	32.733	333	344
WP_002733574.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	38.028	284	344
WP_032853440.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	25.248	202	385
WP_002733775.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.359	234	351
WP_002733775.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.055	183	351
WP_002733775.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.055	183	351
WP_002733775.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	51.163	43	351
WP_002733775.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	35.484	62	351
WP_002733775.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.359	234	351
WP_002733775.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.055	183	351
WP_002733775.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.055	183	351
WP_002733775.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	51.163	43	351
WP_002733775.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	35.484	62	351
WP_002733667.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_002733667.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.231	325	753
WP_002733667.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_002733667.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.231	325	753
WP_002733667.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_002733667.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.231	325	753
WP_002733667.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.043	329	753
WP_002733667.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	33.231	325	753
WP_002733730.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	26.923	390	394
WP_002733730.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	27.113	284	394
WP_002733730.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	25.397	378	394
WP_002733730.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	26.515	264	394
WP_002733730.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.022	269	394
WP_002733633.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	29.412	85	209
WP_002733530.1	lcl|NZ_AOWZ01000138.1_cds_WP_001122024.1_2843	25.472	212	355
WP_002733580.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	28.085	235	287
WP_002733580.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	27.273	154	287
WP_002733580.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	28.369	141	287
WP_002733580.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	26.882	186	287
WP_002733580.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	24.545	220	287
WP_002733580.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	28.448	116	287
WP_002733580.1	lcl|NZ_AOWZ01000141.1_cds_WP_000735872.1_2901	27.907	129	287
WP_002733568.1	lcl|NZ_AOWZ01000140.1_cds_WP_000538654.1_2897	27.530	247	353
WP_002733568.1	lcl|NZ_AOWZ01000131.1_cds_WP_017862372.1_2705	25.523	239	353
WP_002733568.1	lcl|NZ_AOWZ01000149.1_cds_WP_001284168.1_3265	28.409	176	353
WP_002733568.1	lcl|NZ_AOWZ01000028.1_cds_WP_000664898.1_322	27.108	166	353
WP_002733568.1	lcl|NZ_AOWZ01000041.1_cds_WP_001052870.1_541	27.737	137	353
WP_002733568.1	lcl|NZ_AOWZ01000108.1_cds_WP_001200127.1_2073	31.683	101	353
WP_250066504.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	24.171	211	372
WP_250066504.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	24.171	211	372
WP_230456553.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	28.571	238	235
WP_230456553.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	24.561	228	235
WP_002733582.1	lcl|NZ_AOWZ01000104.1_cds_WP_000043152.1_1998	35.714	168	243
WP_002733582.1	lcl|NZ_AOWZ01000041.1_cds_WP_000566240.1_599	32.353	170	243
WP_002733582.1	lcl|NZ_AOWZ01000056.1_cds_WP_000653652.1_1108	32.530	249	243
WP_002733582.1	lcl|NZ_AOWZ01000121.1_cds_WP_000998676.1_2405	33.884	242	243
WP_002733582.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	34.722	144	243
WP_002733582.1	lcl|NZ_AOWZ01000033.1_cds_WP_000412931.1_400	28.191	188	243
WP_002733582.1	lcl|NZ_AOWZ01000033.1_cds_WP_000750438.1_396	27.511	229	243
WP_002733582.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	27.869	244	243
WP_002733582.1	lcl|NZ_AOWZ01000041.1_cds_WP_000600054.1_565	27.103	214	243
WP_002733582.1	lcl|NZ_AOWZ01000011.1_cds_WP_000167663.1_151	24.121	199	243
WP_002733582.1	lcl|NZ_AOWZ01000087.1_cds_WP_000581854.1_1531	22.881	118	243
WP_002733582.1	lcl|NZ_AOWZ01000055.1_cds_WP_000194183.1_949	24.419	172	243
WP_002733685.1	lcl|NZ_AOWZ01000041.1_cds_WP_000052388.1_595	31.232	349	357
WP_002733651.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	27.941	272	330
WP_002733651.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	28.333	120	330
WP_002733651.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	27.941	272	330
WP_002733651.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	28.333	120	330
WP_002738295.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.701	251	257
WP_002738295.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	28.571	203	257
WP_002733757.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	27.301	326	363
WP_002733757.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	25.568	352	363
WP_002733757.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	25.568	352	363
WP_002733757.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	29.469	207	363
WP_002733757.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	30.631	111	363
WP_002733757.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	26.554	177	363
WP_002733757.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	27.488	211	363
WP_002733757.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.034	174	363
WP_002733757.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	32.593	135	363
WP_002733546.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	25.000	268	317
WP_002733546.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	29.304	273	317
WP_002733546.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	30.464	151	317
WP_002733546.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	23.853	327	317
WP_002733546.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.490	245	317
WP_002733546.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.490	245	317
WP_002733546.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	24.908	273	317
WP_002733546.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	22.866	328	317
WP_002733546.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	23.952	167	317
WP_002733661.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	29.612	206	298
WP_002733661.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	35.156	128	298
WP_002733661.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	35.156	128	298
WP_002733661.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	38.211	123	298
WP_002733661.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	38.211	123	298
WP_002733661.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	28.947	114	298
WP_250066505.1	lcl|NZ_AOWZ01000041.1_cds_WP_001244016.1_585	24.615	195	286
