WP_002725873.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	93.902	82	106
WP_016749081.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	26.718	262	313
WP_016749081.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	20.807	322	313
WP_016749081.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	24.653	288	313
WP_016749081.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	24.314	255	313
WP_016749081.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	22.086	326	313
WP_002738232.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000343395.1_1746	31.034	116	134
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	28.685	251	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	29.885	174	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	26.426	333	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	21.672	323	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	22.053	263	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	23.596	267	311
WP_002744551.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	30.625	160	311
WP_002741093.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	23.188	138	361
WP_002741093.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	23.684	266	361
WP_002741093.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	21.875	192	361
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	41.844	282	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	43.277	238	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	42.723	213	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.547	212	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	33.333	231	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	42.105	76	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.511	229	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.360	239	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	27.386	241	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	29.694	229	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	25.806	248	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	25.424	177	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	32.500	80	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	30.137	73	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	28.947	114	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	29.762	84	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	41.844	282	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	43.277	238	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	42.723	213	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.547	212	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	33.333	231	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	42.105	76	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	27.511	229	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.360	239	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	27.386	241	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	29.694	229	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	25.806	248	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	25.424	177	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	32.500	80	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	30.137	73	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	28.947	114	595
WP_002733589.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	29.762	84	595
WP_002733672.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	33.019	106	227
WP_002733548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189024.1_1601	23.251	486	485
WP_002733548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189024.1_1601	23.251	486	485
WP_002733548.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189024.1_1601	23.251	486	485
WP_002733638.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	29.341	334	330
WP_002733638.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	23.699	346	330
WP_002733638.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	23.853	327	330
WP_002733638.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	23.478	345	330
WP_002733638.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	27.273	220	330
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	29.156	391	381
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	29.771	393	381
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	27.635	351	381
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	32.700	263	381
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	29.461	241	381
WP_002733599.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	31.525	295	381
WP_002733696.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841462.1_1792	31.731	104	206
WP_002733696.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	24.074	108	206
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	38.028	284	344
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	38.028	284	344
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	33.790	219	351
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	37.975	79	351
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667727.1_3446	35.484	62	351
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	33.790	219	351
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	37.975	79	351
WP_002733775.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667727.1_3446	35.484	62	351
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	33.231	325	753
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	32.800	250	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	27.179	390	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	28.354	395	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	26.790	377	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	27.596	366	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	26.515	264	394
WP_002733730.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.022	269	394
WP_002733633.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	30.435	138	209
WP_002733633.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	29.412	85	209
WP_002733530.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000020777.1_1685	42.493	353	355
WP_002733530.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001122024.1_2787	25.472	212	355
WP_002733580.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	27.273	154	287
WP_002733580.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	26.882	186	287
WP_002733580.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	28.369	141	287
WP_002733580.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	24.889	225	287
WP_002733580.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	28.108	185	287
WP_002733739.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000697359.1_1690	41.599	613	601
WP_002733739.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189144.1_1692	27.520	625	601
WP_230456966.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000446476.1_1696	27.586	174	174
WP_002733728.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000665194.1_1712	29.967	614	593
WP_002733568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538655.1_1355	27.530	247	353
WP_002733568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433715.1_2102	25.523	239	353
WP_002733568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001284168.1_1020	28.409	176	353
WP_002733568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188160.1_3676	24.096	166	353
WP_002733568.1	lcl|NZ_JAKUHN010000001.1_cds_MKU66_RS00595_121	27.966	118	353
WP_002733568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001200127.1_413	31.683	101	353
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	24.254	268	372
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000613386.1_1499	24.645	211	372
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	18.779	213	372
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	24.254	268	372
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000613386.1_1499	24.645	211	372
WP_250066504.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	18.779	213	372
WP_230456553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	33.191	235	235
WP_230456553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	24.561	228	235
WP_002733544.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	54.386	342	345
WP_002733544.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	54.386	342	345
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	36.310	168	243
WP_002733582.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	32.353	170	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	32.400	250	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	33.884	242	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	26.891	238	243
WP_002733582.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	34.722	144	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	27.869	244	243
WP_002733582.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	26.636	214	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000167663.1_2543	24.121	199	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000581852.1_3553	22.881	118	243
WP_002733582.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188249.1_2278	23.837	172	243
WP_002733685.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000052387.1_175	31.563	339	357
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	68.712	326	330
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	27.941	272	330
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000421041.1_1291	28.333	120	330
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	68.712	326	330
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	27.941	272	330
WP_002733651.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000421041.1_1291	28.333	120	330
WP_002738295.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	25.108	231	257
WP_002738295.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000805357.1_692	28.571	203	257
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	28.674	279	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	28.490	351	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	25.568	352	363
WP_002733757.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	29.469	207	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	30.631	111	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	29.778	225	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	27.488	211	363
WP_002733757.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	26.131	199	363
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	26.335	281	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	22.145	289	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	29.304	273	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	30.464	151	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	23.853	327	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	24.490	245	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	23.443	273	317
WP_002733546.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000952159.1_1736	28.205	156	317
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	32.692	260	298
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	29.612	206	298
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	30.396	227	298
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	34.400	125	298
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002076509.1_1686	33.696	92	298
WP_002733661.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000868624.1_714	28.947	114	298
WP_002733622.1	lcl|NZ_JAKUHN010000001.1_cds_WP_025177641.1_67	34.118	85	277
WP_250066505.1	lcl|NZ_JAKUHN010000001.1_cds_WP_025177644.1_165	27.692	195	286
WP_002733553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188016.1_3743	24.662	296	376
WP_002733553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001222086.1_2116	23.938	259	376
WP_002733553.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001122447.1_77	23.109	238	376
WP_002733553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000600562.1_1461	31.068	103	376
WP_002733698.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	65.964	332	344
WP_002733698.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	35.821	268	344
WP_002733698.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	29.703	202	344
WP_002733698.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	27.711	249	344
WP_002733698.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	22.989	261	344
WP_002733698.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	23.256	215	344
WP_250066506.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	27.338	139	368
WP_250066506.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	28.481	158	368
WP_250066506.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	27.338	139	368
WP_250066506.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	28.481	158	368
WP_250066507.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000477468.1_1738	58.177	373	376
