WP_002725873.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	93.902	82	106
WP_258203953.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	25.705	319	329
WP_258203953.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	29.434	265	329
WP_258203953.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	25.148	338	329
WP_258203953.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	27.077	325	329
WP_250066499.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	92.135	267	267
WP_250066499.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	28.155	206	267
WP_250066499.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	28.492	179	267
WP_250066499.1	lcl|NZ_AOWG01000052.1_cds_WP_000667727.1_947	31.818	110	267
WP_250066499.1	lcl|NZ_AOWG01000022.1_cds_WP_000805357.1_303	27.660	188	267
WP_002740779.1	lcl|NZ_AOWG01000014.1_cds_WP_000612797.1_226	96.071	509	509
WP_002740779.1	lcl|NZ_AOWG01000034.1_cds_WP_000291591.1_721	26.852	324	509
WP_002740779.1	lcl|NZ_AOWG01000034.1_cds_WP_000364507.1_720	31.111	90	509
WP_002740779.1	lcl|NZ_AOWG01000014.1_cds_WP_000612797.1_226	96.071	509	509
WP_002740779.1	lcl|NZ_AOWG01000034.1_cds_WP_000291591.1_721	26.852	324	509
WP_002740779.1	lcl|NZ_AOWG01000034.1_cds_WP_000364507.1_720	31.111	90	509
WP_250066500.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	95.152	330	330
WP_250066500.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	28.664	307	330
WP_250066500.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	27.068	266	330
WP_250066500.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	24.265	272	330
WP_250066500.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.899	316	330
WP_250066500.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	27.490	251	330
WP_250066500.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	29.412	255	330
WP_250066500.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	25.571	219	330
WP_250066500.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	26.761	284	330
WP_250066500.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	26.374	273	330
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	95.628	366	366
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	40.000	365	366
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	34.262	359	366
WP_002740826.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	28.232	379	366
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	28.090	356	366
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	32.113	355	366
WP_002740826.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	30.084	359	366
WP_002740826.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	26.957	345	366
WP_002740826.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	31.579	190	366
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	95.368	367	367
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	39.452	365	367
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	36.314	369	367
WP_002740861.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	31.383	376	367
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	36.000	325	367
WP_002740861.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	30.159	378	367
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	24.665	373	367
WP_002740861.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	26.404	356	367
WP_002740861.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.581	358	367
WP_002740729.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	91.912	544	544
WP_002740729.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	91.912	544	544
WP_002740998.1	lcl|NZ_AOWG01000014.1_cds_WP_000342713.1_221	94.340	265	265
WP_002740998.1	lcl|NZ_AOWG01000121.1_cds_WP_001002663.1_2561	46.091	243	265
WP_004777170.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	92.581	310	310
WP_004777170.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	36.513	304	310
WP_004777170.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	26.471	306	310
WP_004777170.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	23.282	262	310
WP_004777170.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	92.581	310	310
WP_004777170.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	36.513	304	310
WP_004777170.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	26.471	306	310
WP_004777170.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	23.282	262	310
WP_002740848.1	lcl|NZ_AOWG01000014.1_cds_WP_000479982.1_219	93.182	264	264
WP_002733551.1	lcl|NZ_AOWG01000014.1_cds_WP_000715958.1_218	96.124	129	130
WP_004777167.1	lcl|NZ_AOWG01000014.1_cds_WP_001088866.1_217	97.222	144	144
WP_002740917.1	lcl|NZ_AOWG01000014.1_cds_WP_000517242.1_216	95.475	221	221
WP_002740917.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	29.487	78	221
WP_002740917.1	lcl|NZ_AOWG01000014.1_cds_WP_001206409.1_206	30.097	103	221
WP_002740917.1	lcl|NZ_AOWG01000118.1_cds_WP_001069834.1_2428	28.440	109	221
WP_002740917.1	lcl|NZ_AOWG01000018.1_cds_WP_001069834.1_261	28.440	109	221
WP_002733615.1	lcl|NZ_AOWG01000014.1_cds_WP_000611594.1_215	82.286	175	177
WP_002733615.1	lcl|NZ_AOWG01000027.1_cds_WP_001206947.1_435	30.921	152	177
WP_002733714.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	80.451	399	406
WP_002733714.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	26.667	210	406
WP_002733714.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	26.667	210	406
WP_002733714.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	26.812	138	406
WP_002733714.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	25.153	163	406
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	93.557	357	361
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	41.048	229	361
WP_002733587.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	29.948	384	361
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	28.698	338	361
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	31.092	357	361
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	31.667	300	361
WP_002733587.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	25.549	364	361
WP_002733587.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	30.888	259	361
WP_002733755.1	lcl|NZ_AOWG01000014.1_cds_WP_000344487.1_212	91.558	308	308
WP_002733755.1	lcl|NZ_AOWG01000014.1_cds_WP_000344487.1_212	91.558	308	308
WP_016561424.1	lcl|NZ_AOWG01000014.1_cds_WP_001106774.1_209	84.925	398	402
WP_002733555.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	33.333	414	409
WP_002733555.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	24.324	148	409
WP_002733555.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	24.324	148	409
WP_002733555.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	24.224	161	409
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	37.989	358	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	39.833	359	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	33.616	354	363
WP_002733737.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	34.030	335	363
WP_002733737.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	27.882	373	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.273	374	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	31.894	301	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	25.246	305	363
WP_002733737.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.638	345	363
WP_002733737.1	lcl|NZ_AOWG01000014.1_cds_WP_000549978.1_171	37.333	75	363
WP_016749081.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	28.528	326	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	30.317	221	313
WP_016749081.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	25.312	320	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	23.028	317	313
WP_016749081.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	26.715	277	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	22.930	314	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	25.969	258	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	26.364	110	313
WP_016749081.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	24.653	288	313
WP_016749081.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	24.314	255	313
WP_016749081.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	22.086	326	313
WP_002738232.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	44.444	117	134
WP_002738232.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	31.034	116	134
WP_002744551.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	28.889	270	311
WP_002744551.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	28.685	251	311
WP_002744551.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	25.475	263	311
WP_002744551.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	26.426	333	311
WP_002744551.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	22.053	263	311
WP_002744551.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	23.596	267	311
WP_002744551.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	30.625	160	311
WP_002741093.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	28.829	111	361
WP_002741093.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	28.947	114	361
WP_002741093.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	21.875	192	361
WP_002733589.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	47.601	542	595
WP_002733589.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	41.489	282	595
WP_002733589.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	43.277	238	595
WP_002733589.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	42.723	213	595
WP_002733589.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	33.333	231	595
WP_002733589.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	42.105	76	595
WP_002733589.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	27.511	229	595
WP_002733589.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.360	239	595
WP_002733589.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	27.386	241	595
WP_002733589.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.258	229	595
WP_002733589.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	25.806	248	595
WP_002733589.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	32.500	80	595
WP_002733589.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	24.719	178	595
WP_002733589.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.137	73	595
WP_002733589.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	28.947	114	595
WP_002733589.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	29.762	84	595
WP_002733589.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	47.601	542	595
WP_002733589.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	41.489	282	595
WP_002733589.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	43.277	238	595
WP_002733589.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	42.723	213	595
WP_002733589.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	33.333	231	595
WP_002733589.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	42.105	76	595
WP_002733589.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	27.511	229	595
WP_002733589.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.360	239	595
WP_002733589.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	27.386	241	595
WP_002733589.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.258	229	595
WP_002733589.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	25.806	248	595
WP_002733589.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	32.500	80	595
WP_002733589.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	24.719	178	595
WP_002733589.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.137	73	595
WP_002733589.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	28.947	114	595
WP_002733589.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	29.762	84	595
WP_002733672.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	86.404	228	227
WP_002733672.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	35.616	219	227
WP_002733672.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	33.019	106	227
WP_002733548.1	lcl|NZ_AOWG01000039.1_cds_WP_000861675.1_781	23.457	486	485
WP_002733548.1	lcl|NZ_AOWG01000039.1_cds_WP_000861675.1_781	23.457	486	485
WP_002733548.1	lcl|NZ_AOWG01000039.1_cds_WP_000861675.1_781	23.457	486	485
WP_002733638.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	29.341	334	330
WP_002733638.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	27.586	348	330
WP_002733638.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	23.460	341	330
WP_002733638.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	24.159	327	330
WP_002733638.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	27.273	220	330
WP_002733638.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	25.965	285	330
WP_002733599.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	38.043	368	381
WP_002733599.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	29.412	391	381
WP_002733599.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	28.933	356	381
WP_002733599.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	29.494	356	381
WP_002733599.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	27.635	351	381
WP_002733599.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	24.719	356	381
WP_002733599.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	31.525	295	381
WP_002733696.1	lcl|NZ_AOWG01000014.1_cds_WP_000516588.1_200	84.466	206	206
WP_002733696.1	lcl|NZ_AOWG01000152.1_cds_WP_000841462.1_3362	31.731	104	206
WP_002733696.1	lcl|NZ_AOWG01000014.1_cds_WP_000475975.1_210	24.138	116	206
WP_002733696.1	lcl|NZ_AOWG01000098.1_cds_WP_000007746.1_1857	24.074	108	206
WP_002733574.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	81.105	344	344
WP_002733574.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	35.756	344	344
WP_002733574.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	38.028	284	344
WP_002733574.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	81.105	344	344
WP_002733574.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	35.756	344	344
WP_002733574.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	38.028	284	344
WP_032853440.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	88.052	385	385
WP_032853440.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	25.248	202	385
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	89.744	351	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	25.424	236	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.328	229	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	25.410	122	351
WP_002733775.1	lcl|NZ_AOWG01000052.1_cds_WP_000667727.1_947	35.484	62	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	89.744	351	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	25.424	236	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.328	229	351
WP_002733775.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	25.410	122	351
WP_002733775.1	lcl|NZ_AOWG01000052.1_cds_WP_000667727.1_947	35.484	62	351
WP_250066501.1	lcl|NZ_AOWG01000014.1_cds_WP_000847001.1_196	87.696	382	385
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	92.563	753	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.337	344	753
WP_002733667.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.231	325	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	92.563	753	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.337	344	753
WP_002733667.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.231	325	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	92.563	753	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.337	344	753
WP_002733667.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.231	325	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	92.563	753	753
WP_002733667.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.337	344	753
WP_002733667.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.231	325	753
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	93.909	394	394
WP_002733730.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	27.179	390	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	32.800	250	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	26.966	356	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	24.000	375	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	27.306	271	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	28.283	297	394
WP_002733730.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	26.515	264	394
WP_002733730.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	26.022	269	394
WP_002733730.1	lcl|NZ_AOWG01000014.1_cds_WP_000549978.1_171	27.273	154	394
WP_002733633.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	91.388	209	209
WP_002733633.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	35.000	220	209
WP_002733633.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	29.412	85	209
WP_002733530.1	lcl|NZ_AOWG01000014.1_cds_WP_000202830.1_192	93.803	355	355
WP_002733530.1	lcl|NZ_AOWG01000113.1_cds_WP_001122022.1_2290	25.472	212	355
WP_258203954.1	lcl|NZ_AOWG01000014.1_cds_WP_000432947.1_191	95.077	325	325
WP_002733580.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	90.244	287	287
WP_002733580.1	lcl|NZ_AOWG01000141.1_cds_WP_000283287.1_3147	27.273	154	287
WP_002733580.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	26.882	186	287
WP_002733580.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	28.369	141	287
WP_002733580.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	28.369	141	287
WP_002733580.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	24.889	225	287
WP_002733739.1	lcl|NZ_AOWG01000014.1_cds_WP_000698820.1_189	91.694	602	601
WP_002733728.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	25.843	267	593
WP_002733728.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	29.508	122	593
WP_002733568.1	lcl|NZ_AOWG01000158.1_cds_WP_000538654.1_3603	27.530	247	353
WP_002733568.1	lcl|NZ_AOWG01000091.1_cds_WP_000433715.1_1691	25.523	239	353
WP_002733568.1	lcl|NZ_AOWG01000121.1_cds_WP_001284168.1_2532	28.409	176	353
WP_002733568.1	lcl|NZ_AOWG01000033.1_cds_WP_000664912.1_604	22.807	171	353
WP_002733568.1	lcl|NZ_AOWG01000145.1_cds_WP_001052891.1_3236	27.737	137	353
WP_002733568.1	lcl|NZ_AOWG01000087.1_cds_WP_001200127.1_1590	31.683	101	353
WP_250066504.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	24.254	268	372
WP_250066504.1	lcl|NZ_AOWG01000161.1_cds_WP_000613386.1_3730	24.645	211	372
WP_250066504.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	24.254	268	372
WP_250066504.1	lcl|NZ_AOWG01000161.1_cds_WP_000613386.1_3730	24.645	211	372
WP_230456553.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	33.617	235	235
WP_230456553.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	24.561	228	235
WP_002733544.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	54.386	342	345
WP_002733544.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	54.386	342	345
WP_002733582.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	36.310	168	243
WP_002733582.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	32.353	170	243
WP_002733582.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	32.400	250	243
WP_002733582.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	33.884	242	243
WP_002733582.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	34.722	144	243
WP_002733582.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	27.801	241	243
WP_002733582.1	lcl|NZ_AOWG01000145.1_cds_WP_000600052.1_3212	26.636	214	243
WP_002733582.1	lcl|NZ_AOWG01000084.1_cds_WP_000581855.1_1481	23.729	118	243
WP_002733582.1	lcl|NZ_AOWG01000082.1_cds_WP_000167663.1_1389	24.121	199	243
WP_002733582.1	lcl|NZ_AOWG01000034.1_cds_WP_000194186.1_626	24.419	172	243
WP_002733685.1	lcl|NZ_AOWG01000091.1_cds_WP_000052388.1_1680	31.232	349	357
WP_002733651.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	67.791	326	330
WP_002733651.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	27.941	272	330
WP_002733651.1	lcl|NZ_AOWG01000093.1_cds_WP_000421034.1_1739	28.333	120	330
WP_002733651.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	67.791	326	330
WP_002733651.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	27.941	272	330
WP_002733651.1	lcl|NZ_AOWG01000093.1_cds_WP_000421034.1_1739	28.333	120	330
WP_002738295.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	88.976	254	257
WP_002738295.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	23.984	246	257
