WP_002725873.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	93.902	82	106
WP_002744551.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	28.889	270	311
WP_002744551.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	28.685	251	311
WP_002744551.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	25.475	263	311
WP_002744551.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	26.426	333	311
WP_002744551.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	21.672	323	311
WP_002744551.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	22.053	263	311
WP_002744551.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	23.596	267	311
WP_002744551.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.625	160	311
WP_002741093.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	29.412	119	361
WP_002741093.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	23.684	266	361
WP_002741093.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	28.829	111	361
WP_002741093.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	28.947	114	361
WP_002741093.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	21.875	192	361
WP_002733589.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.601	542	595
WP_002733589.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	41.489	282	595
WP_002733589.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	43.277	238	595
WP_002733589.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	42.723	213	595
WP_002733589.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	33.333	231	595
WP_002733589.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	42.105	76	595
WP_002733589.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.511	229	595
WP_002733589.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	26.360	239	595
WP_002733589.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	27.386	241	595
WP_002733589.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.258	229	595
WP_002733589.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	25.806	248	595
WP_002733589.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	32.500	80	595
WP_002733589.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	24.719	178	595
WP_002733589.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.137	73	595
WP_002733589.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	28.947	114	595
WP_002733589.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	29.762	84	595
WP_002733589.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.601	542	595
WP_002733589.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	41.489	282	595
WP_002733589.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	43.277	238	595
WP_002733589.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	42.723	213	595
WP_002733589.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	33.333	231	595
WP_002733589.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	42.105	76	595
WP_002733589.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.511	229	595
WP_002733589.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	26.360	239	595
WP_002733589.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	27.386	241	595
WP_002733589.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.258	229	595
WP_002733589.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	25.806	248	595
WP_002733589.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	32.500	80	595
WP_002733589.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	24.719	178	595
WP_002733589.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.137	73	595
WP_002733589.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	28.947	114	595
WP_002733589.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	29.762	84	595
WP_002733672.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	86.404	228	227
WP_002733672.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	35.616	219	227
WP_002733672.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	33.019	106	227
WP_002733548.1	lcl|NZ_AFLC01000077.1_cds_WP_000861675.1_2149	23.457	486	485
WP_002733548.1	lcl|NZ_AFLC01000077.1_cds_WP_000861675.1_2149	23.457	486	485
WP_002733548.1	lcl|NZ_AFLC01000077.1_cds_WP_000861675.1_2149	23.457	486	485
WP_002733638.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.341	334	330
WP_002733638.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	27.586	348	330
WP_002733638.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	23.460	341	330
WP_002733638.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	24.159	327	330
WP_002733638.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	23.478	345	330
WP_002733638.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	27.273	220	330
WP_002733638.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.965	285	330
WP_002733599.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	38.043	368	381
WP_002733599.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.412	391	381
WP_002733599.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	28.933	356	381
WP_002733599.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	29.494	356	381
WP_002733599.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	27.635	351	381
WP_002733599.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	24.719	356	381
WP_002733599.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	31.525	295	381
WP_002733696.1	lcl|NZ_AFLC01000031.1_cds_WP_000516588.1_3440	84.466	206	206
WP_002733696.1	lcl|NZ_AFLC01000081.1_cds_WP_000841462.1_2107	31.731	104	206
WP_002733696.1	lcl|NZ_AFLC01000031.1_cds_WP_223809837.1_3430	24.138	116	206
WP_002733696.1	lcl|NZ_AFLC01000008.1_cds_WP_000007746.1_3669	24.074	108	206
WP_002733574.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	81.105	344	344
WP_002733574.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.756	344	344
WP_002733574.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	38.028	284	344
WP_002733574.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	81.105	344	344
WP_002733574.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.756	344	344
WP_002733574.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	38.028	284	344
WP_032853440.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	88.052	385	385
WP_032853440.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	25.248	202	385
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	89.744	351	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	25.424	236	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	25.328	229	351
WP_002733775.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	25.410	122	351
WP_002733775.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	35.484	62	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	89.744	351	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	25.424	236	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	25.328	229	351
WP_002733775.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_002733775.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	25.410	122	351
WP_002733775.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	35.484	62	351
WP_250066501.1	lcl|NZ_AFLC01000031.1_cds_WP_000847001.1_3444	87.696	382	385
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	92.563	753	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.337	344	753
WP_002733667.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.231	325	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	92.563	753	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.337	344	753
WP_002733667.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.231	325	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	92.563	753	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.337	344	753
WP_002733667.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.231	325	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	92.563	753	753
WP_002733667.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	36.337	344	753
WP_002733667.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.231	325	753
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	93.909	394	394
WP_002733730.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	27.179	390	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	32.800	250	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	26.966	356	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	24.000	375	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	27.306	271	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	28.283	297	394
WP_002733730.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	26.515	264	394
WP_002733730.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.022	269	394
WP_002733730.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	27.273	154	394
WP_002733633.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	91.388	209	209
WP_002733633.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	35.000	220	209
WP_002733633.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	29.412	85	209
WP_002733530.1	lcl|NZ_AFLC01000031.1_cds_WP_000202830.1_3448	93.803	355	355
WP_002733530.1	lcl|NZ_AFLC01000259.1_cds_WP_001122022.1_397	25.472	212	355
WP_258203954.1	lcl|NZ_AFLC01000031.1_cds_WP_000432947.1_3449	95.077	325	325
WP_002733580.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	90.244	287	287
WP_002733580.1	lcl|NZ_AFLC01000110.1_cds_WP_000283287.1_1766	27.273	154	287
WP_002733580.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	26.882	186	287
WP_002733580.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	28.369	141	287
WP_002733580.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	24.889	225	287
WP_002733739.1	lcl|NZ_AFLC01000031.1_cds_WP_000698820.1_3451	91.694	602	601
WP_002733728.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	25.843	267	593
WP_002733728.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	29.508	122	593
WP_002733568.1	lcl|NZ_AFLC01000262.1_cds_WP_000538654.1_384	27.530	247	353
WP_002733568.1	lcl|NZ_AFLC01000033.1_cds_WP_000433715.1_3353	25.523	239	353
WP_002733568.1	lcl|NZ_AFLC01000071.1_cds_WP_001284168.1_2327	28.409	176	353
WP_002733568.1	lcl|NZ_AFLC01000270.1_cds_WP_000664912.1_356	22.807	171	353
WP_002733568.1	lcl|NZ_AFLC01000206.1_cds_WP_001052891.1_808	27.737	137	353
WP_002733568.1	lcl|NZ_AFLC01000068.1_cds_WP_001200127.1_2420	31.683	101	353
WP_250066504.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	24.254	268	372
WP_250066504.1	lcl|NZ_AFLC01000030.1_cds_WP_000613386.1_3502	24.645	211	372
WP_250066504.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	24.254	268	372
WP_250066504.1	lcl|NZ_AFLC01000030.1_cds_WP_000613386.1_3502	24.645	211	372
WP_230456553.1	lcl|NZ_AFLC01000031.1_cds_WP_000848239.1_3456	33.617	235	235
WP_230456553.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	24.561	228	235
WP_002733544.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	54.386	342	345
WP_002733544.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	54.386	342	345
WP_002733582.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	36.310	168	243
WP_002733582.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	32.353	170	243
WP_002733582.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	32.400	250	243
WP_002733582.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	33.884	242	243
WP_002733582.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	34.722	144	243
WP_002733582.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	27.801	241	243
WP_002733582.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	26.636	214	243
WP_002733582.1	lcl|NZ_AFLC01000142.1_cds_WP_000581855.1_1359	23.729	118	243
