WP_002725873.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	93.902	82	106
WP_258203953.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	24.419	172	329
WP_250066499.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	92.135	267	267
WP_250066499.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	27.895	190	267
WP_250066499.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	31.818	110	267
WP_250066499.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	27.660	188	267
WP_002740779.1	lcl|NZ_VCHI01000060.1_cds_WP_002072162.1_2915	97.053	509	509
WP_002740779.1	lcl|NZ_VCHI01000002.1_cds_WP_000291581.1_1173	26.852	324	509
WP_002740779.1	lcl|NZ_VCHI01000002.1_cds_WP_000364504.1_1172	31.111	90	509
WP_002740779.1	lcl|NZ_VCHI01000060.1_cds_WP_002072162.1_2915	97.053	509	509
WP_002740779.1	lcl|NZ_VCHI01000002.1_cds_WP_000291581.1_1173	26.852	324	509
WP_002740779.1	lcl|NZ_VCHI01000002.1_cds_WP_000364504.1_1172	31.111	90	509
WP_250066500.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	95.152	330	330
WP_250066500.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	28.990	307	330
WP_250066500.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.632	272	330
WP_250066500.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	27.215	316	330
WP_250066500.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.324	333	330
WP_250066500.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	27.092	251	330
WP_250066500.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	29.412	255	330
WP_250066500.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	25.571	219	330
WP_002740826.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	95.628	366	366
WP_002740826.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	39.726	365	366
WP_002740826.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	33.705	359	366
WP_002740826.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	28.232	379	366
WP_002740826.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	31.937	382	366
WP_002740826.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	32.544	338	366
WP_002740826.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	30.084	359	366
WP_002740826.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	31.579	190	366
WP_002740861.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	95.640	367	367
WP_002740861.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	39.452	365	367
WP_002740861.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	36.043	369	367
WP_002740861.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	32.240	366	367
WP_002740861.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	31.383	376	367
WP_002740861.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	33.787	367	367
WP_002740861.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	30.159	378	367
WP_002740861.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	24.581	358	367
WP_002740729.1	lcl|NZ_VCHI01000060.1_cds_WP_000689740.1_2911	92.096	544	544
WP_002740729.1	lcl|NZ_VCHI01000060.1_cds_WP_000689740.1_2911	92.096	544	544
WP_002740998.1	lcl|NZ_VCHI01000060.1_cds_WP_000342716.1_2910	94.717	265	265
WP_002740998.1	lcl|NZ_VCHI01000104.1_cds_WP_001002662.1_225	46.091	243	265
WP_004777170.1	lcl|NZ_VCHI01000060.1_cds_WP_001246619.1_2909	94.194	310	310
WP_004777170.1	lcl|NZ_VCHI01000138.1_cds_WP_000501205.1_639	36.513	304	310
WP_004777170.1	lcl|NZ_VCHI01000052.1_cds_WP_001183721.1_2681	26.471	306	310
WP_004777170.1	lcl|NZ_VCHI01000004.1_cds_WP_000279896.1_2160	22.901	262	310
WP_004777170.1	lcl|NZ_VCHI01000060.1_cds_WP_001246619.1_2909	94.194	310	310
WP_004777170.1	lcl|NZ_VCHI01000138.1_cds_WP_000501205.1_639	36.513	304	310
WP_004777170.1	lcl|NZ_VCHI01000052.1_cds_WP_001183721.1_2681	26.471	306	310
WP_004777170.1	lcl|NZ_VCHI01000004.1_cds_WP_000279896.1_2160	22.901	262	310
WP_002740848.1	lcl|NZ_VCHI01000060.1_cds_WP_000479980.1_2908	93.561	264	264
WP_002733551.1	lcl|NZ_VCHI01000060.1_cds_WP_000715958.1_2907	96.124	129	130
WP_004777167.1	lcl|NZ_VCHI01000060.1_cds_WP_001088861.1_2906	98.611	144	144
WP_002740917.1	lcl|NZ_VCHI01000060.1_cds_WP_000517242.1_2905	95.475	221	221
WP_002740917.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	29.487	78	221
WP_002740917.1	lcl|NZ_VCHI01000063.1_cds_WP_001069832.1_2978	28.440	109	221
WP_002733615.1	lcl|NZ_VCHI01000107.1_cds_WP_000564977.1_257	54.598	174	177
WP_002733615.1	lcl|NZ_VCHI01000057.1_cds_WP_001206947.1_2782	30.921	152	177
WP_002733714.1	lcl|NZ_VCHI01000107.1_cds_WP_000384508.1_256	66.418	402	406
WP_002733714.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	25.123	406	406
WP_002733714.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	26.457	223	406
WP_002733714.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	25.153	163	406
WP_002733587.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	84.401	359	361
WP_002733587.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	41.048	229	361
WP_002733587.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	29.948	384	361
WP_002733587.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	29.759	373	361
WP_002733587.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	31.092	357	361
WP_002733587.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	31.333	300	361
WP_002733587.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	25.549	364	361
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	74.757	206	308
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	84.375	64	308
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	46.400	125	308
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	74.757	206	308
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	84.375	64	308
WP_002733755.1	lcl|NZ_VCHI01000107.1_cds_FF002_RS18180_254	46.400	125	308
WP_002733621.1	lcl|NZ_VCHI01000068.1_cds_FF002_RS20155_3049	78.571	28	52
WP_002733621.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS20465_918	72.727	22	52
WP_002733621.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS20465_918	42.857	28	52
WP_016561424.1	lcl|NZ_VCHI01000172.1_cds_WP_002072243.1_939	30.769	377	402
WP_016561424.1	lcl|NZ_VCHI01000107.1_cds_WP_001009616.1_251	29.600	250	402
WP_002733555.1	lcl|NZ_VCHI01000107.1_cds_WP_000384508.1_256	32.808	381	409
WP_002733555.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	25.698	358	409
WP_002733555.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	24.324	148	409
WP_002733555.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	24.224	161	409
WP_002733737.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	38.268	358	363
WP_002733737.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	39.554	359	363
WP_002733737.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	33.616	354	363
WP_002733737.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	34.030	335	363
WP_002733737.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	31.649	376	363
WP_002733737.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	27.882	373	363
WP_002733737.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	35.145	276	363
WP_002733737.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	24.638	345	363
WP_002733611.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	40.556	180	176
WP_016749081.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	28.221	326	313
WP_016749081.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	30.317	221	313
WP_016749081.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	25.312	320	313
WP_016749081.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	23.344	317	313
WP_016749081.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	26.715	277	313
WP_016749081.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	20.807	322	313
WP_016749081.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	25.490	255	313
WP_016749081.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	25.000	288	313
WP_016749081.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	24.314	255	313
WP_002738232.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	31.034	116	134
WP_002744551.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	28.519	270	311
WP_002744551.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	28.685	251	311
WP_002744551.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	26.126	333	311
WP_002744551.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	22.053	263	311
WP_002744551.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	21.672	323	311
WP_002744551.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	23.596	267	311
WP_002744551.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	30.625	160	311
WP_002741093.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	28.571	119	361
WP_002741093.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	23.684	266	361
WP_002741093.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	29.464	112	361
WP_002741093.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	21.875	192	361
WP_002733589.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	41.844	282	595
WP_002733589.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	43.277	238	595
WP_002733589.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	42.723	213	595
WP_002733589.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	34.483	232	595
WP_002733589.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.900	231	595
WP_002733589.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.511	229	595
WP_002733589.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	40.789	76	595
WP_002733589.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.360	239	595
WP_002733589.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	27.386	241	595
WP_002733589.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	29.258	229	595
WP_002733589.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	25.806	248	595
WP_002733589.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	25.424	177	595
WP_002733589.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	32.500	80	595
WP_002733589.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	30.137	73	595
WP_002733589.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	28.947	114	595
WP_002733589.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	25.692	253	595
WP_002733589.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	29.762	84	595
WP_002733589.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	41.844	282	595
WP_002733589.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	43.277	238	595
WP_002733589.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	42.723	213	595
WP_002733589.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	34.483	232	595
WP_002733589.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.900	231	595
WP_002733589.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.511	229	595
WP_002733589.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	40.789	76	595
WP_002733589.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.360	239	595
WP_002733589.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	27.386	241	595
WP_002733589.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	29.258	229	595
WP_002733589.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	25.806	248	595
WP_002733589.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	25.424	177	595
WP_002733589.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	32.500	80	595
WP_002733589.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	30.137	73	595
WP_002733589.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	28.947	114	595
WP_002733589.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	25.692	253	595
WP_002733589.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	29.762	84	595
WP_002733672.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	33.019	106	227
WP_002733672.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	27.826	115	227
WP_002733672.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	31.579	76	227
WP_002733548.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	23.251	486	485
WP_002733548.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	23.251	486	485
WP_002733548.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	23.251	486	485
WP_002733638.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	29.341	334	330
WP_002733638.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	27.586	348	330
WP_002733638.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	23.853	327	330
WP_002733638.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	23.631	347	330
WP_002733638.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	26.818	220	330
WP_002733638.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.965	285	330
WP_002733599.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	29.412	391	381
WP_002733599.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	29.114	395	381
WP_002733599.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	29.213	356	381
WP_002733599.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	27.350	351	381
WP_002733599.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	24.719	356	381
WP_002733599.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	31.525	295	381
WP_002733696.1	lcl|NZ_VCHI01000025.1_cds_WP_000841462.1_1487	31.731	104	206
WP_002733696.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	24.074	108	206
WP_002733574.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	32.239	335	344
WP_002733574.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	38.028	284	344
WP_002733574.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	28.324	346	344
WP_002733574.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	32.239	335	344
WP_002733574.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	38.028	284	344
WP_002733574.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	28.324	346	344
WP_032853440.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	25.248	202	385
WP_002733775.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	24.359	234	351
WP_002733775.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	37.975	79	351
WP_002733775.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	51.163	43	351
WP_002733775.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	35.484	62	351
WP_002733775.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	24.359	234	351
WP_002733775.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	37.975	79	351
WP_002733775.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	51.163	43	351
WP_002733775.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	35.484	62	351
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	34.043	329	753
WP_002733667.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	33.231	325	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.616	263	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	34.043	329	753
WP_002733667.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	33.231	325	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.616	263	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	34.043	329	753
WP_002733667.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	33.231	325	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.616	263	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	34.043	329	753
WP_002733667.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	33.231	325	753
WP_002733667.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.616	263	753
WP_002733730.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	27.179	390	394
WP_002733730.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	26.966	356	394
WP_002733730.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	32.800	250	394
WP_002733730.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	29.779	272	394
WP_002733730.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	26.190	378	394
WP_002733730.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	24.000	375	394
WP_002733730.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	26.515	264	394
WP_002733730.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	26.022	269	394
WP_002733633.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	29.412	85	209
WP_002733530.1	lcl|NZ_VCHI01000144.1_cds_WP_001122024.1_728	25.472	212	355
WP_002733580.1	lcl|NZ_VCHI01000030.1_cds_WP_002097509.1_1811	28.085	235	287
WP_002733580.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	26.882	186	287
WP_002733580.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	28.369	141	287
WP_002733580.1	lcl|NZ_VCHI01000006.1_cds_WP_000283290.1_2842	27.273	154	287
WP_002733580.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	28.082	146	287
WP_002733580.1	lcl|NZ_VCHI01000072.1_cds_WP_000402849.1_3210	24.091	220	287
WP_002733580.1	lcl|NZ_VCHI01000030.1_cds_WP_001217660.1_1804	25.974	154	287
WP_002733568.1	lcl|NZ_VCHI01000020.1_cds_WP_000538657.1_1229	27.530	247	353
WP_002733568.1	lcl|NZ_VCHI01000007.1_cds_WP_000433726.1_3127	25.941	239	353
WP_002733568.1	lcl|NZ_VCHI01000017.1_cds_WP_000895443.1_920	28.492	179	353
WP_002733568.1	lcl|NZ_VCHI01000026.1_cds_WP_001284168.1_1539	28.409	176	353
WP_002733568.1	lcl|NZ_VCHI01000028.1_cds_WP_000664906.1_1628	22.807	171	353
WP_002733568.1	lcl|NZ_VCHI01000001.1_cds_WP_001052880.1_6	27.737	137	353
WP_002733568.1	lcl|NZ_VCHI01000005.1_cds_WP_001200125.1_2594	31.683	101	353
WP_250066504.1	lcl|NZ_VCHI01000017.1_cds_WP_000613389.1_890	24.171	211	372
WP_250066504.1	lcl|NZ_VCHI01000017.1_cds_WP_000613389.1_890	24.171	211	372
WP_230456553.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	28.992	238	235
WP_230456553.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	24.561	228	235
WP_002733582.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	36.310	168	243
WP_002733582.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	32.353	170	243
WP_002733582.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	32.530	249	243
WP_002733582.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	33.884	242	243
WP_002733582.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	34.722	144	243
WP_002733582.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	28.191	188	243
WP_002733582.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	27.511	229	243
WP_002733582.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	28.279	244	243
WP_002733582.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	27.103	214	243
WP_002733582.1	lcl|NZ_VCHI01000090.1_cds_WP_000167663.1_3608	24.121	199	243
WP_002733582.1	lcl|NZ_VCHI01000021.1_cds_WP_000581851.1_1274	22.881	118	243
WP_002733582.1	lcl|NZ_VCHI01000002.1_cds_WP_000194183.1_1082	24.419	172	243
WP_002733685.1	lcl|NZ_VCHI01000016.1_cds_WP_000052386.1_858	31.232	349	357
WP_002733651.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	27.941	272	330
WP_002733651.1	lcl|NZ_VCHI01000092.1_cds_WP_000421042.1_3635	28.333	120	330
WP_002733651.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	27.941	272	330
WP_002733651.1	lcl|NZ_VCHI01000092.1_cds_WP_000421042.1_3635	28.333	120	330
WP_002738295.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	24.303	251	257
WP_002738295.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	28.571	203	257
WP_002733757.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.301	326	363
WP_002733757.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.576	354	363
WP_002733757.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	29.469	207	363
WP_002733757.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	30.631	111	363
WP_002733757.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	27.962	211	363
WP_002733757.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.034	174	363
WP_002733757.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	32.593	135	363
WP_002733546.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	25.000	268	317
WP_002733546.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	30.037	273	317
WP_002733546.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	30.464	151	317
WP_002733546.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	23.547	327	317
WP_002733546.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.490	245	317
WP_002733546.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	27.160	162	317
WP_002733546.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.275	273	317
WP_002733546.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	22.866	328	317
WP_002733661.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	29.612	206	298
WP_002733661.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	35.156	128	298
WP_002733661.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	38.211	123	298
WP_002733661.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	28.947	114	298
WP_002733622.1	lcl|NZ_VCHI01000001.1_cds_WP_000012765.1_60	34.118	85	277
