WP_002725873.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	93.902	82	106
WP_002740729.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	91.912	544	544
WP_002740729.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	91.912	544	544
WP_002740998.1	lcl|NZ_AFJV02000132.1_cds_WP_000342713.1_1127	94.340	265	265
WP_002740998.1	lcl|NZ_AFJV02000034.1_cds_WP_001002663.1_3097	46.091	243	265
WP_004777170.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.581	310	310
WP_004777170.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	36.513	304	310
WP_004777170.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	26.471	306	310
WP_004777170.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_004777170.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.581	310	310
WP_004777170.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	36.513	304	310
WP_004777170.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	26.471	306	310
WP_004777170.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_002740848.1	lcl|NZ_AFJV02000132.1_cds_WP_000479982.1_1129	93.182	264	264
WP_002733551.1	lcl|NZ_AFJV02000132.1_cds_WP_000715958.1_1130	96.124	129	130
WP_004777167.1	lcl|NZ_AFJV02000132.1_cds_WP_001088866.1_1131	97.222	144	144
WP_002740917.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	95.475	221	221
WP_002740917.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	29.487	78	221
WP_002740917.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	30.097	103	221
WP_002740917.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	28.440	109	221
WP_002733615.1	lcl|NZ_AFJV02000132.1_cds_WP_000611594.1_1133	82.286	175	177
WP_002733615.1	lcl|NZ_AFJV02000098.1_cds_WP_001206947.1_1963	30.921	152	177
WP_002733714.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	80.451	399	406
WP_002733714.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	26.667	210	406
WP_002733714.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	26.812	138	406
WP_002733714.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	25.153	163	406
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	93.557	357	361
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	41.048	229	361
WP_002733587.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	29.948	384	361
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	28.698	338	361
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	31.092	357	361
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	31.667	300	361
WP_002733587.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.549	364	361
WP_002733587.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	30.888	259	361
WP_002733755.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	91.558	308	308
WP_002733755.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	91.558	308	308
WP_016561424.1	lcl|NZ_AFJV02000132.1_cds_WP_001106774.1_1139	84.925	398	402
WP_002733555.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	33.333	414	409
WP_002733555.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	24.324	148	409
WP_002733555.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	24.224	161	409
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	37.989	358	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	39.833	359	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	33.616	354	363
WP_002733737.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	34.030	335	363
WP_002733737.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	27.882	373	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.273	374	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	31.894	301	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	25.246	305	363
WP_002733737.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	24.638	345	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000549978.1_1177	37.333	75	363
WP_002733611.1	lcl|NZ_AFJV02000104.1_cds_WP_001159758.1_1861	40.556	180	176
WP_016749081.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	28.528	326	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	30.317	221	313
WP_016749081.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	25.312	320	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	23.028	317	313
WP_016749081.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	26.715	277	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	22.930	314	313
WP_016749081.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	20.807	322	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	25.969	258	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	26.364	110	313
WP_016749081.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	24.653	288	313
WP_016749081.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	24.314	255	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	22.086	326	313
WP_002738232.1	lcl|NZ_AFJV02000132.1_cds_WP_000799638.1_1141	44.444	117	134
WP_002738232.1	lcl|NZ_AFJV02000132.1_cds_WP_000343398.1_1192	31.034	116	134
WP_002744551.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	28.889	270	311
WP_002744551.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	28.685	251	311
WP_002744551.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	25.475	263	311
WP_002744551.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	26.426	333	311
WP_002744551.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	21.672	323	311
WP_002744551.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	22.053	263	311
WP_002744551.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	23.596	267	311
WP_002744551.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	30.625	160	311
WP_002741093.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	29.412	119	361
WP_002741093.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	23.684	266	361
WP_002741093.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	28.829	111	361
WP_002741093.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	28.947	114	361
WP_002741093.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	21.875	192	361
WP_002733589.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	47.601	542	595
WP_002733589.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	41.489	282	595
WP_002733589.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	43.277	238	595
WP_002733589.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	42.723	213	595
WP_002733589.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	33.333	231	595
WP_002733589.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	42.105	76	595
WP_002733589.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	27.511	229	595
WP_002733589.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	26.360	239	595
WP_002733589.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	27.386	241	595
WP_002733589.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.258	229	595
WP_002733589.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	25.806	248	595
WP_002733589.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	32.500	80	595
WP_002733589.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	24.719	178	595
WP_002733589.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.137	73	595
WP_002733589.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	28.947	114	595
WP_002733589.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	29.762	84	595
WP_002733589.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	47.601	542	595
WP_002733589.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	41.489	282	595
WP_002733589.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	43.277	238	595
WP_002733589.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	42.723	213	595
WP_002733589.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	33.333	231	595
WP_002733589.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	42.105	76	595
WP_002733589.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	27.511	229	595
WP_002733589.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	26.360	239	595
WP_002733589.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	27.386	241	595
WP_002733589.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.258	229	595
WP_002733589.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	25.806	248	595
WP_002733589.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	32.500	80	595
WP_002733589.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	24.719	178	595
WP_002733589.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.137	73	595
WP_002733589.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	28.947	114	595
WP_002733589.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	29.762	84	595
WP_002733672.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	86.404	228	227
WP_002733672.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	35.616	219	227
WP_002733672.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	33.019	106	227
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733638.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	29.341	334	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	27.586	348	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	23.460	341	330
WP_002733638.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	24.159	327	330
WP_002733638.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	23.478	345	330
WP_002733638.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	27.273	220	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	25.965	285	330
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	38.043	368	381
WP_002733599.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	29.412	391	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	28.933	356	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	29.494	356	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	27.635	351	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	24.719	356	381
WP_002733599.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	31.525	295	381
WP_002733696.1	lcl|NZ_AFJV02000132.1_cds_WP_000516588.1_1148	84.466	206	206
WP_002733696.1	lcl|NZ_AFJV02000110.1_cds_WP_000841462.1_1724	31.731	104	206
WP_002733696.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	24.138	116	206
WP_002733696.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	24.074	108	206
WP_002733574.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	81.105	344	344
WP_002733574.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	35.756	344	344
WP_002733574.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	38.028	284	344
WP_002733574.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	81.105	344	344
WP_002733574.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	35.756	344	344
WP_002733574.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	38.028	284	344
WP_032853440.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	88.052	385	385
WP_032853440.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	25.248	202	385
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	89.744	351	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	25.424	236	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.328	229	351
WP_002733775.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	37.975	79	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	25.410	122	351
WP_002733775.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	35.484	62	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	89.744	351	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	25.424	236	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.328	229	351
WP_002733775.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	37.975	79	351
WP_002733775.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	25.410	122	351
WP_002733775.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	35.484	62	351
WP_250066501.1	lcl|NZ_AFJV02000132.1_cds_WP_000847001.1_1152	87.696	382	385
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.563	753	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002733667.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.563	753	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002733667.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.563	753	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002733667.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.563	753	753
WP_002733667.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002733667.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	93.909	394	394
WP_002733730.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	27.179	390	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	32.800	250	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	26.966	356	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	24.000	375	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	27.306	271	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	28.283	297	394
WP_002733730.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	26.515	264	394
WP_002733730.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	26.022	269	394
WP_002733730.1	lcl|NZ_AFJV02000132.1_cds_WP_000549978.1_1177	27.273	154	394
WP_002733633.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	91.388	209	209
WP_002733633.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	35.000	220	209
WP_002733633.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	29.412	85	209
WP_002733530.1	lcl|NZ_AFJV02000132.1_cds_WP_000202830.1_1156	93.803	355	355
WP_002733530.1	lcl|NZ_AFJV02000002.1_cds_WP_001122022.1_3738	25.472	212	355
WP_258203954.1	lcl|NZ_AFJV02000132.1_cds_WP_000432947.1_1157	95.077	325	325
WP_002733580.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	90.244	287	287
WP_002733580.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	27.273	154	287
WP_002733580.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	26.882	186	287
WP_002733580.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	28.369	141	287
WP_002733580.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	24.889	225	287
WP_002733739.1	lcl|NZ_AFJV02000132.1_cds_WP_000698820.1_1159	91.694	602	601
WP_002733728.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	25.843	267	593
WP_002733728.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	29.508	122	593
WP_002733568.1	lcl|NZ_AFJV02000009.1_cds_WP_000538654.1_3508	27.530	247	353
WP_002733568.1	lcl|NZ_AFJV02000003.1_cds_WP_000433715.1_3678	25.523	239	353
WP_002733568.1	lcl|NZ_AFJV02000035.1_cds_WP_001284168.1_3083	28.409	176	353
WP_002733568.1	lcl|NZ_AFJV02000024.1_cds_WP_000664912.1_3180	22.807	171	353
WP_002733568.1	lcl|NZ_AFJV02000157.1_cds_WP_001052891.1_467	27.737	137	353
WP_002733568.1	lcl|NZ_AFJV02000116.1_cds_WP_001200127.1_1560	31.683	101	353
WP_250066504.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	24.254	268	372
WP_250066504.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	24.645	211	372
WP_250066504.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	24.254	268	372
WP_250066504.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	24.645	211	372
WP_230456553.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	33.617	235	235
WP_230456553.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	24.561	228	235
WP_002733544.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	54.386	342	345
WP_002733544.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	54.386	342	345
WP_002733582.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	36.310	168	243
WP_002733582.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	32.353	170	243
WP_002733582.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	32.400	250	243
WP_002733582.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	33.884	242	243
WP_002733582.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	34.722	144	243
WP_002733582.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	27.801	241	243
WP_002733582.1	lcl|NZ_AFJV02000157.1_cds_WP_000600052.1_443	26.636	214	243
WP_002733582.1	lcl|NZ_AFJV02000169.1_cds_WP_000581855.1_21	23.729	118	243
