WP_002725873.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	93.902	82	106
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	31.894	301	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	25.246	305	363
WP_002733737.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	24.638	345	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000549978.1_2424	37.333	75	363
WP_002733611.1	lcl|NZ_AOVJ01000108.1_cds_WP_001159758.1_2404	40.556	180	176
WP_016749081.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	28.528	326	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	30.317	221	313
WP_016749081.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	25.312	320	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	23.028	317	313
WP_016749081.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	26.715	277	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	22.930	314	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	20.807	322	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_001024125.1_2418	25.969	258	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.364	110	313
WP_016749081.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	24.653	288	313
WP_016749081.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	24.314	255	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	22.086	326	313
WP_002738232.1	lcl|NZ_AOVJ01000108.1_cds_WP_000799638.1_2460	44.444	117	134
WP_002738232.1	lcl|NZ_AOVJ01000108.1_cds_WP_000343398.1_2409	31.034	116	134
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	28.889	270	311
WP_002744551.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	28.685	251	311
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	25.475	263	311
WP_002744551.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	26.426	333	311
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	21.672	323	311
WP_002744551.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	22.053	263	311
WP_002744551.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	23.596	267	311
WP_002744551.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	30.625	160	311
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	29.412	119	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	23.684	266	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	28.829	111	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	28.947	114	361
WP_002741093.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	21.875	192	361
WP_002733589.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	47.601	542	595
WP_002733589.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	41.489	282	595
WP_002733589.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	43.277	238	595
WP_002733589.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	42.723	213	595
WP_002733589.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	33.333	231	595
WP_002733589.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	42.105	76	595
WP_002733589.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	27.511	229	595
WP_002733589.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	26.360	239	595
WP_002733589.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	27.386	241	595
WP_002733589.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.258	229	595
WP_002733589.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	25.806	248	595
WP_002733589.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	32.500	80	595
WP_002733589.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	24.719	178	595
WP_002733589.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.137	73	595
WP_002733589.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	28.947	114	595
WP_002733589.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	29.762	84	595
WP_002733589.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	47.601	542	595
WP_002733589.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	41.489	282	595
WP_002733589.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	43.277	238	595
WP_002733589.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	42.723	213	595
WP_002733589.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	33.333	231	595
WP_002733589.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	42.105	76	595
WP_002733589.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	27.511	229	595
WP_002733589.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	26.360	239	595
WP_002733589.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	27.386	241	595
WP_002733589.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.258	229	595
WP_002733589.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	25.806	248	595
WP_002733589.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	32.500	80	595
WP_002733589.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	24.719	178	595
WP_002733589.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.137	73	595
WP_002733589.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	28.947	114	595
WP_002733589.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	29.762	84	595
WP_002733672.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	86.404	228	227
WP_002733672.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	35.616	219	227
WP_002733672.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	33.019	106	227
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733638.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	29.341	334	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	27.586	348	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	23.460	341	330
WP_002733638.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	24.159	327	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	23.478	345	330
WP_002733638.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	27.273	220	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	25.965	285	330
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	38.043	368	381
WP_002733599.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	29.412	391	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	28.933	356	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	29.494	356	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	27.635	351	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	24.719	356	381
WP_002733599.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	31.525	295	381
WP_002733696.1	lcl|NZ_AOVJ01000108.1_cds_WP_000516588.1_2453	84.466	206	206
WP_002733696.1	lcl|NZ_AOVJ01000138.1_cds_WP_000841462.1_3566	31.731	104	206
WP_002733696.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475975.1_2463	24.138	116	206
WP_002733696.1	lcl|NZ_AOVJ01000091.1_cds_WP_000007746.1_1966	24.074	108	206
WP_002733574.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	81.105	344	344
WP_002733574.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	35.756	344	344
WP_002733574.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	38.028	284	344
WP_002733574.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	81.105	344	344
WP_002733574.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	35.756	344	344
WP_002733574.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	38.028	284	344
WP_032853440.1	lcl|NZ_AOVJ01000108.1_cds_WP_000823150.1_2451	88.052	385	385
WP_032853440.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	25.248	202	385
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	89.744	351	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	25.424	236	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	25.328	229	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	37.975	79	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	25.410	122	351
WP_002733775.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	35.484	62	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	89.744	351	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	25.424	236	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	25.328	229	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	37.975	79	351
WP_002733775.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	25.410	122	351
WP_002733775.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	35.484	62	351
WP_250066501.1	lcl|NZ_AOVJ01000108.1_cds_WP_000847001.1_2449	87.696	382	385
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.563	753	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002733667.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.563	753	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002733667.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.563	753	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002733667.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.563	753	753
WP_002733667.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002733667.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	93.909	394	394
WP_002733730.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	27.179	390	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	32.800	250	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	26.966	356	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	24.000	375	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	27.306	271	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	28.283	297	394
WP_002733730.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	26.515	264	394
WP_002733730.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	26.022	269	394
WP_002733730.1	lcl|NZ_AOVJ01000108.1_cds_WP_000549978.1_2424	27.273	154	394
WP_002733633.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	91.388	209	209
WP_002733633.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	35.000	220	209
WP_002733633.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	29.412	85	209
WP_002733530.1	lcl|NZ_AOVJ01000108.1_cds_WP_000202830.1_2445	93.803	355	355
WP_002733530.1	lcl|NZ_AOVJ01000105.1_cds_WP_001122022.1_2363	25.472	212	355
WP_258203954.1	lcl|NZ_AOVJ01000108.1_cds_WP_000432947.1_2444	95.077	325	325
WP_002733580.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	90.244	287	287
WP_002733580.1	lcl|NZ_AOVJ01000098.1_cds_WP_000283287.1_2172	27.273	154	287
WP_002733580.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	26.882	186	287
WP_002733580.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	28.369	141	287
WP_002733580.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	28.369	141	287
WP_002733580.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	24.889	225	287
WP_002733739.1	lcl|NZ_AOVJ01000108.1_cds_WP_000698820.1_2442	91.694	602	601
WP_002733728.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	25.843	267	593
WP_002733728.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	29.508	122	593
WP_002733568.1	lcl|NZ_AOVJ01000111.1_cds_WP_000538654.1_2564	27.530	247	353
WP_002733568.1	lcl|NZ_AOVJ01000128.1_cds_WP_000433715.1_3123	25.523	239	353
WP_002733568.1	lcl|NZ_AOVJ01000134.1_cds_WP_001284168.1_3297	28.409	176	353
WP_002733568.1	lcl|NZ_AOVJ01000023.1_cds_WP_000664912.1_426	22.807	171	353
WP_002733568.1	lcl|NZ_AOVJ01000068.1_cds_WP_001052891.1_1257	27.737	137	353
WP_002733568.1	lcl|NZ_AOVJ01000075.1_cds_WP_001200127.1_1521	31.683	101	353
WP_250066504.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734409.1_2436	24.254	268	372
WP_250066504.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	24.645	211	372
WP_250066504.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734409.1_2436	24.254	268	372
WP_250066504.1	lcl|NZ_AOVJ01000113.1_cds_WP_000613386.1_2667	24.645	211	372
WP_230456553.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	33.617	235	235
WP_230456553.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	24.561	228	235
WP_002733544.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734409.1_2436	54.386	342	345
